timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-20T2200,4144A,104.3257,30.6406,成都市,八角井街185号,,37,37,32,16,19,108,108,150,142,12,10,10,6,0.4,0.5
2026-05-20T2200,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,37,22,30,3,14,118,118,157,151,9,14,8,8,0.4,0.5
2026-05-20T2200,1062A,117.9531,40.908,承德市,铁路,,31,31,19,3,8,48,48,89,74,17,12,1,2,0.2,0.2
2026-05-20T2200,1063A,117.9397,40.9763,承德市,中国银行,,20,18,14,14,7,51,51,94,82,10,8,1,2,0.3,0.3
2026-05-20T2200,4073A,117.9462,40.95,承德市,杏林街1号,,20,NA,17,14,13,42,42,86,74,17,12,1,1,0.3,0.3
2026-05-20T2200,4274A,117.7994,40.9605,承德市,滨河大街98号,,15,NA,14,10,8,40,40,101,83,7,8,2,2,0.2,0.2
2026-05-20T2200,2314A,117.4698,30.6617,池州市,池州学院,NA,NA,NA,8,NA,8,59,59,60,55,13,14,3,3,0.8,0.9
2026-05-20T2200,3237A,117.4918,30.6617,池州市,展览馆,,17,16,12,8,6,54,54,62,56,10,11,2,2,0.4,0.5
2026-05-20T2200,3333A,117.5626,30.695,池州市,第八中学,,16,16,13,10,9,44,44,54,48,13,13,4,3,0.8,0.9
2026-05-20T2200,3334A,117.5037,30.6242,池州市,第十二中学,,15,12,9,8,6,48,48,26,26,10,14,3,2,0.8,1
2026-05-20T2200,1744A,118.9229,42.2816,赤峰市,松山一中,,30,30,27,19,20,91,91,132,117,17,18,10,16,0.6,0.7
2026-05-20T2200,1745A,118.9588,42.2733,赤峰市,哈达街,,29,29,32,18,19,86,86,125,111,17,17,11,18,0.5,0.7
2026-05-20T2200,1746A,118.8792,42.2551,赤峰市,天义路,,24,NA,18,15,19,74,74,116,102,18,18,6,10,0.4,0.5
2026-05-20T2200,3058A,119.2656,42.0356,赤峰市,银河街,,40,40,28,25,19,68,68,121,99,16,12,16,13,0.8,0.8
2026-05-20T2200,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,34,34,31,21,19,80,80,118,104,16,17,8,15,0.6,0.7
2026-05-20T2200,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,21,21,17,9,5,53,53,58,58,8,10,5,5,0.5,0.5
2026-05-20T2200,4256A,107.375,22.3736,崇左市,石景林东路7号,,20,NA,10,14,7,58,58,68,68,10,11,2,2,0.6,0.5
2026-05-20T2200,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,36,NA,9,25,24,65,65,84,83,10,10,5,5,0.5,0.5
2026-05-20T2200,3331A,118.3268,32.2633,滁州市,图书馆,,24,24,21,16,16,59,59,86,85,8,6,10,10,0.6,0.6
2026-05-20T2200,4101A,118.3196,32.3335,滁州市,银山路666号,,35,24,21,24,22,61,61,83,82,10,10,5,7,0.3,0.3
2026-05-20T2200,4102A,118.3426,32.2979,滁州市,黄山路555号,,32,32,24,22,19,61,61,87,86,6,7,7,8,0.7,0.7
2026-05-20T2200,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,颗粒物(PM10),53,53,42,31,26,59,59,105,95,27,14,2,2,0.8,0.6
2026-05-20T2200,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,NA,NA,29,35,3,25,NA,NA,112,110,8,11,3,3,0.5,0.5
2026-05-20T2200,2549A,107.5087,31.2186,达州市,市环境监测站,,50,50,25,27,8,31,31,85,72,35,20,6,7,0.4,0.2
2026-05-20T2200,2550A,107.4988,31.2132,达州市,凤凰小区,颗粒物(PM10),51,51,23,24,8,17,17,87,70,50,20,5,7,0.6,0.3
2026-05-20T2200,2551A,107.5081,31.1987,达州市,达县机关宾馆,细颗粒物(PM2.5),123,NA,22,85,9,2,2,90,67,56,25,5,7,0.3,0.3
2026-05-20T2200,2552A,107.4644,31.2124,达州市,市政中心,颗粒物(PM10),62,66,26,23,8,17,17,98,82,57,20,5,6,0.6,0.3
2026-05-20T2200,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,34,28,25,18,17,108,108,108,108,7,9,4,4,0.3,0.4
2026-05-20T2200,2615A,100.1542,25.7055,大理白族自治州,大理古城,,40,40,22,22,14,95,95,113,105,11,8,9,8,0.5,0.5
2026-05-20T2200,1109A,121.6119,38.974,大连市,甘井子,,29,29,35,11,22,89,89,98,97,11,11,6,9,0.7,0.6
2026-05-20T2200,1110A,121.565,38.9509,大连市,周水子,,33,23,38,10,23,103,103,107,107,12,18,7,6,0.4,0.5
2026-05-20T2200,1111A,121.5637,38.8849,大连市,星海三站,,35,NA,31,24,23,108,108,106,106,8,9,3,3,0.4,0.4
2026-05-20T2200,1112A,121.6301,38.9117,大连市,青泥洼桥,,35,18,40,10,23,109,109,108,108,7,11,5,6,0.4,0.5
2026-05-20T2200,1113A,121.6248,38.8643,大连市,傅家庄,,34,16,28,9,23,107,107,109,109,2,4,4,6,0.4,0.5
2026-05-20T2200,1114A,121.5117,38.8636,大连市,七贤岭,,31,16,27,9,20,97,97,94,94,3,6,6,6,0.2,0.4
2026-05-20T2200,1116A,121.7507,39.1339,大连市,金州,,33,20,37,16,25,104,104,111,111,6,7,6,6,0.4,0.5
2026-05-20T2200,1117A,121.7811,39.0495,大连市,开发区,,31,29,32,18,25,98,98,105,105,10,13,5,7,0.6,0.5
2026-05-20T2200,1118A,121.9762,39.0631,大连市,双D港,,32,22,31,16,25,101,101,108,108,3,5,5,5,0.5,0.5
2026-05-20T2200,4082A,121.2548,38.8188,大连市,旅顺,,33,15,48,10,18,103,103,106,105,5,6,8,7,0.4,0.4
2026-05-20T2200,1789A,124.8085,46.0381,大庆市,大同区,颗粒物(PM10),66,72,39,38,19,67,67,141,117,46,18,2,2,0.7,0.5
2026-05-20T2200,1790A,125.1166,46.5255,大庆市,龙凤区,颗粒物(PM10),69,76,36,36,22,52,52,120,103,44,17,5,4,0.3,0.2
2026-05-20T2200,1791A,124.8894,46.4007,大庆市,红岗区,颗粒物(PM10),63,68,47,26,18,78,78,126,114,23,10,8,7,0.6,0.5
2026-05-20T2200,1792A,125.1391,46.578,大庆市,萨尔图区,颗粒物(PM10),51,51,33,35,20,74,74,133,119,43,16,9,9,0.8,0.7
2026-05-20T2200,1793A,124.9026,46.6217,大庆市,让胡路区,,48,48,33,24,22,87,87,132,118,28,17,5,4,0.6,0.5
2026-05-20T2200,3481A,125.127,46.6277,大庆市,萨区政府监测点,颗粒物(PM10),55,57,35,26,22,98,98,129,122,14,10,9,8,0.4,0.4
2026-05-20T2200,1723A,113.2926,40.0759,大同市,云冈宾馆,颗粒物(PM10),55,57,32,26,12,113,113,148,140,19,17,5,6,0.6,0.5
2026-05-20T2200,1724A,113.3437,40.0921,大同市,大同大学,颗粒物(PM10),54,55,33,18,13,119,119,147,141,16,16,5,6,0.5,0.4
2026-05-20T2200,1725A,113.2637,40.129,大同市,安家小村,NA,NA,101,52,NA,12,NA,NA,149,144,35,19,3,6,NA,0.2
2026-05-20T2200,3282A,113.3399,40.0586,大同市,大同市卫生学校,颗粒物(PM10),63,67,35,25,11,118,118,157,148,16,17,6,7,0.6,0.4
2026-05-20T2200,3565A,113.1371,40.1122,大同市,云冈站,颗粒物(PM10),69,76,47,24,16,106,106,148,142,22,18,7,6,0.4,0.3
2026-05-20T2200,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),54,55,40,17,12,105,105,152,143,25,17,7,7,0.5,0.4
2026-05-20T2200,3567A,113.5931,40.0459,大同市,区一中,,40,40,35,26,13,114,114,158,146,21,15,7,7,0.4,0.3
2026-05-20T2200,4199A,113.2798248,40.09972476,大同市,魏都大道141号,颗粒物(PM10),53,54,43,26,14,113,113,147,139,19,20,5,5,0.4,0.3
2026-05-20T2200,2269A,124.1068,50.4091,大兴安岭地区,科技局,,36,36,23,10,9,49,49,95,84,18,4,8,6,0.6,0.5
2026-05-20T2200,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,31,31,16,12,9,38,38,108,92,21,7,7,7,0.4,0.3
2026-05-20T2200,1600A,124.33,40.0625,丹东市,江湾东路,细颗粒物(PM2.5),60,53,40,40,29,19,19,70,50,36,20,6,7,0.8,0.6
2026-05-20T2200,1601A,124.4242,40.1513,丹东市,临江后街,细颗粒物(PM2.5),82,70,36,51,27,26,26,73,61,30,15,8,8,0.8,0.5
2026-05-20T2200,1602A,124.3935,40.1461,丹东市,元宝山,细颗粒物(PM2.5),64,50,35,42,26,45,45,67,61,18,14,6,7,0.7,0.5
2026-05-20T2200,1603A,124.3634,40.1093,丹东市,民主桥,细颗粒物(PM2.5),60,54,45,40,29,20,20,69,52,32,19,8,8,0.6,0.5
2026-05-20T2200,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,14,14,17,6,7,33,33,44,40,4,5,2,5,0.5,0.4
2026-05-20T2200,3542A,109.5567,19.5187,儋州市,东坡学校子站,,22,22,17,9,8,29,29,46,40,7,5,6,5,0.5,0.5
2026-05-20T2200,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,42,39,35,29,35,70,70,106,97,12,8,6,5,0.6,0.5
2026-05-20T2200,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,颗粒物(PM10),68,75,68,32,35,68,68,102,94,14,11,5,5,0.3,0.5
2026-05-20T2200,1901A,104.424,31.1209,德阳市,东山公园,,34,23,24,22,21,106,106,140,134,7,8,4,4,0.5,0.6
2026-05-20T2200,1902A,104.3827,31.1318,德阳市,西小区,,38,38,37,21,21,96,96,138,130,17,14,6,6,0.6,0.6
2026-05-20T2200,1904A,104.3553,31.1091,德阳市,耐火材料厂,,38,38,38,20,22,112,112,166,154,16,16,4,3,0.5,0.4
2026-05-20T2200,4145A,104.4144,31.1495,德阳市,市林业局,,36,31,31,25,22,110,110,164,151,18,15,6,6,0.6,0.5
2026-05-20T2200,1622A,116.3034,37.4675,德州市,儿童乐园,,32,31,22,17,12,102,102,95,95,8,9,7,7,0.5,0.6
2026-05-20T2200,1624A,116.2992,37.4449,德州市,监理站,,34,NA,15,16,10,108,108,99,99,9,10,9,10,0.4,0.4
2026-05-20T2200,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,,32,22,18,14,11,102,102,93,93,10,12,6,8,0.7,0.7
2026-05-20T2200,3371A,116.3693,37.44,德州市,开发区人民医院,NA,NA,NA,28,15,10,97,97,90,90,14,12,6,6,0.4,0.4
2026-05-20T2200,3511A,116.5687,37.3331,德州市,陵城艺术中心,,28,27,21,15,13,87,87,89,89,13,13,8,8,0.5,0.5
2026-05-20T2200,4292A,116.352738,37.420875,德州市,新河东路,,32,22,15,13,9,100,100,92,92,14,14,7,8,0.6,0.6
2026-05-20T2200,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,29,22,23,13,9,91,91,111,104,10,9,10,9,0.8,0.7
2026-05-20T2200,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,31,19,22,14,10,98,98,120,112,12,10,8,8,0.4,0.4
2026-05-20T2200,4257A,104.6092,35.5962,定西市,将台街,,44,44,32,15,14,73,73,102,93,11,6,3,4,0.3,0.2
2026-05-20T2200,4309A,104.6159,35.5701,定西市,正龙路62号,,45,45,33,11,11,78,78,100,94,10,8,4,4,0.3,0.3
2026-05-20T2200,4071A,114.9883,38.5232,定州市,交通局,,28,28,42,16,16,71,71,108,102,20,15,4,4,0.4,0.4
2026-05-20T2200,4072A,115.0045,38.5136,定州市,第五中学,,42,42,50,18,16,63,63,104,96,19,12,2,2,0.4,0.3
2026-05-20T2200,1390A,113.7943,23.0132,东莞市,东城石井,,10,6,18,3,9,29,29,43,34,11,20,4,4,0.5,0.6
2026-05-20T2200,1391A,113.7384,22.9659,东莞市,南城西平,,11,6,18,3,9,33,33,43,36,7,18,3,3,0.4,0.4
2026-05-20T2200,3319A,113.7283,23.041,东莞市,万江金泰,,9,7,17,3,11,18,18,40,28,18,20,6,6,0.6,0.6
2026-05-20T2200,4129A,113.8666,23.1062,东莞市,裕兴路,NA,NA,6,24,3,10,NA,NA,39,34,15,20,7,7,0.7,0.8
2026-05-20T2200,4130A,114.0076,22.9739,东莞市,教育路1号,,8,8,19,3,11,25,25,38,28,13,20,5,5,0.5,0.5
2026-05-20T2200,4131A,113.7981,22.8124,东莞市,长怡路1号,,8,7,25,3,12,25,25,41,30,10,20,4,4,0.7,0.7
2026-05-20T2200,1666A,118.6612,37.4313,东营市,市环保局,NA,NA,NA,20,6,6,108,108,101,101,4,7,3,2,0.2,0.1
2026-05-20T2200,3036A,118.6903,37.4337,东营市,开发区管委会,,34,21,18,6,8,108,108,100,100,10,13,5,6,0.3,0.3
2026-05-20T2200,3365A,118.5721,37.5654,东营市,垦利区民丰路,,35,19,16,6,7,110,110,104,104,8,9,4,5,0.6,0.6
2026-05-20T2200,3498A,118.5063,37.8606,东营市,河口城区,,39,17,20,13,9,122,122,119,119,11,12,7,6,0.6,0.6
2026-05-20T2200,3646A,118.4979,37.4623,东营市,胜利站,,33,22,30,12,19,105,105,100,100,8,10,3,3,0.2,0.3
2026-05-20T2200,3734A,118.5753,37.4405,东营市,理想之城,,30,17,18,8,9,94,94,93,93,16,14,5,5,0.4,0.4
2026-05-20T2200,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),58,61,60,16,17,118,118,142,137,25,18,10,10,0.5,0.6
2026-05-20T2200,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,,43,34,44,15,17,136,136,148,146,14,14,7,7,0.4,0.4
2026-05-20T2200,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,,44,31,36,11,15,139,139,152,151,16,14,6,7,0.3,0.3
2026-05-20T2200,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,,39,29,34,22,13,124,124,136,135,16,13,7,7,0.4,0.5
2026-05-20T2200,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,,44,44,46,8,11,122,122,143,138,21,18,7,8,0.4,0.5
2026-05-20T2200,2436A,114.894,30.3989,鄂州市,市政府,,42,42,34,20,15,67,67,111,102,26,16,6,4,0.9,0.8
2026-05-20T2200,2437A,114.8986,30.3714,鄂州市,赵家坝,,37,37,27,18,13,79,79,125,115,16,11,10,10,0.7,0.8
2026-05-20T2200,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,39,39,27,17,14,64,64,123,114,28,11,10,5,0.9,0.8
2026-05-20T2200,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,22,22,12,12,7,53,53,104,98,6,2,8,8,0.5,0.5
2026-05-20T2200,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,25,25,11,8,6,29,29,91,76,7,4,8,7,0.4,0.4
2026-05-20T2200,2499A,108.3411,21.6159,防城港市,沙万,,21,21,20,10,10,13,13,44,30,41,24,4,4,0.8,0.6
2026-05-20T2200,2500A,108.3515,21.7733,防城港市,防城档案局,,22,22,17,10,9,15,15,41,37,25,10,5,5,0.9,0.6
2026-05-20T2200,2501A,108.3506,21.6414,防城港市,大海花园,,20,20,14,12,8,17,17,54,40,34,16,8,8,0.8,0.6
2026-05-20T2200,1371A,113.1293,23.0065,佛山市,湾梁,,20,NA,0,14,14,11,11,NA,NA,22,22,/,/,/,/
2026-05-20T2200,1372A,113.1082,23.0477,佛山市,华材职中,NA,NA,7,8,3,8,16,16,42,30,16,13,5,5,NA,0.8
2026-05-20T2200,1373A,113.1439,23.045,佛山市,南海气象局,,19,14,18,13,11,10,10,40,26,23,17,/,/,/,/
2026-05-20T2200,1374A,113.2879,22.8094,佛山市,顺德苏岗,,10,6,6,3,8,17,17,40,24,19,13,/,/,0.5,0.4
2026-05-20T2200,1376A,112.8384,22.8678,佛山市,高明孔堂,,7,6,12,3,5,21,21,35,31,6,11,/,/,/,/
2026-05-20T2200,1377A,112.8835,23.1584,佛山市,三水监测站,,15,NA,10,9,13,2,2,34,21,30,26,5,4,0.5,0.5
2026-05-20T2200,1378A,112.8668,23.185,佛山市,三水云东海,,42,42,40,7,11,11,11,38,28,20,21,/,/,/,/
2026-05-20T2200,3625A,113.2568,22.7629,佛山市,容桂街道办,,10,NA,8,6,11,22,22,35,21,20,20,/,/,/,/
2026-05-20T2200,1282A,119.2681,26.0506,福州市,师大,,18,14,41,7,21,56,56,106,73,4,12,4,4,0.2,0.3
2026-05-20T2200,1283A,119.2983,26.1028,福州市,五四北路,,16,9,43,7,21,50,50,113,72,11,17,4,4,0.2,0.2
2026-05-20T2200,1284A,119.2648,26.0769,福州市,杨桥西路,,16,6,40,3,20,49,49,107,70,10,14,3,4,/,/
2026-05-20T2200,3048A,119.5799,26.0937,福州市,九龙,,36,36,38,17,22,57,57,121,89,11,13,6,6,0.2,0.2
2026-05-20T2200,3526A,119.5188,25.9666,福州市,吴航,,36,36,35,17,19,53,53,114,83,12,13,6,7,0.4,0.4
2026-05-20T2200,4104A,119.3106,26.0648,福州市,路通桥巷6号,,16,16,39,11,23,51,51,111,71,9,12,/,/,/,/
2026-05-20T2200,1755A,123.7974,41.8494,抚顺市,望花区,,23,23,25,16,14,61,61,87,77,26,19,5,4,0.4,0.4
2026-05-20T2200,1756A,123.9161,41.8827,抚顺市,顺城区,,37,37,20,23,13,7,7,78,63,63,20,10,10,0.6,0.4
2026-05-20T2200,1757A,124.0437,41.8615,抚顺市,东洲区,,40,40,23,14,10,28,28,77,68,47,16,8,8,0.5,0.5
2026-05-20T2200,1758A,123.9246,41.8638,抚顺市,新抚区,,26,26,20,16,13,41,41,87,78,39,17,8,7,0.5,0.5
2026-05-20T2200,1759A,124.0972,41.8961,抚顺市,大伙房水库,,33,NA,48,23,19,36,36,80,74,42,15,8,8,0.5,0.5
2026-05-20T2200,1760A,123.708,41.8386,抚顺市,沈抚新城,,23,21,23,16,12,26,26,85,67,46,20,8,9,0.5,0.6
2026-05-20T2200,2377A,116.3544,27.9833,抚州市,市站,,22,22,22,12,9,17,17,41,34,10,6,9,6,0.9,0.8
2026-05-20T2200,2378A,116.3562,27.9631,抚州市,血防站,,16,16,22,9,8,16,16,42,35,14,7,4,4,0.5,0.4
2026-05-20T2200,2379A,116.3561,28.0007,抚州市,采茶剧团,,24,24,25,9,10,18,18,46,36,12,6,10,10,0.5,0.5
2026-05-20T2200,2380A,116.3854,27.9648,抚州市,医学分院,,28,28,50,7,8,22,22,45,38,9,7,6,6,0.7,0.8
2026-05-20T2200,2207A,121.6095,41.9978,阜新市,工业园区,颗粒物(PM10),60,63,27,38,13,23,23,109,93,62,15,12,13,0.7,0.5
2026-05-20T2200,2208A,121.6567,42.0188,阜新市,长青街,,47,47,24,29,13,41,41,104,89,28,12,7,10,0.6,0.5
2026-05-20T2200,2209A,121.6672,42.07,阜新市,农业园区,,28,28,25,15,10,76,76,106,97,12,13,6,8,0.6,0.5
2026-05-20T2200,2211A,121.6343,42.0455,阜新市,玉龙新城,颗粒物(PM10),52,52,28,27,11,40,40,107,88,41,18,7,8,0.7,0.5
2026-05-20T2200,2301A,115.8276,32.8929,阜阳市,市监测站,,49,38,20,34,13,33,33,82,64,16,10,5,5,0.4,0.3
2026-05-20T2200,2303A,115.8551,32.8606,阜阳市,开发区,颗粒物(PM10),52,52,17,3,6,34,34,73,65,18,10,4,4,0.7,0.6
2026-05-20T2200,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,,46,46,16,25,8,27,27,83,65,18,8,5,6,0.5,0.4
2026-05-20T2200,3468A,115.79,32.8614,阜阳市,市规划展馆,,38,37,16,26,9,35,35,85,67,14,9,6,6,0.6,0.6
2026-05-20T2200,3469A,115.835101,32.918568,阜阳市,枣园社区,,49,38,18,34,11,29,29,79,60,16,12,5,5,0.5,0.4
2026-05-20T2200,2669A,102.9097,34.9841,甘南藏族自治州,州政府,NA,NA,25,44,14,21,NA,NA,102,101,6,22,2,7,0.3,0.3
2026-05-20T2200,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,,30,20,53,10,15,96,96,111,108,11,29,1,1,0.1,0.2
2026-05-20T2200,2570A,101.96,30.048,甘孜藏族自治州,水桥子,NA,NA,NA,21,NA,6,NA,NA,88,88,NA,18,NA,7,0.4,0.2
2026-05-20T2200,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,26,26,23,17,6,51,51,86,78,15,21,5,5,0.6,0.5
2026-05-20T2200,2363A,114.9368,25.8663,赣州市,地委,,18,18,18,3,5,29,29,44,37,12,7,1,2,0.8,0.8
2026-05-20T2200,2364A,114.946,25.8483,赣州市,气象台,,18,18,18,11,11,33,33,45,39,8,6,3,3,0.2,0.3
2026-05-20T2200,2365A,114.932,25.8332,赣州市,市图书馆,,16,16,14,3,5,41,41,52,47,9,6,4,4,0.5,0.5
2026-05-20T2200,2366A,114.8905,25.8472,赣州市,华坚鞋城,,20,20,17,3,7,33,33,43,41,10,9,7,8,0.3,0.3
2026-05-20T2200,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,15,15,14,9,6,37,37,54,50,15,9,2,2,0.9,0.8
2026-05-20T2200,2684A,106.2753,36.0057,固原市,监测站,,42,42,21,19,14,71,71,94,84,10,7,8,8,0.4,0.4
2026-05-20T2200,2685A,106.2384,36.0189,固原市,新区,,22,20,21,15,12,65,65,96,80,11,8,5,6,0.6,0.5
2026-05-20T2200,2544A,106.6307,30.4577,广安市,市委,,40,32,18,28,14,94,94,111,110,7,6,9,8,0.4,0.4
2026-05-20T2200,2545A,106.6266,30.4662,广安市,友谊中学,,31,28,18,21,12,99,99,112,111,9,8,8,9,0.4,0.5
2026-05-20T2200,2547A,106.6386,30.4551,广安市,广电花园,,43,32,20,30,16,94,94,109,108,12,9,7,7,0.5,0.4
2026-05-20T2200,2902A,106.6347,30.4868,广安市,北辰小学,,36,33,22,25,15,101,101,111,111,9,8,9,3,0.4,0.4
2026-05-20T2200,2524A,105.8211,32.4444,广元市,老城,细颗粒物(PM2.5),120,95,34,82,18,18,18,92,67,43,17,4,3,0.9,0.7
2026-05-20T2200,2526A,105.8629,32.429,广元市,监测站,细颗粒物(PM2.5),112,110,43,73,19,29,29,90,68,32,18,7,6,0.9,0.7
2026-05-20T2200,3617A,105.8047,32.4167,广元市,经开区,细颗粒物(PM2.5),101,86,32,61,19,10,10,83,61,52,20,5,4,0.8,0.5
2026-05-20T2200,1345A,113.2346,23.1423,广州市,广雅中学,,14,12,13,9,8,10,10,48,32,28,21,1,1,0.6,0.5
2026-05-20T2200,1346A,113.2611,23.105,广州市,市五中,,19,NA,13,13,11,9,9,54,39,29,23,3,3,/,/
2026-05-20T2200,1348A,113.3477,23.0916,广州市,广东商学院,,38,NA,12,26,10,27,27,51,41,30,25,4,4,0.6,0.6
2026-05-20T2200,1349A,113.4332,23.105,广州市,市八十六中,,11,7,11,3,8,12,12,36,24,22,27,5,6,/,/
2026-05-20T2200,1350A,113.3506,22.9488,广州市,番禺中学,,11,11,10,7,8,20,20,43,28,16,18,4,4,0.5,0.5
2026-05-20T2200,1351A,113.2147,23.3918,广州市,花都师范,,18,18,15,12,10,12,12,57,44,27,27,7,6,0.9,0.9
2026-05-20T2200,1352A,113.2599,23.1329,广州市,市监测站,,13,13,14,7,9,10,10,49,34,22,18,2,2,/,/
2026-05-20T2200,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,15,6,14,3,9,4,4,40,25,29,26,6,6,0.4,0.4
2026-05-20T2200,1354A,113.2764,23.1544,广州市,麓湖,,13,11,12,9,8,12,12,49,36,21,18,6,6,0.7,0.7
2026-05-20T2200,2846A,113.3209,23.1323,广州市,体育西,,15,14,14,10,8,8,8,47,34,28,24,5,5,0.7,0.6
2026-05-20T2200,3298A,113.5718,23.5493,广州市,从化街口,,10,8,14,3,10,12,12,48,38,20,15,6,6,0.5,0.5
2026-05-20T2200,3299A,113.3463,23.369,广州市,白云竹料,,12,12,16,8,10,12,12,50,38,22,23,3,3,0.6,0.6
2026-05-20T2200,3300A,113.2981,23.2365,广州市,白云嘉禾,NA,NA,13,16,8,9,NA,NA,48,38,26,26,5,5,/,/
2026-05-20T2200,3301A,113.4256,23.1716,广州市,黄埔科学城,,11,7,14,3,9,7,7,31,20,21,23,8,7,0.6,0.6
2026-05-20T2200,3302A,113.3942,23.0485,广州市,番禺大学城,,11,11,15,3,5,24,24,49,35,21,23,5,5,0.4,0.4
2026-05-20T2200,3303A,113.4923,22.8169,广州市,南沙黄阁,,7,NA,12,3,10,22,22,36,26,11,17,6,6,/,/
2026-05-20T2200,3304A,113.534,22.7893,广州市,南沙街,,8,NA,13,3,8,24,24,37,31,14,20,6,7,0.4,0.4
2026-05-20T2200,3443A,113.2905,23.5541,广州市,花都梯面,,8,8,14,3,9,19,19,52,43,16,18,9,9,/,/
2026-05-20T2200,3445A,113.786,23.7479,广州市,从化良口,,11,11,11,3,6,15,15,48,40,14,12,4,4,/,/
2026-05-20T2200,3446A,113.805,23.2614,广州市,增城荔城,,9,9,21,6,12,17,17,52,35,16,15,6,6,0.5,0.5
2026-05-20T2200,2506A,109.604387,23.066791,贵港市,江南子站,,42,NA,19,29,13,35,35,71,60,23,16,3,4,0.7,0.6
2026-05-20T2200,2508A,109.5669,23.1065,贵港市,荷城子站,,18,NA,12,12,9,42,42,65,58,18,16,2,4,0.8,0.7
2026-05-20T2200,3405A,109.5886,23.1172,贵港市,新世纪学校,,22,17,14,15,10,41,41,67,60,20,17,/,/,0.6,0.5
2026-05-20T2200,4260A,109.5933,23.095,贵港市,中山路155-3号,,43,30,22,30,11,46,46,76,68,23,16,/,/,0.8,0.7
2026-05-20T2200,1439A,106.6863,26.6035,贵阳市,马鞍山,,24,17,20,10,12,74,74,106,92,9,9,5,4,/,/
2026-05-20T2200,1441A,106.6241,26.6266,贵阳市,鉴湖路,,24,24,35,3,15,76,76,112,98,6,11,8,9,0.5,0.6
2026-05-20T2200,1442A,106.7468,26.6344,贵阳市,燕子冲,,25,19,29,6,14,77,77,100,87,10,11,6,9,0.6,0.6
2026-05-20T2200,1443A,106.6556,26.4362,贵阳市,碧云窝,,22,22,29,9,11,68,68,93,82,5,6,10,6,/,/
2026-05-20T2200,1445A,106.6963,26.6063,贵阳市,红边门,,22,22,21,6,14,68,68,103,86,16,13,3,6,/,/
2026-05-20T2200,1446A,106.7162383,26.56964667,贵阳市,新华路,,24,24,29,3,11,64,64,105,85,17,12,17,48,0.5,0.3
2026-05-20T2200,1447A,106.6742,26.542,贵阳市,太慈桥,,21,17,20,9,11,67,67,91,79,7,9,5,4,/,/
2026-05-20T2200,4230A,106.688212,26.56952,贵阳市,花果园大街66号,NA,NA,NA,10,9,12,76,76,103,92,8,8,1,2,/,/
2026-05-20T2200,4231A,106.687268,26.516892,贵阳市,漓江路57号,,19,14,16,6,10,58,58,86,71,10,10,4,4,0.6,0.7
2026-05-20T2200,1864A,110.3091,25.2705,桂林市,龙隐路小学,,21,21,11,8,6,56,56,78,74,12,8,3,3,0.6,0.6
2026-05-20T2200,1865A,110.2849361,25.22909545,桂林市,八中,,20,20,11,9,4,56,56,79,76,21,13,3,3,0.4,0.6
2026-05-20T2200,3531A,110.296,25.1254,桂林市,旅游学院,,27,27,18,14,6,48,48,72,70,16,8,6,6,0.3,0.2
2026-05-20T2200,4222A,110.1835,25.2444,桂林市,环湖路276号,,16,14,6,8,5,50,50,76,71,16,7,5,4,0.3,0.2
2026-05-20T2200,4301A,110.2803,25.2773,桂林市,信义路13号,,20,13,12,7,7,62,62,77,74,11,8,3,4,0.5,0.5
2026-05-20T2200,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,33,33,39,17,15,87,87,100,98,2,4,19,20,0.4,0.4
