timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-10T1700,1410A,110.3189,20.0596,海口市,海南大学,,39,14,16,9,10,122,122,111,111,8,8,5,6,0.5,0.5
2026-06-10T1700,1411A,110.2827,20.0051,海口市,秀英海南医院,,38,17,16,14,11,119,119,108,108,8,7,6,6,0.4,0.5
2026-06-10T1700,1412A,110.3391,19.9979,海口市,海南师范大学,,39,18,18,10,10,124,124,111,111,9,8,4,4,0.6,0.5
2026-06-10T1700,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,39,12,15,10,10,123,123,109,109,7,7,/,/,0.5,0.5
2026-06-10T1700,3539A,110.5111,19.9737,海口市,桂林洋子站,,40,18,17,13,11,127,127,106,106,4,8,/,/,/,/
2026-06-10T1700,4134A,110.1952,20.0451,海口市,长滨二路9号,,36,13,15,10,10,115,115,107,107,8,7,/,/,/,/
2026-06-10T1700,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,39,31,38,17,19,124,124,122,122,2,6,12,14,0.5,0.4
2026-06-10T1700,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,40,31,20,17,12,126,126,122,122,2,2,14,13,0.3,0.3
2026-06-10T1700,1049A,114.492,36.5712,邯郸市,矿院,臭氧1小时(O3_1h),112,50,46,19,18,223,223,175,175,7,16,5,6,0.3,0.4
2026-06-10T1700,1050A,114.4839,36.6136,邯郸市,丛台公园,臭氧1小时(O3_1h),110,50,38,16,11,220,220,174,174,8,15,7,7,0.3,0.3
2026-06-10T1700,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,NA,NA,NA,70,NA,19,NA,NA,156,156,NA,29,NA,3,NA,0.2
2026-06-10T1700,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,臭氧1小时(O3_1h),114,47,40,25,13,228,228,184,184,15,15,10,10,0.5,0.4
2026-06-10T1700,4068A,114.5209,36.7697,邯郸市,建安街268号,臭氧1小时(O3_1h),107,81,73,24,14,213,213,167,167,11,26,5,4,0.4,0.3
2026-06-10T1700,4069A,114.5488,36.6177,邯郸市,丛台东路558号,臭氧1小时(O3_1h),104,48,46,9,14,208,208,168,168,6,26,6,6,0.4,0.3
2026-06-10T1700,2635A,107.0155,33.0707,汉中市,市监测站,,45,36,36,15,23,142,142,134,134,8,12,5,6,0.3,0.5
2026-06-10T1700,2636A,107.0083,33.114,汉中市,鑫源开发区,,45,31,35,13,23,143,143,135,135,8,14,6,7,0.5,0.6
2026-06-10T1700,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,42,25,35,13,22,134,134,128,128,9,13,4,4,0.6,0.7
2026-06-10T1700,1223A,120.2073,30.2111,杭州市,滨江,,47,16,38,8,25,149,149,159,159,14,24,9,9,0.3,0.4
2026-06-10T1700,1224A,120.0625,30.2737,杭州市,西溪,臭氧1小时(O3_1h),102,72,29,36,16,204,204,152,152,16,18,6,4,0.4,0.2
2026-06-10T1700,1226A,120.3417,30.315,杭州市,下沙,,46,13,32,9,24,147,147,153,153,14,24,5,5,0.5,0.6
2026-06-10T1700,1227A,120.1252,30.2465,杭州市,卧龙桥,臭氧1小时(O3_1h),106,53,27,30,18,212,212,170,170,13,11,13,10,0.4,0.4
2026-06-10T1700,1228A,120.1902,30.2691,杭州市,浙江农大,臭氧1小时(O3_1h),58,25,29,14,16,166,166,156,156,15,19,7,6,0.3,0.4
2026-06-10T1700,1230A,120.1195,30.3121,杭州市,和睦小学,臭氧1小时(O3_1h),80,39,26,27,19,184,184,162,162,12,18,9,7,0.5,0.5
2026-06-10T1700,1231A,120.3076,30.4146,杭州市,临平镇,臭氧1小时(O3_1h),101,36,35,19,21,201,201,169,169,16,23,8,7,0.4,0.4
2026-06-10T1700,1232A,120.2753,30.1839,杭州市,城厢镇,,42,13,41,7,29,133,133,164,164,23,24,6,6,0.2,0.5
2026-06-10T1700,1233A,120.0883,30.1808,杭州市,云栖,臭氧1小时(O3_1h),104,69,30,36,16,208,208,167,167,26,21,12,9,0.6,0.7
2026-06-10T1700,3557A,119.9463,30.0496,杭州市,镇二中,臭氧1小时(O3_1h),98,42,25,23,18,198,198,134,134,22,25,7,5,0.3,0.4
2026-06-10T1700,3558A,119.7184,30.2367,杭州市,市府大楼,臭氧1小时(O3_1h),74,15,16,12,11,179,179,139,139,11,12,7,7,0.4,0.5
2026-06-10T1700,3656A,120.1554,30.2863,杭州市,消防大队,臭氧1小时(O3_1h),72,38,26,22,19,177,177,158,158,18,19,9,7,0.3,0.5
2026-06-10T1700,1270A,117.1957,31.7845,合肥市,明珠广场,NA,NA,36,35,14,15,NA,NA,198,198,11,22,9,9,0.5,0.5
2026-06-10T1700,1271A,117.307,31.8765,合肥市,三里街,臭氧1小时(O3_1h),97,36,33,14,13,197,197,186,186,16,21,10,10,0.5,0.5
2026-06-10T1700,1272A,117.2587,31.8703,合肥市,琥珀山庄,臭氧1小时(O3_1h),103,44,36,13,12,205,205,197,197,8,11,8,8,0.7,0.7
2026-06-10T1700,1275A,117.2593,31.9376,合肥市,庐阳区,臭氧1小时(O3_1h),105,39,36,14,14,209,209,203,203,14,17,9,9,0.6,0.7
2026-06-10T1700,1276A,117.345251,31.861615,合肥市,瑶海区,臭氧1小时(O3_1h),106,46,35,14,12,212,212,202,202,14,21,9,9,0.6,0.6
2026-06-10T1700,1277A,117.3033,31.7967,合肥市,包河区,臭氧1小时(O3_1h),103,41,33,12,12,205,205,189,189,7,20,8,8,0.5,0.5
2026-06-10T1700,1278A,117.278,31.7392,合肥市,滨湖新区,臭氧1小时(O3_1h),102,44,31,12,11,203,203,186,186,10,23,11,10,0.5,0.5
2026-06-10T1700,1279A,117.1324,31.8395,合肥市,高新区,臭氧1小时(O3_1h),98,44,37,13,13,198,198,202,202,10,17,7,8,0.3,0.4
2026-06-10T1700,3464A,117.3802,31.9148,合肥市,高教基地,臭氧1小时(O3_1h),109,44,33,13,12,218,218,213,213,11,13,8,6,0.6,0.5
2026-06-10T1700,4098A,117.2518,31.8404,合肥市,中国科学技术大学,臭氧1小时(O3_1h),112,41,33,12,12,224,224,215,215,12,16,10,10,0.7,0.6
2026-06-10T1700,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),53,53,65,3,1,132,132,121,121,3,5,5,5,0.2,0.2
2026-06-10T1700,3615A,79.9132,37.1137,和田地区,市环保局,,48,43,78,10,14,153,153,136,136,2,9,3,2,0.1,0.3
2026-06-10T1700,2517A,108.0496,24.6957,河池市,市环保站,,31,20,12,3,5,99,99,92,92,5,8,6,6,0.5,0.6
2026-06-10T1700,4302A,108.0901,24.6945,河池市,上任中路54号,,31,9,16,3,5,99,99,91,91,4,11,4,3,0.5,0.5
2026-06-10T1700,1697A,114.6962,23.7538,河源市,东埔,,20,18,16,14,13,57,57,66,66,6,8,4,4,0.7,0.7
2026-06-10T1700,1698A,114.6895,23.7232,河源市,老城,,20,20,17,13,14,58,58,66,66,9,11,4,5,0.7,0.7
2026-06-10T1700,3374A,115.5562,35.089,菏泽市,定陶老年大学,臭氧1小时(O3_1h),62,39,80,6,22,169,169,181,181,8,19,5,8,0.2,0.4
2026-06-10T1700,4114A,115.4239,35.2593,菏泽市,黄河路600号,臭氧1小时(O3_1h),73,48,80,18,32,178,178,175,175,8,14,6,9,0.3,0.3
2026-06-10T1700,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,臭氧1小时(O3_1h),73,38,71,12,22,178,178,167,167,9,22,9,11,0.1,0.2
2026-06-10T1700,4184A,115.479691,35.244011,菏泽市,永昌路1号,臭氧1小时(O3_1h),102,46,75,7,16,204,204,189,189,8,17,7,9,0.4,0.3
2026-06-10T1700,4193A,115.471542,35.280012,菏泽市,长城路999号,臭氧1小时(O3_1h),78,42,80,12,22,182,182,175,175,8,19,8,11,0.2,0.3
2026-06-10T1700,2514A,111.5264,24.4178,贺州市,环保小区,,35,28,22,13,16,111,111,102,102,6,8,8,8,0.3,0.4
2026-06-10T1700,2515A,111.561,24.4074,贺州市,政协大楼,,37,24,22,14,14,117,117,108,108,14,13,11,11,0.6,0.6
2026-06-10T1700,3534A,111.4744,24.455,贺州市,西湾,,27,21,23,12,15,84,84,86,86,9,9,10,10,0.5,0.4
2026-06-10T1700,2385A,114.17,35.9019,鹤壁市,市监测站,臭氧1小时(O3_1h),64,37,61,16,21,171,171,167,167,8,13,5,8,0.5,0.6
2026-06-10T1700,2386A,114.2953,35.7512,鹤壁市,市交警支队,臭氧1小时(O3_1h),68,49,65,26,23,174,174,158,158,8,16,1,8,0.3,0.5
2026-06-10T1700,2387A,114.2877,35.7302,鹤壁市,迎宾馆,臭氧1小时(O3_1h),70,46,65,20,13,176,176,162,162,11,15,7,9,0.2,0.4
2026-06-10T1700,3474A,114.2616,35.6824,鹤壁市,大新区,臭氧1小时(O3_1h),94,62,60,28,19,195,195,171,171,10,15,8,7,0.3,0.4
2026-06-10T1700,3596A,114.1573,35.9607,鹤壁市,南山宾馆,臭氧1小时(O3_1h),70,57,73,20,30,176,176,163,163,7,14,9,12,0.3,0.6
2026-06-10T1700,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,18,NA,17,8,11,57,57,46,NA,4,5,6,5,0,0
2026-06-10T1700,2245A,130.2683,47.3087,鹤岗市,斯达机电,,20,20,22,13,10,54,54,57,57,7,7,6,5,0.4,0.2
2026-06-10T1700,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,NA,NA,35,37,15,12,54,54,55,55,7,16,NA,11,0.3,0.5
2026-06-10T1700,2263A,127.4832,50.2524,黑河市,交通局,NA,NA,26,24,13,10,96,96,93,93,NA,12,10,8,0.2,0.3
2026-06-10T1700,2264A,127.5146,50.2339,黑河市,环保局,,31,18,20,7,10,97,97,93,93,8,9,6,9,0.2,0.2
2026-06-10T1700,1074A,115.6839,37.754,衡水市,电机北厂,臭氧1小时(O3_1h),55,42,47,10,14,164,164,127,127,6,18,2,3,0.3,0.3
2026-06-10T1700,1075A,115.6303,37.7318,衡水市,市监测站,,50,48,42,14,9,158,158,125,125,15,17,5,5,0.4,0.4
2026-06-10T1700,3188A,115.6684,37.7216,衡水市,市城管局,臭氧1小时(O3_1h),54,38,47,7,13,163,163,124,124,7,19,6,4,0.3,0.3
2026-06-10T1700,3459A,115.599,37.5491,衡水市,地表水厂,臭氧1小时(O3_1h),75,52,52,14,10,180,180,136,136,3,25,8,8,0.3,0.3
2026-06-10T1700,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,39,30,28,8,15,122,122,119,119,6,10,7,6,0.7,0.8
2026-06-10T1700,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,38,32,28,7,15,121,121,123,123,13,19,7,8,0.7,0.8
2026-06-10T1700,2459A,112.628,26.8654,衡阳市,市委党校,,39,21,29,11,17,124,124,123,123,3,9,10,11,0.6,0.7
2026-06-10T1700,2460A,112.6007,26.8977,衡阳市,市监测站,,40,21,29,7,17,125,125,122,122,5,14,7,9,0.7,0.7
2026-06-10T1700,2461A,112.5658,26.9013,衡阳市,真空机电公司,,46,23,29,7,18,146,146,140,140,5,11,9,9,0.6,0.6
2026-06-10T1700,3399A,112.6703,26.8817,衡阳市,师范学院,NA,NA,21,33,NA,19,126,126,124,124,5,11,8,10,0.4,0.5
2026-06-10T1700,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,35,35,21,21,17,83,83,80,80,9,8,9,15,0.4,0.4
2026-06-10T1700,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,29,24,14,20,13,84,84,80,80,8,6,8,7,0.4,0.4
2026-06-10T1700,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,32,9,6,3,5,101,101,92,92,2,2,7,6,0.3,0.3
2026-06-10T1700,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,34,6,8,3,5,108,108,97,97,2,4,7,7,0.4,0.4
2026-06-10T1700,1095A,111.727798,40.806187,呼和浩特市,二十九中,,32,6,7,3,8,101,101,90,90,4,5,8,8,0.3,0.4
2026-06-10T1700,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,33,NA,10,9,9,104,104,93,93,4,7,8,8,0.3,0.3
2026-06-10T1700,3699A,111.6519,40.8389,呼和浩特市,海东办,,32,NA,4,3,2,100,100,90,90,3,5,5,5,0.3,0.3
2026-06-10T1700,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,30,6,7,3,3,96,96,84,84,6,9,4,4,0.2,0.2
2026-06-10T1700,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,33,6,5,3,4,103,103,95,95,6,8,8,8,0.3,0.4
2026-06-10T1700,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,29,9,14,3,6,92,92,81,81,6,8,4,4,0.2,0.3
2026-06-10T1700,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,27,17,24,8,10,86,86,77,77,5,7,4,5,0.3,0.3
2026-06-10T1700,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,25,20,21,11,9,78,78,70,70,5,9,6,6,0.4,0.4
2026-06-10T1700,1250A,120.075,30.867,湖州市,城西水厂,臭氧1小时(O3_1h),105,28,35,19,22,209,209,176,176,11,34,6,6,0.6,0.6
2026-06-10T1700,2873A,120.083,30.8929,湖州市,仁皇山新区,臭氧1小时(O3_1h),109,35,35,32,26,218,218,181,181,20,39,6,7,0.4,0.4
2026-06-10T1700,2907A,120.1846,30.8592,湖州市,吴兴区站,臭氧1小时(O3_1h),106,41,37,22,26,212,212,171,171,12,28,7,7,0.7,0.7
2026-06-10T1700,3562A,120.4146,30.8538,湖州市,南浔区站,臭氧1小时(O3_1h),107,25,35,18,33,214,214,185,185,16,26,9,8,NA,0.3
2026-06-10T1700,1607A,120.904878,40.721091,葫芦岛市,龙港区,,37,8,22,3,12,116,116,114,114,6,20,10,13,0.3,0.5
2026-06-10T1700,1608A,120.8382,40.7521,葫芦岛市,化工街,,35,22,24,3,11,109,109,108,108,15,35,10,13,0.4,0.4
2026-06-10T1700,1609A,120.8339,40.7078,葫芦岛市,新区,,35,12,21,3,11,110,110,106,106,10,29,5,8,0.5,0.4
2026-06-10T1700,1610A,120.8697,40.7679,葫芦岛市,东城区,,36,23,28,10,22,115,115,113,113,14,33,7,24,0.4,0.4
2026-06-10T1700,2483A,109.9297,27.5383,怀化市,河西地税局,,32,10,21,6,10,100,100,92,92,6,10,3,3,/,/
2026-06-10T1700,2484A,109.9783,27.5342,怀化市,市四医院,,32,12,24,3,14,100,100,92,92,2,11,7,6,0.3,0.4
2026-06-10T1700,2485A,109.9971,27.5579,怀化市,监测楼,,35,6,21,6,12,110,110,99,99,6,10,6,7,0.3,0.4
2026-06-10T1700,1210A,119.0566,33.5991,淮安市,钵池山,臭氧1小时(O3_1h),93,70,54,23,28,194,194,180,180,12,19,9,10,0.7,0.9
2026-06-10T1700,1211A,119.0083,33.578,淮安市,北京南路,臭氧1小时(O3_1h),107,73,60,26,28,213,213,192,192,11,21,11,12,0.6,0.9
2026-06-10T1700,1212A,118.9938,33.6083,淮安市,市监测站,臭氧1小时(O3_1h),109,53,49,28,29,217,217,198,198,16,20,11,9,0.6,0.7
2026-06-10T1700,1213A,119.135,33.5038,淮安市,楚州区监测站,臭氧1小时(O3_1h),106,76,60,26,29,211,211,190,190,10,24,8,8,0.5,0.4
2026-06-10T1700,3426A,118.8757,33.2897,淮安市,新华书店,臭氧1小时(O3_1h),92,60,55,21,26,193,193,189,189,10,21,9,10,0.6,0.7
2026-06-10T1700,4092A,119.119691,33.550006,淮安市,枚皋中路89号,臭氧1小时(O3_1h),58,42,50,22,28,166,166,178,178,11,20,11,10,0.8,0.8
2026-06-10T1700,4206A,119.028838,33.631911,淮安市,承德北路606号,臭氧1小时(O3_1h),84,80,60,22,27,187,187,174,174,10,15,10,9,0.6,0.7
2026-06-10T1700,2282A,116.8005,33.9749,淮北市,监测站,臭氧1小时(O3_1h),88,43,58,17,22,190,190,161,161,9,19,7,8,0.7,0.8
2026-06-10T1700,2283A,116.8094,33.9008,淮北市,烈山区政府,臭氧1小时(O3_1h),99,58,83,11,24,199,199,161,161,7,29,9,11,0.4,0.5
2026-06-10T1700,4017A,116.7926,33.9534,淮北市,市博物馆,臭氧1小时(O3_1h),103,46,64,17,25,205,205,169,169,5,16,5,7,0.1,0.2
2026-06-10T1700,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,臭氧1小时(O3_1h),93,53,69,7,21,194,194,168,168,7,17,5,6,0.4,0.5
2026-06-10T1700,2277A,116.8304,32.7726,淮南市,潘集区政府,臭氧1小时(O3_1h),85,42,45,10,15,188,188,188,188,20,18,7,10,0.3,0.3
2026-06-10T1700,2279A,116.8569,32.5949,淮南市,谢家集区政府,,50,14,30,3,15,160,160,182,182,9,18,6,7,0.3,0.4
2026-06-10T1700,2280A,116.8279,32.6333,淮南市,八公山区政府,臭氧1小时(O3_1h),82,36,40,8,13,185,185,193,193,9,11,7,7,0.2,0.3
2026-06-10T1700,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,臭氧1小时(O3_1h),87,41,32,11,13,189,189,186,186,8,13,8,8,0.3,0.4
2026-06-10T1700,3329A,117.011,32.5891,淮南市,山南新区,臭氧1小时(O3_1h),88,33,38,11,15,190,190,187,187,11,14,10,11,0.3,0.3
2026-06-10T1700,4209A,117.003137,32.644456,淮南市,国庆中路369号,臭氧1小时(O3_1h),85,26,32,12,13,188,188,177,177,15,16,5,7,0.3,0.3
2026-06-10T1700,2446A,114.9021,30.474,黄冈市,职工中心,臭氧1小时(O3_1h),109,28,26,18,20,217,217,184,184,4,10,9,9,0.6,0.6
2026-06-10T1700,2929A,114.8858,30.4519,黄冈市,红卫路,臭氧1小时(O3_1h),106,30,26,20,20,211,211,193,193,7,7,8,16,0.6,0.4
2026-06-10T1700,3398A,114.9134,30.4446,黄冈市,市林业局,臭氧1小时(O3_1h),101,34,36,29,26,202,202,184,184,10,18,7,9,0.4,0.4
2026-06-10T1700,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,45,27,38,14,14,142,142,133,133,2,2,10,10,0.2,0.3
2026-06-10T1700,2295A,118.2905,29.6965,黄山市,延安路89号,,37,11,13,6,7,117,117,107,107,3,6,6,5,0.1,0.2
2026-06-10T1700,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,35,16,12,3,3,110,110,100,100,3,4,3,3,0.2,0.2
2026-06-10T1700,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,35,16,22,3,5,111,111,103,103,3,5,/,/,/,/
2026-06-10T1700,2423A,115.0547,30.2332,黄石市,沈家营,臭氧1小时(O3_1h),106,49,40,18,21,212,212,193,193,6,15,9,8,0.3,0.4
2026-06-10T1700,2426A,114.899,30.211,黄石市,铁山,臭氧1小时(O3_1h),105,55,37,32,16,210,210,190,190,16,12,7,6,0.5,0.4
2026-06-10T1700,2427A,115.0259,30.2108,黄石市,团城山,臭氧1小时(O3_1h),109,38,40,17,19,218,218,194,194,6,14,6,5,0.4,0.5
2026-06-10T1700,3149A,115.0174,30.1591,黄石市,笔架山北路,臭氧1小时(O3_1h),90,34,44,16,21,192,192,197,197,5,9,6,6,0.3,0.3
2026-06-10T1700,4185A,115.078022,30.21118,黄石市,磁湖东路29号,臭氧1小时(O3_1h),97,36,41,18,22,197,197,187,187,4,15,7,7,0.3,0.4
2026-06-10T1700,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,23,18,16,11,10,72,72,66,66,9,8,8,8,0.9,0.9
2026-06-10T1700,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,25,18,17,11,11,78,78,69,69,7,7,4,4,0.7,0.7
2026-06-10T1700,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,28,28,19,14,9,64,64,58,58,15,11,3,4,0.8,0.7
2026-06-10T1700,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,29,29,15,12,6,60,60,54,53,17,12,4,4,0.7,0.6
2026-06-10T1700,3314A,114.4334,22.8134,惠州市,惠阳秋长,,27,27,17,15,12,73,73,69,69,11,9,/,/,/,/
2026-06-10T1700,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,19,16,12,12,9,58,58,54,54,7,6,/,/,/,/
2026-06-10T1700,4300A,114.4089,23.1147,惠州市,文华一路1号,,27,15,15,9,10,84,84,69,69,6,6,/,/,/,/
2026-06-10T1700,2240A,130.9618,45.2926,鸡西市,环保局,,22,13,20,9,12,68,68,78,78,14,12,8,9,0.4,0.3
2026-06-10T1700,2243A,130.9294,45.2959,鸡西市,第一中学,,24,NA,14,11,10,75,75,76,76,8,10,7,8,0.2,0.3
2026-06-10T1700,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,42,42,22,3,13,66,66,79,79,14,13,6,7,0.3,0.4
2026-06-10T1700,2367A,114.9753,27.0803,吉安市,红声器材厂,,37,31,34,14,16,116,116,105,105,13,15,3,4,0.3,0.4
2026-06-10T1700,2369A,114.9903,27.1313,吉安市,市环境监测站,,31,24,33,11,17,99,99,90,90,7,10,10,11,/,/
2026-06-10T1700,2370A,115.009527,27.096792,吉安市,青原区法院,,35,22,34,12,17,109,109,100,100,7,16,8,8,0.2,0.3
2026-06-10T1700,1772A,126.54,43.8622,吉林市,哈达湾,,29,14,17,6,12,92,92,90,90,10,15,6,6,0.0,0.1
2026-06-10T1700,1773A,126.5843,43.8358,吉林市,东局子,NA,NA,NA,21,NA,20,94,94,90,90,10,15,4,4,NA,0.7
2026-06-10T1700,1774A,126.5051,43.8243,吉林市,电力学院,,29,10,16,6,12,92,92,93,93,12,18,4,5,0.5,0.6
2026-06-10T1700,1775A,126.6133,43.8971,吉林市,江北,,31,18,22,9,19,97,97,92,92,13,14,7,8,0.6,0.6
2026-06-10T1700,1776A,126.5549,43.8304,吉林市,江南公园,,30,15,19,3,10,94,94,89,89,12,14,5,6,0.1,0.2
2026-06-10T1700,2868A,126.4737,43.953,吉林市,九站,,28,16,24,3,12,88,88,94,94,14,22,4,6,0.4,0.4
2026-06-10T1700,1299A,116.9866,36.6118,济南市,科干所,,46,22,27,3,5,146,146,131,131,16,17,4,5,0.4,0.5
2026-06-10T1700,1300A,116.9379,36.6652,济南市,农科所,,47,27,35,3,8,148,148,131,131,9,20,4,11,0.2,0.3
2026-06-10T1700,1301A,117.1265,36.6736,济南市,开发区,,46,29,36,6,7,145,145,130,130,10,15,6,7,0.4,0.4
2026-06-10T1700,1303A,117.0616,36.6865,济南市,省种子仓库,,49,34,46,3,8,154,154,135,135,10,22,5,6,0.2,0.3
2026-06-10T1700,1304A,116.9495185,36.644937,济南市,机床二厂,,47,29,39,3,7,148,148,131,131,10,19,6,6,0.4,0.4
2026-06-10T1700,1305A,117.0496,36.6629,济南市,市监测站,,45,27,36,3,7,142,142,126,126,12,17,4,5,0.2,0.3
2026-06-10T1700,1306A,116.7674,36.5458,济南市,长清党校,臭氧1小时(O3_1h),54,27,38,3,5,163,163,134,134,10,16,4,5,0.2,0.2
2026-06-10T1700,1961A,117.5323,36.6865,济南市,东山小学,,49,42,36,11,7,154,154,127,127,11,26,5,5,0.2,0.2
2026-06-10T1700,3059A,117.7181,36.205,济南市,泰兴公司,,41,22,35,3,8,131,131,132,132,8,23,10,10,0.1,0.1
2026-06-10T1700,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,43,19,33,3,8,136,136,132,132,4,17,8,6,0.1,0.2
2026-06-10T1700,3494A,117.1673,36.9782,济南市,济阳区政府,,44,34,58,3,24,138,138,115,115,10,23,8,10,0.2,0.4
2026-06-10T1700,3495A,117.1168,36.6299,济南市,锦屏中学,,43,27,31,3,5,136,136,123,123,9,9,8,7,0.4,0.5
2026-06-10T1700,4108A,117.7107,36.2385,济南市,山财大街5号,,41,9,24,3,7,131,131,132,132,5,18,6,7,0.2,0.3
2026-06-10T1700,4109A,116.9744,36.6889,济南市,无影山路12号,,44,22,38,3,9,139,139,123,123,8,23,2,4,0.4,0.5
2026-06-10T1700,1653A,116.6229,35.4288,济宁市,火炬城,臭氧1小时(O3_1h),89,52,58,6,17,191,191,168,168,4,11,5,5,0.4,0.4
2026-06-10T1700,3500A,116.5808,35.3703,济宁市,北湖一中,NA,NA,NA,60,NA,20,193,193,184,184,10,9,NA,5,0.4,0.5
2026-06-10T1700,3501A,116.8251,35.5592,济宁市,服务中心,臭氧1小时(O3_1h),84,35,61,3,20,187,187,153,153,6,17,2,3,0.1,0.3
2026-06-10T1700,3678A,116.5907,35.4054,济宁市,市第七中学,臭氧1小时(O3_1h),104,54,70,3,16,208,208,191,191,7,11,6,6,0.2,0.3
2026-06-10T1700,4111A,116.6075,35.4566,济宁市,任和路,臭氧1小时(O3_1h),99,40,65,8,17,199,199,170,170,7,17,4,4,0.3,0.4
2026-06-10T1700,4112A,116.5648,35.3921,济宁市,文体南路1号,臭氧1小时(O3_1h),101,42,59,3,20,202,202,183,183,5,14,5,5,0.2,0.3
2026-06-10T1700,4122A,112.6071,35.1015,济源市,市委党校,,40,29,51,11,18,128,128,131,131,8,18,8,14,0.2,0.5
2026-06-10T1700,4123A,112.596,35.0702,济源市,沁园中路1号,,39,18,50,3,19,124,124,129,129,5,21,4,13,0.5,1
2026-06-10T1700,2255A,130.2749,46.8028,佳木斯市,佳纺,,21,19,19,12,11,65,65,68,68,7,7,3,2,0.2,0.2
2026-06-10T1700,2257A,130.3258,46.7975,佳木斯市,环保局,,23,13,20,6,10,71,71,72,72,6,8,5,5,0.2,0.2
2026-06-10T1700,4285A,130.363,46.806,佳木斯市,顺和街,,22,17,23,12,11,70,70,70,70,8,12,1,1,0.2,0.3
2026-06-10T1700,4286A,130.3952,46.8268,佳木斯市,长安路196号,颗粒物(PM10),60,63,25,6,9,67,67,74,74,14,12,4,4,0.2,0.2
2026-06-10T1700,1252A,120.7439,30.778,嘉兴市,清河小学,臭氧1小时(O3_1h),100,30,23,9,11,200,200,164,164,14,14,6,6,0.4,0.5
2026-06-10T1700,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,臭氧1小时(O3_1h),98,22,18,12,14,198,198,168,168,18,21,6,5,0.3,0.2
2026-06-10T1700,2872A,120.7845,30.7524,嘉兴市,南湖区残联,臭氧1小时(O3_1h),98,29,22,7,12,198,198,179,179,14,16,7,7,0.5,0.5
2026-06-10T1700,3407A,120.6915,30.7741,嘉兴市,秀洲住建,臭氧1小时(O3_1h),107,28,23,11,12,214,214,173,173,18,29,7,7,0.4,0.4
2026-06-10T1700,1945A,98.291,39.7705,嘉峪关市,气象局,NA,NA,NA,21,14,11,142,142,132,132,NA,10,3,4,0.3,0.3
2026-06-10T1700,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,,44,14,28,6,11,139,139,133,133,3,8,6,7,0.4,0.4
2026-06-10T1700,3248A,98.2644,39.7723,嘉峪关市,雄关区,,44,21,28,9,10,139,139,130,130,4,12,4,4,0.0,0.1
2026-06-10T1700,1383A,113.1063,22.6058,江门市,北街,臭氧1小时(O3_1h),79,41,21,16,15,183,183,148,148,14,14,/,/,/,/
2026-06-10T1700,1384A,113.073,22.5835,江门市,西区,臭氧1小时(O3_1h),69,30,23,17,15,175,175,145,145,16,17,/,/,/,/
2026-06-10T1700,1385A,113.0218,22.531,江门市,圭峰西,臭氧1小时(O3_1h),63,34,21,18,13,170,170,138,138,17,18,/,/,/,/
2026-06-10T1700,1386A,113.0826,22.5947,江门市,东湖,臭氧1小时(O3_1h),59,27,23,15,15,167,167,144,144,15,16,6,6,0.5,0.5
