timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-12T2300,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,43,43,22,20,9,21,21,108,69,74,36,4,5,0.7,0.6
2026-06-12T2300,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,17,13,25,11,12,54,54,108,93,19,24,6,7,0.3,0.3
2026-06-12T2300,1140A,126.6299,45.6799,哈尔滨市,省农科院,,45,45,44,10,13,75,75,107,96,30,33,5,6,0.2,0.2
2026-06-12T2300,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,27,27,25,6,8,80,80,122,108,25,27,5,8,0.2,0.2
2026-06-12T2300,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,34,34,33,7,7,55,55,122,90,30,27,4,6,0.3,0.5
2026-06-12T2300,2688A,93.5124,42.8176,哈密市,地区监测站,,35,31,22,24,12,64,64,139,125,52,17,4,5,0.7,0.3
2026-06-12T2300,2689A,93.5014,42.8312,哈密市,哈密师范学校,细颗粒物(PM2.5),70,53,30,45,22,54,54,132,112,47,23,6,6,0.5,0.2
2026-06-12T2300,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,29,27,17,18,10,90,90,138,126,4,2,7,6,0.3,0.3
2026-06-12T2300,3867A,102.074,36.5056,海东市,平安区公安局北苑,,39,32,22,27,16,101,101,144,132,4,8,8,8,0.5,0.6
2026-06-12T2300,4163A,102.0984,36.5119,海东市,滨河路,,42,42,23,28,16,21,21,126,83,82,26,7,7,0.9,0.8
2026-06-12T2300,1410A,110.3189,20.0596,海口市,海南大学,,20,19,17,10,11,62,62,105,75,13,7,4,5,0.4,0.5
2026-06-12T2300,1411A,110.2827,20.0051,海口市,秀英海南医院,,20,19,21,12,15,62,62,102,73,11,15,5,5,0.3,0.4
2026-06-12T2300,1412A,110.3391,19.9979,海口市,海南师范大学,,19,19,22,12,14,48,48,110,76,11,8,3,3,0.5,0.5
2026-06-12T2300,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,24,18,19,11,12,76,76,108,80,8,6,/,/,0.4,0.4
2026-06-12T2300,3539A,110.5111,19.9737,海口市,桂林洋子站,,23,23,24,12,14,34,34,106,64,10,7,/,/,/,/
2026-06-12T2300,4134A,110.1952,20.0451,海口市,长滨二路9号,,17,10,14,6,11,53,53,96,66,10,7,/,/,/,/
2026-06-12T2300,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,30,30,19,18,9,75,75,131,116,12,6,12,10,0.4,0.4
2026-06-12T2300,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,39,10,19,3,13,122,122,132,129,1,2,16,17,0.3,0.3
2026-06-12T2300,1049A,114.492,36.5712,邯郸市,矿院,颗粒物(PM10),55,56,60,24,26,106,106,212,176,13,17,3,6,0.4,0.4
2026-06-12T2300,1050A,114.4839,36.6136,邯郸市,丛台公园,,49,49,53,17,24,112,112,208,175,10,14,6,6,0.4,0.4
2026-06-12T2300,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,颗粒物(PM10),54,55,60,26,29,112,112,164,NA,18,21,3,5,0.3,0.4
2026-06-12T2300,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,颗粒物(PM10),52,52,47,29,24,145,145,205,192,13,10,7,9,0.6,0.5
2026-06-12T2300,4068A,114.5209,36.7697,邯郸市,建安街268号,颗粒物(PM10),51,51,66,14,22,104,104,201,157,13,17,1,3,0.3,0.4
2026-06-12T2300,4069A,114.5488,36.6177,邯郸市,丛台东路558号,,36,36,62,11,24,109,109,199,166,12,19,3,6,0.4,0.4
2026-06-12T2300,2635A,107.0155,33.0707,汉中市,市监测站,,33,33,29,19,19,99,99,134,126,11,11,5,6,0.3,0.3
2026-06-12T2300,2636A,107.0083,33.114,汉中市,鑫源开发区,颗粒物(PM10),53,53,28,36,17,70,70,135,117,17,11,5,6,0.6,0.5
2026-06-12T2300,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,40,40,28,27,18,56,56,131,113,15,12,4,4,0.7,0.7
2026-06-12T2300,1223A,120.2073,30.2111,杭州市,滨江,颗粒物(PM10),67,73,52,39,30,96,96,155,135,31,31,6,7,0.5,0.5
2026-06-12T2300,1224A,120.0625,30.2737,杭州市,西溪,细颗粒物(PM2.5),56,56,51,38,32,65,65,137,102,27,30,4,4,0.8,0.7
2026-06-12T2300,1226A,120.3417,30.315,杭州市,下沙,颗粒物(PM10),53,53,39,28,25,51,51,149,114,55,37,6,6,0.7,0.6
2026-06-12T2300,1227A,120.1252,30.2465,杭州市,卧龙桥,细颗粒物(PM2.5),60,55,58,40,32,60,60,144,91,31,21,10,10,0.6,0.6
2026-06-12T2300,1228A,120.1902,30.2691,杭州市,浙江农大,细颗粒物(PM2.5),56,56,43,38,33,94,94,149,131,31,37,7,8,0.4,0.4
2026-06-12T2300,1230A,120.1195,30.3121,杭州市,和睦小学,,46,44,49,32,35,66,66,134,101,20,29,8,8,0.6,0.6
2026-06-12T2300,1231A,120.3076,30.4146,杭州市,临平镇,颗粒物(PM10),70,77,57,40,29,77,77,167,126,46,39,8,8,0.5,0.5
2026-06-12T2300,1232A,120.2753,30.1839,杭州市,城厢镇,颗粒物(PM10),54,55,46,33,25,73,73,150,122,32,31,7,7,0.6,0.5
2026-06-12T2300,1233A,120.0883,30.1808,杭州市,云栖,颗粒物(PM10),51,51,46,14,11,8,8,132,63,48,36,8,8,0.7,0.9
2026-06-12T2300,3557A,119.9463,30.0496,杭州市,镇二中,,48,44,43,33,31,54,54,122,76,38,48,6,6,0.6,0.6
2026-06-12T2300,3558A,119.7184,30.2367,杭州市,市府大楼,,40,36,32,28,24,52,52,126,88,17,17,7,8,0.7,0.6
2026-06-12T2300,3656A,120.1554,30.2863,杭州市,消防大队,细颗粒物(PM2.5),54,52,47,37,32,77,77,151,123,31,29,7,8,0.5,0.5
2026-06-12T2300,1270A,117.1957,31.7845,合肥市,明珠广场,,27,27,48,18,31,86,86,158,108,19,22,8,8,0.5,0.6
2026-06-12T2300,1271A,117.307,31.8765,合肥市,三里街,,36,36,52,19,31,88,88,146,109,18,25,9,9,0.5,0.6
2026-06-12T2300,1272A,117.2587,31.8703,合肥市,琥珀山庄,,36,36,48,17,27,90,90,162,113,17,17,7,7,0.7,0.7
2026-06-12T2300,1275A,117.2593,31.9376,合肥市,庐阳区,,36,36,47,20,26,82,82,171,121,22,26,8,8,0.7,0.7
2026-06-12T2300,1276A,117.345251,31.861615,合肥市,瑶海区,,29,29,49,14,27,87,87,156,113,19,20,8,8,0.6,0.7
2026-06-12T2300,1277A,117.3033,31.7967,合肥市,包河区,,44,44,48,20,27,75,75,154,105,28,26,8,8,0.5,0.6
2026-06-12T2300,1278A,117.278,31.7392,合肥市,滨湖新区,,46,46,48,30,28,62,62,155,103,44,20,10,10,0.6,0.6
2026-06-12T2300,1279A,117.1324,31.8395,合肥市,高新区,,39,39,47,19,26,85,85,159,108,20,20,7,7,0.5,0.5
2026-06-12T2300,3464A,117.3802,31.9148,合肥市,高教基地,,36,36,45,18,26,86,86,157,116,17,15,5,5,0.6,0.6
2026-06-12T2300,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,32,22,45,15,27,100,100,171,120,15,20,10,10,0.5,0.6
2026-06-12T2300,3614A,79.9241,37.0878,和田地区,地区环保局,NA,NA,NA,132,NA,NA,96,96,109,102,6,4,6,6,0.3,0.1
2026-06-12T2300,3615A,79.9132,37.1137,和田地区,市环保局,NA,NA,NA,134,90,38,101,101,114,104,4,4,1,2,0.4,0.3
2026-06-12T2300,2517A,108.0496,24.6957,河池市,市环保站,,48,43,36,33,20,100,100,116,110,9,12,9,9,1.0,0.8
2026-06-12T2300,4302A,108.0901,24.6945,河池市,上任中路54号,颗粒物(PM10),54,55,42,31,24,100,100,116,111,13,17,5,8,0.9,0.8
2026-06-12T2300,1697A,114.6962,23.7538,河源市,东埔,,36,36,31,21,21,91,91,112,92,15,14,6,6,0.7,0.7
2026-06-12T2300,1698A,114.6895,23.7232,河源市,老城,,41,41,32,21,19,97,97,114,96,16,16,6,7,0.9,0.9
2026-06-12T2300,3374A,115.5562,35.089,菏泽市,定陶老年大学,颗粒物(PM10),58,61,74,22,31,123,123,179,166,18,20,5,7,0.5,0.5
2026-06-12T2300,4114A,115.4239,35.2593,菏泽市,黄河路600号,颗粒物(PM10),69,76,76,23,29,130,130,172,163,14,13,10,9,0.4,0.4
2026-06-12T2300,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,颗粒物(PM10),56,58,72,16,28,135,135,165,161,13,19,8,10,0.2,0.3
2026-06-12T2300,4184A,115.479691,35.244011,菏泽市,永昌路1号,颗粒物(PM10),63,67,72,21,29,142,142,182,175,12,15,8,9,0.1,0.2
2026-06-12T2300,4193A,115.471542,35.280012,菏泽市,长城路999号,颗粒物(PM10),60,63,77,21,33,142,142,176,170,12,15,10,11,0.3,0.3
2026-06-12T2300,2514A,111.5264,24.4178,贺州市,环保小区,细颗粒物(PM2.5),62,53,38,41,30,69,69,107,89,14,12,10,10,0.6,0.5
2026-06-12T2300,2515A,111.561,24.4074,贺州市,政协大楼,细颗粒物(PM2.5),52,43,37,36,33,79,79,122,98,15,16,14,15,0.7,0.7
2026-06-12T2300,3534A,111.4744,24.455,贺州市,西湾,颗粒物(PM10),65,71,43,33,26,61,61,104,82,20,14,12,12,0.6,0.6
2026-06-12T2300,2385A,114.17,35.9019,鹤壁市,市监测站,颗粒物(PM10),60,63,70,21,32,140,140,184,178,12,15,1,8,0.8,0.7
2026-06-12T2300,2386A,114.2953,35.7512,鹤壁市,市交警支队,颗粒物(PM10),61,65,75,33,38,112,112,195,168,16,21,5,6,0.5,0.5
2026-06-12T2300,2387A,114.2877,35.7302,鹤壁市,迎宾馆,,49,49,76,29,31,113,113,199,171,16,21,7,9,0.5,0.6
2026-06-12T2300,3474A,114.2616,35.6824,鹤壁市,大新区,颗粒物(PM10),73,82,72,27,37,104,104,205,172,31,31,6,7,0.4,0.4
2026-06-12T2300,3596A,114.1573,35.9607,鹤壁市,南山宾馆,细颗粒物(PM2.5),68,62,67,44,40,141,141,179,176,10,13,8,11,0.5,0.6
2026-06-12T2300,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,16,16,18,3,11,45,45,115,66,5,7,5,5,0,0
2026-06-12T2300,2245A,130.2683,47.3087,鹤岗市,斯达机电,,20,20,26,13,12,50,50,112,66,4,7,5,5,0.2,0.2
2026-06-12T2300,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,20,14,26,14,13,48,48,102,58,4,10,4,6,0.5,0.2
2026-06-12T2300,2263A,127.4832,50.2524,黑河市,交通局,,31,31,26,8,11,43,43,64,59,10,8,4,4,0.3,0.2
2026-06-12T2300,2264A,127.5146,50.2339,黑河市,环保局,,33,33,20,13,8,60,60,72,67,11,7,15,8,0.3,0.2
2026-06-12T2300,1074A,115.6839,37.754,衡水市,电机北厂,,40,35,78,12,23,126,126,227,182,7,15,4,6,0.3,0.4
2026-06-12T2300,1075A,115.6303,37.7318,衡水市,市监测站,,37,27,70,8,19,117,117,215,167,9,21,3,6,0.5,0.6
2026-06-12T2300,3188A,115.6684,37.7216,衡水市,市城管局,,37,37,84,14,25,114,114,226,177,9,18,2,5,0.3,0.4
2026-06-12T2300,3459A,115.599,37.5491,衡水市,地表水厂,,50,50,89,10,26,103,103,213,166,31,27,7,9,0.3,0.3
2026-06-12T2300,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,细颗粒物(PM2.5),70,54,46,45,32,79,79,143,119,10,14,6,8,1.0,0.9
2026-06-12T2300,2458A,112.621,26.8957,衡阳市,珠晖区环保局,细颗粒物(PM2.5),74,57,46,47,30,69,69,145,123,22,24,8,9,0.9,0.9
2026-06-12T2300,2459A,112.628,26.8654,衡阳市,市委党校,细颗粒物(PM2.5),74,55,47,47,35,92,92,139,129,9,12,12,11,0.9,0.9
2026-06-12T2300,2460A,112.6007,26.8977,衡阳市,市监测站,细颗粒物(PM2.5),66,66,46,43,30,80,80,143,129,19,20,10,10,1.0,0.9
2026-06-12T2300,2461A,112.5658,26.9013,衡阳市,真空机电公司,细颗粒物(PM2.5),70,60,42,45,32,91,91,141,123,12,17,9,11,0.9,0.9
2026-06-12T2300,3399A,112.6703,26.8817,衡阳市,师范学院,细颗粒物(PM2.5),72,55,48,46,32,92,92,153,136,11,13,11,12,0.7,0.7
2026-06-12T2300,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,14,9,7,8,8,42,42,70,45,4,4,5,4,0.2,0.3
2026-06-12T2300,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,14,14,12,6,6,42,42,68,45,2,3,6,6,0.3,0.3
2026-06-12T2300,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,27,27,37,13,12,62,62,136,98,21,19,8,9,0.4,0.4
2026-06-12T2300,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,35,35,36,10,12,44,44,135,93,37,22,8,9,0.6,0.6
2026-06-12T2300,1095A,111.727798,40.806187,呼和浩特市,二十九中,,39,39,36,15,16,52,52,125,93,34,21,9,10,0.7,0.5
2026-06-12T2300,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,40,40,39,15,13,48,48,134,95,40,22,9,11,0.6,0.5
2026-06-12T2300,3699A,111.6519,40.8389,呼和浩特市,海东办,,33,24,35,10,11,23,23,129,90,65,33,5,7,0.5,0.5
2026-06-12T2300,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,44,44,42,10,9,17,17,125,77,68,38,6,6,0.3,0.3
2026-06-12T2300,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,36,36,38,17,11,88,88,138,115,24,23,9,10,0.6,0.6
2026-06-12T2300,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,30,27,45,21,14,46,46,121,85,37,26,4,7,0.4,0.4
2026-06-12T2300,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,37,37,27,10,12,63,63,76,72,7,6,9,5,0.4,0.3
2026-06-12T2300,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,33,33,25,20,12,34,34,58,53,9,9,6,6,0.4,0.4
2026-06-12T2300,1250A,120.075,30.867,湖州市,城西水厂,颗粒物(PM10),54,55,55,30,34,96,96,199,150,32,39,6,7,0.6,0.7
2026-06-12T2300,2873A,120.083,30.8929,湖州市,仁皇山新区,颗粒物(PM10),53,54,51,30,32,98,98,192,146,40,41,7,7,0.5,0.5
2026-06-12T2300,2907A,120.1846,30.8592,湖州市,吴兴区站,颗粒物(PM10),55,56,48,35,35,88,88,176,134,33,29,8,8,0.6,0.6
2026-06-12T2300,3562A,120.4146,30.8538,湖州市,南浔区站,,44,44,52,25,30,81,81,185,127,30,32,11,9,0.5,0.5
2026-06-12T2300,1607A,120.904878,40.721091,葫芦岛市,龙港区,臭氧1小时(O3_1h),65,19,43,13,22,172,172,236,226,10,22,11,12,0.4,0.6
2026-06-12T2300,1608A,120.8382,40.7521,葫芦岛市,化工街,,47,36,44,19,17,149,149,216,201,32,36,10,11,0.4,0.5
2026-06-12T2300,1609A,120.8339,40.7078,葫芦岛市,新区,,50,32,38,20,18,158,158,214,205,17,28,6,7,0.5,0.7
2026-06-12T2300,1610A,120.8697,40.7679,葫芦岛市,东城区,,48,34,50,27,22,152,152,214,200,28,34,7,9,0.5,0.6
2026-06-12T2300,2483A,109.9297,27.5383,怀化市,河西地税局,,20,19,23,14,14,44,44,58,49,4,8,1,2,/,/
2026-06-12T2300,2484A,109.9783,27.5342,怀化市,市四医院,,25,20,31,17,19,48,48,58,47,3,8,7,8,0.4,0.4
2026-06-12T2300,2485A,109.9971,27.5579,怀化市,监测楼,,20,16,29,14,19,54,54,62,53,4,8,8,10,0.4,0.5
2026-06-12T2300,1210A,119.0566,33.5991,淮安市,钵池山,颗粒物(PM10),58,61,63,29,36,102,102,154,137,25,21,9,9,0.9,0.9
2026-06-12T2300,1211A,119.0083,33.578,淮安市,北京南路,颗粒物(PM10),68,75,70,28,36,85,85,167,130,44,26,15,11,1.0,1
2026-06-12T2300,1212A,118.9938,33.6083,淮安市,市监测站,颗粒物(PM10),58,61,56,27,37,102,102,174,144,43,25,10,10,0.8,1
2026-06-12T2300,1213A,119.135,33.5038,淮安市,楚州区监测站,颗粒物(PM10),75,85,79,42,44,112,112,185,151,35,28,8,9,0.7,0.7
2026-06-12T2300,3426A,118.8757,33.2897,淮安市,新华书店,颗粒物(PM10),62,66,75,28,34,104,104,190,135,28,26,10,10,0.8,0.9
2026-06-12T2300,4092A,119.119691,33.550006,淮安市,枚皋中路89号,细颗粒物(PM2.5),70,74,68,45,41,127,127,162,131,24,20,10,10,1.2,1
2026-06-12T2300,4206A,119.028838,33.631911,淮安市,承德北路606号,颗粒物(PM10),65,70,71,24,36,102,102,152,125,27,21,12,10,1.1,0.9
2026-06-12T2300,2282A,116.8005,33.9749,淮北市,监测站,颗粒物(PM10),57,59,72,26,23,103,103,146,NA,16,17,7,8,0.5,0.5
2026-06-12T2300,2283A,116.8094,33.9008,淮北市,烈山区政府,颗粒物(PM10),68,75,85,22,31,81,81,174,124,31,20,5,7,0.7,0.6
2026-06-12T2300,4017A,116.7926,33.9534,淮北市,市博物馆,颗粒物(PM10),58,61,74,25,35,106,106,177,148,10,12,3,6,0.8,0.4
2026-06-12T2300,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,颗粒物(PM10),65,71,86,25,30,99,99,177,148,14,15,4,6,0.7,0.6
2026-06-12T2300,2277A,116.8304,32.7726,淮南市,潘集区政府,,33,31,54,20,28,104,104,161,126,6,15,6,8,0.3,0.5
2026-06-12T2300,2279A,116.8569,32.5949,淮南市,谢家集区政府,,32,NA,44,17,28,102,102,167,128,12,18,6,7,0.3,0.4
2026-06-12T2300,2280A,116.8279,32.6333,淮南市,八公山区政府,,36,27,52,15,28,113,113,166,135,6,12,7,7,0.2,0.3
2026-06-12T2300,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,34,29,43,21,30,108,108,168,132,10,16,7,8,0.4,0.5
2026-06-12T2300,3329A,117.011,32.5891,淮南市,山南新区,,36,36,56,20,31,98,98,166,122,12,18,9,10,0.3,0.4
2026-06-12T2300,4209A,117.003137,32.644456,淮南市,国庆中路369号,,29,26,45,20,27,92,92,158,113,14,18,7,7,0.2,0.3
2026-06-12T2300,2446A,114.9021,30.474,黄冈市,职工中心,,28,25,41,19,32,74,74,110,94,12,12,9,10,0.6,0.7
2026-06-12T2300,2929A,114.8858,30.4519,黄冈市,红卫路,,26,21,40,18,33,72,72,109,91,12,11,7,8,0.5,0.7
2026-06-12T2300,3398A,114.9134,30.4446,黄冈市,市林业局,,23,23,47,15,37,73,73,110,93,21,22,7,10,0.3,0.4
2026-06-12T2300,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,34,34,28,22,13,107,107,140,129,1,2,8,9,0.2,0.3
2026-06-12T2300,2295A,118.2905,29.6965,黄山市,延安路89号,,21,19,26,8,18,65,65,118,98,6,9,5,6,0.3,0.3
2026-06-12T2300,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,20,20,21,12,12,50,50,99,82,5,5,3,3,0.4,0.4
2026-06-12T2300,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,27,27,36,9,18,70,70,118,99,8,11,/,/,/,/
2026-06-12T2300,2423A,115.0547,30.2332,黄石市,沈家营,,23,23,51,3,29,38,38,103,86,35,20,4,6,0.2,0.2
2026-06-12T2300,2426A,114.899,30.211,黄石市,铁山,,32,32,40,13,22,60,60,104,83,14,14,8,8,0.3,0.5
2026-06-12T2300,2427A,115.0259,30.2108,黄石市,团城山,,28,28,52,9,27,87,87,112,98,11,17,4,4,0.4,0.6
2026-06-12T2300,3149A,115.0174,30.1591,黄石市,笔架山北路,,36,36,57,12,23,61,61,108,88,13,18,5,6,0.2,0.4
2026-06-12T2300,4185A,115.078022,30.21118,黄石市,磁湖东路29号,,28,22,50,11,30,87,87,116,100,17,26,4,6,0.3,0.4
2026-06-12T2300,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,NA,NA,40,32,27,19,NA,NA,136,116,16,11,7,8,0.6,0.9
2026-06-12T2300,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,50,50,35,28,17,77,77,142,117,15,13,3,5,0.8,0.7
2026-06-12T2300,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,38,38,35,23,18,113,113,153,111,8,12,4,5,0.8,0.8
2026-06-12T2300,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,38,38,34,18,16,115,115,132,115,7,13,6,6,0.6,0.5
2026-06-12T2300,3314A,114.4334,22.8134,惠州市,惠阳秋长,,34,34,33,23,18,105,105,167,116,9,15,/,/,/,/
2026-06-12T2300,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,39,20,25,20,16,122,122,127,110,5,6,/,/,/,/
2026-06-12T2300,4300A,114.4089,23.1147,惠州市,文华一路1号,,37,37,30,23,17,80,80,142,121,13,10,/,/,/,/
2026-06-12T2300,2240A,130.9618,45.2926,鸡西市,环保局,,39,39,22,6,13,104,104,116,95,10,10,9,9,0.3,0.3
2026-06-12T2300,2243A,130.9294,45.2959,鸡西市,第一中学,,31,23,17,3,10,97,97,112,98,7,8,8,8,0.2,0.2
2026-06-12T2300,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,32,28,24,11,13,102,102,114,88,4,10,8,9,0.3,0.3
2026-06-12T2300,2367A,114.9753,27.0803,吉安市,红声器材厂,,34,34,25,14,9,74,74,116,107,19,11,10,8,0.4,0.3
2026-06-12T2300,2369A,114.9903,27.1313,吉安市,市环境监测站,,36,36,23,19,10,66,66,107,95,14,8,15,12,/,/
2026-06-12T2300,2370A,115.009527,27.096792,吉安市,青原区法院,,43,43,24,19,9,67,67,111,102,18,9,12,8,0.4,0.3
2026-06-12T2300,1772A,126.54,43.8622,吉林市,哈达湾,,27,20,18,13,10,85,85,134,116,24,13,6,6,0.3,0.2
2026-06-12T2300,1773A,126.5843,43.8358,吉林市,东局子,,23,23,13,12,8,71,71,125,106,26,11,4,4,0.5,0.4
2026-06-12T2300,1774A,126.5051,43.8243,吉林市,电力学院,,28,28,19,11,10,76,76,139,113,31,21,5,5,0.6,0.6
2026-06-12T2300,1775A,126.6133,43.8971,吉林市,江北,,25,25,18,12,10,71,71,134,110,20,11,5,6,0.4,0.4
2026-06-12T2300,1776A,126.5549,43.8304,吉林市,江南公园,,26,23,16,18,10,80,80,140,117,24,12,6,6,0.2,0.2
2026-06-12T2300,2868A,126.4737,43.953,吉林市,九站,,23,20,18,16,10,66,66,140,112,38,15,12,5,0.4,0.4
2026-06-12T2300,1299A,116.9866,36.6118,济南市,科干所,臭氧1小时(O3_1h),54,48,40,22,18,163,163,223,211,11,12,6,5,0.5,0.5
2026-06-12T2300,1300A,116.9379,36.6652,济南市,农科所,颗粒物(PM10),58,61,51,26,20,149,149,213,196,15,18,5,4,0.3,0.3
2026-06-12T2300,1301A,117.1265,36.6736,济南市,开发区,颗粒物(PM10),55,56,48,22,15,152,152,194,187,10,11,7,6,0.5,0.5
2026-06-12T2300,1303A,117.0616,36.6865,济南市,省种子仓库,颗粒物(PM10),63,68,56,23,17,168,168,216,209,9,26,7,6,0.4,0.4
2026-06-12T2300,1304A,116.9495185,36.644937,济南市,机床二厂,颗粒物(PM10),73,81,60,22,17,147,147,214,197,13,17,7,7,0.5,0.5
2026-06-12T2300,1305A,117.0496,36.6629,济南市,市监测站,颗粒物(PM10),58,61,48,19,16,155,155,206,198,11,16,5,4,0.3,0.3
2026-06-12T2300,1306A,116.7674,36.5458,济南市,长清党校,颗粒物(PM10),62,66,58,30,16,146,146,218,199,16,13,8,6,0.3,0.3
2026-06-12T2300,1961A,117.5323,36.6865,济南市,东山小学,臭氧1小时(O3_1h),73,78,46,40,17,178,178,214,207,15,16,6,5,0.4,0.3
2026-06-12T2300,3059A,117.7181,36.205,济南市,泰兴公司,细颗粒物(PM2.5),92,85,54,56,26,80,80,211,179,65,41,14,13,1.1,0.4
2026-06-12T2300,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,细颗粒物(PM2.5),72,68,53,46,22,169,169,217,207,18,28,8,10,0.4,0.3
2026-06-12T2300,3494A,117.1673,36.9782,济南市,济阳区政府,颗粒物(PM10),79,90,77,31,19,142,142,197,186,23,29,10,9,0.3,0.3
2026-06-12T2300,3495A,117.1168,36.6299,济南市,锦屏中学,颗粒物(PM10),60,63,48,21,15,138,138,179,172,8,8,10,8,0.5,0.5
2026-06-12T2300,4108A,117.7107,36.2385,济南市,山财大街5号,颗粒物(PM10),70,78,51,44,23,164,164,217,204,20,28,10,9,0.6,0.4
2026-06-12T2300,4109A,116.9744,36.6889,济南市,无影山路12号,颗粒物(PM10),53,53,46,25,17,147,147,205,192,14,16,4,3,0.5,0.6
2026-06-12T2300,1653A,116.6229,35.4288,济宁市,火炬城,颗粒物(PM10),53,53,59,22,25,117,117,176,148,19,18,6,10,0.5,0.6
2026-06-12T2300,3500A,116.5808,35.3703,济宁市,北湖一中,颗粒物(PM10),54,55,64,19,30,130,130,191,162,17,19,4,7,0.4,0.4
2026-06-12T2300,3501A,116.8251,35.5592,济宁市,服务中心,颗粒物(PM10),55,56,55,28,24,131,131,204,166,18,18,5,4,0.4,0.3
2026-06-12T2300,3678A,116.5907,35.4054,济宁市,市第七中学,,50,50,70,18,28,140,140,194,166,13,18,6,10,0.3,0.4
2026-06-12T2300,4111A,116.6075,35.4566,济宁市,任和路,颗粒物(PM10),55,56,67,21,28,145,145,198,170,11,14,4,6,0.5,0.6
2026-06-12T2300,4112A,116.5648,35.3921,济宁市,文体南路1号,颗粒物(PM10),59,62,64,29,29,131,131,180,158,17,19,5,8,0.4,0.5
2026-06-12T2300,4122A,112.6071,35.1015,济源市,市委党校,颗粒物(PM10),56,58,83,24,35,81,81,147,114,15,19,9,20,0.4,0.8
2026-06-12T2300,4123A,112.596,35.0702,济源市,沁园中路1号,,44,44,70,15,36,79,79,156,119,14,21,4,13,0.4,1.1
2026-06-12T2300,2255A,130.2749,46.8028,佳木斯市,佳纺,,20,20,22,11,13,54,54,117,77,6,9,2,2,0.2,0.2
2026-06-12T2300,2257A,130.3258,46.7975,佳木斯市,环保局,,18,18,23,6,11,54,54,122,81,7,9,4,4,0.3,0.3
2026-06-12T2300,4285A,130.363,46.806,佳木斯市,顺和街,,18,16,22,3,13,55,55,114,82,3,9,1,1,0.2,0.2
2026-06-12T2300,4286A,130.3952,46.8268,佳木斯市,长安路196号,,18,15,23,9,11,55,55,123,83,2,8,4,4,0.1,0.2
2026-06-12T2300,1252A,120.7439,30.778,嘉兴市,清河小学,颗粒物(PM10),58,60,45,36,21,93,93,175,138,23,24,6,6,0.4,0.4
2026-06-12T2300,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,48,39,45,33,22,96,96,182,145,26,24,6,7,0.5,0.4
2026-06-12T2300,2872A,120.7845,30.7524,嘉兴市,南湖区残联,颗粒物(PM10),57,59,39,17,11,95,95,195,148,24,21,9,8,0.6,0.6
2026-06-12T2300,3407A,120.6915,30.7741,嘉兴市,秀洲住建,颗粒物(PM10),55,57,40,32,19,100,100,180,146,29,27,9,9,0.5,0.4
2026-06-12T2300,1945A,98.291,39.7705,嘉峪关市,气象局,,44,44,34,13,13,76,76,148,136,51,12,4,5,0.4,0.3
