timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-02-23T1800,4101A,118.3196,32.3335,滁州市,银山路666号,颗粒物(PM10),94,138,204,36,40,92,,91,91,11,10,11,8,0.8,0.6
2026-02-23T1800,4102A,118.3426,32.2979,滁州市,黄山路555号,颗粒物(PM10),97,143,223,36,38,94,,87,87,5,9,7,8,0.5,0.6
2026-02-23T1800,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,45,45,38,31,24,121,,128,128,6,9,4,4,0.5,0.4
2026-02-23T1800,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,40,38,28,28,20,125,,128,128,3,5,4,4,0.4,0.4
2026-02-23T1800,2549A,107.5087,31.2186,达州市,市环境监测站,颗粒物(PM10),51,51,67,16,46,64,,48,48,9,32,6,7,0.1,0.4
2026-02-23T1800,2550A,107.4988,31.2132,达州市,凤凰小区,,46,46,68,16,48,67,,47,47,8,39,6,7,0.1,0.7
2026-02-23T1800,2551A,107.5081,31.1987,达州市,达县机关宾馆,,39,39,70,7,54,65,,47,47,14,42,4,5,0.5,1.1
2026-02-23T1800,2552A,107.4644,31.2124,达州市,市政中心,,47,47,75,14,51,69,,43,43,10,48,6,6,0.3,0.9
2026-02-23T1800,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,38,30,30,25,23,120,,121,121,7,6,7,7,0.7,0.7
2026-02-23T1800,2615A,100.1542,25.7055,大理白族自治州,大理古城,,42,30,28,29,22,118,,125,122,6,4,8,8,0.6,0.6
2026-02-23T1800,1109A,121.6119,38.974,大连市,甘井子,,28,28,41,7,11,89,,90,90,9,9,6,8,0.5,0.5
2026-02-23T1800,1110A,121.565,38.9509,大连市,周水子,,27,27,42,8,10,84,,84,84,8,8,10,9,0.3,0.3
2026-02-23T1800,1111A,121.5637,38.8849,大连市,星海三站,,26,24,39,3,7,82,,83,83,7,7,3,5,0.4,0.5
2026-02-23T1800,1112A,121.6301,38.9117,大连市,青泥洼桥,,28,23,35,3,9,87,,89,89,9,11,8,8,0.4,0.4
2026-02-23T1800,1113A,121.6248,38.8643,大连市,傅家庄,,28,25,32,3,6,87,,85,85,4,4,5,6,0.2,0.3
2026-02-23T1800,1114A,121.5117,38.8636,大连市,七贤岭,,29,29,46,3,7,82,,84,84,10,8,5,6,0.4,0.4
2026-02-23T1800,1116A,121.7507,39.1339,大连市,金州,,26,26,37,7,10,79,,84,83,9,4,10,9,0.2,0.2
2026-02-23T1800,1117A,121.7811,39.0495,大连市,开发区,,28,28,42,6,12,78,,83,83,14,10,4,5,0.2,0.3
2026-02-23T1800,1118A,121.9762,39.0631,大连市,双D港,,28,16,31,3,6,89,,90,90,7,7,6,6,0.6,0.6
2026-02-23T1800,4082A,121.2548,38.8188,大连市,旅顺,,39,39,44,7,9,79,,79,79,9,8,7,8,0.4,0.4
2026-02-23T1800,1790A,125.1166,46.5255,大庆市,龙凤区,,47,47,45,15,13,71,,75,75,13,12,3,3,0.1,0.1
2026-02-23T1800,1791A,124.8894,46.4007,大庆市,红岗区,颗粒物(PM10),54,57,47,12,10,55,,65,54,6,6,6,6,0.2,0.2
2026-02-23T1800,3481A,125.127,46.6277,大庆市,萨区政府监测点,颗粒物(PM10),56,62,38,7,8,73,,77,77,4,2,8,8,0.3,0.2
2026-02-23T1800,1723A,113.2926,40.0759,大同市,云冈宾馆,,44,44,65,14,21,81,,74,74,8,14,6,13,0.8,1.2
2026-02-23T1800,1724A,113.3437,40.0921,大同市,大同大学,,48,48,65,11,24,90,,80,80,9,13,2,18,0.4,0.6
2026-02-23T1800,1725A,113.2637,40.129,大同市,安家小村,,46,46,74,11,23,91,,79,79,6,16,9,16,0.3,1.1
2026-02-23T1800,3565A,113.1371,40.1122,大同市,云冈站,,42,42,71,3,21,87,,76,76,6,18,6,15,0.4,0.6
2026-02-23T1800,3566A,113.1186,40.2556,大同市,图书馆,,45,45,65,17,21,89,,78,78,3,8,2,11,0.2,0.4
2026-02-23T1800,4199A,113.2798248,40.09972476,大同市,魏都大道141号,,47,47,77,18,21,85,,78,78,9,20,7,13,0.4,1
2026-02-23T1800,2269A,124.1068,50.4091,大兴安岭地区,科技局,,26,26,28,7,10,62,,65,63,1,1,5,4,0.4,0.4
2026-02-23T1800,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,21,14,15,13,9,65,,68,64,2,3,5,5,0.2,0.2
2026-02-23T1800,1600A,124.33,40.0625,丹东市,江湾东路,,50,50,52,29,17,73,,87,86,17,10,9,10,0.5,0.4
2026-02-23T1800,1601A,124.4242,40.1513,丹东市,临江后街,,42,42,46,17,11,76,,86,84,13,8,8,8,0.3,0.4
2026-02-23T1800,1602A,124.3935,40.1461,丹东市,元宝山,,42,42,39,20,8,76,,82,82,7,3,10,9,0.4,0.3
2026-02-23T1800,1603A,124.3634,40.1093,丹东市,民主桥,,43,43,57,19,14,71,,81,80,8,7,8,8,0.3,0.3
2026-02-23T1800,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,26,26,22,13,11,66,,56,56,2,2,4,4,0.5,0.5
2026-02-23T1800,3542A,109.5567,19.5187,儋州市,东坡学校子站,,25,19,23,12,12,77,,65,65,4,2,6,4,0.4,0.4
2026-02-23T1800,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,颗粒物(PM10),64,78,72,42,40,120,,99,99,7,13,6,5,0.4,0.6
2026-02-23T1800,1901A,104.424,31.1209,德阳市,东山公园,颗粒物(PM10),63,76,72,30,62,79,,81,81,2,9,2,3,0.5,0.7
2026-02-23T1800,1904A,104.3553,31.1091,德阳市,耐火材料厂,颗粒物(PM10),67,84,76,29,62,65,,72,72,18,21,1,3,0.6,0.8
2026-02-23T1800,4145A,104.4144,31.1495,德阳市,市林业局,颗粒物(PM10),78,106,85,29,64,77,,82,82,1,15,7,8,0.5,0.8
2026-02-23T1800,1624A,116.2992,37.4449,德州市,监理站,颗粒物(PM10),85,119,90,46,26,70,,94,89,20,14,17,15,0.9,0.9
2026-02-23T1800,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,颗粒物(PM10),79,107,78,41,21,67,,76,71,21,15,12,9,0.7,0.6
2026-02-23T1800,4292A,116.352738,37.420875,德州市,新河东路,颗粒物(PM10),67,83,64,35,19,60,,65,64,16,12,16,15,0.7,0.7
2026-02-23T1800,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,37,33,28,18,20,118,,124,124,6,8,5,10,0.5,0.6
2026-02-23T1800,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,38,30,23,21,16,120,,137,129,7,8,5,5,0.6,0.6
2026-02-23T1800,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),62,73,216,27,73,96,,96,96,1,11,9,14,0.4,0.5
2026-02-23T1800,1390A,113.7943,23.0132,东莞市,东城石井,,40,26,35,15,26,126,,128,128,8,18,6,5,0.6,0.6
2026-02-23T1800,1391A,113.7384,22.9659,东莞市,南城西平,,38,23,36,12,27,119,,121,121,14,19,9,7,0.5,0.6
2026-02-23T1800,3319A,113.7283,23.041,东莞市,万江金泰,,39,27,42,21,30,123,,121,121,5,15,6,6,0.7,0.8
2026-02-23T1800,4129A,113.8666,23.1062,东莞市,裕兴路,,36,36,47,17,31,114,,112,112,6,17,6,6,0.8,0.8
2026-02-23T1800,4130A,114.0076,22.9739,东莞市,教育路1号,,39,36,43,18,29,124,,122,122,8,17,5,5,0.6,0.6
2026-02-23T1800,4131A,113.7981,22.8124,东莞市,长怡路1号,,38,29,40,13,25,121,,126,126,10,24,8,9,0.7,0.7
2026-02-23T1800,1666A,118.6612,37.4313,东营市,市环保局,颗粒物(PM10),69,88,60,32,11,63,,80,74,28,18,10,8,0.7,0.6
2026-02-23T1800,3036A,118.6903,37.4337,东营市,开发区管委会,颗粒物(PM10),73,96,66,24,9,66,,80,75,24,9,11,10,0.7,0.6
2026-02-23T1800,3365A,118.5721,37.5654,东营市,垦利区民丰路,颗粒物(PM10),64,78,62,23,12,68,,84,81,30,19,13,11,0.5,1.2
2026-02-23T1800,3498A,118.5063,37.8606,东营市,河口城区,颗粒物(PM10),69,88,66,25,8,78,,90,89,25,19,9,6,0.5,0.4
2026-02-23T1800,3646A,118.4979,37.4623,东营市,胜利站,颗粒物(PM10),62,74,46,30,11,51,,74,67,32,15,10,8,0.8,0.6
2026-02-23T1800,3734A,118.5753,37.4405,东营市,理想之城,颗粒物(PM10),65,80,61,26,8,65,,82,77,19,10,7,6,0.7,0.6
2026-02-23T1800,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,,41,41,86,3,20,97,,86,86,7,14,6,11,0.3,0.3
2026-02-23T1800,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,,34,34,85,14,30,99,,90,90,5,13,4,8,0.2,0.3
2026-02-23T1800,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,,34,34,75,13,34,101,,89,89,4,11,5,6,0.3,0.3
2026-02-23T1800,2436A,114.894,30.3989,鄂州市,市政府,颗粒物(PM10),81,112,153,51,49,66,,58,58,18,29,10,35,0.9,0.9
2026-02-23T1800,2437A,114.8986,30.3714,鄂州市,赵家坝,颗粒物(PM10),84,118,143,52,43,73,,70,69,5,15,12,15,0.9,1
2026-02-23T1800,3654A,114.8093,30.4091,鄂州市,精准医疗中心,颗粒物(PM10),81,111,132,53,51,56,,60,59,23,32,9,32,0.9,1.4
2026-02-23T1800,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,细颗粒物(PM2.5),58,47,49,41,43,51,,41,41,14,16,6,6,1.0,0.9
2026-02-23T1800,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,细颗粒物(PM2.5),64,46,51,46,37,33,,45,29,14,12,8,7,0.6,0.5
2026-02-23T1800,2499A,108.3411,21.6159,防城港市,沙万,颗粒物(PM10),54,58,48,24,23,35,,44,42,29,20,6,7,0.5,0.6
2026-02-23T1800,2500A,108.3515,21.7733,防城港市,防城档案局,,38,28,41,26,28,41,,43,43,9,11,4,5,0.6,0.8
2026-02-23T1800,2501A,108.3506,21.6414,防城港市,大海花园,颗粒物(PM10),54,57,37,25,25,44,,49,49,21,15,6,7,0.5,0.6
2026-02-23T1800,1371A,113.1293,23.0065,佛山市,湾梁,颗粒物(PM10),51,51,41,21,32,147,,119,119,10,13,/,/,/,/
2026-02-23T1800,1372A,113.1082,23.0477,佛山市,华材职中,颗粒物(PM10),52,53,44,34,36,158,,132,132,12,16,6,6,0.5,0.5
2026-02-23T1800,1373A,113.1439,23.045,佛山市,南海气象局,,45,43,44,24,38,143,,119,119,11,15,/,/,/,/
2026-02-23T1800,1376A,112.8384,22.8678,佛山市,高明孔堂,颗粒物(PM10),57,63,35,30,26,130,,109,109,6,8,/,/,/,/
2026-02-23T1800,1377A,112.8835,23.1584,佛山市,三水监测站,,46,46,47,30,41,136,,110,110,13,27,4,3,0.5,0.5
2026-02-23T1800,1378A,112.8668,23.185,佛山市,三水云东海,,47,42,45,26,35,150,,122,122,15,22,/,/,/,/
2026-02-23T1800,3625A,113.2568,22.7629,佛山市,容桂街道办,,46,46,35,18,29,116,,100,100,11,12,/,/,/,/
2026-02-23T1800,1282A,119.2681,26.0506,福州市,师大,颗粒物(PM10),91,131,116,44,42,89,,107,96,10,10,3,4,0.7,0.6
2026-02-23T1800,1283A,119.2983,26.1028,福州市,五四北路,颗粒物(PM10),90,130,93,47,36,85,,107,93,12,10,4,5,0.6,0.6
2026-02-23T1800,1284A,119.2648,26.0769,福州市,杨桥西路,颗粒物(PM10),93,136,96,45,33,86,,103,97,16,10,4,5,/,/
2026-02-23T1800,3048A,119.5799,26.0937,福州市,九龙,颗粒物(PM10),84,117,153,36,44,85,,104,90,10,11,4,5,0.5,0.5
2026-02-23T1800,3526A,119.5188,25.9666,福州市,吴航,颗粒物(PM10),89,127,131,38,43,86,,103,89,10,11,4,6,0.4,0.4
2026-02-23T1800,4104A,119.3106,26.0648,福州市,路通桥巷6号,颗粒物(PM10),86,121,83,43,36,88,,111,94,9,8,/,/,/,/
2026-02-23T1800,1755A,123.7974,41.8494,抚顺市,望花区,,46,46,76,17,11,84,,89,89,9,7,3,3,0.7,0.7
2026-02-23T1800,1756A,123.9161,41.8827,抚顺市,顺城区,,35,35,50,18,9,83,,87,87,9,8,8,8,0.5,0.4
2026-02-23T1800,1757A,124.0437,41.8615,抚顺市,东洲区,,40,40,75,16,9,81,,83,83,8,7,9,9,0.5,0.5
2026-02-23T1800,1758A,123.9246,41.8638,抚顺市,新抚区,,48,48,78,16,11,85,,88,88,9,8,8,8,0.4,0.4
2026-02-23T1800,1759A,124.0972,41.8961,抚顺市,大伙房水库,,38,38,71,12,8,87,,89,89,5,4,10,15,0.4,0.4
2026-02-23T1800,1760A,123.708,41.8386,抚顺市,沈抚新城,,42,42,74,22,8,80,,85,85,7,5,7,7,0.5,0.4
2026-02-23T1800,2377A,116.3544,27.9833,抚州市,市站,,43,34,95,30,56,72,,92,92,8,3,7,8,1.1,1
2026-02-23T1800,2378A,116.3562,27.9631,抚州市,血防站,,36,36,85,23,56,85,,86,86,11,13,4,8,1.6,1.6
2026-02-23T1800,2379A,116.3561,28.0007,抚州市,采茶剧团,,32,32,90,16,51,90,,89,89,4,5,15,16,1.4,1.4
2026-02-23T1800,2207A,121.6095,41.9978,阜新市,工业园区,,26,22,47,3,10,81,,83,83,5,7,8,12,0.3,0.4
2026-02-23T1800,2208A,121.6567,42.0188,阜新市,长青街,,25,9,27,3,7,77,,82,82,5,6,6,9,0.4,0.4
2026-02-23T1800,2209A,121.6672,42.07,阜新市,农业园区,,22,18,34,10,6,70,,76,76,3,3,6,7,0.5,0.5
2026-02-23T1800,2211A,121.6343,42.0455,阜新市,玉龙新城,,24,20,39,8,8,75,,80,80,8,8,6,7,0.4,0.5
2026-02-23T1800,2301A,115.8276,32.8929,阜阳市,市监测站,颗粒物(PM10),74,97,288,36,76,62,,60,60,12,16,4,5,0.6,0.6
2026-02-23T1800,2303A,115.8551,32.8606,阜阳市,开发区,颗粒物(PM10),72,93,321,31,74,60,,61,61,6,11,5,6,0.4,0.5
2026-02-23T1800,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,颗粒物(PM10),66,82,307,32,68,66,,66,66,11,14,6,7,0.6,0.7
2026-02-23T1800,3468A,115.79,32.8614,阜阳市,市规划展馆,颗粒物(PM10),74,98,324,34,74,72,,68,68,8,12,6,8,0.8,0.8
2026-02-23T1800,3469A,115.835101,32.918568,阜阳市,枣园社区,颗粒物(PM10),76,101,320,40,73,54,,55,55,13,15,7,8,0.6,0.6
2026-02-23T1800,2669A,102.9097,34.9841,甘南藏族自治州,州政府,颗粒物(PM10),60,69,173,33,77,78,,75,75,4,9,8,9,0.2,0.4
2026-02-23T1800,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,颗粒物(PM10),66,82,198,22,62,89,,86,86,6,13,7,9,0.1,0.3
2026-02-23T1800,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,26,,10,16,6,83,,90,90,4,8,7,7,0.5,0.4
2026-02-23T1800,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,29,24,8,14,8,91,,107,107,6,5,7,6,0.3,0.2
2026-02-23T1800,2363A,114.9368,25.8663,赣州市,地委,颗粒物(PM10),53,56,41,23,28,98,,94,94,11,13,8,8,0.9,1.1
2026-02-23T1800,2364A,114.946,25.8483,赣州市,气象台,,40,40,45,25,30,98,,91,91,6,20,7,6,0.5,0.5
2026-02-23T1800,2365A,114.932,25.8332,赣州市,市图书馆,,33,32,40,23,32,84,,76,76,5,16,4,4,1.0,1.1
2026-02-23T1800,2366A,114.8905,25.8472,赣州市,华坚鞋城,,38,38,47,24,34,87,,82,82,11,20,6,7,0.5,0.6
2026-02-23T1800,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,36,,46,25,34,103,,94,94,7,18,8,9,0.5,0.7
2026-02-23T1800,2684A,106.2753,36.0057,固原市,监测站,颗粒物(PM10),89,127,267,42,75,89,,86,86,5,8,7,9,0.4,0.4
2026-02-23T1800,2685A,106.2384,36.0189,固原市,新区,颗粒物(PM10),88,125,260,42,78,88,,85,85,4,9,7,8,0.4,0.5
2026-02-23T1800,2544A,106.6307,30.4577,广安市,市委,细颗粒物(PM2.5),67,60,110,48,98,58,,53,53,7,35,7,8,0.7,1.2
2026-02-23T1800,2545A,106.6266,30.4662,广安市,友谊中学,细颗粒物(PM2.5),55,53,98,39,76,62,,59,59,8,25,7,9,1.0,1.3
2026-02-23T1800,2547A,106.6386,30.4551,广安市,广电花园,细颗粒物(PM2.5),73,54,110,53,104,55,,49,49,8,28,7,8,0.6,1.1
2026-02-23T1800,2902A,106.6347,30.4868,广安市,北辰小学,细颗粒物(PM2.5),72,57,100,52,93,57,,53,53,6,19,12,13,0.7,1
2026-02-23T1800,2524A,105.8211,32.4444,广元市,老城,颗粒物(PM10),99,147,87,43,45,83,,77,77,12,23,1,2,0.4,0.7
2026-02-23T1800,2526A,105.8629,32.429,广元市,监测站,颗粒物(PM10),90,130,79,43,44,87,,72,72,6,19,4,7,0.3,0.7
2026-02-23T1800,3617A,105.8047,32.4167,广元市,经开区,颗粒物(PM10),86,121,87,42,45,78,,69,69,12,23,2,4,0.4,0.8
2026-02-23T1800,1345A,113.2346,23.1423,广州市,广雅中学,,44,40,49,26,37,138,,112,112,9,21,3,3,0.5,0.6
2026-02-23T1800,1346A,113.2611,23.105,广州市,市五中,,49,34,46,21,34,156,,128,128,12,22,7,7,/,/
2026-02-23T1800,1348A,113.3477,23.0916,广州市,广东商学院,,45,31,46,19,37,143,,122,122,9,22,6,6,0.9,0.9
2026-02-23T1800,1349A,113.4332,23.105,广州市,市八十六中,,47,26,42,22,33,150,,140,140,14,34,5,5,/,/
2026-02-23T1800,1350A,113.3506,22.9488,广州市,番禺中学,,40,36,63,25,34,128,,118,118,13,19,5,4,0.9,0.8
2026-02-23T1800,1351A,113.2147,23.3918,广州市,花都师范,,44,28,59,26,51,138,,125,125,10,31,6,7,0.8,0.9
2026-02-23T1800,1352A,113.2599,23.1329,广州市,市监测站,,44,44,50,26,37,140,,115,115,12,23,1,2,/,/
2026-02-23T1800,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,45,39,52,26,39,143,,118,118,15,16,7,6,0.6,0.6
2026-02-23T1800,1354A,113.2764,23.1544,广州市,麓湖,,46,44,47,26,35,147,,122,122,12,30,4,4,0.5,0.6
2026-02-23T1800,2846A,113.3209,23.1323,广州市,体育西,,45,34,50,25,36,142,,119,119,12,31,6,7,0.8,0.9
2026-02-23T1800,3298A,113.5718,23.5493,广州市,从化街口,,42,41,52,29,41,129,,114,114,10,16,8,8,0.7,0.8
2026-02-23T1800,3299A,113.3463,23.369,广州市,白云竹料,,44,36,54,23,41,138,,128,128,11,22,4,4,0.6,0.7
2026-02-23T1800,3300A,113.2981,23.2365,广州市,白云嘉禾,,47,32,52,21,38,150,,132,132,13,23,6,6,/,/
2026-02-23T1800,3301A,113.4256,23.1716,广州市,黄埔科学城,,49,31,52,23,43,155,,144,144,8,15,6,6,0.7,0.7
2026-02-23T1800,3302A,113.3942,23.0485,广州市,番禺大学城,,47,35,56,15,37,149,,130,130,7,17,9,9,0.6,0.6
2026-02-23T1800,3303A,113.4923,22.8169,广州市,南沙黄阁,颗粒物(PM10),51,51,46,18,31,118,,118,118,16,22,6,6,/,/
2026-02-23T1800,3304A,113.534,22.7893,广州市,南沙街,,50,50,42,17,28,115,,120,120,15,22,4,5,0.6,0.6
2026-02-23T1800,3443A,113.2905,23.5541,广州市,花都梯面,,44,36,40,24,32,140,,116,116,6,13,6,6,/,/
2026-02-23T1800,3445A,113.786,23.7479,广州市,从化良口,,45,37,28,31,23,120,,97,97,7,7,5,4,/,/
2026-02-23T1800,3446A,113.805,23.2614,广州市,增城荔城,,40,36,52,23,38,127,,124,124,9,15,7,6,0.5,0.6
2026-02-23T1800,2506A,109.604387,23.066791,贵港市,江南子站,颗粒物(PM10),51,51,69,30,45,69,,70,70,7,15,7,10,0.6,0.7
2026-02-23T1800,3405A,109.5886,23.1172,贵港市,新世纪学校,,49,41,71,34,59,62,,67,67,14,24,/,/,0.6,0.8
2026-02-23T1800,4260A,109.5933,23.095,贵港市,中山路155-3号,颗粒物(PM10),51,51,75,34,55,61,,66,66,9,19,/,/,0.6,0.8
2026-02-23T1800,1441A,106.6241,26.6266,贵阳市,鉴湖路,,41,41,34,20,21,114,,97,97,8,8,7,6,0.4,0.5
2026-02-23T1800,1442A,106.7468,26.6344,贵阳市,燕子冲,,31,31,31,20,22,99,,85,85,14,12,3,6,0.1,0.3
2026-02-23T1800,1443A,106.6556,26.4362,贵阳市,碧云窝,,32,31,30,21,21,102,,88,88,5,5,7,8,/,/
2026-02-23T1800,1446A,106.7162383,26.56964667,贵阳市,新华路,,32,31,38,22,21,97,,87,87,13,18,20,14,0.5,0.4
2026-02-23T1800,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,,27,24,21,22,87,,75,75,,12,2,3,/,/
2026-02-23T1800,1864A,110.3091,25.2705,桂林市,龙隐路小学,细颗粒物(PM2.5),87,86,109,64,92,36,,28,28,21,25,7,6,0.9,1.3
2026-02-23T1800,1865A,110.2849361,25.22909545,桂林市,八中,颗粒物(PM10),65,79,92,41,53,27,,24,24,35,25,5,6,1.2,1.3
2026-02-23T1800,3531A,110.296,25.1254,桂林市,旅游学院,细颗粒物(PM2.5),84,70,70,62,60,53,,44,44,10,11,7,6,0.8,0.9
2026-02-23T1800,4222A,110.1835,25.2444,桂林市,环湖路276号,细颗粒物(PM2.5),78,70,74,57,65,36,,25,25,18,20,5,12,0.8,1.1
