timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-31T2200,1439A,106.6863,26.6035,贵阳市,马鞍山,,22,17,28,10,16,69,69,112,95,9,9,11,9,/,/
2026-05-31T2200,1441A,106.6241,26.6266,贵阳市,鉴湖路,,34,34,45,15,17,74,74,118,104,12,9,6,10,0,0.8
2026-05-31T2200,1442A,106.7468,26.6344,贵阳市,燕子冲,,39,39,40,18,17,72,72,114,98,12,11,6,10,0.8,0.8
2026-05-31T2200,1443A,106.6556,26.4362,贵阳市,碧云窝,,34,34,43,14,19,71,71,106,93,9,8,5,8,/,/
2026-05-31T2200,1445A,106.6963,26.6063,贵阳市,红边门,,31,31,34,12,18,60,60,111,93,19,13,6,11,/,/
2026-05-31T2200,1446A,106.7162383,26.56964667,贵阳市,新华路,,29,29,41,14,17,70,70,115,94,12,12,30,79,0.2,0.5
2026-05-31T2200,1447A,106.6742,26.542,贵阳市,太慈桥,,20,12,30,11,17,63,63,82,73,8,11,10,5,/,/
2026-05-31T2200,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,25,NA,22,12,17,77,77,107,95,8,10,3,4,/,/
2026-05-31T2200,4231A,106.687268,26.516892,贵阳市,漓江路57号,,21,19,33,12,18,66,66,102,88,12,13,2,4,0.6,0.6
2026-05-31T2200,1864A,110.3091,25.2705,桂林市,龙隐路小学,,40,NA,28,28,17,53,53,101,84,13,6,4,4,0.5,0.5
2026-05-31T2200,1865A,110.2849361,25.22909545,桂林市,八中,,36,36,29,16,11,51,51,98,81,20,11,4,4,0.6,0.5
2026-05-31T2200,3531A,110.296,25.1254,桂林市,旅游学院,,33,32,33,23,19,52,52,95,87,6,4,7,6,0.4,0.4
2026-05-31T2200,4222A,110.1835,25.2444,桂林市,环湖路276号,,36,31,23,25,19,62,62,104,94,16,7,6,3,0.4,0.4
2026-05-31T2200,4301A,110.2803,25.2773,桂林市,信义路13号,,32,32,28,21,14,51,51,97,82,18,6,4,4,0.6,0.5
2026-05-31T2200,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,29,15,17,3,6,92,92,99,98,1,2,16,17,0.3,0.3
2026-05-31T2200,1130A,126.5557,45.8109,哈尔滨市,松北商大,颗粒物(PM10),53,53,52,28,18,137,137,190,164,9,23,4,6,0.2,0.3
2026-05-31T2200,1132A,126.6162,45.719,哈尔滨市,南岗学府路,颗粒物(PM10),68,74,133,16,19,141,141,191,171,9,28,5,7,0.5,0.5
2026-05-31T2200,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,颗粒物(PM10),70,77,120,12,21,145,145,191,172,13,29,6,8,0.3,0.4
2026-05-31T2200,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,颗粒物(PM10),111,148,98,28,23,134,134,187,164,13,29,5,8,0.4,0.6
2026-05-31T2200,1136A,126.644,45.7261,哈尔滨市,动力和平路,颗粒物(PM10),83,96,65,14,22,142,142,191,172,11,28,4,8,0.3,0.4
2026-05-31T2200,1137A,126.5933,45.7479,哈尔滨市,道里建国路,NA,NA,NA,64,NA,16,NA,NA,199,NA,NA,27,NA,6,NA,0.9
2026-05-31T2200,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,41,NA,37,16,20,129,129,187,165,9,26,8,9,0.4,0.4
2026-05-31T2200,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,颗粒物(PM10),136,212,106,16,18,134,134,181,163,10,27,5,8,0.3,0.3
2026-05-31T2200,1140A,126.6299,45.6799,哈尔滨市,省农科院,颗粒物(PM10),66,72,239,31,38,129,129,178,162,8,20,5,6,0.4,0.4
2026-05-31T2200,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,48,48,93,14,15,151,151,201,181,8,26,5,8,0.2,0.3
2026-05-31T2200,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,40,14,45,3,11,126,126,188,168,17,21,4,5,0.7,0.6
2026-05-31T2200,2688A,93.5124,42.8176,哈密市,地区监测站,,32,NA,16,18,8,101,101,126,120,11,8,3,3,0.6,0.5
2026-05-31T2200,2689A,93.5014,42.8312,哈密市,哈密师范学校,颗粒物(PM10),58,60,21,30,10,62,62,127,113,30,12,4,4,0.5,0.2
2026-05-31T2200,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,47,47,28,32,19,106,106,132,123,4,2,8,8,0.4,0.4
2026-05-31T2200,3867A,102.074,36.5056,海东市,平安区公安局北苑,细颗粒物(PM2.5),109,71,52,69,29,NA,NA,130,108,13,12,7,11,0.5,0.5
2026-05-31T2200,4163A,102.0984,36.5119,海东市,滨河路,颗粒物(PM10),73,81,55,37,25,26,26,100,78,61,30,5,8,0.7,0.6
2026-05-31T2200,1410A,110.3189,20.0596,海口市,海南大学,,27,27,14,13,7,46,46,66,57,6,4,5,5,0.3,0.3
2026-05-31T2200,1411A,110.2827,20.0051,海口市,秀英海南医院,,25,17,14,17,9,21,21,71,55,23,10,6,6,0.3,0.3
2026-05-31T2200,1412A,110.3391,19.9979,海口市,海南师范大学,,19,19,16,12,9,39,39,70,56,7,5,3,3,0.3,0.3
2026-05-31T2200,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,22,22,14,14,9,38,38,65,54,5,4,/,/,0.3,0.2
2026-05-31T2200,3539A,110.5111,19.9737,海口市,桂林洋子站,,28,28,16,14,8,38,38,55,47,6,5,/,/,/,/
2026-05-31T2200,4134A,110.1952,20.0451,海口市,长滨二路9号,,27,27,15,12,7,34,34,73,60,7,3,/,/,/,/
2026-05-31T2200,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,46,46,41,25,23,93,93,124,111,11,3,11,11,0.3,0.4
2026-05-31T2200,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,32,19,28,6,14,100,100,122,120,2,2,13,18,0.3,0.4
2026-05-31T2200,1049A,114.492,36.5712,邯郸市,矿院,颗粒物(PM10),60,63,43,27,22,144,144,192,178,15,14,3,5,0.4,0.5
2026-05-31T2200,1050A,114.4839,36.6136,邯郸市,丛台公园,颗粒物(PM10),55,57,38,26,17,142,142,190,176,13,11,5,7,0.4,0.5
2026-05-31T2200,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,颗粒物(PM10),80,91,67,37,24,147,147,181,171,16,15,1,2,0.2,0.3
2026-05-31T2200,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,,50,38,32,21,18,157,157,190,183,12,17,16,8,1.9,0.8
2026-05-31T2200,4068A,114.5209,36.7697,邯郸市,建安街268号,颗粒物(PM10),53,53,55,26,20,143,143,187,174,16,17,2,7,0.4,0.7
2026-05-31T2200,4069A,114.5488,36.6177,邯郸市,丛台东路558号,颗粒物(PM10),55,57,52,25,22,139,139,182,166,15,19,6,7,0.4,0.6
2026-05-31T2200,2635A,107.0155,33.0707,汉中市,市监测站,细颗粒物(PM2.5),74,72,59,47,36,98,98,137,133,16,14,6,8,0.7,0.6
2026-05-31T2200,2636A,107.0083,33.114,汉中市,鑫源开发区,细颗粒物(PM2.5),111,NA,50,72,35,75,75,127,116,20,17,7,8,0.9,0.7
2026-05-31T2200,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,细颗粒物(PM2.5),130,NA,56,92,39,56,56,126,115,23,14,5,5,1.0,0.8
2026-05-31T2200,1223A,120.2073,30.2111,杭州市,滨江,,42,42,43,18,21,131,131,181,172,18,20,10,9,0.5,0.5
2026-05-31T2200,1224A,120.0625,30.2737,杭州市,西溪,,45,28,34,14,22,142,142,184,177,15,22,5,4,0.1,0.2
2026-05-31T2200,1226A,120.3417,30.315,杭州市,下沙,,44,27,33,11,18,139,139,180,173,14,27,6,7,0.5,0.5
2026-05-31T2200,1227A,120.1252,30.2465,杭州市,卧龙桥,,46,33,34,16,21,147,147,190,183,14,16,10,9,0.2,0.2
2026-05-31T2200,1228A,120.1902,30.2691,杭州市,浙江农大,,42,38,42,14,23,132,132,174,168,20,27,7,7,0.3,0.4
2026-05-31T2200,1230A,120.1195,30.3121,杭州市,和睦小学,,42,34,38,16,24,133,133,176,167,18,23,8,8,0.5,0.5
2026-05-31T2200,1231A,120.3076,30.4146,杭州市,临平镇,,47,36,40,14,20,150,150,187,NA,11,17,8,8,0.3,0.3
2026-05-31T2200,1232A,120.2753,30.1839,杭州市,城厢镇,,48,48,47,21,23,110,110,181,168,33,26,9,7,0.6,0.5
2026-05-31T2200,1233A,120.0883,30.1808,杭州市,云栖,,42,42,42,16,21,114,114,186,172,28,26,10,9,0.7,0.6
2026-05-31T2200,3557A,119.9463,30.0496,杭州市,镇二中,颗粒物(PM10),53,54,40,21,28,143,143,169,164,23,29,7,6,0.5,0.5
2026-05-31T2200,3558A,119.7184,30.2367,杭州市,市府大楼,,50,22,31,14,25,160,160,202,188,18,19,8,8,0.5,0.5
2026-05-31T2200,3656A,120.1554,30.2863,杭州市,消防大队,,43,29,36,16,23,136,136,180,172,18,26,7,7,0.4,0.4
2026-05-31T2200,1270A,117.1957,31.7845,合肥市,明珠广场,颗粒物(PM10),56,58,57,36,34,156,156,194,180,31,15,8,8,0.6,0.6
2026-05-31T2200,1271A,117.307,31.8765,合肥市,三里街,"颗粒物(PM10),细颗粒物(PM2.5)",68,75,61,44,34,135,135,165,157,40,22,10,9,0.7,0.6
2026-05-31T2200,1272A,117.2587,31.8703,合肥市,琥珀山庄,颗粒物(PM10),63,68,57,36,30,158,158,172,163,22,13,7,7,0.9,0.9
2026-05-31T2200,1275A,117.2593,31.9376,合肥市,庐阳区,颗粒物(PM10),70,78,60,34,29,110,110,177,164,52,22,9,9,0.7,0.7
2026-05-31T2200,1276A,117.345251,31.861615,合肥市,瑶海区,颗粒物(PM10),84,97,69,48,32,129,129,187,171,48,23,10,9,0.8,0.6
2026-05-31T2200,1277A,117.3033,31.7967,合肥市,包河区,颗粒物(PM10),72,80,63,44,30,106,106,166,149,90,38,10,9,0.7,0.6
2026-05-31T2200,1278A,117.278,31.7392,合肥市,滨湖新区,臭氧1小时(O3_1h),72,70,58,36,28,177,177,171,171,16,13,10,9,0.7,0.7
2026-05-31T2200,1279A,117.1324,31.8395,合肥市,高新区,颗粒物(PM10),58,61,64,29,32,138,138,177,160,29,13,6,7,0.5,0.6
2026-05-31T2200,3464A,117.3802,31.9148,合肥市,高教基地,颗粒物(PM10),68,75,71,34,35,130,130,191,177,20,15,10,10,0.8,0.6
2026-05-31T2200,4098A,117.2518,31.8404,合肥市,中国科学技术大学,臭氧1小时(O3_1h),82,73,58,40,29,185,185,203,192,22,15,10,10,0.7,0.7
2026-05-31T2200,3614A,79.9241,37.0878,和田地区,地区环保局,NA,NA,NA,125,45,36,90,90,111,108,NA,3,1,2,0.3,0.2
2026-05-31T2200,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),100,120,120,32,33,99,99,122,120,14,5,3,2,0.3,0.2
2026-05-31T2200,2517A,108.0496,24.6957,河池市,市环保站,,26,22,23,18,11,80,80,95,91,9,6,7,8,0.7,0.7
2026-05-31T2200,4302A,108.0901,24.6945,河池市,上任中路54号,,36,36,23,18,8,59,59,97,90,23,7,9,11,0.9,0.9
2026-05-31T2200,1697A,114.6962,23.7538,河源市,东埔,,43,41,30,30,23,68,68,107,92,12,9,5,4,0.9,0.8
2026-05-31T2200,1698A,114.6895,23.7232,河源市,老城,,34,34,35,6,26,32,32,99,NA,16,12,4,5,0.7,0.7
2026-05-31T2200,3374A,115.5562,35.089,菏泽市,定陶老年大学,颗粒物(PM10),88,102,83,30,22,137,137,190,178,23,17,6,5,0.4,0.3
2026-05-31T2200,4114A,115.4239,35.2593,菏泽市,黄河路600号,颗粒物(PM10),95,112,97,32,23,145,145,185,176,21,19,10,7,0.4,0.3
2026-05-31T2200,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,颗粒物(PM10),71,79,77,22,22,146,146,180,172,15,13,8,8,0.2,0.2
2026-05-31T2200,4184A,115.479691,35.244011,菏泽市,永昌路1号,颗粒物(PM10),70,78,77,29,24,141,141,193,181,26,19,7,8,0.5,0.5
2026-05-31T2200,4193A,115.471542,35.280012,菏泽市,长城路999号,颗粒物(PM10),85,99,86,29,25,153,153,194,186,18,13,8,8,0.2,0.1
2026-05-31T2200,2514A,111.5264,24.4178,贺州市,环保小区,,48,48,22,20,16,57,57,101,89,15,6,8,7,0.5,0.4
2026-05-31T2200,2515A,111.561,24.4074,贺州市,政协大楼,,39,27,20,27,16,52,52,106,90,26,10,13,10,0.7,0.7
2026-05-31T2200,3534A,111.4744,24.455,贺州市,西湾,颗粒物(PM10),53,54,27,3,40,30,30,86,67,21,9,9,10,0.6,0.5
2026-05-31T2200,2385A,114.17,35.9019,鹤壁市,市监测站,,49,39,35,32,25,155,155,169,168,14,13,8,5,1.0,0.7
2026-05-31T2200,2386A,114.2953,35.7512,鹤壁市,市交警支队,颗粒物(PM10),73,82,64,32,24,128,128,167,161,24,22,12,9,0.5,0.5
2026-05-31T2200,2387A,114.2877,35.7302,鹤壁市,迎宾馆,颗粒物(PM10),94,111,78,28,23,130,130,177,170,24,20,9,10,0.3,0.4
2026-05-31T2200,3474A,114.2616,35.6824,鹤壁市,大新区,颗粒物(PM10),83,95,85,34,32,102,102,179,164,41,27,10,11,0.2,0.3
2026-05-31T2200,3596A,114.1573,35.9607,鹤壁市,南山宾馆,颗粒物(PM10),60,63,54,35,32,150,150,165,163,13,9,9,10,0.5,0.5
2026-05-31T2200,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,颗粒物(PM10),90,105,38,35,14,152,152,149,146,12,14,11,12,0.0,0.1
2026-05-31T2200,2245A,130.2683,47.3087,鹤岗市,斯达机电,颗粒物(PM10),105,132,35,32,10,152,152,150,148,8,11,9,10,0.4,0.4
2026-05-31T2200,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,颗粒物(PM10),122,176,80,37,23,135,135,134,129,10,20,10,12,0.3,0.4
2026-05-31T2200,2263A,127.4832,50.2524,黑河市,交通局,,44,44,38,9,16,69,69,85,68,6,12,6,7,0.1,0.1
2026-05-31T2200,2264A,127.5146,50.2339,黑河市,环保局,,26,19,10,18,12,70,70,84,66,6,8,4,4,0.3,0.3
2026-05-31T2200,1074A,115.6839,37.754,衡水市,电机北厂,颗粒物(PM10),76,86,70,34,21,146,146,203,186,19,12,4,5,0.2,0.3
2026-05-31T2200,1075A,115.6303,37.7318,衡水市,市监测站,颗粒物(PM10),70,78,63,22,17,139,139,198,177,18,14,5,6,0.5,0.6
2026-05-31T2200,3188A,115.6684,37.7216,衡水市,市城管局,颗粒物(PM10),72,80,68,35,21,141,141,196,178,17,13,9,6,0.3,0.3
2026-05-31T2200,3459A,115.599,37.5491,衡水市,地表水厂,颗粒物(PM10),77,87,71,24,22,94,94,191,160,38,14,7,9,0.4,0.4
2026-05-31T2200,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,细颗粒物(PM2.5),62,57,58,41,39,80,80,136,122,20,16,5,5,0.9,1
2026-05-31T2200,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,47,47,54,29,33,91,91,141,126,20,15,7,9,0.9,1
2026-05-31T2200,2459A,112.628,26.8654,衡阳市,市委党校,,48,39,54,33,36,89,89,128,118,10,9,9,11,0.8,0.8
2026-05-31T2200,2460A,112.6007,26.8977,衡阳市,市监测站,颗粒物(PM10),56,58,52,32,32,93,93,129,119,12,12,7,9,0.8,0.9
2026-05-31T2200,2461A,112.5658,26.9013,衡阳市,真空机电公司,颗粒物(PM10),55,56,49,31,31,97,97,124,117,17,15,6,8,0.9,0.9
2026-05-31T2200,3399A,112.6703,26.8817,衡阳市,师范学院,,49,46,60,34,35,85,85,136,123,9,8,8,10,0.8,0.8
2026-05-31T2200,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,45,45,19,23,13,61,61,81,73,6,7,2,4,0.2,0.2
2026-05-31T2200,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,19,NA,13,11,10,60,60,78,73,5,6,5,6,0.2,0.2
2026-05-31T2200,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,26,22,36,14,9,81,81,112,106,11,10,12,12,0.2,0.2
2026-05-31T2200,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,30,30,37,12,13,55,55,113,103,34,14,7,9,0.4,0.4
2026-05-31T2200,1095A,111.727798,40.806187,呼和浩特市,二十九中,,28,23,38,19,13,65,65,106,100,29,14,8,10,0.3,0.3
2026-05-31T2200,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,33,33,34,13,16,62,62,107,100,31,15,9,10,0.4,0.4
2026-05-31T2200,3699A,111.6519,40.8389,呼和浩特市,海东办,,22,19,37,7,6,68,68,106,98,18,11,5,8,0.6,0.6
2026-05-31T2200,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,48,48,36,12,8,50,50,98,86,39,20,4,5,0.2,0.3
2026-05-31T2200,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,28,17,38,3,10,88,88,104,102,13,13,8,11,0.3,0.3
2026-05-31T2200,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,23,16,45,16,14,71,71,102,90,13,13,4,6,0.3,0.3
2026-05-31T2200,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,35,35,85,16,19,60,60,91,66,4,6,5,6,0.3,0.3
2026-05-31T2200,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,35,35,74,15,20,54,54,88,62,5,8,6,6,0.3,0.4
2026-05-31T2200,1250A,120.075,30.867,湖州市,城西水厂,,43,32,41,15,22,136,136,171,166,11,23,8,7,0.5,0.5
2026-05-31T2200,2873A,120.083,30.8929,湖州市,仁皇山新区,,45,33,36,16,21,141,141,169,164,15,21,8,8,0.5,0.4
2026-05-31T2200,2907A,120.1846,30.8592,湖州市,吴兴区站,,42,41,40,17,20,134,134,154,148,13,21,9,8,0.5,0.4
2026-05-31T2200,3562A,120.4146,30.8538,湖州市,南浔区站,,45,45,39,20,19,124,124,158,149,21,24,9,8,0.5,0.5
2026-05-31T2200,1607A,120.904878,40.721091,葫芦岛市,龙港区,臭氧1小时(O3_1h),103,52,69,34,33,205,205,226,226,8,14,10,11,0.6,0.7
2026-05-31T2200,1608A,120.8382,40.7521,葫芦岛市,化工街,臭氧1小时(O3_1h),99,75,78,36,32,199,199,224,224,24,30,14,17,0.6,0.8
2026-05-31T2200,1609A,120.8339,40.7078,葫芦岛市,新区,臭氧1小时(O3_1h),101,67,62,28,32,201,201,223,223,11,15,9,11,0.7,0.8
2026-05-31T2200,1610A,120.8697,40.7679,葫芦岛市,东城区,臭氧1小时(O3_1h),94,62,69,35,38,195,195,216,216,16,24,10,11,0.9,1
2026-05-31T2200,2483A,109.9297,27.5383,怀化市,河西地税局,,45,45,31,27,21,26,26,113,87,24,10,6,7,/,/
2026-05-31T2200,2484A,109.9783,27.5342,怀化市,市四医院,NA,NA,NA,34,NA,20,NA,NA,109,96,15,10,7,7,0.6,0.4
2026-05-31T2200,2485A,109.9971,27.5579,怀化市,监测楼,NA,NA,NA,34,NA,21,NA,NA,121,105,NA,9,NA,6,NA,0.5
2026-05-31T2200,1210A,119.0566,33.5991,淮安市,钵池山,颗粒物(PM10),63,68,45,33,25,120,120,178,171,29,20,15,14,0.5,0.4
2026-05-31T2200,1211A,119.0083,33.578,淮安市,北京南路,颗粒物(PM10),74,83,48,39,28,134,134,182,177,28,18,11,9,0.8,0.6
2026-05-31T2200,1212A,118.9938,33.6083,淮安市,市监测站,颗粒物(PM10),56,58,41,28,26,140,140,174,171,26,23,10,11,0.6,0.7
2026-05-31T2200,1213A,119.135,33.5038,淮安市,楚州区监测站,颗粒物(PM10),69,76,56,43,32,91,91,184,165,38,25,9,8,0.5,0.4
2026-05-31T2200,3426A,118.8757,33.2897,淮安市,新华书店,,43,43,54,21,30,111,111,191,168,31,22,8,9,0.5,0.6
2026-05-31T2200,4092A,119.119691,33.550006,淮安市,枚皋中路89号,颗粒物(PM10),73,81,65,30,31,116,116,194,183,23,18,9,9,0.8,0.9
2026-05-31T2200,4206A,119.028838,33.631911,淮安市,承德北路606号,颗粒物(PM10),63,68,46,31,24,124,124,175,169,26,15,9,9,0.7,0.6
2026-05-31T2200,2282A,116.8005,33.9749,淮北市,监测站,颗粒物(PM10),76,86,73,29,34,155,155,186,181,21,14,7,7,0.6,0.7
2026-05-31T2200,2283A,116.8094,33.9008,淮北市,烈山区政府,颗粒物(PM10),109,141,96,22,32,145,145,190,183,21,12,8,8,0.3,0.3
2026-05-31T2200,4017A,116.7926,33.9534,淮北市,市博物馆,颗粒物(PM10),79,90,71,23,36,158,158,194,190,17,11,5,3,0.4,0.4
2026-05-31T2200,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,颗粒物(PM10),91,107,94,27,35,156,156,200,190,23,14,9,6,0.3,0.4
2026-05-31T2200,2277A,116.8304,32.7726,淮南市,潘集区政府,颗粒物(PM10),67,73,81,24,39,108,108,197,162,55,20,10,9,0.5,0.6
2026-05-31T2200,2279A,116.8569,32.5949,淮南市,谢家集区政府,颗粒物(PM10),76,86,69,44,40,110,110,194,166,49,22,13,8,0.5,0.4
2026-05-31T2200,2280A,116.8279,32.6333,淮南市,八公山区政府,颗粒物(PM10),73,82,71,39,40,133,133,196,172,24,13,8,6,0.4,0.4
2026-05-31T2200,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,颗粒物(PM10),69,76,69,37,42,153,153,188,168,27,18,10,9,0.6,0.5
2026-05-31T2200,3329A,117.011,32.5891,淮南市,山南新区,颗粒物(PM10),93,110,78,48,47,164,164,190,174,20,15,13,11,0.5,0.4
2026-05-31T2200,4209A,117.003137,32.644456,淮南市,国庆中路369号,颗粒物(PM10),68,74,69,30,41,166,166,184,170,15,11,6,6,0.4,0.4
2026-05-31T2200,2446A,114.9021,30.474,黄冈市,职工中心,,46,41,52,32,36,109,109,168,150,5,6,5,6,0.7,0.9
2026-05-31T2200,2929A,114.8858,30.4519,黄冈市,红卫路,,45,36,48,31,35,110,110,173,144,3,3,7,8,0.4,0.5
2026-05-31T2200,3398A,114.9134,30.4446,黄冈市,市林业局,,45,45,57,31,40,113,113,172,144,8,12,3,5,0.3,0.4
2026-05-31T2200,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,颗粒物(PM10),111,147,77,61,32,105,105,130,115,1,1,8,8,0.2,0.1
2026-05-31T2200,2295A,118.2905,29.6965,黄山市,延安路89号,细颗粒物(PM2.5),54,48,44,37,30,46,46,140,95,12,10,6,6,0.5,0.4
2026-05-31T2200,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,细颗粒物(PM2.5),84,NA,42,52,30,49,49,133,95,6,5,2,3,0.5,0.5
2026-05-31T2200,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,颗粒物(PM10),58,61,49,35,26,46,46,145,102,17,8,/,/,/,/
2026-05-31T2200,2423A,115.0547,30.2332,黄石市,沈家营,细颗粒物(PM2.5),66,70,74,43,37,125,125,180,154,6,13,3,6,0.3,0.4
2026-05-31T2200,2426A,114.899,30.211,黄石市,铁山,细颗粒物(PM2.5),76,64,54,48,36,108,108,183,157,11,10,4,5,0.7,0.6
2026-05-31T2200,2427A,115.0259,30.2108,黄石市,团城山,细颗粒物(PM2.5),80,79,70,50,41,137,137,185,167,10,13,4,5,0.8,1
2026-05-31T2200,3149A,115.0174,30.1591,黄石市,笔架山北路,颗粒物(PM10),78,89,87,41,39,131,131,175,165,8,12,4,7,0.3,0.5
2026-05-31T2200,4185A,115.078022,30.21118,黄石市,磁湖东路29号,颗粒物(PM10),75,84,79,46,41,110,110,177,156,20,14,4,7,0.3,0.4
2026-05-31T2200,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,37,37,41,19,24,114,114,157,149,14,9,8,7,0.8,0.9
2026-05-31T2200,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,45,45,49,23,27,116,116,160,152,14,9,4,5,0.9,0.9
2026-05-31T2200,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,47,47,48,21,22,142,142,152,142,9,10,4,6,0.6,0.6
2026-05-31T2200,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,47,39,42,20,21,148,148,147,140,11,11,5,6,0.5,0.6
2026-05-31T2200,3314A,114.4334,22.8134,惠州市,惠阳秋长,,42,41,43,22,23,133,133,161,146,9,8,/,/,/,/
2026-05-31T2200,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,47,26,38,18,21,149,149,144,144,4,5,/,/,/,/
2026-05-31T2200,4300A,114.4089,23.1147,惠州市,文华一路1号,,43,43,45,24,26,113,113,160,152,14,8,/,/,/,/
2026-05-31T2200,2240A,130.9618,45.2926,鸡西市,环保局,,32,32,27,20,12,94,94,145,120,21,17,9,7,0.3,0.3
2026-05-31T2200,2243A,130.9294,45.2959,鸡西市,第一中学,,39,28,23,20,10,122,122,144,124,5,11,7,7,0.4,0.3
2026-05-31T2200,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,38,38,31,12,11,77,77,137,113,13,16,6,6,0.5,0.5
2026-05-31T2200,2367A,114.9753,27.0803,吉安市,红声器材厂,细颗粒物(PM2.5),64,66,56,42,31,123,123,150,143,12,9,3,2,0.8,0.7
2026-05-31T2200,2369A,114.9903,27.1313,吉安市,市环境监测站,细颗粒物(PM2.5),92,78,54,56,34,110,110,131,126,10,8,16,10,/,/
2026-05-31T2200,2370A,115.009527,27.096792,吉安市,青原区法院,细颗粒物(PM2.5),90,82,55,55,34,118,118,145,137,11,9,13,8,0.7,0.6
2026-05-31T2200,1772A,126.54,43.8622,吉林市,哈达湾,颗粒物(PM10),55,56,36,20,15,142,142,190,176,18,16,7,7,0.5,0.4
2026-05-31T2200,1773A,126.5843,43.8358,吉林市,东局子,,50,NA,18,14,11,160,160,196,185,15,13,4,5,0.6,0.6
2026-05-31T2200,1774A,126.5051,43.8243,吉林市,电力学院,,49,49,31,17,14,152,152,204,187,22,29,6,6,0.5,0.5
2026-05-31T2200,1775A,126.6133,43.8971,吉林市,江北,,46,46,32,16,12,143,143,184,171,15,14,6,6,0.5,0.5
2026-05-31T2200,1776A,126.5549,43.8304,吉林市,江南公园,,48,48,33,25,17,153,153,194,181,11,14,7,7,0.3,0.3
2026-05-31T2200,2868A,126.4737,43.953,吉林市,九站,颗粒物(PM10),53,53,42,18,13,146,146,197,180,17,22,3,4,0.5,0.5
2026-05-31T2200,1299A,116.9866,36.6118,济南市,科干所,臭氧1小时(O3_1h),69,66,45,25,18,175,175,193,190,16,13,7,8,0.4,0.4
2026-05-31T2200,1300A,116.9379,36.6652,济南市,农科所,颗粒物(PM10),63,68,60,25,19,155,155,188,179,18,13,4,4,0.4,0.3
2026-05-31T2200,1301A,117.1265,36.6736,济南市,开发区,颗粒物(PM10),63,68,54,25,17,167,167,188,184,11,8,6,7,0.4,0.4
2026-05-31T2200,1303A,117.0616,36.6865,济南市,省种子仓库,颗粒物(PM10),67,73,65,28,20,141,141,182,175,27,22,6,7,0.5,0.4
2026-05-31T2200,1304A,116.9495185,36.644937,济南市,机床二厂,颗粒物(PM10),74,83,71,23,19,159,159,185,178,16,13,6,7,0.4,0.4
2026-05-31T2200,1305A,117.0496,36.6629,济南市,市监测站,颗粒物(PM10),67,73,58,22,16,171,171,188,184,15,12,5,5,0.3,0.3
2026-05-31T2200,1306A,116.7674,36.5458,济南市,长清党校,颗粒物(PM10),73,81,67,26,19,169,169,191,186,17,13,6,7,0.2,0.2
