timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-29T0000,4163A,102.0984,36.5119,海东市,滨河路,,30,30,21,17,12,58,58,136,102,52,18,8,6,0.5,0.5
2026-06-29T0000,1410A,110.3189,20.0596,海口市,海南大学,,17,12,18,6,11,54,54,96,67,16,10,4,5,0.4,0.4
2026-06-29T0000,1411A,110.2827,20.0051,海口市,秀英海南医院,,17,14,16,8,12,53,53,94,61,14,10,6,5,0.3,0.3
2026-06-29T0000,1412A,110.3391,19.9979,海口市,海南师范大学,,16,9,19,6,10,50,50,96,62,8,9,3,3,0.3,0.4
2026-06-29T0000,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,20,12,20,7,11,61,61,101,70,8,9,/,/,0.3,0.3
2026-06-29T0000,3539A,110.5111,19.9737,海口市,桂林洋子站,,15,15,21,7,10,41,41,96,55,9,9,/,/,/,/
2026-06-29T0000,4134A,110.1952,20.0451,海口市,长滨二路9号,,16,8,16,3,8,51,51,87,58,6,8,/,/,/,/
2026-06-29T0000,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,43,28,23,10,9,136,136,144,140,3,5,12,11,0.4,0.4
2026-06-29T0000,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,40,37,32,12,10,127,127,141,138,2,2,19,20,0.3,0.3
2026-06-29T0000,1049A,114.492,36.5712,邯郸市,矿院,,46,NA,28,18,18,147,147,216,176,2,5,2,7,0.5,0.6
2026-06-29T0000,1050A,114.4839,36.6136,邯郸市,丛台公园,,44,NA,28,16,11,140,140,211,172,6,9,4,9,0.3,0.6
2026-06-29T0000,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,,47,22,42,17,24,149,149,208,170,11,17,3,5,0.3,0.6
2026-06-29T0000,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,,44,44,26,23,14,100,100,200,145,26,10,26,12,2.4,0.6
2026-06-29T0000,4068A,114.5209,36.7697,邯郸市,建安街268号,,33,33,40,3,13,94,94,210,164,15,15,3,5,0.3,0.7
2026-06-29T0000,4069A,114.5488,36.6177,邯郸市,丛台东路558号,,41,32,32,22,16,130,130,206,167,5,12,4,7,0.6,0.6
2026-06-29T0000,2635A,107.0155,33.0707,汉中市,市监测站,,32,31,34,22,21,40,40,103,72,8,13,4,7,0.4,0.4
2026-06-29T0000,2636A,107.0083,33.114,汉中市,鑫源开发区,细颗粒物(PM2.5),60,40,31,40,17,39,39,115,78,19,14,6,9,0.5,0.4
2026-06-29T0000,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,38,38,30,26,19,31,31,95,60,11,10,4,4,0.6,0.6
2026-06-29T0000,1223A,120.2073,30.2111,杭州市,滨江,,28,26,41,19,27,83,83,173,133,11,20,5,5,0.5,0.5
2026-06-29T0000,1224A,120.0625,30.2737,杭州市,西溪,,48,40,38,33,29,64,64,157,123,11,14,4,4,0.7,0.6
2026-06-29T0000,1226A,120.3417,30.315,杭州市,下沙,,29,26,36,20,34,55,55,174,116,20,22,4,5,0.6,0.6
2026-06-29T0000,1227A,120.1252,30.2465,杭州市,卧龙桥,,48,36,36,33,28,29,29,179,105,14,11,8,8,0.7,0.5
2026-06-29T0000,1228A,120.1902,30.2691,杭州市,浙江农大,,36,34,38,25,28,54,54,160,108,28,26,7,7,0.6,0.5
2026-06-29T0000,1230A,120.1195,30.3121,杭州市,和睦小学,,42,36,34,29,28,54,54,183,136,22,13,9,8,0.7,0.6
2026-06-29T0000,1231A,120.3076,30.4146,杭州市,临平镇,,39,39,52,26,35,73,73,192,134,17,21,7,7,0.6,0.6
2026-06-29T0000,1232A,120.2753,30.1839,杭州市,城厢镇,,32,32,40,18,29,71,71,162,124,19,20,5,6,0.8,0.8
2026-06-29T0000,1233A,120.0883,30.1808,杭州市,云栖,,38,38,36,26,22,21,21,155,73,28,22,4,5,0.7,0.6
2026-06-29T0000,3557A,119.9463,30.0496,杭州市,镇二中,,40,34,36,28,23,37,37,143,92,50,27,5,6,0.7,0.7
2026-06-29T0000,3558A,119.7184,30.2367,杭州市,市府大楼,,45,38,26,31,23,50,50,144,119,22,11,8,8,0.6,0.6
2026-06-29T0000,3656A,120.1554,30.2863,杭州市,消防大队,,38,33,36,26,28,49,49,172,124,25,16,8,8,0.8,0.8
2026-06-29T0000,1270A,117.1957,31.7845,合肥市,明珠广场,细颗粒物(PM2.5),111,83,69,72,48,134,134,195,176,29,18,8,8,0.8,0.7
2026-06-29T0000,1271A,117.307,31.8765,合肥市,三里街,细颗粒物(PM2.5),88,63,67,54,47,146,146,174,164,22,22,10,9,0.9,0.8
2026-06-29T0000,1272A,117.2587,31.8703,合肥市,琥珀山庄,细颗粒物(PM2.5),62,53,60,41,39,134,134,182,166,16,11,7,7,0.8,0.8
2026-06-29T0000,1275A,117.2593,31.9376,合肥市,庐阳区,颗粒物(PM10),63,68,68,38,40,127,127,194,165,38,28,8,11,0.8,0.7
2026-06-29T0000,1276A,117.345251,31.861615,合肥市,瑶海区,细颗粒物(PM2.5),86,70,68,53,43,124,124,182,156,36,22,9,9,0.9,0.8
2026-06-29T0000,1277A,117.3033,31.7967,合肥市,包河区,细颗粒物(PM2.5),72,78,70,46,40,31,31,174,124,142,55,11,10,0.9,0.9
2026-06-29T0000,1278A,117.278,31.7392,合肥市,滨湖新区,细颗粒物(PM2.5),68,66,63,44,38,146,146,176,167,17,11,11,12,0.9,0.8
2026-06-29T0000,1279A,117.1324,31.8395,合肥市,高新区,细颗粒物(PM2.5),70,68,68,45,42,145,145,184,170,22,16,7,8,0.8,0.7
2026-06-29T0000,3464A,117.3802,31.9148,合肥市,高教基地,细颗粒物(PM2.5),74,70,61,47,36,112,112,187,148,21,13,5,5,0.8,0.7
2026-06-29T0000,4098A,117.2518,31.8404,合肥市,中国科学技术大学,细颗粒物(PM2.5),70,66,64,45,44,174,174,203,190,18,15,10,10,0.8,0.8
2026-06-29T0000,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),196,342,166,49,27,127,127,147,138,3,6,7,8,0.1,0.1
2026-06-29T0000,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),147,242,138,36,28,129,129,144,138,4,7,2,2,0.2,0.3
2026-06-29T0000,2517A,108.0496,24.6957,河池市,市环保站,,22,22,19,13,8,16,16,56,38,14,9,3,3,1.0,0.9
2026-06-29T0000,4302A,108.0901,24.6945,河池市,上任中路54号,,35,35,20,15,9,7,7,72,45,26,11,3,3,0.9,0.8
2026-06-29T0000,1697A,114.6962,23.7538,河源市,东埔,,17,17,12,10,7,24,24,55,45,15,7,7,4,0.6,0.7
2026-06-29T0000,1698A,114.6895,23.7232,河源市,老城,,13,13,15,8,9,33,33,56,44,9,9,10,8,0.5,0.7
2026-06-29T0000,3374A,115.5562,35.089,菏泽市,定陶老年大学,细颗粒物(PM2.5),70,68,55,45,30,166,166,196,190,12,11,3,3,0.4,0.2
2026-06-29T0000,4114A,115.4239,35.2593,菏泽市,黄河路600号,颗粒物(PM10),62,66,59,40,31,154,154,185,174,9,9,6,5,0.4,0.4
2026-06-29T0000,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,"颗粒物(PM10),细颗粒物(PM2.5)",60,64,55,40,32,153,153,168,163,14,15,6,7,0.4,0.4
2026-06-29T0000,4184A,115.479691,35.244011,菏泽市,永昌路1号,"细颗粒物(PM2.5),臭氧1小时(O3_1h)",64,66,62,42,31,171,171,191,181,12,12,6,7,0.3,0.2
2026-06-29T0000,4193A,115.471542,35.280012,菏泽市,长城路999号,臭氧1小时(O3_1h),62,53,49,34,30,169,169,184,178,11,11,11,12,0.6,0.6
2026-06-29T0000,2514A,111.5264,24.4178,贺州市,环保小区,,16,16,30,7,15,48,48,98,70,6,9,4,4,0.4,0.5
2026-06-29T0000,2515A,111.561,24.4074,贺州市,政协大楼,NA,NA,NA,26,NA,17,NA,NA,101,NA,NA,13,NA,13,NA,0.8
2026-06-29T0000,3534A,111.4744,24.455,贺州市,西湾,,34,34,36,6,17,40,40,84,61,9,9,7,9,0.4,0.5
2026-06-29T0000,2385A,114.17,35.9019,鹤壁市,市监测站,,44,44,45,10,28,97,97,178,139,11,7,6,5,0.6,0.5
2026-06-29T0000,2386A,114.2953,35.7512,鹤壁市,市交警支队,细颗粒物(PM2.5),54,51,52,37,35,80,80,202,154,29,17,5,8,0.6,0.6
2026-06-29T0000,2387A,114.2877,35.7302,鹤壁市,迎宾馆,,36,NA,46,25,25,85,85,212,163,24,13,8,8,0.6,0.7
2026-06-29T0000,3474A,114.2616,35.6824,鹤壁市,大新区,细颗粒物(PM2.5),58,NA,49,39,32,95,95,209,162,23,16,7,8,0.4,0.4
2026-06-29T0000,3596A,114.1573,35.9607,鹤壁市,南山宾馆,细颗粒物(PM2.5),58,NA,35,39,34,92,92,171,130,16,8,9,10,0.5,0.4
2026-06-29T0000,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,35,35,24,13,11,32,32,73,52,12,10,1,5,0.7,0.4
2026-06-29T0000,2245A,130.2683,47.3087,鹤岗市,斯达机电,,33,33,20,15,8,22,22,72,56,18,8,5,5,0.3,0.2
2026-06-29T0000,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,颗粒物(PM10),136,212,41,24,12,1,1,62,31,29,15,7,6,0.5,0.3
2026-06-29T0000,2263A,127.4832,50.2524,黑河市,交通局,,27,27,19,13,9,28,28,76,50,11,10,5,5,0.4,0.2
2026-06-29T0000,2264A,127.5146,50.2339,黑河市,环保局,,43,43,18,19,11,22,22,72,52,19,10,7,8,0.4,0.3
2026-06-29T0000,1074A,115.6839,37.754,衡水市,电机北厂,颗粒物(PM10),53,53,73,17,30,152,152,218,186,10,18,6,9,0.6,0.6
2026-06-29T0000,1075A,115.6303,37.7318,衡水市,市监测站,,46,43,65,3,25,147,147,213,179,10,16,10,12,0.8,0.9
2026-06-29T0000,3188A,115.6684,37.7216,衡水市,市城管局,,46,41,70,18,27,145,145,216,185,9,14,8,12,0.2,0.4
2026-06-29T0000,3459A,115.599,37.5491,衡水市,地表水厂,,46,24,69,16,31,147,147,223,187,12,21,8,12,0.3,0.5
2026-06-29T0000,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,细颗粒物(PM2.5),54,47,46,37,29,69,69,126,101,11,10,7,5,0.9,0.9
2026-06-29T0000,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,39,39,44,27,25,82,82,129,104,16,20,6,7,0.9,0.9
2026-06-29T0000,2459A,112.628,26.8654,衡阳市,市委党校,,43,41,44,30,28,95,95,133,113,8,9,9,9,0.6,0.7
2026-06-29T0000,2460A,112.6007,26.8977,衡阳市,市监测站,,42,NA,35,29,29,96,96,135,115,10,12,8,8,1.3,1.3
2026-06-29T0000,2461A,112.5658,26.9013,衡阳市,真空机电公司,,46,38,42,32,30,92,92,142,115,15,13,10,6,1.1,1.1
2026-06-29T0000,3399A,112.6703,26.8817,衡阳市,师范学院,,40,36,48,28,30,97,97,136,116,8,11,9,9,0.8,0.8
2026-06-29T0000,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,15,14,7,10,7,35,35,47,40,4,3,3,3,0.4,0.3
2026-06-29T0000,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,13,11,12,9,7,31,31,46,37,4,2,6,6,0.3,0.3
2026-06-29T0000,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,34,14,27,3,12,107,107,160,126,14,11,11,12,0.4,0.5
2026-06-29T0000,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,30,16,31,16,17,95,95,172,120,15,17,7,9,0.5,0.5
2026-06-29T0000,1095A,111.727798,40.806187,呼和浩特市,二十九中,,27,25,32,3,20,84,84,162,119,20,16,9,11,0.8,0.8
2026-06-29T0000,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,28,18,29,17,20,87,87,164,122,19,14,11,13,0.8,0.7
2026-06-29T0000,3699A,111.6519,40.8389,呼和浩特市,海东办,,30,9,29,3,9,93,93,160,118,17,16,6,8,0.5,0.5
2026-06-29T0000,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,25,14,33,3,11,79,79,154,102,36,28,4,7,0.3,0.4
2026-06-29T0000,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,36,12,28,3,11,114,114,167,135,17,16,10,12,0.7,0.8
2026-06-29T0000,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,31,21,36,8,15,98,98,147,112,13,20,5,7,0.5,0.5
2026-06-29T0000,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,30,23,26,14,16,95,95,99,86,7,9,5,5,0.3,0.4
2026-06-29T0000,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,30,28,29,16,17,94,94,99,82,10,13,6,5,0.4,0.4
2026-06-29T0000,1250A,120.075,30.867,湖州市,城西水厂,,38,36,54,22,39,119,119,224,182,8,9,5,6,0.5,0.6
2026-06-29T0000,2873A,120.083,30.8929,湖州市,仁皇山新区,,32,32,49,21,38,80,80,184,142,11,13,5,6,0.6,0.6
2026-06-29T0000,2907A,120.1846,30.8592,湖州市,吴兴区站,NA,NA,23,39,19,33,NA,NA,174,NA,14,17,6,7,0.5,0.5
2026-06-29T0000,3562A,120.4146,30.8538,湖州市,南浔区站,,28,28,38,17,31,75,75,156,115,14,16,8,9,0.7,0.7
2026-06-29T0000,1607A,120.904878,40.721091,葫芦岛市,龙港区,细颗粒物(PM2.5),62,42,37,41,27,145,145,188,169,9,9,8,10,0.6,0.6
2026-06-29T0000,1608A,120.8382,40.7521,葫芦岛市,化工街,颗粒物(PM10),70,78,47,38,27,97,97,172,135,39,21,14,16,0.7,0.5
2026-06-29T0000,1609A,120.8339,40.7078,葫芦岛市,新区,,48,48,38,26,28,123,123,168,142,12,10,5,6,0.5,0.5
2026-06-29T0000,1610A,120.8697,40.7679,葫芦岛市,东城区,细颗粒物(PM2.5),70,56,42,45,32,120,120,172,NA,27,16,4,4,0.8,0.7
2026-06-29T0000,2483A,109.9297,27.5383,怀化市,河西地税局,,49,36,29,34,21,32,32,98,76,20,8,8,10,/,/
2026-06-29T0000,2484A,109.9783,27.5342,怀化市,市四医院,,45,45,42,30,24,53,53,107,85,11,12,8,8,0.6,0.5
2026-06-29T0000,2485A,109.9971,27.5579,怀化市,监测楼,,46,40,38,32,24,51,51,112,83,11,10,8,8,0.6,0.6
2026-06-29T0000,1210A,119.0566,33.5991,淮安市,钵池山,细颗粒物(PM2.5),62,48,44,41,32,94,94,172,143,18,13,8,10,0.5,0.7
2026-06-29T0000,1211A,119.0083,33.578,淮安市,北京南路,细颗粒物(PM2.5),64,44,46,42,35,113,113,198,164,8,11,7,8,0.9,0.9
2026-06-29T0000,1212A,118.9938,33.6083,淮安市,市监测站,细颗粒物(PM2.5),64,NA,40,42,34,118,118,194,166,10,13,7,8,0.9,1
2026-06-29T0000,1213A,119.135,33.5038,淮安市,楚州区监测站,细颗粒物(PM2.5),76,NA,45,48,37,106,106,190,153,10,13,6,6,0.7,0.8
2026-06-29T0000,3426A,118.8757,33.2897,淮安市,新华书店,颗粒物(PM10),54,55,50,28,30,127,127,190,165,10,14,8,9,0.8,0.8
2026-06-29T0000,4092A,119.119691,33.550006,淮安市,枚皋中路89号,细颗粒物(PM2.5),80,NA,48,50,36,114,114,188,158,11,12,8,9,0.7,0.8
2026-06-29T0000,4206A,119.028838,33.631911,淮安市,承德北路606号,细颗粒物(PM2.5),70,46,45,45,34,104,104,170,142,6,9,6,7,0.6,0.8
2026-06-29T0000,2282A,116.8005,33.9749,淮北市,监测站,细颗粒物(PM2.5),78,57,45,49,31,140,140,219,191,16,12,8,8,0.9,0.7
2026-06-29T0000,2283A,116.8094,33.9008,淮北市,烈山区政府,细颗粒物(PM2.5),108,95,48,68,27,133,133,225,190,17,14,6,6,0.7,0.6
2026-06-29T0000,4017A,116.7926,33.9534,淮北市,市博物馆,细颗粒物(PM2.5),86,60,44,53,31,142,142,230,198,14,10,6,5,1.0,0.6
2026-06-29T0000,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,细颗粒物(PM2.5),96,70,49,58,24,144,144,225,192,12,12,7,9,0.7,0.5
2026-06-29T0000,2277A,116.8304,32.7726,淮南市,潘集区政府,细颗粒物(PM2.5),84,69,53,52,33,111,111,195,159,18,12,7,8,0.4,0.3
2026-06-29T0000,2279A,116.8569,32.5949,淮南市,谢家集区政府,细颗粒物(PM2.5),88,NA,43,54,34,132,132,192,170,21,14,8,8,0.3,0.3
2026-06-29T0000,2280A,116.8279,32.6333,淮南市,八公山区政府,细颗粒物(PM2.5),76,57,58,48,34,153,153,195,171,11,11,10,9,0.4,0.3
2026-06-29T0000,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,细颗粒物(PM2.5),98,76,41,59,35,110,110,187,157,23,14,8,8,0.7,0.5
2026-06-29T0000,3329A,117.011,32.5891,淮南市,山南新区,细颗粒物(PM2.5),92,65,45,56,33,145,145,191,173,10,9,10,10,0.6,0.5
2026-06-29T0000,4209A,117.003137,32.644456,淮南市,国庆中路369号,细颗粒物(PM2.5),72,63,48,46,29,136,136,180,157,14,14,8,8,0.5,0.4
2026-06-29T0000,2446A,114.9021,30.474,黄冈市,职工中心,NA,NA,46,49,NA,38,100,100,200,160,11,14,10,12,0.8,0.8
2026-06-29T0000,2929A,114.8858,30.4519,黄冈市,红卫路,细颗粒物(PM2.5),72,NA,43,46,42,102,102,189,146,5,13,8,9,0.6,0.5
2026-06-29T0000,3398A,114.9134,30.4446,黄冈市,市林业局,细颗粒物(PM2.5),68,62,57,44,44,102,102,192,149,12,14,4,7,0.5,0.6
2026-06-29T0000,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,44,33,22,14,10,140,140,153,NA,1,1,10,10,0.2,0.2
2026-06-29T0000,2295A,118.2905,29.6965,黄山市,延安路89号,,25,25,27,15,18,30,30,115,73,12,6,6,6,0.4,0.4
2026-06-29T0000,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,细颗粒物(PM2.5),52,37,39,36,30,21,21,132,71,10,5,3,3,0.7,0.6
2026-06-29T0000,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,36,36,40,25,21,32,32,107,62,6,4,/,/,/,/
2026-06-29T0000,2423A,115.0547,30.2332,黄石市,沈家营,颗粒物(PM10),68,75,72,40,39,71,71,180,122,26,27,6,8,0.7,0.7
2026-06-29T0000,2426A,114.899,30.211,黄石市,铁山,,48,48,50,33,31,102,102,168,138,20,11,4,4,0.5,0.5
2026-06-29T0000,2427A,115.0259,30.2108,黄石市,团城山,颗粒物(PM10),57,59,68,31,38,118,118,204,168,16,17,5,6,0.9,0.8
2026-06-29T0000,3149A,115.0174,30.1591,黄石市,笔架山北路,颗粒物(PM10),70,78,72,34,34,126,126,205,166,6,10,6,5,0.6,0.5
2026-06-29T0000,4185A,115.078022,30.21118,黄石市,磁湖东路29号,颗粒物(PM10),69,76,70,36,40,89,89,196,149,29,25,6,6,1.1,1
2026-06-29T0000,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,15,15,15,9,9,33,33,53,43,11,10,8,8,0.5,0.5
2026-06-29T0000,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,19,19,18,10,9,42,42,55,48,8,8,8,6,0.6,0.6
2026-06-29T0000,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,18,11,15,6,7,56,56,62,47,5,10,3,3,0.6,0.6
2026-06-29T0000,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,NA,NA,15,14,6,6,49,49,62,52,8,10,NA,5,0.5,0.6
2026-06-29T0000,3314A,114.4334,22.8134,惠州市,惠阳秋长,,18,9,12,6,7,56,56,61,44,10,13,/,/,/,/
2026-06-29T0000,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,15,15,13,6,5,30,30,66,47,14,7,/,/,/,/
2026-06-29T0000,4300A,114.4089,23.1147,惠州市,文华一路1号,,15,15,15,8,8,37,37,52,44,10,9,/,/,/,/
2026-06-29T0000,2240A,130.9618,45.2926,鸡西市,环保局,,26,26,20,15,9,38,38,90,66,16,9,9,9,0.3,0.2
2026-06-29T0000,2243A,130.9294,45.2959,鸡西市,第一中学,,23,23,19,11,10,33,33,84,64,20,8,7,8,0.3,0.3
2026-06-29T0000,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,49,49,22,12,7,25,25,86,NA,16,8,6,6,0.5,0.4
2026-06-29T0000,2367A,114.9753,27.0803,吉安市,红声器材厂,颗粒物(PM10),51,51,57,26,34,68,68,129,103,23,11,13,8,0.4,0.5
2026-06-29T0000,2369A,114.9903,27.1313,吉安市,市环境监测站,,48,48,52,27,34,52,52,119,90,19,10,16,13,/,/
2026-06-29T0000,2370A,115.009527,27.096792,吉安市,青原区法院,,49,49,56,29,36,42,42,118,85,38,14,17,9,0.5,0.5
2026-06-29T0000,1772A,126.54,43.8622,吉林市,哈达湾,,28,28,38,19,26,64,64,104,83,17,24,6,7,0.4,0.4
2026-06-29T0000,1773A,126.5843,43.8358,吉林市,东局子,,32,31,37,22,26,58,58,100,72,13,18,4,4,0.8,0.8
2026-06-29T0000,1774A,126.5051,43.8243,吉林市,电力学院,,32,29,43,22,27,65,65,111,77,11,24,5,6,0.9,0.9
2026-06-29T0000,1775A,126.6133,43.8971,吉林市,江北,,40,NA,32,28,33,52,52,102,59,13,17,7,7,0.5,0.5
2026-06-29T0000,1776A,126.5549,43.8304,吉林市,江南公园,,33,33,40,18,26,69,69,106,78,11,16,5,6,0.1,0.1
2026-06-29T0000,2868A,126.4737,43.953,吉林市,九站,,36,33,41,25,30,70,70,104,78,12,28,2,7,0.2,0.3
2026-06-29T0000,1299A,116.9866,36.6118,济南市,科干所,,50,19,36,8,21,160,160,199,176,8,13,3,5,0.7,0.7
2026-06-29T0000,1300A,116.9379,36.6652,济南市,农科所,,48,NA,43,21,21,151,151,191,171,8,11,2,4,0.2,0.3
2026-06-29T0000,1301A,117.1265,36.6736,济南市,开发区,,37,12,43,12,22,116,116,168,138,4,7,5,6,0.5,0.5
2026-06-29T0000,1303A,117.0616,36.6865,济南市,省种子仓库,,44,NA,47,17,20,139,139,188,159,6,9,4,5,0.4,0.4
2026-06-29T0000,1304A,116.9495185,36.644937,济南市,机床二厂,,44,NA,48,18,20,139,139,185,160,6,10,4,5,0.3,0.4
2026-06-29T0000,1305A,117.0496,36.6629,济南市,市监测站,,46,15,42,10,20,145,145,188,162,8,9,3,4,0.4,0.4
2026-06-29T0000,1306A,116.7674,36.5458,济南市,长清党校,,50,NA,44,29,19,160,160,191,176,7,9,3,5,0.3,0.3
2026-06-29T0000,1961A,117.5323,36.6865,济南市,东山小学,,50,NA,52,35,25,141,141,203,177,9,11,3,6,0.3,0.3
2026-06-29T0000,3059A,117.7181,36.205,济南市,泰兴公司,,46,NA,52,24,27,146,146,211,193,7,28,8,13,0.4,0.5
2026-06-29T0000,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,43,27,52,24,25,137,137,214,194,7,17,1,4,0.9,0.5
2026-06-29T0000,3494A,117.1673,36.9782,济南市,济阳区政府,,40,20,58,18,22,127,127,184,143,11,19,3,4,0.3,0.3
2026-06-29T0000,3495A,117.1168,36.6299,济南市,锦屏中学,,41,NA,44,11,20,131,131,159,148,4,6,7,8,0.1,0.2
2026-06-29T0000,4108A,117.7107,36.2385,济南市,山财大街5号,NA,NA,NA,48,29,25,145,145,218,197,9,21,6,10,0.3,0.4
2026-06-29T0000,4109A,116.9744,36.6889,济南市,无影山路12号,,44,NA,38,19,22,138,138,178,155,7,10,2,3,0.4,0.4
2026-06-29T0000,1653A,116.6229,35.4288,济宁市,火炬城,颗粒物(PM10),55,56,47,35,19,162,162,189,184,32,14,2,3,0.8,0.6
2026-06-29T0000,3500A,116.5808,35.3703,济宁市,北湖一中,臭氧1小时(O3_1h),79,44,37,35,20,183,183,210,205,7,6,5,6,0.5,0.4
2026-06-29T0000,3501A,116.8251,35.5592,济宁市,服务中心,细颗粒物(PM2.5),62,44,45,41,20,167,167,191,186,13,9,5,3,0.6,0.5
2026-06-29T0000,3678A,116.5907,35.4054,济宁市,市第七中学,臭氧1小时(O3_1h),82,41,44,34,19,185,185,212,207,9,8,3,3,0.4,0.3
2026-06-29T0000,4111A,116.6075,35.4566,济宁市,任和路,臭氧1小时(O3_1h),80,61,46,37,21,184,184,211,208,12,10,4,4,0.5,0.5
2026-06-29T0000,4112A,116.5648,35.3921,济宁市,文体南路1号,细颗粒物(PM2.5),74,52,39,47,17,177,177,199,197,6,5,4,5,0.7,0.7
2026-06-29T0000,4122A,112.6071,35.1015,济源市,市委党校,颗粒物(PM10),85,98,51,49,24,73,73,178,133,29,15,23,11,0.8,0.6
2026-06-29T0000,4123A,112.596,35.0702,济源市,沁园中路1号,颗粒物(PM10),68,74,41,40,23,58,58,195,143,37,17,4,4,1.0,0.7
2026-06-29T0000,2255A,130.2749,46.8028,佳木斯市,佳纺,,40,40,22,13,10,0,0,73,42,37,17,2,2,0.3,0.2
2026-06-29T0000,2257A,130.3258,46.7975,佳木斯市,环保局,,27,27,20,9,10,7,7,75,52,40,20,4,4,0.3,0.1
2026-06-29T0000,4285A,130.363,46.806,佳木斯市,顺和街,,26,24,15,15,9,4,4,75,50,52,16,3,2,0.3,0.2
2026-06-29T0000,4286A,130.3952,46.8268,佳木斯市,长安路196号,,24,24,17,8,6,6,6,78,52,48,18,4,6,0.2,0.2
2026-06-29T0000,1252A,120.7439,30.778,嘉兴市,清河小学,,30,30,35,10,16,89,89,164,117,11,15,5,6,0.5,0.6
2026-06-29T0000,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,30,24,26,19,22,94,94,172,121,12,15,5,5,0.6,0.7
2026-06-29T0000,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,30,24,29,17,22,94,94,179,125,9,11,6,7,0.7,0.7
2026-06-29T0000,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,30,24,32,15,21,93,93,175,126,12,15,7,7,0.6,0.6
2026-06-29T0000,1945A,98.291,39.7705,嘉峪关市,气象局,,31,29,40,14,13,99,99,142,125,10,9,5,12,0.5,0.5
2026-06-29T0000,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,,27,27,45,9,17,85,85,140,126,12,6,6,17,0.6,0.7
2026-06-29T0000,3248A,98.2644,39.7723,嘉峪关市,雄关区,,37,37,43,14,11,84,84,141,123,14,10,4,10,0.1,0.1
2026-06-29T0000,1383A,113.1063,22.6058,江门市,北街,,29,29,17,20,12,18,18,52,37,24,12,/,/,/,/
2026-06-29T0000,1384A,113.073,22.5835,江门市,西区,,30,NA,13,21,12,30,30,55,39,19,18,/,/,/,/
2026-06-29T0000,1385A,113.0218,22.531,江门市,圭峰西,,29,21,16,20,12,23,23,58,40,18,11,/,/,/,/
2026-06-29T0000,1386A,113.0826,22.5947,江门市,东湖,,28,26,18,19,11,18,18,54,35,16,14,6,6,0.6,0.6
2026-06-29T0000,3311A,113.1077,22.5647,江门市,江海富民,,40,30,28,28,13,32,32,61,42,20,15,/,/,0.9,0.8
2026-06-29T0000,3449A,113.0496,22.4669,江门市,新会银湖,,33,33,19,20,11,3,3,46,20,35,22,3,2,0.7,0.7
2026-06-29T0000,3335A,113.3137,35.2643,焦作市,马村街道办,,49,49,41,29,23,118,118,185,151,13,14,7,9,0.6,0.4
2026-06-29T0000,3336A,113.2464,35.2374,焦作市,焦作技师学院,,48,48,34,26,21,124,124,182,158,11,13,8,9,0.8,0.5
