timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-15T1600,1136A,126.644,45.7261,哈尔滨市,动力和平路,,43,43,33,11,11,40,40,40,36,28,30,3,2,0.4,0.4
2026-06-15T1600,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,33,33,33,18,21,37,37,44,37,31,30,5,4,0.5,0.6
2026-06-15T1600,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,细颗粒物(PM2.5),108,NA,19,68,16,49,49,22,22,14,32,5,4,0.8,0.7
2026-06-15T1600,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,17,16,21,9,12,52,52,45,40,18,26,7,7,0.3,0.4
2026-06-15T1600,1140A,126.6299,45.6799,哈尔滨市,省农科院,,29,29,34,10,12,31,31,33,30,26,31,5,5,0.3,0.3
2026-06-15T1600,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,19,19,18,7,9,58,58,45,44,16,25,6,5,0.2,0.2
2026-06-15T1600,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,22,20,30,3,6,69,69,37,37,7,24,5,5,0.3,0.3
2026-06-15T1600,2688A,93.5124,42.8176,哈密市,地区监测站,,38,8,15,8,8,121,121,105,105,3,5,5,5,0.1,0.1
2026-06-15T1600,2689A,93.5014,42.8312,哈密市,哈密师范学校,,35,25,22,8,11,109,109,98,94,6,8,6,5,0,0
2026-06-15T1600,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,50,26,27,15,12,158,158,136,136,1,4,1,7,0.3,0.4
2026-06-15T1600,3867A,102.074,36.5056,海东市,平安区公安局北苑,臭氧1小时(O3_1h),57,37,28,12,17,165,165,138,138,8,9,13,11,0.5,0.6
2026-06-15T1600,4163A,102.0984,36.5119,海东市,滨河路,,43,29,33,11,15,135,135,118,118,21,37,9,9,0.6,0.7
2026-06-15T1600,1410A,110.3189,20.0596,海口市,海南大学,,31,22,23,13,14,99,99,84,84,7,7,5,5,0.4,0.4
2026-06-15T1600,1411A,110.2827,20.0051,海口市,秀英海南医院,,29,20,22,15,14,90,90,78,78,17,10,6,6,0.3,0.2
2026-06-15T1600,1412A,110.3391,19.9979,海口市,海南师范大学,,32,24,26,15,14,100,100,78,78,10,8,3,3,0.4,0.4
2026-06-15T1600,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,33,21,22,15,13,105,105,85,85,10,7,/,/,0.4,0.3
2026-06-15T1600,3539A,110.5111,19.9737,海口市,桂林洋子站,,26,25,28,13,14,82,82,71,71,8,8,/,/,/,/
2026-06-15T1600,4134A,110.1952,20.0451,海口市,长滨二路9号,,24,24,25,14,14,76,76,72,72,18,10,/,/,/,/
2026-06-15T1600,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,49,22,25,7,14,155,155,127,127,2,10,9,9,0.4,0.5
2026-06-15T1600,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,42,21,25,7,9,132,132,132,132,1,2,14,16,0.3,0.3
2026-06-15T1600,1049A,114.492,36.5712,邯郸市,矿院,臭氧1小时(O3_1h),114,41,46,21,31,228,228,174,174,4,9,3,3,0.3,0.4
2026-06-15T1600,1050A,114.4839,36.6136,邯郸市,丛台公园,臭氧1小时(O3_1h),109,43,49,20,32,218,218,167,167,4,10,4,5,0.4,0.4
2026-06-15T1600,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,臭氧1小时(O3_1h),110,35,45,26,34,219,219,156,156,11,16,3,3,0.1,0.2
2026-06-15T1600,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,臭氧1小时(O3_1h),104,44,50,27,40,207,207,187,187,12,13,5,9,0.1,0.4
2026-06-15T1600,4068A,114.5209,36.7697,邯郸市,建安街268号,臭氧1小时(O3_1h),104,44,62,8,36,207,207,158,158,5,19,3,2,0.2,0.4
2026-06-15T1600,4069A,114.5488,36.6177,邯郸市,丛台东路558号,臭氧1小时(O3_1h),102,39,48,24,33,204,204,154,154,5,17,3,4,0.4,0.4
2026-06-15T1600,2635A,107.0155,33.0707,汉中市,市监测站,,39,39,50,15,40,96,96,77,77,4,10,4,4,0.4,0.5
2026-06-15T1600,2636A,107.0083,33.114,汉中市,鑫源开发区,,33,31,52,9,42,103,103,79,79,5,15,5,6,0.3,0.5
2026-06-15T1600,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,32,32,48,14,38,97,97,74,74,4,12,3,4,0.7,0.9
2026-06-15T1600,1223A,120.2073,30.2111,杭州市,滨江,,19,10,30,6,21,60,60,66,66,33,22,4,5,0.5,0.5
2026-06-15T1600,1224A,120.0625,30.2737,杭州市,西溪,,20,10,23,3,16,64,64,67,66,8,13,4,4,0.9,0.9
2026-06-15T1600,1226A,120.3417,30.315,杭州市,下沙,,24,6,20,3,22,75,75,72,72,17,18,4,4,0.6,0.7
2026-06-15T1600,1227A,120.1252,30.2465,杭州市,卧龙桥,,23,9,20,3,16,71,71,65,65,7,11,8,8,0.5,0.5
2026-06-15T1600,1228A,120.1902,30.2691,杭州市,浙江农大,,21,6,20,3,18,67,67,59,58,21,22,5,6,0.3,0.4
2026-06-15T1600,1230A,120.1195,30.3121,杭州市,和睦小学,,25,7,21,3,16,79,79,68,68,14,19,6,7,0.5,0.5
2026-06-15T1600,1231A,120.3076,30.4146,杭州市,临平镇,,31,6,26,3,17,97,97,83,83,7,11,6,6,0.4,0.5
2026-06-15T1600,1232A,120.2753,30.1839,杭州市,城厢镇,,22,14,26,3,25,70,70,79,79,27,18,5,5,0.5,0.5
2026-06-15T1600,1233A,120.0883,30.1808,杭州市,云栖,,23,7,21,3,13,72,72,72,72,11,15,8,8,0.7,0.7
2026-06-15T1600,3557A,119.9463,30.0496,杭州市,镇二中,NA,NA,8,28,3,19,93,93,98,98,NA,31,4,5,0.6,0.6
2026-06-15T1600,3558A,119.7184,30.2367,杭州市,市府大楼,,26,8,19,3,19,83,83,91,91,8,12,7,7,0.6,0.7
2026-06-15T1600,3656A,120.1554,30.2863,杭州市,消防大队,,23,7,20,3,16,72,72,66,66,15,15,7,7,0.4,0.5
2026-06-15T1600,1270A,117.1957,31.7845,合肥市,明珠广场,,38,19,26,3,17,121,121,113,113,7,10,7,7,0.4,0.5
2026-06-15T1600,1271A,117.307,31.8765,合肥市,三里街,,35,24,23,11,16,109,109,102,102,8,11,8,8,0.5,0.5
2026-06-15T1600,1272A,117.2587,31.8703,合肥市,琥珀山庄,,36,24,26,6,15,114,114,107,107,5,8,7,7,0.7,0.7
2026-06-15T1600,1275A,117.2593,31.9376,合肥市,庐阳区,,36,22,23,8,15,115,115,111,111,11,12,7,7,0.6,0.6
2026-06-15T1600,1276A,117.345251,31.861615,合肥市,瑶海区,,37,19,22,7,14,116,116,109,109,8,12,8,8,0.6,0.6
2026-06-15T1600,1277A,117.3033,31.7967,合肥市,包河区,,35,22,26,6,15,110,110,102,102,17,20,7,8,0.5,0.5
2026-06-15T1600,1278A,117.278,31.7392,合肥市,滨湖新区,,38,22,30,6,19,119,119,107,107,7,14,10,10,0.5,0.5
2026-06-15T1600,1279A,117.1324,31.8395,合肥市,高新区,,38,24,28,7,16,119,119,112,112,10,12,6,6,0.5,0.5
2026-06-15T1600,3464A,117.3802,31.9148,合肥市,高教基地,,36,24,23,3,14,114,114,107,107,6,9,4,5,0.4,0.4
2026-06-15T1600,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,39,17,23,6,15,123,123,114,114,6,9,8,9,0.5,0.5
2026-06-15T1600,3614A,79.9241,37.0878,和田地区,地区环保局,NA,NA,102,123,NA,NA,113,113,91,91,3,8,5,5,0.0,0.2
2026-06-15T1600,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),70,77,87,30,19,118,118,89,89,1,5,1,2,0.2,0.3
2026-06-15T1600,2517A,108.0496,24.6957,河池市,市环保站,,35,35,24,17,12,64,64,51,51,7,10,6,7,0.8,0.8
2026-06-15T1600,4302A,108.0901,24.6945,河池市,上任中路54号,,37,37,27,16,11,70,70,49,49,5,13,6,5,0.8,0.7
2026-06-15T1600,1697A,114.6962,23.7538,河源市,东埔,,20,9,5,6,5,62,62,56,56,4,9,4,4,0.7,0.6
2026-06-15T1600,1698A,114.6895,23.7232,河源市,老城,,20,8,9,6,7,61,61,60,60,4,11,5,5,0.9,0.8
2026-06-15T1600,3374A,115.5562,35.089,菏泽市,定陶老年大学,臭氧1小时(O3_1h),89,41,35,7,18,191,191,144,144,10,13,5,4,0.2,0.2
2026-06-15T1600,4114A,115.4239,35.2593,菏泽市,黄河路600号,臭氧1小时(O3_1h),85,46,39,8,19,188,188,139,139,10,8,4,5,0.4,0.3
2026-06-15T1600,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,臭氧1小时(O3_1h),64,39,35,10,20,171,171,128,128,12,14,7,7,0.3,0.2
2026-06-15T1600,4184A,115.479691,35.244011,菏泽市,永昌路1号,臭氧1小时(O3_1h),99,46,41,7,20,199,199,149,149,8,10,7,6,0.1,0.1
2026-06-15T1600,4193A,115.471542,35.280012,菏泽市,长城路999号,臭氧1小时(O3_1h),83,51,42,9,21,186,186,136,136,8,10,10,9,0.4,0.3
2026-06-15T1600,2514A,111.5264,24.4178,贺州市,环保小区,,29,21,23,15,14,91,91,78,78,5,10,9,8,0.5,0.5
2026-06-15T1600,2515A,111.561,24.4074,贺州市,政协大楼,,28,23,20,16,12,87,87,76,76,9,15,11,12,0.6,0.7
2026-06-15T1600,3534A,111.4744,24.455,贺州市,西湾,,28,22,26,14,10,89,89,79,79,6,9,10,10,0.5,0.5
2026-06-15T1600,2385A,114.17,35.9019,鹤壁市,市监测站,臭氧1小时(O3_1h),97,48,59,26,34,197,197,164,164,10,12,3,5,0.5,0.6
2026-06-15T1600,2386A,114.2953,35.7512,鹤壁市,市交警支队,臭氧1小时(O3_1h),90,51,58,30,34,192,192,153,153,9,16,2,5,0.4,0.4
2026-06-15T1600,2387A,114.2877,35.7302,鹤壁市,迎宾馆,臭氧1小时(O3_1h),95,45,54,31,28,196,196,157,157,10,16,1,6,0.5,0.5
2026-06-15T1600,3474A,114.2616,35.6824,鹤壁市,大新区,臭氧1小时(O3_1h),102,46,50,26,32,203,203,162,162,11,20,5,5,0.4,0.4
2026-06-15T1600,3596A,114.1573,35.9607,鹤壁市,南山宾馆,臭氧1小时(O3_1h),88,45,62,39,47,190,190,160,160,10,13,8,9,0.6,0.6
2026-06-15T1600,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,35,19,26,6,7,112,112,92,92,7,9,5,5,0.1,0.1
2026-06-15T1600,2245A,130.2683,47.3087,鹤岗市,斯达机电,,35,NA,24,15,9,110,110,90,90,4,9,4,4,0.2,0.2
2026-06-15T1600,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,32,17,47,11,15,101,101,82,82,7,15,4,6,0.1,0.2
2026-06-15T1600,2263A,127.4832,50.2524,黑河市,交通局,,25,13,21,3,8,77,77,70,70,6,10,4,4,0.2,0.3
2026-06-15T1600,2264A,127.5146,50.2339,黑河市,环保局,,23,8,24,3,11,71,71,65,65,3,11,5,6,0.2,0.3
2026-06-15T1600,1074A,115.6839,37.754,衡水市,电机北厂,臭氧1小时(O3_1h),107,56,65,22,30,214,214,164,164,7,12,4,3,0.4,0.5
2026-06-15T1600,1075A,115.6303,37.7318,衡水市,市监测站,臭氧1小时(O3_1h),105,59,62,27,27,209,209,159,159,16,13,9,6,0.8,0.8
2026-06-15T1600,3188A,115.6684,37.7216,衡水市,市城管局,臭氧1小时(O3_1h),106,56,65,32,32,212,212,161,161,6,11,6,8,0.3,0.4
2026-06-15T1600,3459A,115.599,37.5491,衡水市,地表水厂,臭氧1小时(O3_1h),105,58,59,21,27,210,210,162,162,8,15,8,7,0.3,0.3
2026-06-15T1600,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,31,25,28,8,18,99,99,81,81,4,11,7,8,0.8,1
2026-06-15T1600,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,32,26,29,7,18,101,101,86,86,7,16,7,8,0.8,0.9
2026-06-15T1600,2459A,112.628,26.8654,衡阳市,市委党校,NA,NA,22,30,10,19,101,101,86,86,NA,8,10,10,0.7,0.7
2026-06-15T1600,2460A,112.6007,26.8977,衡阳市,市监测站,,33,18,27,3,15,104,104,90,90,4,11,7,9,0.8,0.9
2026-06-15T1600,2461A,112.5658,26.9013,衡阳市,真空机电公司,,33,20,25,10,17,105,105,92,92,2,7,6,8,0.7,0.9
2026-06-15T1600,3399A,112.6703,26.8817,衡阳市,师范学院,,33,25,26,18,16,104,104,89,89,3,10,8,9,0.5,0.5
2026-06-15T1600,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,17,10,17,3,8,53,53,50,50,3,5,4,4,0.2,0.2
2026-06-15T1600,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,16,13,13,3,7,50,50,52,52,2,4,6,6,0.3,0.3
2026-06-15T1600,1090A,111.6506,40.7517,呼和浩特市,呼市一监,臭氧1小时(O3_1h),103,90,42,8,13,206,206,162,162,10,25,11,10,0.3,0.4
2026-06-15T1600,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,臭氧1小时(O3_1h),106,35,38,21,15,212,212,150,150,8,27,10,10,0.5,0.6
2026-06-15T1600,1095A,111.727798,40.806187,呼和浩特市,二十九中,臭氧1小时(O3_1h),97,27,39,19,18,197,197,140,140,11,28,12,11,0.4,0.5
2026-06-15T1600,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,臭氧1小时(O3_1h),106,34,42,12,18,211,211,151,151,10,30,12,11,0.4,0.5
2026-06-15T1600,3699A,111.6519,40.8389,呼和浩特市,海东办,臭氧1小时(O3_1h),90,34,39,3,7,192,192,135,135,10,38,8,7,0.5,0.5
2026-06-15T1600,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,臭氧1小时(O3_1h),87,39,47,3,11,189,189,129,129,13,41,5,6,0.3,0.3
2026-06-15T1600,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,臭氧1小时(O3_1h),101,36,39,3,9,202,202,151,151,10,20,12,11,0.5,0.5
2026-06-15T1600,4277A,111.5427,40.7846,呼和浩特市,金海路35号,臭氧1小时(O3_1h),87,45,41,10,12,189,189,131,131,13,27,6,7,0.3,0.3
2026-06-15T1600,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,29,20,30,10,12,91,91,85,85,5,10,4,4,0.3,0.3
2026-06-15T1600,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,26,22,26,15,13,83,83,82,82,8,12,5,7,0.4,0.4
2026-06-15T1600,1250A,120.075,30.867,湖州市,城西水厂,,38,8,16,3,12,119,119,95,93,7,8,4,4,0.4,0.5
2026-06-15T1600,2873A,120.083,30.8929,湖州市,仁皇山新区,,37,7,18,6,12,118,118,86,86,8,12,5,4,0.4,0.5
2026-06-15T1600,2907A,120.1846,30.8592,湖州市,吴兴区站,,34,8,13,7,12,108,108,78,78,4,6,6,5,0.6,0.6
2026-06-15T1600,3562A,120.4146,30.8538,湖州市,南浔区站,,35,10,15,3,18,109,109,79,79,7,13,6,6,0.5,0.5
2026-06-15T1600,1607A,120.904878,40.721091,葫芦岛市,龙港区,,40,23,34,23,28,128,128,124,123,6,6,10,9,0.5,0.5
2026-06-15T1600,1608A,120.8382,40.7521,葫芦岛市,化工街,,38,24,38,21,25,121,121,114,114,11,12,6,6,0.3,0.4
2026-06-15T1600,1609A,120.8339,40.7078,葫芦岛市,新区,,40,31,37,20,30,126,126,116,116,6,7,5,5,0.4,0.5
2026-06-15T1600,1610A,120.8697,40.7679,葫芦岛市,东城区,,39,36,34,26,36,124,124,115,115,9,11,5,5,0.5,0.6
2026-06-15T1600,2483A,109.9297,27.5383,怀化市,河西地税局,NA,NA,29,23,14,15,97,97,74,74,3,7,NA,2,/,/
2026-06-15T1600,2484A,109.9783,27.5342,怀化市,市四医院,,30,22,29,6,13,94,94,72,72,2,8,6,6,0.4,0.5
2026-06-15T1600,2485A,109.9971,27.5579,怀化市,监测楼,,33,25,28,15,17,104,104,84,84,3,9,8,8,0.4,0.5
2026-06-15T1600,1210A,119.0566,33.5991,淮安市,钵池山,,26,19,19,13,13,81,81,79,79,9,8,9,6,0.5,0.6
2026-06-15T1600,1211A,119.0083,33.578,淮安市,北京南路,,29,27,19,15,12,91,91,90,90,6,6,6,6,0.6,0.6
2026-06-15T1600,1212A,118.9938,33.6083,淮安市,市监测站,,28,24,11,14,13,89,89,88,88,8,9,6,6,0.9,0.6
2026-06-15T1600,1213A,119.135,33.5038,淮安市,楚州区监测站,,30,22,16,14,14,93,93,93,93,6,8,6,6,0.3,0.3
2026-06-15T1600,3426A,118.8757,33.2897,淮安市,新华书店,,30,21,17,12,9,95,95,92,92,7,8,7,7,0.6,0.6
2026-06-15T1600,4092A,119.119691,33.550006,淮安市,枚皋中路89号,NA,NA,22,20,14,14,91,91,91,91,7,8,8,7,NA,0.8
2026-06-15T1600,4206A,119.028838,33.631911,淮安市,承德北路606号,,26,22,21,14,14,82,82,80,80,5,6,6,6,0.5,0.5
2026-06-15T1600,2282A,116.8005,33.9749,淮北市,监测站,,36,28,36,13,14,114,114,107,107,4,6,6,6,0.1,0.2
2026-06-15T1600,2283A,116.8094,33.9008,淮北市,烈山区政府,,38,33,30,7,11,121,121,110,110,5,6,3,3,0.3,0.4
2026-06-15T1600,4017A,116.7926,33.9534,淮北市,市博物馆,,39,28,24,12,11,122,122,113,113,2,2,2,3,0.5,0.6
2026-06-15T1600,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,,38,38,35,3,10,117,117,109,109,3,4,3,4,0.4,0.5
2026-06-15T1600,2277A,116.8304,32.7726,淮南市,潘集区政府,,38,13,27,3,19,120,120,108,108,4,10,6,6,0.3,0.4
2026-06-15T1600,2279A,116.8569,32.5949,淮南市,谢家集区政府,,37,13,24,3,19,118,118,109,109,8,10,6,7,0.3,0.3
2026-06-15T1600,2280A,116.8279,32.6333,淮南市,八公山区政府,,40,32,37,6,19,126,126,112,112,5,8,6,6,0.2,0.3
2026-06-15T1600,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,36,17,25,3,17,114,114,104,104,6,10,7,7,0.3,0.4
2026-06-15T1600,3329A,117.011,32.5891,淮南市,山南新区,,36,12,29,3,20,114,114,107,107,4,7,10,11,0.3,0.4
2026-06-15T1600,4209A,117.003137,32.644456,淮南市,国庆中路369号,,33,21,36,3,20,104,104,95,95,8,11,6,7,0.2,0.3
2026-06-15T1600,2446A,114.9021,30.474,黄冈市,职工中心,臭氧1小时(O3_1h),64,22,28,18,21,171,171,143,143,2,7,7,8,0.5,0.7
2026-06-15T1600,2929A,114.8858,30.4519,黄冈市,红卫路,臭氧1小时(O3_1h),67,21,26,19,22,173,173,143,143,4,8,5,6,0.4,0.6
2026-06-15T1600,3398A,114.9134,30.4446,黄冈市,市林业局,,50,24,31,20,24,159,159,137,137,18,17,4,5,0.3,0.4
2026-06-15T1600,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,NA,NA,13,25,10,12,164,164,134,134,1,2,10,10,NA,0.2
2026-06-15T1600,2295A,118.2905,29.6965,黄山市,延安路89号,,38,24,22,16,13,120,120,104,104,3,7,5,6,0.4,0.4
2026-06-15T1600,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,41,41,25,11,18,112,112,95,95,6,5,3,3,0.5,0.5
2026-06-15T1600,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,37,30,30,14,14,116,116,101,101,3,7,/,/,/,/
2026-06-15T1600,2423A,115.0547,30.2332,黄石市,沈家营,臭氧1小时(O3_1h),83,30,39,25,21,186,186,156,156,3,19,5,6,0.4,0.4
2026-06-15T1600,2426A,114.899,30.211,黄石市,铁山,臭氧1小时(O3_1h),60,34,35,18,21,168,168,148,148,3,6,10,10,0.3,0.4
2026-06-15T1600,2427A,115.0259,30.2108,黄石市,团城山,臭氧1小时(O3_1h),69,28,40,22,19,175,175,155,155,9,10,4,4,0.4,0.6
2026-06-15T1600,3149A,115.0174,30.1591,黄石市,笔架山北路,臭氧1小时(O3_1h),90,30,38,21,18,192,192,175,175,6,7,6,6,0.4,0.4
2026-06-15T1600,4185A,115.078022,30.21118,黄石市,磁湖东路29号,臭氧1小时(O3_1h),74,32,42,28,24,179,179,152,152,13,26,5,5,0.4,0.5
2026-06-15T1600,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,18,10,16,7,11,56,56,62,62,8,12,6,6,0.5,0.6
2026-06-15T1600,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,20,11,20,6,12,62,62,68,68,7,12,2,2,0.6,0.7
2026-06-15T1600,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,22,22,12,9,8,50,50,58,58,12,12,3,3,0.7,0.8
2026-06-15T1600,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,16,8,15,3,8,51,51,56,56,16,19,5,4,0.5,0.6
2026-06-15T1600,3314A,114.4334,22.8134,惠州市,惠阳秋长,,16,9,13,8,10,51,51,62,62,18,17,/,/,/,/
2026-06-15T1600,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,19,NA,14,3,5,60,60,57,57,13,10,/,/,/,/
2026-06-15T1600,4300A,114.4089,23.1147,惠州市,文华一路1号,,20,10,17,7,12,64,64,66,66,7,16,/,/,/,/
2026-06-15T1600,2240A,130.9618,45.2926,鸡西市,环保局,,25,12,18,11,12,78,78,72,72,8,9,9,10,0.2,0.2
2026-06-15T1600,2243A,130.9294,45.2959,鸡西市,第一中学,,23,NA,18,15,10,72,72,69,69,5,8,6,8,0.2,0.2
2026-06-15T1600,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,23,16,17,9,11,73,73,70,70,4,7,7,9,0.4,0.3
2026-06-15T1600,2367A,114.9753,27.0803,吉安市,红声器材厂,,44,44,34,23,15,114,114,88,88,17,14,11,9,0.6,0.5
2026-06-15T1600,2369A,114.9903,27.1313,吉安市,市环境监测站,,41,41,32,24,16,99,99,80,80,13,10,16,13,/,/
2026-06-15T1600,2370A,115.009527,27.096792,吉安市,青原区法院,,41,41,35,22,17,103,103,89,89,16,11,13,11,0.5,0.4
2026-06-15T1600,1772A,126.54,43.8622,吉林市,哈达湾,,31,31,26,20,15,84,84,84,84,22,20,7,7,0.5,0.4
2026-06-15T1600,1773A,126.5843,43.8358,吉林市,东局子,,32,32,22,20,16,88,88,86,86,10,13,4,4,0.6,0.5
2026-06-15T1600,1774A,126.5051,43.8243,吉林市,电力学院,,37,37,29,18,17,86,86,89,89,19,21,6,6,0.9,0.8
2026-06-15T1600,1775A,126.6133,43.8971,吉林市,江北,,35,26,25,24,18,85,85,87,87,9,14,6,6,0.5,0.5
2026-06-15T1600,1776A,126.5549,43.8304,吉林市,江南公园,,33,33,24,21,14,88,88,87,87,14,17,5,6,0.3,0.2
2026-06-15T1600,2868A,126.4737,43.953,吉林市,九站,,33,33,34,15,19,92,92,76,76,15,30,3,4,0.5,0.5
2026-06-15T1600,1299A,116.9866,36.6118,济南市,科干所,臭氧1小时(O3_1h),79,36,29,20,20,183,183,144,144,15,11,4,4,0.7,0.6
2026-06-15T1600,1300A,116.9379,36.6652,济南市,农科所,臭氧1小时(O3_1h),80,42,31,21,17,184,184,151,151,10,10,3,3,0.3,0.3
2026-06-15T1600,1301A,117.1265,36.6736,济南市,开发区,,46,46,36,16,20,147,147,134,134,8,11,5,5,0.6,0.6
2026-06-15T1600,1303A,117.0616,36.6865,济南市,省种子仓库,臭氧1小时(O3_1h),94,48,43,17,18,195,195,161,161,9,11,5,5,0.4,0.4
2026-06-15T1600,1304A,116.9495185,36.644937,济南市,机床二厂,臭氧1小时(O3_1h),80,51,36,18,17,184,184,133,133,11,8,5,5,0.5,0.5
2026-06-15T1600,1305A,117.0496,36.6629,济南市,市监测站,臭氧1小时(O3_1h),80,51,38,19,18,184,184,150,150,13,11,4,4,0.4,0.4
2026-06-15T1600,1306A,116.7674,36.5458,济南市,长清党校,臭氧1小时(O3_1h),63,34,32,8,17,170,170,136,136,7,9,4,4,0.3,0.3
2026-06-15T1600,1961A,117.5323,36.6865,济南市,东山小学,臭氧1小时(O3_1h),97,56,36,17,16,197,197,141,141,11,10,6,4,0.4,0.4
2026-06-15T1600,3059A,117.7181,36.205,济南市,泰兴公司,,45,29,32,7,17,142,142,119,119,8,12,13,11,0.5,0.5
2026-06-15T1600,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,47,31,29,9,17,150,150,139,139,8,10,14,7,0.3,0.5
2026-06-15T1600,3494A,117.1673,36.9782,济南市,济阳区政府,臭氧1小时(O3_1h),100,59,52,15,22,200,200,150,150,10,14,7,8,0.4,0.6
2026-06-15T1600,3495A,117.1168,36.6299,济南市,锦屏中学,,39,39,32,14,18,124,124,107,107,6,6,7,7,0.6,0.6
2026-06-15T1600,4108A,117.7107,36.2385,济南市,山财大街5号,,48,29,26,7,17,151,151,128,128,8,10,9,7,0.6,0.6
2026-06-15T1600,4109A,116.9744,36.6889,济南市,无影山路12号,臭氧1小时(O3_1h),106,56,30,25,18,211,211,143,143,13,11,3,2,0.8,0.7
2026-06-15T1600,1653A,116.6229,35.4288,济宁市,火炬城,,47,43,34,9,15,148,148,123,123,10,12,6,7,0.5,0.5
2026-06-15T1600,3500A,116.5808,35.3703,济宁市,北湖一中,,47,35,34,9,18,148,148,128,128,9,7,3,5,0.3,0.3
2026-06-15T1600,3501A,116.8251,35.5592,济宁市,服务中心,,49,28,29,8,15,154,154,130,130,2,7,2,3,0.2,0.2
2026-06-15T1600,3678A,116.5907,35.4054,济宁市,市第七中学,,49,35,38,9,19,156,156,133,133,5,6,6,7,0.2,0.2
2026-06-15T1600,4111A,116.6075,35.4566,济宁市,任和路,臭氧1小时(O3_1h),63,37,40,12,19,170,170,137,137,5,6,4,4,0.5,0.5
2026-06-15T1600,4112A,116.5648,35.3921,济宁市,文体南路1号,,45,35,37,3,28,144,144,121,121,5,6,4,6,0.4,0.5
2026-06-15T1600,4122A,112.6071,35.1015,济源市,市委党校,臭氧1小时(O3_1h),72,54,62,25,26,177,177,158,158,10,13,9,11,0.3,0.5
2026-06-15T1600,4123A,112.596,35.0702,济源市,沁园中路1号,臭氧1小时(O3_1h),93,61,56,27,28,194,194,170,170,9,14,4,5,0.4,0.5
2026-06-15T1600,2255A,130.2749,46.8028,佳木斯市,佳纺,,31,17,25,12,10,97,97,90,90,6,20,2,2,0.1,0.2
2026-06-15T1600,2257A,130.3258,46.7975,佳木斯市,环保局,,32,14,22,12,11,102,102,88,88,6,21,4,4,0.2,0.4
2026-06-15T1600,4285A,130.363,46.806,佳木斯市,顺和街,,31,19,21,11,9,99,99,88,88,7,19,1,2,0.1,0.2
2026-06-15T1600,4286A,130.3952,46.8268,佳木斯市,长安路196号,,44,44,27,11,10,106,106,83,83,5,22,4,6,0.1,0.2
2026-06-15T1600,1252A,120.7439,30.778,嘉兴市,清河小学,,31,6,18,3,13,98,98,82,82,5,12,4,4,0.4,0.5
2026-06-15T1600,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,32,10,16,3,15,102,102,86,86,10,15,4,4,0.4,0.4
2026-06-15T1600,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,33,6,17,3,14,104,104,92,92,6,12,6,6,0.5,0.6
2026-06-15T1600,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,31,6,16,3,15,99,99,82,82,9,16,6,6,0.4,0.5
