timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-17T0000,1410A,110.3189,20.0596,海口市,海南大学,,20,16,10,6,4,62,62,70,64,3,3,5,5,0.4,0.4
2026-05-17T0000,1411A,110.2827,20.0051,海口市,秀英海南医院,,19,16,11,7,6,60,60,65,60,4,5,5,5,0.3,0.3
2026-05-17T0000,1412A,110.3391,19.9979,海口市,海南师范大学,,20,20,14,8,6,57,57,64,59,5,4,3,3,0.4,0.4
2026-05-17T0000,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,20,20,13,7,6,60,60,67,61,4,4,/,/,0.3,0.3
2026-05-17T0000,3539A,110.5111,19.9737,海口市,桂林洋子站,,17,17,12,3,4,54,54,64,57,3,3,/,/,/,/
2026-05-17T0000,4134A,110.1952,20.0451,海口市,长滨二路9号,,18,15,10,6,5,57,57,64,57,3,3,/,/,/,/
2026-05-17T0000,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,42,42,36,21,16,92,92,124,114,11,7,12,11,0.2,0.3
2026-05-17T0000,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,45,45,42,20,12,97,97,138,129,6,2,18,15,0.3,0.3
2026-05-17T0000,1049A,114.492,36.5712,邯郸市,矿院,细颗粒物(PM2.5),102,NA,54,62,42,30,30,73,49,13,9,3,2,0.5,0.4
2026-05-17T0000,1050A,114.4839,36.6136,邯郸市,丛台公园,细颗粒物(PM2.5),78,65,55,49,38,36,36,79,45,10,10,1,3,0.5,0.4
2026-05-17T0000,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,细颗粒物(PM2.5),86,74,69,53,43,25,25,76,50,21,15,3,3,0.2,0.2
2026-05-17T0000,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,细颗粒物(PM2.5),80,51,48,50,43,45,45,78,49,9,7,3,3,0.4,0.4
2026-05-17T0000,4068A,114.5209,36.7697,邯郸市,建安街268号,颗粒物(PM10),57,59,58,32,32,39,39,62,37,18,24,3,2,0.3,0.3
2026-05-17T0000,4069A,114.5488,36.6177,邯郸市,丛台东路558号,细颗粒物(PM2.5),98,NA,58,59,38,12,12,78,33,33,14,1,2,0.5,0.4
2026-05-17T0000,2635A,107.0155,33.0707,汉中市,市监测站,,22,16,15,15,10,44,44,71,58,5,10,4,5,0.6,0.8
2026-05-17T0000,2636A,107.0083,33.114,汉中市,鑫源开发区,,22,18,16,15,12,49,49,66,57,5,11,5,7,0.5,0.7
2026-05-17T0000,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,23,NA,13,16,8,44,44,74,61,6,8,5,5,0.6,0.6
2026-05-17T0000,1223A,120.2073,30.2111,杭州市,滨江,,25,24,26,8,9,79,79,110,94,5,6,8,8,0.4,0.4
2026-05-17T0000,1224A,120.0625,30.2737,杭州市,西溪,,26,14,16,7,7,83,83,108,96,9,7,4,4,0.4,0.5
2026-05-17T0000,1226A,120.3417,30.315,杭州市,下沙,,29,29,33,10,14,64,64,103,83,15,11,5,5,0.5,0.6
2026-05-17T0000,1227A,120.1252,30.2465,杭州市,卧龙桥,,25,15,17,8,9,80,80,114,100,7,7,8,7,0.2,0.2
2026-05-17T0000,1228A,120.1902,30.2691,杭州市,浙江农大,,25,24,22,7,11,77,77,110,94,6,8,5,6,0.1,0.2
2026-05-17T0000,1230A,120.1195,30.3121,杭州市,和睦小学,,25,20,22,8,10,80,80,108,93,8,10,7,7,0.3,0.3
2026-05-17T0000,1231A,120.3076,30.4146,杭州市,临平镇,,40,40,40,10,17,69,69,122,89,14,15,7,7,0.4,0.4
2026-05-17T0000,1232A,120.2753,30.1839,杭州市,城厢镇,,24,16,21,3,9,75,75,108,90,10,13,5,6,0.4,0.4
2026-05-17T0000,1233A,120.0883,30.1808,杭州市,云栖,,25,25,23,10,8,74,74,104,88,17,16,7,7,0.5,0.5
2026-05-17T0000,3557A,119.9463,30.0496,杭州市,镇二中,,28,19,20,8,10,87,87,109,97,15,16,5,5,0.2,0.3
2026-05-17T0000,3558A,119.7184,30.2367,杭州市,市府大楼,,22,20,18,13,13,70,70,112,86,17,14,7,7,0.2,0.3
2026-05-17T0000,3656A,120.1554,30.2863,杭州市,消防大队,,23,19,23,8,12,72,72,104,89,11,15,5,6,0.3,0.3
2026-05-17T0000,1270A,117.1957,31.7845,合肥市,明珠广场,,39,39,37,20,17,94,94,130,115,18,11,8,8,0.5,0.5
2026-05-17T0000,1271A,117.307,31.8765,合肥市,三里街,,44,44,36,22,15,92,92,111,105,18,15,9,8,0.4,0.4
2026-05-17T0000,1272A,117.2587,31.8703,合肥市,琥珀山庄,,39,39,36,21,15,95,95,122,111,18,10,8,7,0.4,0.4
2026-05-17T0000,1275A,117.2593,31.9376,合肥市,庐阳区,,48,48,40,18,14,97,97,130,114,22,15,10,9,0.5,0.5
2026-05-17T0000,1276A,117.345251,31.861615,合肥市,瑶海区,,44,44,51,23,17,91,91,128,108,27,18,9,8,0.5,0.4
2026-05-17T0000,1277A,117.3033,31.7967,合肥市,包河区,颗粒物(PM10),62,66,50,17,15,104,104,126,112,16,16,10,9,0.4,0.4
2026-05-17T0000,1278A,117.278,31.7392,合肥市,滨湖新区,,41,41,37,16,15,100,100,121,109,7,6,8,7,0.4,0.4
2026-05-17T0000,1279A,117.1324,31.8395,合肥市,高新区,颗粒物(PM10),53,53,40,16,13,99,99,125,114,12,8,7,7,0.6,0.3
2026-05-17T0000,3464A,117.3802,31.9148,合肥市,高教基地,,46,46,39,18,13,100,100,131,115,16,11,10,9,0.4,0.4
2026-05-17T0000,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,44,44,38,16,15,103,103,136,119,18,14,10,9,0.4,0.5
2026-05-17T0000,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),133,205,141,77,40,55,55,130,115,45,12,2,2,1.0,0.5
2026-05-17T0000,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),245,381,208,108,53,NA,NA,138,135,89,22,2,2,1.4,0.4
2026-05-17T0000,2517A,108.0496,24.6957,河池市,市环保站,,24,24,22,12,10,24,24,55,36,8,9,5,6,0.7,0.7
2026-05-17T0000,4302A,108.0901,24.6945,河池市,上任中路54号,,18,18,20,9,10,7,7,66,33,28,12,6,7,0.8,0.8
2026-05-17T0000,1697A,114.6962,23.7538,河源市,东埔,,18,8,10,3,6,57,57,73,57,6,5,3,2,0.5,0.5
2026-05-17T0000,1698A,114.6895,23.7232,河源市,老城,,17,NA,11,8,8,52,52,71,53,8,7,3,3,0.6,0.6
2026-05-17T0000,3374A,115.5562,35.089,菏泽市,定陶老年大学,,48,48,46,15,20,120,120,106,106,16,12,6,5,0.4,0.4
2026-05-17T0000,4114A,115.4239,35.2593,菏泽市,黄河路600号,,50,50,49,13,23,121,121,103,103,9,8,3,2,0.3,0.3
2026-05-17T0000,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,,47,47,50,17,23,106,106,88,88,13,12,9,7,0.2,0.2
2026-05-17T0000,4184A,115.479691,35.244011,菏泽市,永昌路1号,颗粒物(PM10),51,51,52,16,23,119,119,103,103,10,10,6,6,0.2,0.3
2026-05-17T0000,4193A,115.471542,35.280012,菏泽市,长城路999号,颗粒物(PM10),51,51,39,14,21,119,119,102,102,11,9,6,5,0.3,0.3
2026-05-17T0000,2514A,111.5264,24.4178,贺州市,环保小区,,27,22,19,10,9,86,86,84,84,9,10,7,8,0.3,0.3
2026-05-17T0000,2515A,111.561,24.4074,贺州市,政协大楼,,26,NA,11,11,9,83,83,92,91,14,11,10,11,0.6,0.5
2026-05-17T0000,3534A,111.4744,24.455,贺州市,西湾,,25,18,14,8,7,78,78,79,77,9,10,6,7,0.5,0.5
2026-05-17T0000,2385A,114.17,35.9019,鹤壁市,市监测站,细颗粒物(PM2.5),76,NA,53,48,50,32,32,72,38,13,15,4,4,1.1,0.6
2026-05-17T0000,2386A,114.2953,35.7512,鹤壁市,市交警支队,细颗粒物(PM2.5),78,52,62,49,44,25,25,62,34,17,16,2,5,1.1,0.7
2026-05-17T0000,2387A,114.2877,35.7302,鹤壁市,迎宾馆,细颗粒物(PM2.5),92,69,73,56,46,32,32,64,38,15,14,9,8,0.9,0.6
2026-05-17T0000,3474A,114.2616,35.6824,鹤壁市,大新区,细颗粒物(PM2.5),76,NA,56,48,43,58,58,73,49,9,10,5,5,0.8,0.7
2026-05-17T0000,3596A,114.1573,35.9607,鹤壁市,南山宾馆,细颗粒物(PM2.5),76,NA,61,48,53,40,40,76,41,12,12,5,6,1.4,0.7
2026-05-17T0000,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,21,21,19,3,9,35,35,60,46,5,6,8,8,0.3,0.2
2026-05-17T0000,2245A,130.2683,47.3087,鹤岗市,斯达机电,,24,24,24,7,11,34,34,62,50,5,6,7,7,0.2,0.2
2026-05-17T0000,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,36,36,29,16,17,6,6,66,34,28,10,8,7,1.1,0.3
2026-05-17T0000,2263A,127.4832,50.2524,黑河市,交通局,,49,40,33,34,26,88,88,87,80,8,10,5,5,0.3,0.3
2026-05-17T0000,2264A,127.5146,50.2339,黑河市,环保局,,48,36,30,33,28,91,91,88,83,8,9,5,6,0.3,0.3
2026-05-17T0000,1074A,115.6839,37.754,衡水市,电机北厂,细颗粒物(PM2.5),70,69,58,45,31,52,52,117,86,23,15,5,6,0.2,0.4
2026-05-17T0000,1075A,115.6303,37.7318,衡水市,市监测站,颗粒物(PM10),53,54,65,36,26,47,47,104,75,22,15,2,7,0.4,0.4
2026-05-17T0000,3188A,115.6684,37.7216,衡水市,市城管局,颗粒物(PM10),60,64,59,37,31,59,59,111,87,19,15,3,3,0.4,0.4
2026-05-17T0000,3459A,115.599,37.5491,衡水市,地表水厂,颗粒物(PM10),56,58,56,25,18,36,36,106,78,25,12,4,5,0.3,0.3
2026-05-17T0000,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,18,18,28,9,16,30,30,69,48,8,5,7,8,0.7,0.7
2026-05-17T0000,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,15,15,31,8,13,34,34,71,51,7,8,7,8,0.6,0.6
2026-05-17T0000,2459A,112.628,26.8654,衡阳市,市委党校,,11,10,50,7,14,35,35,70,50,1,3,9,9,0.7,0.7
2026-05-17T0000,2460A,112.6007,26.8977,衡阳市,市监测站,,20,20,25,12,17,34,34,66,48,22,21,6,8,0.4,0.5
2026-05-17T0000,2461A,112.5658,26.9013,衡阳市,真空机电公司,,20,20,25,6,17,40,40,74,53,5,7,7,7,0.8,0.9
2026-05-17T0000,3399A,112.6703,26.8817,衡阳市,师范学院,,22,19,25,15,18,38,38,69,49,3,4,7,8,0.7,0.7
2026-05-17T0000,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,44,44,28,29,21,84,84,97,90,6,5,4,4,0.4,0.3
2026-05-17T0000,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,38,33,18,26,18,81,81,99,91,5,5,7,7,0.5,0.4
2026-05-17T0000,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,28,24,24,19,23,47,47,93,69,15,13,12,11,0.5,0.5
2026-05-17T0000,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,33,28,29,23,24,56,56,109,74,14,13,7,7,0.8,0.7
2026-05-17T0000,1095A,111.727798,40.806187,呼和浩特市,二十九中,,35,NA,26,24,26,59,59,107,77,15,12,9,8,0.9,0.8
2026-05-17T0000,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,32,29,29,22,25,52,52,103,74,20,15,8,8,0.6,0.6
2026-05-17T0000,3699A,111.6519,40.8389,呼和浩特市,海东办,,46,NA,23,32,24,49,49,103,67,16,12,7,5,0.8,0.7
2026-05-17T0000,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,33,NA,23,23,23,19,19,91,57,44,25,8,5,0.6,0.5
2026-05-17T0000,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,30,NA,23,21,21,62,62,111,79,15,12,9,8,0.8,0.7
2026-05-17T0000,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,43,NA,27,30,23,49,49,95,62,14,16,9,5,0.6,0.6
2026-05-17T0000,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,20,19,21,13,10,64,64,83,72,10,6,4,4,0.4,0.3
2026-05-17T0000,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,27,27,21,10,12,56,56,80,67,9,9,6,6,0.4,0.4
2026-05-17T0000,1250A,120.075,30.867,湖州市,城西水厂,,32,32,31,14,16,82,82,140,110,12,12,6,6,0.4,0.4
2026-05-17T0000,2873A,120.083,30.8929,湖州市,仁皇山新区,,32,32,32,14,16,73,73,129,101,11,10,6,6,0.3,0.3
2026-05-17T0000,2907A,120.1846,30.8592,湖州市,吴兴区站,颗粒物(PM10),54,55,46,14,16,68,68,128,95,13,11,6,6,0.2,0.2
2026-05-17T0000,3562A,120.4146,30.8538,湖州市,南浔区站,,26,26,28,12,15,66,66,125,90,10,10,6,8,0.5,0.5
2026-05-17T0000,1607A,120.904878,40.721091,葫芦岛市,龙港区,,31,23,25,3,18,99,99,121,113,8,10,9,9,0.4,0.4
2026-05-17T0000,1608A,120.8382,40.7521,葫芦岛市,化工街,,41,41,31,24,20,95,95,116,109,16,16,6,5,0.4,0.3
2026-05-17T0000,1609A,120.8339,40.7078,葫芦岛市,新区,,33,NA,27,23,20,92,92,116,104,6,10,9,10,0.5,0.5
2026-05-17T0000,1610A,120.8697,40.7679,葫芦岛市,东城区,,36,26,30,25,23,100,100,120,111,12,15,9,10,0.5,0.5
2026-05-17T0000,2483A,109.9297,27.5383,怀化市,河西地税局,细颗粒物(PM2.5),56,NA,48,38,42,39,39,70,49,7,8,6,6,/,/
2026-05-17T0000,2484A,109.9783,27.5342,怀化市,市四医院,细颗粒物(PM2.5),58,49,57,39,42,43,43,69,49,5,8,5,6,0.6,0.6
2026-05-17T0000,2485A,109.9971,27.5579,怀化市,监测楼,细颗粒物(PM2.5),52,36,52,36,44,39,39,63,43,4,7,6,6,0.5,0.5
2026-05-17T0000,1210A,119.0566,33.5991,淮安市,钵池山,,27,27,35,15,15,72,72,125,105,14,14,11,10,0.4,0.4
2026-05-17T0000,1211A,119.0083,33.578,淮安市,北京南路,,29,29,42,15,14,72,72,133,116,14,11,8,7,0.2,0.2
2026-05-17T0000,1212A,118.9938,33.6083,淮安市,市监测站,,25,24,29,16,15,79,79,135,120,13,11,7,6,0.2,0.2
2026-05-17T0000,1213A,119.135,33.5038,淮安市,楚州区监测站,,34,34,42,19,17,70,70,132,109,14,11,7,6,0.3,0.2
2026-05-17T0000,3426A,118.8757,33.2897,淮安市,新华书店,,35,35,43,20,19,77,77,134,116,19,11,10,8,0.7,0.7
2026-05-17T0000,4092A,119.119691,33.550006,淮安市,枚皋中路89号,,28,28,36,16,16,72,72,130,110,7,4,8,7,0.6,0.6
2026-05-17T0000,4206A,119.028838,33.631911,淮安市,承德北路606号,,27,27,38,15,15,72,72,128,107,12,9,8,6,0.2,0.2
2026-05-17T0000,2282A,116.8005,33.9749,淮北市,监测站,,48,48,50,18,19,126,126,138,135,9,9,5,5,0.4,0.4
2026-05-17T0000,2283A,116.8094,33.9008,淮北市,烈山区政府,,48,48,56,13,17,118,118,137,131,7,3,9,7,0.4,0.3
2026-05-17T0000,4017A,116.7926,33.9534,淮北市,市博物馆,,46,46,46,17,19,127,127,142,138,8,6,6,5,0.4,0.4
2026-05-17T0000,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,颗粒物(PM10),51,51,56,11,15,137,137,149,147,6,5,6,6,0.5,0.5
2026-05-17T0000,2277A,116.8304,32.7726,淮南市,潘集区政府,,46,46,44,23,19,115,115,131,126,15,15,8,8,0.5,0.5
2026-05-17T0000,2279A,116.8569,32.5949,淮南市,谢家集区政府,,47,47,34,22,19,115,115,128,125,17,15,10,10,0.3,0.3
2026-05-17T0000,2280A,116.8279,32.6333,淮南市,八公山区政府,颗粒物(PM10),53,54,50,30,21,116,116,130,128,9,7,8,6,0.3,0.3
2026-05-17T0000,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,43,43,36,23,16,110,110,129,125,15,14,8,8,0.3,0.4
2026-05-17T0000,3329A,117.011,32.5891,淮南市,山南新区,,47,47,43,21,18,117,117,133,131,12,11,9,9,0.2,0.3
2026-05-17T0000,4209A,117.003137,32.644456,淮南市,国庆中路369号,,49,49,53,18,16,111,111,124,122,9,8,8,8,0.1,0.2
2026-05-17T0000,2446A,114.9021,30.474,黄冈市,职工中心,细颗粒物(PM2.5),72,48,27,46,21,71,71,126,93,9,6,12,7,0.7,0.6
2026-05-17T0000,2929A,114.8858,30.4519,黄冈市,红卫路,细颗粒物(PM2.5),82,NA,28,51,23,64,64,128,92,16,8,6,6,0.3,0.2
2026-05-17T0000,3398A,114.9134,30.4446,黄冈市,市林业局,细颗粒物(PM2.5),76,63,39,48,26,64,64,123,90,22,11,15,9,0.7,0.6
2026-05-17T0000,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,27,23,32,12,14,86,86,111,102,1,3,6,7,0.1,0.2
2026-05-17T0000,2295A,118.2905,29.6965,黄山市,延安路89号,,18,18,20,10,11,40,40,107,81,10,8,5,5,0.2,0.2
2026-05-17T0000,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,43,36,20,30,10,32,32,106,80,12,5,2,3,0.3,0.2
2026-05-17T0000,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,47,47,32,27,11,51,51,115,88,12,7,/,/,/,/
2026-05-17T0000,2423A,115.0547,30.2332,黄石市,沈家营,,38,38,43,6,13,71,71,117,89,9,11,5,6,0.4,0.5
2026-05-17T0000,2426A,114.899,30.211,黄石市,铁山,,31,31,25,11,10,75,75,95,84,11,7,8,8,0.4,0.3
2026-05-17T0000,2427A,115.0259,30.2108,黄石市,团城山,,33,33,29,7,12,90,90,121,99,2,4,4,4,0.4,0.4
2026-05-17T0000,3149A,115.0174,30.1591,黄石市,笔架山北路,,27,21,33,9,13,84,84,104,92,2,6,4,4,0.2,0.2
2026-05-17T0000,4185A,115.078022,30.21118,黄石市,磁湖东路29号,,30,25,29,12,12,94,94,126,104,5,4,4,4,0.2,0.2
2026-05-17T0000,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,22,6,11,3,5,70,70,74,69,7,8,6,6,0.5,0.6
2026-05-17T0000,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,20,17,18,10,8,61,61,74,64,6,6,7,6,0.6,0.6
2026-05-17T0000,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,26,8,13,3,6,81,81,80,79,7,8,7,7,0.4,0.4
2026-05-17T0000,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,24,11,13,3,6,75,75,74,74,11,11,5,5,0.4,0.4
2026-05-17T0000,3314A,114.4334,22.8134,惠州市,惠阳秋长,,25,6,12,3,7,80,80,85,75,6,7,/,/,/,/
2026-05-17T0000,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,25,8,11,6,8,80,80,81,80,2,3,/,/,/,/
2026-05-17T0000,4300A,114.4089,23.1147,惠州市,文华一路1号,,17,14,13,8,7,53,53,71,60,7,7,/,/,/,/
2026-05-17T0000,2240A,130.9618,45.2926,鸡西市,环保局,,26,26,41,11,17,44,44,95,68,13,15,11,12,0.2,0.3
2026-05-17T0000,2243A,130.9294,45.2959,鸡西市,第一中学,,27,27,39,8,14,48,48,92,70,8,11,9,10,0.1,0.1
2026-05-17T0000,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,23,NA,23,16,18,39,39,90,65,11,11,7,8,0.3,0.2
2026-05-17T0000,2367A,114.9753,27.0803,吉安市,红声器材厂,,28,28,18,11,3,46,46,76,58,11,5,6,5,0.3,0.3
2026-05-17T0000,2369A,114.9903,27.1313,吉安市,市环境监测站,,19,19,16,7,4,44,44,74,58,11,5,9,9,/,/
2026-05-17T0000,2370A,115.009527,27.096792,吉安市,青原区法院,,21,21,15,8,5,44,44,72,56,12,5,6,6,0.3,0.3
2026-05-17T0000,1772A,126.54,43.8622,吉林市,哈达湾,,35,35,45,21,23,80,80,120,106,19,16,6,14,0.4,0.5
2026-05-17T0000,1773A,126.5843,43.8358,吉林市,东局子,,46,42,57,32,30,69,69,118,93,19,17,5,9,0.6,0.6
2026-05-17T0000,1774A,126.5051,43.8243,吉林市,电力学院,颗粒物(PM10),55,57,51,35,26,46,46,128,102,28,17,6,12,0.7,0.7
2026-05-17T0000,1775A,126.6133,43.8971,吉林市,江北,,32,32,45,19,24,57,57,109,91,19,14,4,6,0.4,0.4
2026-05-17T0000,1776A,126.5549,43.8304,吉林市,江南公园,,45,45,47,26,24,59,59,110,90,22,18,7,13,0.5,0.5
2026-05-17T0000,2868A,126.4737,43.953,吉林市,九站,,32,32,44,20,28,75,75,110,93,22,20,8,16,0.3,0.4
2026-05-17T0000,1299A,116.9866,36.6118,济南市,科干所,,36,36,29,22,12,81,81,128,111,11,12,6,5,0.3,0.2
2026-05-17T0000,1300A,116.9379,36.6652,济南市,农科所,,42,32,41,29,13,40,40,115,85,16,14,2,2,0.2,0.2
2026-05-17T0000,1301A,117.1265,36.6736,济南市,开发区,,42,34,38,29,13,66,66,131,114,14,9,4,5,0.5,0.4
2026-05-17T0000,1303A,117.0616,36.6865,济南市,省种子仓库,颗粒物(PM10),51,51,43,28,12,64,64,124,107,23,15,4,5,0.4,0.3
2026-05-17T0000,1304A,116.9495185,36.644937,济南市,机床二厂,,46,39,41,32,13,66,66,123,98,17,12,5,5,0.5,0.4
2026-05-17T0000,1305A,117.0496,36.6629,济南市,市监测站,细颗粒物(PM2.5),52,46,37,36,12,66,66,125,110,13,11,3,3,0.5,0.4
2026-05-17T0000,1306A,116.7674,36.5458,济南市,长清党校,,49,49,44,23,10,80,80,122,98,15,13,3,4,0.7,0.6
2026-05-17T0000,1961A,117.5323,36.6865,济南市,东山小学,,37,37,36,15,12,92,92,130,118,9,9,4,4,0.3,0.3
2026-05-17T0000,3059A,117.7181,36.205,济南市,泰兴公司,,36,36,41,20,14,70,70,121,97,10,10,9,9,0.3,0.4
2026-05-17T0000,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,39,39,41,18,15,76,76,131,107,13,11,8,7,0.5,0.4
2026-05-17T0000,3494A,117.1673,36.9782,济南市,济阳区政府,,42,42,52,21,15,90,90,116,100,20,21,5,5,0.5,0.6
2026-05-17T0000,3495A,117.1168,36.6299,济南市,锦屏中学,,40,37,32,28,14,59,59,126,107,7,6,5,6,0.2,0.2
2026-05-17T0000,4108A,117.7107,36.2385,济南市,山财大街5号,,31,31,34,18,13,73,73,126,104,12,12,5,5,0.3,0.3
2026-05-17T0000,4109A,116.9744,36.6889,济南市,无影山路12号,,38,36,33,26,12,72,72,118,99,13,13,4,4,0.6,0.5
2026-05-17T0000,1653A,116.6229,35.4288,济宁市,火炬城,颗粒物(PM10),51,51,54,18,15,99,99,121,117,12,8,6,4,0.6,0.5
2026-05-17T0000,3500A,116.5808,35.3703,济宁市,北湖一中,,45,45,52,16,15,107,107,134,130,11,8,2,2,0.3,0.2
2026-05-17T0000,3501A,116.8251,35.5592,济宁市,服务中心,颗粒物(PM10),69,76,67,16,16,92,92,133,125,11,6,2,1,0.3,0.3
2026-05-17T0000,3678A,116.5907,35.4054,济宁市,市第七中学,颗粒物(PM10),64,69,66,17,15,108,108,136,132,15,12,11,9,0.3,0.3
2026-05-17T0000,4111A,116.6075,35.4566,济宁市,任和路,颗粒物(PM10),55,57,62,15,15,112,112,136,133,10,5,6,3,0.5,0.5
2026-05-17T0000,4112A,116.5648,35.3921,济宁市,文体南路1号,颗粒物(PM10),51,51,52,20,15,105,105,134,130,6,5,5,4,0.5,0.5
2026-05-17T0000,4122A,112.6071,35.1015,济源市,市委党校,颗粒物(PM10),86,100,84,29,31,42,42,73,45,9,11,5,6,0.4,0.4
2026-05-17T0000,4123A,112.596,35.0702,济源市,沁园中路1号,,45,39,39,31,31,48,48,79,52,13,12,2,3,0.5,0.6
2026-05-17T0000,2255A,130.2749,46.8028,佳木斯市,佳纺,,46,46,28,12,17,20,20,61,45,21,11,1,1,0.3,0.3
2026-05-17T0000,2257A,130.3258,46.7975,佳木斯市,环保局,,26,23,21,18,20,35,35,60,45,17,11,4,4,0.5,0.5
2026-05-17T0000,4285A,130.363,46.806,佳木斯市,顺和街,,28,NA,20,19,15,29,29,61,55,26,10,1,1,0.5,0.4
2026-05-17T0000,4286A,130.3952,46.8268,佳木斯市,长安路196号,,12,11,20,6,13,28,28,62,56,23,7,2,2,0.3,0.3
2026-05-17T0000,1252A,120.7439,30.778,嘉兴市,清河小学,,38,38,32,8,11,60,60,119,84,19,15,8,9,0.4,0.3
2026-05-17T0000,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,25,25,26,12,13,63,63,120,86,17,15,6,6,0.4,0.4
2026-05-17T0000,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,32,32,31,11,13,62,62,129,89,13,10,7,8,0.4,0.4
2026-05-17T0000,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,29,29,28,8,11,66,66,130,92,12,11,7,8,0.6,0.6
2026-05-17T0000,1945A,98.291,39.7705,嘉峪关市,气象局,颗粒物(PM10),53,53,64,18,19,81,81,123,104,17,9,1,6,0.3,0.3
2026-05-17T0000,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,颗粒物(PM10),51,51,70,26,26,80,80,126,108,20,7,9,16,0.4,0.5
2026-05-17T0000,3248A,98.2644,39.7723,嘉峪关市,雄关区,颗粒物(PM10),55,56,67,21,19,71,71,117,98,26,14,4,6,0.0,0.1
2026-05-17T0000,1383A,113.1063,22.6058,江门市,北街,,21,10,18,6,9,67,67,79,70,12,15,/,/,/,/
2026-05-17T0000,1384A,113.073,22.5835,江门市,西区,,21,NA,22,12,9,67,67,76,68,12,17,/,/,/,/
2026-05-17T0000,1385A,113.0218,22.531,江门市,圭峰西,,20,11,18,6,8,64,64,76,66,10,13,/,/,/,/
2026-05-17T0000,1386A,113.0826,22.5947,江门市,东湖,,21,12,19,6,9,66,66,74,68,10,13,7,7,0.4,0.4
2026-05-17T0000,3311A,113.1077,22.5647,江门市,江海富民,,21,19,30,6,10,67,67,79,71,13,17,/,/,0.4,0.4
2026-05-17T0000,3449A,113.0496,22.4669,江门市,新会银湖,,14,10,15,3,8,44,44,76,62,19,19,7,7,0.4,0.4
2026-05-17T0000,3335A,113.3137,35.2643,焦作市,马村街道办,,45,43,43,31,28,70,70,82,63,6,12,8,8,0.9,0.5
2026-05-17T0000,3336A,113.2464,35.2374,焦作市,焦作技师学院,,42,32,45,29,29,80,80,87,75,5,9,5,5,0.7,0.8
2026-05-17T0000,3477A,113.1656,35.2536,焦作市,中站许衡医院,细颗粒物(PM2.5),111,NA,40,72,35,84,84,97,86,6,8,8,8,0.6,0.6
2026-05-17T0000,3981A,113.2456,35.18,焦作市,原李万街道办,,50,37,47,35,32,80,80,83,73,4,8,3,5,0.5,0.4
2026-05-17T0000,4264A,113.234,35.219,焦作市,新安路1731号,,36,31,40,25,32,80,80,88,73,13,17,7,8,0.4,0.5
2026-05-17T0000,4295A,113.2722,35.2121,焦作市,人民路3066号,颗粒物(PM10),51,51,49,27,30,76,76,81,69,9,14,2,3,0.5,0.4
2026-05-17T0000,1708A,116.3701,23.5345,揭阳市,新兴,,36,27,25,25,13,49,49,74,57,16,16,5,6,0.7,0.6
