timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-16T2300,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,NA,NA,46,30,18,20,NA,NA,168,NA,23,14,8,8,0.8,0.7
2026-07-16T2300,1062A,117.9531,40.908,承德市,铁路,,40,40,23,6,7,34,34,99,71,12,15,3,5,0.4,0.3
2026-07-16T2300,1063A,117.9397,40.9763,承德市,中国银行,,28,28,24,14,8,17,17,93,54,14,11,2,2,0.4,0.3
2026-07-16T2300,4073A,117.9462,40.95,承德市,杏林街1号,,26,26,21,18,13,20,20,103,75,17,11,3,4,0.7,0.4
2026-07-16T2300,4274A,117.7994,40.9605,承德市,滨河大街98号,,30,30,28,3,9,30,30,86,55,15,10,4,7,0.4,0.3
2026-07-16T2300,2314A,117.4698,30.6617,池州市,池州学院,,19,19,15,10,6,51,51,62,59,11,11,4,4,0.4,0.4
2026-07-16T2300,3237A,117.4918,30.6617,池州市,展览馆,,17,10,14,6,5,52,52,68,60,7,8,3,3,0.3,0.4
2026-07-16T2300,3333A,117.5626,30.695,池州市,第八中学,,17,17,13,9,6,33,33,64,50,12,6,4,4,0.4,0.4
2026-07-16T2300,3334A,117.5037,30.6242,池州市,第十二中学,,22,22,17,9,6,24,24,63,44,23,11,5,5,1.0,0.9
2026-07-16T2300,1744A,118.9229,42.2816,赤峰市,松山一中,,31,NA,13,8,6,99,99,115,NA,7,13,9,10,0.4,0.4
2026-07-16T2300,1745A,118.9588,42.2733,赤峰市,哈达街,,29,29,20,8,11,81,81,106,95,13,16,11,12,0.4,0.4
2026-07-16T2300,1746A,118.8792,42.2551,赤峰市,天义路,,25,8,14,3,5,78,78,95,90,12,16,16,17,0.4,0.4
2026-07-16T2300,3058A,119.2656,42.0356,赤峰市,银河街,,25,25,29,14,13,61,61,100,85,18,16,53,18,0.5,0.6
2026-07-16T2300,3286A,118.9359,42.3146,赤峰市,桥北物流园区,NA,NA,25,30,3,3,NA,NA,NA,NA,15,26,4,4,NA,0.8
2026-07-16T2300,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,19,19,16,7,7,23,23,69,43,13,5,6,6,0.6,0.6
2026-07-16T2300,4256A,107.375,22.3736,崇左市,石景林东路7号,,16,NA,12,11,7,36,36,72,46,10,6,3,4,0.4,0.4
2026-07-16T2300,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,32,NA,13,22,19,68,68,85,75,4,5,6,7,0.3,0.4
2026-07-16T2300,3331A,118.3268,32.2633,滁州市,图书馆,,20,20,14,11,12,62,62,90,77,5,3,7,8,0.2,0.2
2026-07-16T2300,4101A,118.3196,32.3335,滁州市,银山路666号,,24,18,14,14,13,75,75,92,83,4,5,4,5,0.3,0.4
2026-07-16T2300,4102A,118.3426,32.2979,滁州市,黄山路555号,,26,23,22,18,14,65,65,87,78,6,7,7,7,0.4,0.4
2026-07-16T2300,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,26,26,10,9,5,40,40,47,44,5,5,2,2,0.7,0.7
2026-07-16T2300,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,15,7,6,3,5,46,46,50,49,3,3,1,2,0.6,0.5
2026-07-16T2300,2549A,107.5087,31.2186,达州市,市环境监测站,,32,32,30,18,15,44,44,97,79,16,18,8,7,0.4,0.5
2026-07-16T2300,2550A,107.4988,31.2132,达州市,凤凰小区,NA,NA,NA,32,35,18,NA,NA,95,NA,16,16,22,7,0.2,0.2
2026-07-16T2300,2551A,107.5081,31.1987,达州市,达县机关宾馆,,35,34,31,24,19,38,38,102,82,32,22,28,7,0.3,0.3
2026-07-16T2300,2552A,107.4644,31.2124,达州市,市政中心,,43,43,38,21,16,59,59,111,97,15,18,29,8,0.2,0.2
2026-07-16T2300,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,15,8,7,3,4,46,46,52,51,9,9,4,4,0.4,0.4
2026-07-16T2300,2615A,100.1542,25.7055,大理白族自治州,大理古城,,20,20,11,7,6,32,32,58,46,14,8,4,5,0.9,0.9
2026-07-16T2300,1109A,121.6119,38.974,大连市,甘井子,细颗粒物(PM2.5),54,49,51,37,34,151,151,175,162,7,15,7,8,0.8,0.8
2026-07-16T2300,1110A,121.565,38.9509,大连市,周水子,细颗粒物(PM2.5),64,48,37,42,35,143,143,159,132,11,20,6,9,0.8,1
2026-07-16T2300,1111A,121.5637,38.8849,大连市,星海三站,细颗粒物(PM2.5),82,NA,30,51,33,134,134,126,126,5,9,6,6,0.8,0.9
2026-07-16T2300,1112A,121.6301,38.9117,大连市,青泥洼桥,细颗粒物(PM2.5),80,58,44,50,37,129,129,158,145,5,9,6,7,0.7,0.9
2026-07-16T2300,1113A,121.6248,38.8643,大连市,傅家庄,,45,NA,25,31,25,134,134,133,133,5,6,6,6,0.7,0.8
2026-07-16T2300,1114A,121.5117,38.8636,大连市,七贤岭,细颗粒物(PM2.5),56,48,33,38,29,132,132,134,134,6,11,6,6,0.8,1.2
2026-07-16T2300,1116A,121.7507,39.1339,大连市,金州,细颗粒物(PM2.5),56,45,41,38,34,98,98,116,112,12,11,9,9,0.8,0.8
2026-07-16T2300,1117A,121.7811,39.0495,大连市,开发区,细颗粒物(PM2.5),80,67,44,50,35,126,126,143,128,16,20,8,7,0.8,0.8
2026-07-16T2300,1118A,121.9762,39.0631,大连市,双D港,,49,47,32,34,25,93,93,110,106,4,12,6,6,1.0,1
2026-07-16T2300,4082A,121.2548,38.8188,大连市,旅顺,细颗粒物(PM2.5),56,52,41,38,29,104,104,108,108,9,13,6,5,0.5,0.6
2026-07-16T2300,1789A,124.8085,46.0381,大庆市,大同区,,31,31,23,13,8,78,78,94,91,12,13,6,6,0.3,0.2
2026-07-16T2300,1790A,125.1166,46.5255,大庆市,龙凤区,,26,NA,19,18,12,60,60,71,71,11,12,6,6,0.1,0.1
2026-07-16T2300,1791A,124.8894,46.4007,大庆市,红岗区,,26,26,19,16,7,63,63,74,73,6,7,4,4,0.4,0.3
2026-07-16T2300,1792A,125.1391,46.578,大庆市,萨尔图区,,29,29,24,19,9,61,61,70,70,11,8,8,8,0.2,0.1
2026-07-16T2300,1793A,124.9026,46.6217,大庆市,让胡路区,,26,26,18,18,10,62,62,74,74,13,6,4,4,0.4,0.3
2026-07-16T2300,3481A,125.127,46.6277,大庆市,萨区政府监测点,,30,30,19,16,10,71,71,78,78,4,4,6,5,0.2,0.1
2026-07-16T2300,1723A,113.2926,40.0759,大同市,云冈宾馆,,34,27,48,10,13,108,108,122,114,12,24,8,12,0.5,0.5
2026-07-16T2300,1724A,113.3437,40.0921,大同市,大同大学,,36,22,46,6,13,114,114,130,120,11,21,7,13,0.4,0.6
2026-07-16T2300,1725A,113.2637,40.129,大同市,安家小村,,33,22,55,3,15,104,104,124,119,10,24,9,12,0.2,0.4
2026-07-16T2300,3282A,113.3399,40.0586,大同市,大同市卫生学校,,35,35,44,11,11,106,106,130,120,17,22,7,11,0.5,0.7
2026-07-16T2300,3565A,113.1371,40.1122,大同市,云冈站,,21,11,48,7,14,67,67,107,95,10,20,5,12,0.6,0.7
2026-07-16T2300,3566A,113.1186,40.2556,大同市,图书馆,,26,22,38,3,13,82,82,117,102,12,16,6,11,0.5,0.6
2026-07-16T2300,3567A,113.5931,40.0459,大同市,区一中,,33,23,27,3,11,104,104,127,119,15,12,14,10,0.4,0.4
2026-07-16T2300,4199A,113.2798248,40.09972476,大同市,魏都大道141号,,28,17,53,9,15,88,88,116,107,14,25,8,11,0.4,0.7
2026-07-16T2300,2269A,124.1068,50.4091,大兴安岭地区,科技局,,22,22,17,7,9,28,28,45,40,3,2,5,5,0.1,0.2
2026-07-16T2300,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,10,6,4,3,8,29,29,44,39,2,3,5,4,0.2,0.2
2026-07-16T2300,1600A,124.33,40.0625,丹东市,江湾东路,,48,39,43,33,35,80,80,116,95,18,13,1,2,0.6,0.7
2026-07-16T2300,1601A,124.4242,40.1513,丹东市,临江后街,细颗粒物(PM2.5),88,56,51,54,38,64,64,128,102,14,11,3,4,0.9,0.8
2026-07-16T2300,1602A,124.3935,40.1461,丹东市,元宝山,细颗粒物(PM2.5),64,43,47,42,39,84,84,122,99,7,10,1,2,0.8,0.9
2026-07-16T2300,1603A,124.3634,40.1093,丹东市,民主桥,细颗粒物(PM2.5),74,53,47,47,41,79,79,119,97,11,11,5,5,0.8,0.8
2026-07-16T2300,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,22,22,18,10,8,43,43,57,48,2,3,2,2,0.5,0.6
2026-07-16T2300,3542A,109.5567,19.5187,儋州市,东坡学校子站,,21,21,17,10,9,44,44,57,48,2,2,3,2,0.5,0.5
2026-07-16T2300,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,NA,NA,12,10,12,9,NA,NA,53,50,9,7,4,6,0.6,0.6
2026-07-16T2300,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,49,49,29,13,8,14,14,46,35,9,8,5,5,0.8,0.7
2026-07-16T2300,1901A,104.424,31.1209,德阳市,东山公园,,29,20,20,20,23,77,77,116,108,5,8,4,8,0.8,0.8
2026-07-16T2300,1902A,104.3827,31.1318,德阳市,西小区,,33,31,27,23,24,84,84,123,118,11,12,10,15,0.8,0.8
2026-07-16T2300,1904A,104.3553,31.1091,德阳市,耐火材料厂,,33,29,25,23,24,82,82,127,121,12,10,3,6,0.6,0.6
2026-07-16T2300,4145A,104.4144,31.1495,德阳市,市林业局,,30,26,30,21,25,83,83,127,119,10,11,11,15,0.7,0.8
2026-07-16T2300,1622A,116.3034,37.4675,德州市,儿童乐园,细颗粒物(PM2.5),58,51,37,39,31,109,109,169,148,12,8,10,10,0.9,0.9
2026-07-16T2300,1624A,116.2992,37.4449,德州市,监理站,,44,44,38,25,25,119,119,171,152,10,9,12,12,0.4,0.6
2026-07-16T2300,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,,39,39,38,26,28,116,116,172,150,15,22,5,16,0.6,0.8
2026-07-16T2300,3371A,116.3693,37.44,德州市,开发区人民医院,颗粒物(PM10),51,51,37,30,26,112,112,159,147,18,11,7,7,0.6,0.8
2026-07-16T2300,3511A,116.5687,37.3331,德州市,陵城艺术中心,颗粒物(PM10),51,51,31,31,24,113,113,164,155,16,11,6,8,0.5,0.5
2026-07-16T2300,4292A,116.352738,37.420875,德州市,新河东路,,46,46,33,24,24,116,116,163,145,17,17,12,11,0.6,0.7
2026-07-16T2300,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,27,27,17,16,7,14,14,53,45,24,10,12,11,0.4,0.2
2026-07-16T2300,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,22,22,16,6,5,31,31,55,50,15,10,7,7,0.3,0.2
2026-07-16T2300,4257A,104.6092,35.5962,定西市,将台街,,44,44,32,30,14,60,60,130,109,23,10,5,6,0.3,0.3
2026-07-16T2300,4309A,104.6159,35.5701,定西市,正龙路62号,颗粒物(PM10),55,56,32,18,13,66,66,127,110,10,8,6,7,0.1,0.2
2026-07-16T2300,4071A,114.9883,38.5232,定州市,交通局,,34,34,69,15,28,87,87,141,112,15,18,8,7,0.4,0.5
2026-07-16T2300,4072A,115.0045,38.5136,定州市,第五中学,,29,NA,57,20,30,84,84,136,113,14,15,4,4,0.5,0.5
2026-07-16T2300,1390A,113.7943,23.0132,东莞市,东城石井,,12,8,12,3,9,9,9,67,44,23,14,4,3,0.7,0.6
2026-07-16T2300,1391A,113.7384,22.9659,东莞市,南城西平,,26,26,11,17,6,15,15,59,42,39,12,7,6,1.1,0.9
2026-07-16T2300,3319A,113.7283,23.041,东莞市,万江金泰,,19,19,10,13,8,28,28,61,52,26,16,8,8,0.6,0.8
2026-07-16T2300,4129A,113.8666,23.1062,东莞市,裕兴路,,28,28,14,14,6,16,16,73,48,37,17,5,5,0.7,0.6
2026-07-16T2300,4130A,114.0076,22.9739,东莞市,教育路1号,,23,23,14,11,7,12,12,58,37,38,17,7,6,0.8,0.7
2026-07-16T2300,4131A,113.7981,22.8124,东莞市,长怡路1号,,34,34,19,19,9,6,6,55,35,43,19,5,4,0.8,0.6
2026-07-16T2300,1666A,118.6612,37.4313,东营市,市环保局,,41,17,25,8,16,130,130,160,144,6,13,5,8,0.5,0.5
2026-07-16T2300,3036A,118.6903,37.4337,东营市,开发区管委会,,44,22,30,3,16,138,138,167,148,7,14,4,8,0.5,0.6
2026-07-16T2300,3365A,118.5721,37.5654,东营市,垦利区民丰路,,45,24,30,19,22,144,144,169,160,9,12,5,5,0.2,0.3
2026-07-16T2300,3498A,118.5063,37.8606,东营市,河口城区,,43,34,38,15,30,137,137,193,175,11,18,8,7,0.6,0.7
2026-07-16T2300,3646A,118.4979,37.4623,东营市,胜利站,,41,19,30,3,18,131,131,172,156,5,12,2,3,0.9,0.9
2026-07-16T2300,3734A,118.5753,37.4405,东营市,理想之城,NA,NA,NA,26,6,15,NA,NA,172,158,9,16,6,8,0.6,0.7
2026-07-16T2300,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,,33,NA,38,14,16,105,105,127,113,25,24,4,5,0.7,0.7
2026-07-16T2300,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,,37,12,28,3,11,118,118,136,124,12,15,4,5,0.6,0.7
2026-07-16T2300,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,,24,14,24,9,11,74,74,134,105,17,13,11,12,0.4,0.3
2026-07-16T2300,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,,23,17,26,9,12,73,73,116,98,23,14,8,9,0.8,0.7
2026-07-16T2300,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,,24,24,37,13,13,76,76,123,104,20,22,4,4,0.5,0.5
2026-07-16T2300,2436A,114.894,30.3989,鄂州市,市政府,,41,41,28,16,10,62,62,115,104,14,12,2,3,0.6,0.5
2026-07-16T2300,2437A,114.8986,30.3714,鄂州市,赵家坝,NA,NA,41,24,15,8,NA,NA,129,NA,5,14,6,7,0.5,0.5
2026-07-16T2300,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,31,31,23,14,10,71,71,114,108,11,14,7,6,0.4,0.6
2026-07-16T2300,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,19,19,20,8,8,49,49,80,62,4,3,5,5,0.4,0.5
2026-07-16T2300,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,15,14,15,10,11,43,43,77,58,4,5,6,6,0.4,0.4
2026-07-16T2300,2499A,108.3411,21.6159,防城港市,沙万,,30,30,35,13,12,18,18,40,29,21,19,4,7,0.7,0.8
2026-07-16T2300,2500A,108.3515,21.7733,防城港市,防城档案局,,23,23,20,10,9,22,22,46,24,11,8,2,2,0.6,0.5
2026-07-16T2300,2501A,108.3506,21.6414,防城港市,大海花园,NA,NA,NA,27,NA,13,NA,NA,64,NA,NA,11,NA,7,NA,0.5
2026-07-16T2300,1371A,113.1293,23.0065,佛山市,湾梁,,15,NA,10,10,10,24,24,46,41,30,25,/,/,/,/
2026-07-16T2300,1372A,113.1082,23.0477,佛山市,华材职中,,16,NA,11,11,12,30,30,46,45,21,15,7,7,0.4,0.4
2026-07-16T2300,1373A,113.1439,23.045,佛山市,南海气象局,,19,19,16,11,11,24,24,38,36,31,24,/,/,/,/
2026-07-16T2300,1374A,113.2879,22.8094,佛山市,顺德苏岗,,17,17,15,10,9,24,24,47,45,24,19,/,/,0.5,0.5
2026-07-16T2300,1376A,112.8384,22.8678,佛山市,高明孔堂,,28,27,14,19,8,31,31,41,36,18,8,/,/,/,/
2026-07-16T2300,1377A,112.8835,23.1584,佛山市,三水监测站,,35,27,13,24,14,17,17,38,27,35,20,4,3,0.8,0.7
2026-07-16T2300,1378A,112.8668,23.185,佛山市,三水云东海,,35,35,20,24,14,20,20,39,28,36,19,/,/,/,/
2026-07-16T2300,3625A,113.2568,22.7629,佛山市,容桂街道办,,22,NA,8,15,11,21,21,44,43,24,20,/,/,/,/
2026-07-16T2300,1282A,119.2681,26.0506,福州市,师大,,21,21,21,11,6,56,56,76,70,6,6,4,4,0.2,0.2
2026-07-16T2300,1283A,119.2983,26.1028,福州市,五四北路,NA,NA,NA,20,12,9,49,49,82,76,14,9,NA,4,0.4,0.4
2026-07-16T2300,1284A,119.2648,26.0769,福州市,杨桥西路,,25,25,23,10,7,55,55,79,72,10,9,4,4,/,/
2026-07-16T2300,3048A,119.5799,26.0937,福州市,九龙,,18,18,20,3,7,54,54,89,74,8,8,6,6,0.2,0.2
2026-07-16T2300,3526A,119.5188,25.9666,福州市,吴航,,19,19,18,10,10,56,56,87,70,7,7,6,6,0.5,0.5
2026-07-16T2300,4104A,119.3106,26.0648,福州市,路通桥巷6号,,28,28,22,18,12,44,44,75,66,11,8,/,/,/,/
2026-07-16T2300,1755A,123.7974,41.8494,抚顺市,望花区,,45,45,44,21,23,40,40,98,75,21,20,17,17,0.7,1.1
2026-07-16T2300,1756A,123.9161,41.8827,抚顺市,顺城区,,39,39,34,18,23,14,14,105,70,36,23,11,11,0.6,0.9
2026-07-16T2300,1757A,124.0437,41.8615,抚顺市,东洲区,,22,NA,33,15,23,49,49,96,79,11,16,8,10,0.3,0.6
2026-07-16T2300,1758A,123.9246,41.8638,抚顺市,新抚区,,40,40,30,15,16,14,14,102,64,26,18,8,10,0.5,0.9
2026-07-16T2300,1759A,124.0972,41.8961,抚顺市,大伙房水库,,24,24,23,15,18,33,33,105,78,17,12,11,12,0.5,0.8
2026-07-16T2300,1760A,123.708,41.8386,抚顺市,沈抚新城,,38,38,37,18,29,31,31,100,74,26,19,8,10,0.8,1.1
2026-07-16T2300,2377A,116.3544,27.9833,抚州市,市站,,23,23,18,3,3,43,43,59,52,4,2,1,2,0.6,0.6
2026-07-16T2300,2378A,116.3562,27.9631,抚州市,血防站,,22,22,15,3,4,33,33,55,46,10,4,6,5,0.6,0.6
2026-07-16T2300,2379A,116.3561,28.0007,抚州市,采茶剧团,,23,23,16,12,4,47,47,63,55,11,8,12,12,0.5,0.5
2026-07-16T2300,2380A,116.3854,27.9648,抚州市,医学分院,,25,25,14,3,3,36,36,63,54,10,4,4,4,0.6,0.6
2026-07-16T2300,2207A,121.6095,41.9978,阜新市,工业园区,,29,26,34,19,14,92,92,125,117,21,23,9,6,0.4,0.7
2026-07-16T2300,2208A,121.6567,42.0188,阜新市,长青街,,31,28,28,9,7,98,98,124,120,22,16,10,9,0.4,0.5
2026-07-16T2300,2209A,121.6672,42.07,阜新市,农业园区,,38,28,31,26,13,104,104,128,127,12,9,6,4,0.6,0.8
2026-07-16T2300,2211A,121.6343,42.0455,阜新市,玉龙新城,细颗粒物(PM2.5),52,41,35,36,16,87,87,117,112,20,20,9,3,0.7,0.5
2026-07-16T2300,2301A,115.8276,32.8929,阜阳市,市监测站,,28,28,22,19,10,63,63,129,97,19,12,6,7,0.5,0.5
2026-07-16T2300,2303A,115.8551,32.8606,阜阳市,开发区,,50,50,26,26,13,52,52,118,90,20,14,4,4,0.3,0.4
2026-07-16T2300,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,,27,19,26,15,10,84,84,140,114,9,10,3,4,0.4,0.4
2026-07-16T2300,3468A,115.79,32.8614,阜阳市,市规划展馆,,25,25,28,15,9,79,79,142,113,13,14,3,3,0.5,0.5
2026-07-16T2300,3469A,115.835101,32.918568,阜阳市,枣园社区,,39,39,22,23,10,30,30,119,77,27,12,4,4,0.4,0.3
2026-07-16T2300,2669A,102.9097,34.9841,甘南藏族自治州,州政府,,38,38,18,20,9,6,6,99,70,34,8,3,4,0.3,0.2
2026-07-16T2300,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,颗粒物(PM10),66,72,22,21,12,5,5,109,74,46,9,4,4,0.4,0.3
2026-07-16T2300,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,22,NA,14,15,7,48,48,81,75,15,12,2,2,0.2,0.1
2026-07-16T2300,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,22,NA,14,15,8,49,49,74,63,12,18,2,3,0.3,0.4
2026-07-16T2300,2363A,114.9368,25.8663,赣州市,地委,,19,19,14,12,5,54,54,78,69,4,3,3,2,0.4,0.4
2026-07-16T2300,2364A,114.946,25.8483,赣州市,气象台,,20,20,15,3,4,49,49,74,64,5,4,5,5,0.4,0.4
2026-07-16T2300,2365A,114.932,25.8332,赣州市,市图书馆,,20,20,10,10,4,54,54,78,69,5,4,4,4,0.6,0.6
2026-07-16T2300,2366A,114.8905,25.8472,赣州市,华坚鞋城,NA,NA,NA,19,NA,4,NA,NA,72,NA,NA,5,NA,1,NA,0.1
2026-07-16T2300,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,16,15,12,6,4,51,51,70,62,7,5,1,2,0.5,0.5
2026-07-16T2300,2684A,106.2753,36.0057,固原市,监测站,,31,19,12,18,8,98,98,115,109,12,9,7,6,0.4,0.4
2026-07-16T2300,2685A,106.2384,36.0189,固原市,新区,,32,NA,12,20,9,102,102,109,101,8,8,6,6,0.4,0.5
2026-07-16T2300,2544A,106.6307,30.4577,广安市,市委,,46,33,26,32,23,65,65,108,96,10,10,12,11,0.6,0.6
2026-07-16T2300,2545A,106.6266,30.4662,广安市,友谊中学,,43,NA,22,30,20,68,68,114,100,10,10,12,11,0.6,0.6
2026-07-16T2300,2547A,106.6386,30.4551,广安市,广电花园,,38,NA,23,26,23,68,68,115,101,12,10,9,9,0.7,0.6
2026-07-16T2300,2902A,106.6347,30.4868,广安市,北辰小学,,35,27,27,24,22,84,84,124,109,11,10,10,9,0.5,0.4
2026-07-16T2300,2524A,105.8211,32.4444,广元市,老城,,29,13,17,3,11,92,92,98,85,5,8,7,7,0.3,0.5
2026-07-16T2300,2526A,105.8629,32.429,广元市,监测站,NA,NA,13,30,3,11,89,89,99,86,8,9,NA,3,0.4,0.5
2026-07-16T2300,3617A,105.8047,32.4167,广元市,经开区,NA,NA,6,21,3,13,95,95,104,85,7,11,4,5,NA,0.6
2026-07-16T2300,1345A,113.2346,23.1423,广州市,广雅中学,,16,16,13,11,9,19,19,48,43,31,18,4,4,0.5,0.5
2026-07-16T2300,1346A,113.2611,23.105,广州市,市五中,,18,17,13,10,9,21,21,61,54,36,20,4,4,/,/
2026-07-16T2300,1348A,113.3477,23.0916,广州市,广东商学院,,15,15,12,10,8,14,14,56,47,30,14,6,4,0.5,0.4
2026-07-16T2300,1349A,113.4332,23.105,广州市,市八十六中,NA,NA,25,13,16,8,6,6,58,42,NA,27,6,6,/,/
2026-07-16T2300,1350A,113.3506,22.9488,广州市,番禺中学,,21,15,12,9,9,13,13,59,50,41,20,6,6,0.3,0.4
2026-07-16T2300,1351A,113.2147,23.3918,广州市,花都师范,NA,NA,NA,21,NA,10,NA,NA,63,58,NA,22,NA,3,NA,0.5
2026-07-16T2300,1352A,113.2599,23.1329,广州市,市监测站,,16,16,13,10,8,22,22,56,50,24,13,3,2,/,/
2026-07-16T2300,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,29,29,17,15,9,12,12,59,47,35,19,8,7,0.5,0.5
2026-07-16T2300,1354A,113.2764,23.1544,广州市,麓湖,,18,16,14,12,9,26,26,59,53,29,19,6,6,0.5,0.5
2026-07-16T2300,2846A,113.3209,23.1323,广州市,体育西,,21,13,12,9,8,20,20,60,52,41,26,7,6,0.5,0.5
2026-07-16T2300,3298A,113.5718,23.5493,广州市,从化街口,,19,19,14,11,9,45,45,84,72,16,11,8,8,0.7,0.6
2026-07-16T2300,3299A,113.3463,23.369,广州市,白云竹料,,32,32,17,19,11,13,13,63,50,42,19,4,3,0.8,0.6
2026-07-16T2300,3300A,113.2981,23.2365,广州市,白云嘉禾,,21,21,16,14,11,16,16,58,48,41,24,8,7,/,/
2026-07-16T2300,3301A,113.4256,23.1716,广州市,黄埔科学城,NA,NA,33,20,17,10,0,0,57,46,NA,22,12,9,0.6,0.4
2026-07-16T2300,3302A,113.3942,23.0485,广州市,番禺大学城,,22,16,12,6,5,15,15,62,50,43,21,7,6,0.5,0.4
2026-07-16T2300,3303A,113.4923,22.8169,广州市,南沙黄阁,,20,8,11,6,7,16,16,46,36,40,18,8,7,/,/
2026-07-16T2300,3304A,113.534,22.7893,广州市,南沙街,,23,14,10,6,6,13,13,50,34,45,17,9,8,0.7,0.6
2026-07-16T2300,3443A,113.2905,23.5541,广州市,花都梯面,,22,22,17,14,10,28,28,67,56,28,14,4,3,/,/
2026-07-16T2300,3445A,113.786,23.7479,广州市,从化良口,,16,12,11,9,7,25,25,73,64,31,9,5,4,/,/
2026-07-16T2300,3446A,113.805,23.2614,广州市,增城荔城,,30,30,14,18,8,9,9,77,54,39,16,9,8,0.7,0.6
2026-07-16T2300,2506A,109.604387,23.066791,贵港市,江南子站,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-16T2300,2508A,109.5669,23.1065,贵港市,荷城子站,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-16T2300,3405A,109.5886,23.1172,贵港市,新世纪学校,,15,9,10,3,7,21,21,67,41,29,16,/,/,0.6,0.5
2026-07-16T2300,4260A,109.5933,23.095,贵港市,中山路155-3号,,11,11,22,7,9,35,35,75,53,20,10,/,/,0.6,0.5
2026-07-16T2300,1439A,106.6863,26.6035,贵阳市,马鞍山,,20,NA,19,13,16,61,61,78,70,5,5,3,2,/,/
2026-07-16T2300,1441A,106.6241,26.6266,贵阳市,鉴湖路,,27,27,39,10,18,60,60,83,72,5,7,6,7,0.6,0.6
2026-07-16T2300,1442A,106.7468,26.6344,贵阳市,燕子冲,,24,24,27,11,13,23,23,67,45,14,10,8,8,0.6,0.5
2026-07-16T2300,1443A,106.6556,26.4362,贵阳市,碧云窝,,27,27,35,13,17,66,66,72,66,4,5,6,8,/,/
2026-07-16T2300,1445A,106.6963,26.6063,贵阳市,红边门,NA,NA,17,25,15,16,56,56,74,63,5,8,NA,27,/,/
2026-07-16T2300,1446A,106.7162383,26.56964667,贵阳市,新华路,,27,27,36,12,14,64,64,89,74,9,8,8,26,0.5,0.5
2026-07-16T2300,1447A,106.6742,26.542,贵阳市,太慈桥,,17,12,25,9,17,52,52,69,62,5,6,3,4,/,/
2026-07-16T2300,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,18,15,26,8,17,55,55,70,64,6,7,3,3,/,/
2026-07-16T2300,4231A,106.687268,26.516892,贵阳市,漓江路57号,NA,NA,NA,26,NA,19,NA,NA,56,NA,NA,8,NA,2,NA,0.7
2026-07-16T2300,1864A,110.3091,25.2705,桂林市,龙隐路小学,,20,20,17,13,8,22,22,54,NA,8,5,4,4,0.7,0.6
2026-07-16T2300,1865A,110.2849361,25.22909545,桂林市,八中,,13,13,14,3,5,27,27,56,44,16,9,4,4,0.7,0.7
2026-07-16T2300,3531A,110.296,25.1254,桂林市,旅游学院,,45,45,20,3,7,24,24,57,45,10,4,3,4,0.3,0.3
2026-07-16T2300,4222A,110.1835,25.2444,桂林市,环湖路276号,,12,12,7,7,10,35,35,60,52,12,3,4,4,0.4,0.4
2026-07-16T2300,4301A,110.2803,25.2773,桂林市,信义路13号,,17,17,17,9,9,27,27,53,45,12,6,4,4,0.7,0.7
2026-07-16T2300,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,30,30,16,3,6,57,57,98,82,4,2,20,19,0.3,0.3
2026-07-16T2300,1130A,126.5557,45.8109,哈尔滨市,松北商大,,20,16,17,14,10,49,49,59,58,23,14,5,5,0.4,0.4
