timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-28T1900,2688A,93.5124,42.8176,哈密市,地区监测站,,43,NA,19,8,8,136,136,124,124,5,8,8,5,0.5,0.4
2026-06-28T1900,2689A,93.5014,42.8312,哈密市,哈密师范学校,,42,42,25,7,11,125,125,122,122,8,12,7,7,0.1,0.1
2026-06-28T1900,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,50,18,17,3,8,160,160,154,154,1,3,8,8,0.3,0.4
2026-06-28T1900,3867A,102.074,36.5056,海东市,平安区公安局北苑,,46,38,23,15,12,145,145,139,139,6,6,7,8,0.5,0.5
2026-06-28T1900,4163A,102.0984,36.5119,海东市,滨河路,,45,NA,22,15,13,144,144,136,136,9,21,4,7,0.4,0.5
2026-06-28T1900,1410A,110.3189,20.0596,海口市,海南大学,,24,14,19,7,12,75,75,96,92,10,9,5,5,0.4,0.4
2026-06-28T1900,1411A,110.2827,20.0051,海口市,秀英海南医院,,21,13,16,13,13,66,66,94,87,9,9,5,5,0.3,0.4
2026-06-28T1900,1412A,110.3391,19.9979,海口市,海南师范大学,,21,17,21,7,12,65,65,96,91,8,9,3,3,0.4,0.4
2026-06-28T1900,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,24,19,20,9,12,75,75,101,96,9,9,/,/,0.3,0.4
2026-06-28T1900,3539A,110.5111,19.9737,海口市,桂林洋子站,,21,15,22,8,11,65,65,96,94,7,10,/,/,/,/
2026-06-28T1900,4134A,110.1952,20.0451,海口市,长滨二路9号,,25,22,17,17,9,63,63,87,80,9,8,/,/,/,/
2026-06-28T1900,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,颗粒物(PM10),65,71,20,16,9,141,141,142,142,2,5,14,11,0.3,0.4
2026-06-28T1900,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,46,28,27,13,9,145,145,138,138,2,2,24,19,0.3,0.3
2026-06-28T1900,1049A,114.492,36.5712,邯郸市,矿院,臭氧1小时(O3_1h),58,42,30,36,18,166,166,216,215,3,6,4,9,0.5,0.8
2026-06-28T1900,1050A,114.4839,36.6136,邯郸市,丛台公园,臭氧1小时(O3_1h),60,34,26,18,12,168,168,211,211,9,11,8,12,0.5,0.7
2026-06-28T1900,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,臭氧1小时(O3_1h),69,47,42,26,26,175,175,208,208,16,19,3,6,0.4,0.7
2026-06-28T1900,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,,47,35,26,27,13,148,148,200,198,10,11,8,11,0.4,0.5
2026-06-28T1900,4068A,114.5209,36.7697,邯郸市,建安街268号,臭氧1小时(O3_1h),93,56,42,25,14,194,194,210,210,12,17,4,6,0.4,0.8
2026-06-28T1900,4069A,114.5488,36.6177,邯郸市,丛台东路558号,臭氧1小时(O3_1h),73,51,34,36,18,178,178,206,206,12,15,4,8,0.5,0.7
2026-06-28T1900,2635A,107.0155,33.0707,汉中市,市监测站,,30,30,34,10,21,96,96,103,103,7,13,4,7,0.3,0.5
2026-06-28T1900,2636A,107.0083,33.114,汉中市,鑫源开发区,,34,30,33,7,20,106,106,115,115,11,15,9,9,0.4,0.4
2026-06-28T1900,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,28,24,30,12,18,88,88,95,95,8,10,3,4,0.5,0.6
2026-06-28T1900,1223A,120.2073,30.2111,杭州市,滨江,,50,31,50,19,34,159,159,173,173,15,23,5,5,0.5,0.6
2026-06-28T1900,1224A,120.0625,30.2737,杭州市,西溪,细颗粒物(PM2.5),56,47,38,38,29,162,162,157,157,17,15,4,4,0.7,0.6
2026-06-28T1900,1226A,120.3417,30.315,杭州市,下沙,臭氧1小时(O3_1h),52,34,40,30,39,161,161,174,174,13,23,4,5,0.6,0.6
2026-06-28T1900,1227A,120.1252,30.2465,杭州市,卧龙桥,臭氧1小时(O3_1h),60,44,35,32,26,168,168,179,179,13,10,9,8,0.6,0.5
2026-06-28T1900,1228A,120.1902,30.2691,杭州市,浙江农大,,48,47,40,33,34,139,139,160,160,31,27,7,7,0.6,0.5
2026-06-28T1900,1230A,120.1195,30.3121,杭州市,和睦小学,臭氧1小时(O3_1h),78,46,38,37,32,182,182,181,181,10,14,9,8,0.6,0.6
2026-06-28T1900,1231A,120.3076,30.4146,杭州市,临平镇,臭氧1小时(O3_1h),69,41,57,27,39,175,175,192,192,11,23,7,7,0.5,0.6
2026-06-28T1900,1232A,120.2753,30.1839,杭州市,城厢镇,,50,44,46,30,36,157,157,162,162,16,22,5,6,0.8,0.9
2026-06-28T1900,1233A,120.0883,30.1808,杭州市,云栖,,33,29,34,12,21,103,103,155,151,16,21,5,5,0.5,0.6
2026-06-28T1900,3557A,119.9463,30.0496,杭州市,镇二中,,47,47,34,21,21,123,123,143,143,30,25,6,5,0.6,0.7
2026-06-28T1900,3558A,119.7184,30.2367,杭州市,市府大楼,,48,26,29,21,26,151,151,144,144,8,12,8,8,0.5,0.6
2026-06-28T1900,3656A,120.1554,30.2863,杭州市,消防大队,颗粒物(PM10),52,52,41,34,32,160,160,170,170,15,17,9,8,0.8,0.8
2026-06-28T1900,1270A,117.1957,31.7845,合肥市,明珠广场,臭氧1小时(O3_1h),103,48,68,30,47,205,205,194,194,6,17,8,8,0.7,0.7
2026-06-28T1900,1271A,117.307,31.8765,合肥市,三里街,臭氧1小时(O3_1h),80,61,68,30,49,184,184,172,172,13,22,9,9,0.8,0.8
2026-06-28T1900,1272A,117.2587,31.8703,合肥市,琥珀山庄,臭氧1小时(O3_1h),88,63,60,27,40,190,190,180,180,8,12,7,7,0.8,0.8
2026-06-28T1900,1275A,117.2593,31.9376,合肥市,庐阳区,臭氧1小时(O3_1h),92,66,69,32,42,193,193,193,193,19,28,10,11,0.6,0.7
2026-06-28T1900,1276A,117.345251,31.861615,合肥市,瑶海区,臭氧1小时(O3_1h),75,58,69,30,43,180,180,181,181,20,21,8,9,0.7,0.8
2026-06-28T1900,1277A,117.3033,31.7967,合肥市,包河区,臭氧1小时(O3_1h),83,53,73,22,41,186,186,172,172,10,56,9,10,0.8,0.9
2026-06-28T1900,1278A,117.278,31.7392,合肥市,滨湖新区,臭氧1小时(O3_1h),87,53,62,20,37,189,189,174,174,7,11,11,11,0.8,0.8
2026-06-28T1900,1279A,117.1324,31.8395,合肥市,高新区,臭氧1小时(O3_1h),93,56,69,27,43,194,194,184,184,12,16,7,7,0.7,0.7
2026-06-28T1900,3464A,117.3802,31.9148,合肥市,高教基地,臭氧1小时(O3_1h),60,53,62,24,37,168,168,187,186,7,12,5,6,0.7,0.7
2026-06-28T1900,4098A,117.2518,31.8404,合肥市,中国科学技术大学,臭氧1小时(O3_1h),106,51,65,30,46,211,211,201,201,8,15,10,10,0.8,0.8
2026-06-28T1900,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),103,127,137,18,25,149,149,144,144,2,8,7,8,0.1,0.2
2026-06-28T1900,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),83,96,135,28,27,147,147,141,141,6,9,1,1,0.2,0.3
2026-06-28T1900,2517A,108.0496,24.6957,河池市,市环保站,,24,24,18,10,8,51,51,56,56,5,9,4,3,0.9,0.9
2026-06-28T1900,4302A,108.0901,24.6945,河池市,上任中路54号,,25,17,18,11,9,80,80,72,72,3,10,3,3,0.8,0.8
2026-06-28T1900,1697A,114.6962,23.7538,河源市,东埔,,17,6,12,3,7,53,53,55,55,7,7,4,5,0.6,0.7
2026-06-28T1900,1698A,114.6895,23.7232,河源市,老城,,17,12,16,7,9,53,53,56,56,8,9,6,9,0.6,0.7
2026-06-28T1900,3374A,115.5562,35.089,菏泽市,定陶老年大学,臭氧1小时(O3_1h),102,53,51,17,26,203,203,193,193,10,11,3,3,0.3,0.2
2026-06-28T1900,4114A,115.4239,35.2593,菏泽市,黄河路600号,臭氧1小时(O3_1h),88,45,56,13,29,190,190,184,184,7,9,5,5,0.4,0.4
2026-06-28T1900,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,臭氧1小时(O3_1h),67,48,53,17,30,173,173,166,166,11,15,6,7,0.3,0.4
2026-06-28T1900,4184A,115.479691,35.244011,菏泽市,永昌路1号,臭氧1小时(O3_1h),92,46,58,15,29,193,193,190,190,9,13,6,7,0.2,0.3
2026-06-28T1900,4193A,115.471542,35.280012,菏泽市,长城路999号,臭氧1小时(O3_1h),84,44,47,13,27,187,187,182,182,8,11,12,12,0.5,0.6
2026-06-28T1900,2514A,111.5264,24.4178,贺州市,环保小区,,46,46,30,19,15,79,79,98,98,10,10,4,4,0.6,0.5
2026-06-28T1900,2515A,111.561,24.4074,贺州市,政协大楼,,29,29,23,19,15,78,78,101,101,11,13,13,13,0.8,0.8
2026-06-28T1900,3534A,111.4744,24.455,贺州市,西湾,,49,49,34,26,16,74,74,84,84,8,9,9,8,0.5,0.5
2026-06-28T1900,2385A,114.17,35.9019,鹤壁市,市监测站,细颗粒物(PM2.5),82,64,44,51,29,172,172,178,178,8,6,4,5,0.6,0.5
2026-06-28T1900,2386A,114.2953,35.7512,鹤壁市,市交警支队,臭氧1小时(O3_1h),88,69,51,51,36,190,190,202,202,16,16,1,9,0.5,0.6
2026-06-28T1900,2387A,114.2877,35.7302,鹤壁市,迎宾馆,臭氧1小时(O3_1h),100,50,46,42,26,200,200,211,211,13,12,6,8,0.6,0.7
2026-06-28T1900,3474A,114.2616,35.6824,鹤壁市,大新区,臭氧1小时(O3_1h),93,59,51,45,33,194,194,209,209,13,16,6,8,0.3,0.5
2026-06-28T1900,3596A,114.1573,35.9607,鹤壁市,南山宾馆,细颗粒物(PM2.5),76,51,36,48,36,149,149,171,170,10,8,9,10,0.4,0.4
2026-06-28T1900,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,23,17,23,13,11,72,72,73,73,6,6,1,7,0.6,0.3
2026-06-28T1900,2245A,130.2683,47.3087,鹤岗市,斯达机电,,23,19,20,7,7,72,72,72,72,4,9,4,5,0.2,0.2
2026-06-28T1900,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,42,42,34,11,11,55,55,62,62,10,14,4,6,0.2,0.3
2026-06-28T1900,2263A,127.4832,50.2524,黑河市,交通局,,24,24,18,10,8,68,68,76,75,7,10,4,5,0.3,0.1
2026-06-28T1900,2264A,127.5146,50.2339,黑河市,环保局,,23,21,19,12,10,71,71,72,72,4,10,5,6,0.3,0.3
2026-06-28T1900,1074A,115.6839,37.754,衡水市,电机北厂,臭氧1小时(O3_1h),108,54,77,28,31,215,215,218,218,7,19,10,9,0.4,0.6
2026-06-28T1900,1075A,115.6303,37.7318,衡水市,市监测站,NA,NA,NA,69,NA,27,NA,NA,214,214,NA,20,NA,12,NA,0.9
2026-06-28T1900,3188A,115.6684,37.7216,衡水市,市城管局,臭氧1小时(O3_1h),104,62,72,33,28,207,207,216,216,10,15,11,11,0.4,0.5
2026-06-28T1900,3459A,115.599,37.5491,衡水市,地表水厂,臭氧1小时(O3_1h),114,67,73,32,33,227,227,223,223,15,25,12,12,0.4,0.5
2026-06-28T1900,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,44,44,45,28,28,112,112,126,125,5,11,5,5,0.9,0.8
2026-06-28T1900,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,39,39,46,26,26,116,116,129,128,12,22,5,7,0.9,0.9
2026-06-28T1900,2459A,112.628,26.8654,衡阳市,市委党校,,43,NA,47,30,29,126,126,133,133,3,10,9,9,0.6,0.7
2026-06-28T1900,2460A,112.6007,26.8977,衡阳市,市监测站,颗粒物(PM10),57,59,38,37,30,121,121,135,134,9,13,7,8,1.4,1.3
2026-06-28T1900,2461A,112.5658,26.9013,衡阳市,真空机电公司,,43,43,42,28,30,123,123,142,140,6,14,4,8,1.1,1.1
2026-06-28T1900,3399A,112.6703,26.8817,衡阳市,师范学院,,40,26,49,25,31,126,126,136,136,6,12,10,10,0.8,0.8
2026-06-28T1900,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,14,9,7,7,7,43,43,47,47,3,3,3,3,0.4,0.3
2026-06-28T1900,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,15,15,12,8,7,42,42,46,46,3,2,6,6,0.3,0.3
2026-06-28T1900,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,40,27,29,19,14,127,127,160,157,10,13,10,12,0.3,0.5
2026-06-28T1900,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,41,24,34,16,18,129,129,172,170,12,21,7,9,0.4,0.6
2026-06-28T1900,1095A,111.727798,40.806187,呼和浩特市,二十九中,,42,32,33,21,21,132,132,162,161,13,18,9,11,0.6,0.8
2026-06-28T1900,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,41,23,31,23,21,130,130,164,162,11,16,10,13,0.5,0.7
2026-06-28T1900,3699A,111.6519,40.8389,呼和浩特市,海东办,,39,22,32,3,10,122,122,160,158,16,20,6,8,0.5,0.5
2026-06-28T1900,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,35,24,35,3,12,110,110,154,152,20,30,5,8,0.3,0.4
2026-06-28T1900,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,45,27,31,15,13,143,143,167,167,14,18,10,12,0.6,0.8
2026-06-28T1900,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,38,31,38,8,17,120,120,147,146,12,23,4,6,0.4,0.5
2026-06-28T1900,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,28,28,24,12,16,88,88,99,99,11,7,6,5,0.4,0.4
2026-06-28T1900,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,33,33,27,19,16,98,98,99,99,12,10,6,6,0.4,0.4
2026-06-28T1900,1250A,120.075,30.867,湖州市,城西水厂,臭氧1小时(O3_1h),110,32,60,22,43,220,220,223,223,4,10,5,6,0.5,0.6
2026-06-28T1900,2873A,120.083,30.8929,湖州市,仁皇山新区,臭氧1小时(O3_1h),73,32,55,23,42,178,178,183,183,7,14,5,6,0.5,0.6
2026-06-28T1900,2907A,120.1846,30.8592,湖州市,吴兴区站,臭氧1小时(O3_1h),65,28,42,23,36,172,172,174,174,10,17,6,7,0.5,0.5
2026-06-28T1900,3562A,120.4146,30.8538,湖州市,南浔区站,,48,48,39,23,34,141,141,156,156,13,17,9,9,0.7,0.7
2026-06-28T1900,1607A,120.904878,40.721091,葫芦岛市,龙港区,臭氧1小时(O3_1h),88,40,35,33,28,190,190,187,187,12,8,10,10,0.7,0.6
2026-06-28T1900,1608A,120.8382,40.7521,葫芦岛市,化工街,颗粒物(PM10),62,66,44,34,26,152,152,172,172,32,16,18,16,0.5,0.5
2026-06-28T1900,1609A,120.8339,40.7078,葫芦岛市,新区,,50,47,36,35,29,160,160,168,168,17,8,7,7,0.6,0.5
2026-06-28T1900,1610A,120.8697,40.7679,葫芦岛市,东城区,,50,47,40,32,31,160,160,172,172,25,12,5,4,0.8,0.7
2026-06-28T1900,2483A,109.9297,27.5383,怀化市,河西地税局,,35,32,28,24,20,89,89,98,98,6,11,9,10,/,/
2026-06-28T1900,2484A,109.9783,27.5342,怀化市,市四医院,,34,34,40,18,24,104,104,107,107,6,14,7,8,0.5,0.5
2026-06-28T1900,2485A,109.9971,27.5579,怀化市,监测楼,,34,34,36,20,22,97,97,112,110,8,10,7,7,0.6,0.5
2026-06-28T1900,1210A,119.0566,33.5991,淮安市,钵池山,臭氧1小时(O3_1h),73,53,39,38,26,178,178,172,172,11,12,8,11,0.6,0.7
2026-06-28T1900,1211A,119.0083,33.578,淮安市,北京南路,臭氧1小时(O3_1h),99,51,41,32,29,199,199,198,198,9,11,7,8,0.9,0.9
2026-06-28T1900,1212A,118.9938,33.6083,淮安市,市监测站,臭氧1小时(O3_1h),99,39,33,35,28,199,199,192,192,11,13,7,9,1.0,0.9
2026-06-28T1900,1213A,119.135,33.5038,淮安市,楚州区监测站,臭氧1小时(O3_1h),88,59,41,45,31,190,190,190,190,9,14,6,6,0.9,0.8
2026-06-28T1900,3426A,118.8757,33.2897,淮安市,新华书店,臭氧1小时(O3_1h),95,64,43,36,26,196,196,188,188,15,14,8,9,0.8,0.8
2026-06-28T1900,4092A,119.119691,33.550006,淮安市,枚皋中路89号,臭氧1小时(O3_1h),94,49,42,39,30,195,195,188,188,11,12,8,9,0.9,0.8
2026-06-28T1900,4206A,119.028838,33.631911,淮安市,承德北路606号,臭氧1小时(O3_1h),69,61,40,38,28,175,175,170,170,8,9,6,7,0.9,0.8
2026-06-28T1900,2282A,116.8005,33.9749,淮北市,监测站,臭氧1小时(O3_1h),109,46,41,30,27,217,217,218,218,12,12,7,8,0.7,0.6
2026-06-28T1900,2283A,116.8094,33.9008,淮北市,烈山区政府,臭氧1小时(O3_1h),111,NA,41,20,22,222,222,224,224,8,13,3,6,0.6,0.5
2026-06-28T1900,4017A,116.7926,33.9534,淮北市,市博物馆,臭氧1小时(O3_1h),115,49,39,28,26,229,229,229,229,8,10,4,5,0.5,0.5
2026-06-28T1900,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,臭氧1小时(O3_1h),111,52,42,21,19,222,222,225,225,NA,12,NA,9,0.5,0.5
2026-06-28T1900,2277A,116.8304,32.7726,淮南市,潘集区政府,臭氧1小时(O3_1h),83,48,50,20,30,186,186,195,195,8,13,7,8,0.3,0.3
2026-06-28T1900,2279A,116.8569,32.5949,淮南市,谢家集区政府,臭氧1小时(O3_1h),88,43,38,24,31,190,190,192,192,14,14,7,8,0.3,0.3
2026-06-28T1900,2280A,116.8279,32.6333,淮南市,八公山区政府,臭氧1小时(O3_1h),99,48,55,22,30,199,199,195,195,8,10,7,9,0.3,0.3
2026-06-28T1900,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,臭氧1小时(O3_1h),79,NA,37,34,30,183,183,187,187,10,13,8,8,0.5,0.5
2026-06-28T1900,3329A,117.011,32.5891,淮南市,山南新区,臭氧1小时(O3_1h),82,36,44,20,28,185,185,191,191,9,10,10,10,0.5,0.4
2026-06-28T1900,4209A,117.003137,32.644456,淮南市,国庆中路369号,臭氧1小时(O3_1h),70,50,43,22,24,176,176,180,180,17,14,7,8,0.4,0.4
2026-06-28T1900,2446A,114.9021,30.474,黄冈市,职工中心,臭氧1小时(O3_1h),92,42,48,40,37,193,193,200,200,10,15,10,12,0.8,0.8
2026-06-28T1900,2929A,114.8858,30.4519,黄冈市,红卫路,NA,NA,40,42,NA,39,182,182,189,189,NA,16,9,9,0.6,0.5
2026-06-28T1900,3398A,114.9134,30.4446,黄冈市,市林业局,臭氧1小时(O3_1h),77,52,59,43,41,181,181,192,192,9,16,5,8,0.6,0.6
2026-06-28T1900,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,臭氧1小时(O3_1h),54,18,22,16,11,163,163,153,153,2,2,10,10,0.2,0.2
2026-06-28T1900,2295A,118.2905,29.6965,黄山市,延安路89号,,29,29,28,19,20,89,89,115,112,4,5,6,6,0.4,0.4
2026-06-28T1900,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,36,36,40,18,33,98,98,132,128,5,4,4,3,0.6,0.7
2026-06-28T1900,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,44,44,40,24,20,78,78,107,104,3,4,/,/,/,/
2026-06-28T1900,2423A,115.0547,30.2332,黄石市,沈家营,"颗粒物(PM10),臭氧1小时(O3_1h)",57,59,68,35,36,165,165,180,180,6,24,6,8,0.6,0.7
2026-06-28T1900,2426A,114.899,30.211,黄石市,铁山,,46,43,47,24,28,147,147,106,NA,17,6,4,4,0.4,0.5
2026-06-28T1900,2427A,115.0259,30.2108,黄石市,团城山,臭氧1小时(O3_1h),90,70,65,33,37,192,192,204,204,4,18,4,6,0.7,0.8
2026-06-28T1900,3149A,115.0174,30.1591,黄石市,笔架山北路,臭氧1小时(O3_1h),83,69,70,34,33,186,186,205,205,8,10,5,5,0.5,0.4
2026-06-28T1900,4185A,115.078022,30.21118,黄石市,磁湖东路29号,臭氧1小时(O3_1h),73,57,68,46,38,178,178,196,196,13,24,5,6,0.8,0.9
2026-06-28T1900,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,16,14,16,9,10,51,51,53,53,8,10,11,9,0.5,0.5
2026-06-28T1900,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,24,24,20,11,10,52,52,55,55,9,9,7,6,0.7,0.6
2026-06-28T1900,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,18,16,16,8,7,55,55,62,60,12,10,3,3,0.7,0.6
2026-06-28T1900,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,18,11,15,3,6,57,57,62,61,11,10,5,5,0.6,0.5
2026-06-28T1900,3314A,114.4334,22.8134,惠州市,惠阳秋长,,18,9,14,8,8,57,57,61,60,17,14,/,/,/,/
2026-06-28T1900,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,19,10,13,3,6,59,59,66,66,6,6,/,/,/,/
2026-06-28T1900,4300A,114.4089,23.1147,惠州市,文华一路1号,,16,13,16,6,8,50,50,52,52,9,10,/,/,/,/
2026-06-28T1900,2240A,130.9618,45.2926,鸡西市,环保局,,26,22,19,14,9,83,83,90,90,8,8,9,9,0.2,0.2
2026-06-28T1900,2243A,130.9294,45.2959,鸡西市,第一中学,,30,30,17,12,10,80,80,84,84,8,6,8,8,0.3,0.3
2026-06-28T1900,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,NA,NA,19,20,11,7,82,82,85,85,4,6,5,6,NA,0.4
2026-06-28T1900,2367A,114.9753,27.0803,吉安市,红声器材厂,,45,45,59,22,36,118,118,129,129,8,11,7,8,0.5,0.5
2026-06-28T1900,2369A,114.9903,27.1313,吉安市,市环境监测站,,40,40,55,22,36,101,101,119,117,8,9,11,13,/,/
2026-06-28T1900,2370A,115.009527,27.096792,吉安市,青原区法院,,40,39,58,28,38,100,100,118,116,8,11,8,8,0.5,0.5
2026-06-28T1900,1772A,126.54,43.8622,吉林市,哈达湾,,48,48,38,31,26,98,98,104,100,21,27,6,7,0.5,0.4
2026-06-28T1900,1773A,126.5843,43.8358,吉林市,东局子,细颗粒物(PM2.5),68,60,36,44,24,79,79,100,93,19,21,4,4,0.9,0.8
2026-06-28T1900,1774A,126.5051,43.8243,吉林市,电力学院,颗粒物(PM10),53,54,44,30,25,92,92,111,102,17,26,6,6,1.0,0.8
2026-06-28T1900,1775A,126.6133,43.8971,吉林市,江北,细颗粒物(PM2.5),96,NA,31,58,28,64,64,102,87,20,18,7,7,0.6,0.5
2026-06-28T1900,1776A,126.5549,43.8304,吉林市,江南公园,颗粒物(PM10),59,62,36,37,24,86,86,106,99,18,16,5,6,0.2,0.1
2026-06-28T1900,2868A,126.4737,43.953,吉林市,九站,,45,41,39,31,29,87,87,104,96,27,39,3,13,0.3,0.3
2026-06-28T1900,1299A,116.9866,36.6118,济南市,科干所,臭氧1小时(O3_1h),89,36,35,22,21,191,191,199,199,14,14,5,6,0.7,0.6
2026-06-28T1900,1300A,116.9379,36.6652,济南市,农科所,臭氧1小时(O3_1h),85,44,45,24,22,188,188,191,191,11,12,4,4,0.3,0.3
2026-06-28T1900,1301A,117.1265,36.6736,济南市,开发区,颗粒物(PM10),70,78,41,19,22,149,149,168,168,11,8,5,6,0.5,0.5
2026-06-28T1900,1303A,117.0616,36.6865,济南市,省种子仓库,臭氧1小时(O3_1h),68,63,47,19,19,174,174,188,188,10,10,4,6,0.4,0.4
2026-06-28T1900,1304A,116.9495185,36.644937,济南市,机床二厂,臭氧1小时(O3_1h),77,44,48,20,20,181,181,185,185,9,12,5,6,0.4,0.4
2026-06-28T1900,1305A,117.0496,36.6629,济南市,市监测站,臭氧1小时(O3_1h),73,42,41,20,19,178,178,187,187,9,9,3,4,0.4,0.4
2026-06-28T1900,1306A,116.7674,36.5458,济南市,长清党校,臭氧1小时(O3_1h),94,49,44,19,18,195,195,190,190,10,11,5,6,0.3,0.3
2026-06-28T1900,1961A,117.5323,36.6865,济南市,东山小学,臭氧1小时(O3_1h),84,66,50,24,21,187,187,203,203,11,14,3,6,0.3,0.3
2026-06-28T1900,3059A,117.7181,36.205,济南市,泰兴公司,臭氧1小时(O3_1h),110,48,55,20,25,219,219,209,209,19,37,15,12,0.4,0.4
2026-06-28T1900,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,臭氧1小时(O3_1h),110,53,50,22,22,220,220,211,211,8,21,2,3,0.4,0.4
2026-06-28T1900,3494A,117.1673,36.9782,济南市,济阳区政府,颗粒物(PM10),63,68,66,13,23,143,143,184,180,10,24,9,5,0.2,0.3
2026-06-28T1900,3495A,117.1168,36.6299,济南市,锦屏中学,,47,44,41,20,19,149,149,155,155,7,7,8,9,0.2,0.2
2026-06-28T1900,4108A,117.7107,36.2385,济南市,山财大街5号,臭氧1小时(O3_1h),111,51,49,19,23,222,222,216,216,13,28,10,10,0.3,0.5
2026-06-28T1900,4109A,116.9744,36.6889,济南市,无影山路12号,臭氧1小时(O3_1h),67,41,39,22,21,173,173,178,178,10,11,3,3,0.5,0.4
2026-06-28T1900,1653A,116.6229,35.4288,济宁市,火炬城,臭氧1小时(O3_1h),104,92,41,21,18,208,208,183,183,22,11,2,3,0.8,0.5
2026-06-28T1900,3500A,116.5808,35.3703,济宁市,北湖一中,臭氧1小时(O3_1h),112,53,34,21,17,223,223,200,200,10,5,6,6,0.5,0.4
2026-06-28T1900,3501A,116.8251,35.5592,济宁市,服务中心,臭氧1小时(O3_1h),101,52,44,16,19,201,201,187,187,7,11,1,3,0.5,0.5
2026-06-28T1900,3678A,116.5907,35.4054,济宁市,市第七中学,臭氧1小时(O3_1h),115,59,42,20,17,230,230,204,204,9,8,3,3,0.4,0.3
2026-06-28T1900,4111A,116.6075,35.4566,济宁市,任和路,臭氧1小时(O3_1h),117,64,46,22,19,234,234,204,204,12,10,4,4,0.5,0.5
2026-06-28T1900,4112A,116.5648,35.3921,济宁市,文体南路1号,臭氧1小时(O3_1h),108,50,36,18,13,215,215,187,187,7,5,5,5,0.8,0.7
2026-06-28T1900,4122A,112.6071,35.1015,济源市,市委党校,颗粒物(PM10),67,73,50,33,23,159,159,178,178,18,12,9,11,0.6,0.6
2026-06-28T1900,4123A,112.596,35.0702,济源市,沁园中路1号,臭氧1小时(O3_1h),83,73,39,32,22,186,186,195,195,22,13,2,3,0.6,0.7
2026-06-28T1900,2255A,130.2749,46.8028,佳木斯市,佳纺,,21,21,19,11,10,57,57,73,73,18,14,2,2,0.2,0.2
2026-06-28T1900,2257A,130.3258,46.7975,佳木斯市,环保局,,23,17,19,16,9,68,68,75,75,13,19,3,4,0.2,0.1
2026-06-28T1900,4285A,130.363,46.806,佳木斯市,顺和街,,23,14,13,3,8,73,73,75,75,6,14,2,2,0.2,0.2
2026-06-28T1900,4286A,130.3952,46.8268,佳木斯市,长安路196号,,24,12,19,6,6,74,74,78,78,6,14,9,5,0.1,0.2
2026-06-28T1900,1252A,120.7439,30.778,嘉兴市,清河小学,,40,28,38,9,20,128,128,164,162,14,16,6,6,0.7,0.6
2026-06-28T1900,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,43,24,28,16,25,135,135,172,172,12,16,4,5,0.7,0.7
2026-06-28T1900,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,43,24,32,16,25,135,135,179,176,12,12,7,7,0.7,0.7
2026-06-28T1900,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,43,30,35,15,24,136,136,175,174,13,16,7,7,0.6,0.7
