timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-28T0000,1140A,126.6299,45.6799,哈尔滨市,省农科院,,34,34,41,9,15,26,26,115,80,56,44,5,6,0.4,0.3
2026-06-28T0000,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,19,19,26,7,8,51,51,127,97,32,29,5,7,0.1,0.1
2026-06-28T0000,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,35,35,37,3,5,14,14,124,62,67,32,4,5,0.3,0.3
2026-06-28T0000,2688A,93.5124,42.8176,哈密市,地区监测站,,32,25,45,13,16,101,101,122,114,13,14,4,6,0.4,0.4
2026-06-28T0000,2689A,93.5014,42.8312,哈密市,哈密师范学校,,30,22,46,20,14,93,93,118,108,17,20,6,7,0.1,0.1
2026-06-28T0000,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,30,13,12,7,6,96,96,154,143,5,2,5,7,0.4,0.3
2026-06-28T0000,3867A,102.074,36.5056,海东市,平安区公安局北苑,,41,31,23,13,9,131,131,156,136,4,7,8,9,0.4,0.5
2026-06-28T0000,4163A,102.0984,36.5119,海东市,滨河路,,42,22,19,19,11,133,133,146,100,8,25,6,8,0.4,0.5
2026-06-28T0000,1410A,110.3189,20.0596,海口市,海南大学,,26,26,18,16,11,76,76,97,93,11,7,5,5,0.5,0.5
2026-06-28T0000,1411A,110.2827,20.0051,海口市,秀英海南医院,,30,NA,15,21,12,36,36,98,92,17,8,5,5,0.4,0.3
2026-06-28T0000,1412A,110.3391,19.9979,海口市,海南师范大学,,23,23,20,13,13,38,38,97,75,10,8,3,3,0.4,0.4
2026-06-28T0000,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,23,17,20,16,11,43,43,101,94,14,7,/,/,0.4,0.4
2026-06-28T0000,3539A,110.5111,19.9737,海口市,桂林洋子站,,20,20,24,11,12,43,43,90,56,9,10,/,/,/,/
2026-06-28T0000,4134A,110.1952,20.0451,海口市,长滨二路9号,,23,22,14,13,7,71,71,95,92,9,6,/,/,/,/
2026-06-28T0000,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,42,22,18,12,9,132,132,149,142,6,4,10,11,0.4,0.4
2026-06-28T0000,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,43,20,19,6,6,137,137,150,140,2,2,19,19,0.3,0.3
2026-06-28T0000,1049A,114.492,36.5712,邯郸市,矿院,,36,22,39,20,26,114,114,207,145,4,14,6,6,0.9,0.6
2026-06-28T0000,1050A,114.4839,36.6136,邯郸市,丛台公园,,35,22,38,11,19,111,111,205,147,15,16,16,10,1.1,0.7
2026-06-28T0000,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,,47,47,45,30,26,93,93,202,154,22,20,9,3,1.2,0.5
2026-06-28T0000,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,,42,12,37,3,20,133,133,200,147,6,13,10,9,0.3,0.8
2026-06-28T0000,4068A,114.5209,36.7697,邯郸市,建安街268号,,40,40,53,8,20,103,103,205,145,14,26,12,4,1.2,0.6
2026-06-28T0000,4069A,114.5488,36.6177,邯郸市,丛台东路558号,,30,27,41,17,24,94,94,199,138,18,22,15,7,1.3,0.6
2026-06-28T0000,2635A,107.0155,33.0707,汉中市,市监测站,,49,39,33,34,19,33,33,118,81,18,13,4,7,0.5,0.5
2026-06-28T0000,2636A,107.0083,33.114,汉中市,鑫源开发区,颗粒物(PM10),53,53,33,31,17,26,26,132,85,34,14,6,9,0.5,0.5
2026-06-28T0000,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,50,40,36,35,18,22,22,108,68,16,10,4,4,0.7,0.6
2026-06-28T0000,1223A,120.2073,30.2111,杭州市,滨江,,42,41,57,29,39,82,82,198,142,21,25,6,6,0.6,0.6
2026-06-28T0000,1224A,120.0625,30.2737,杭州市,西溪,细颗粒物(PM2.5),60,47,50,40,40,43,43,182,121,15,15,4,4,0.7,0.7
2026-06-28T0000,1226A,120.3417,30.315,杭州市,下沙,细颗粒物(PM2.5),105,72,50,65,44,73,73,214,147,38,25,4,5,0.8,0.6
2026-06-28T0000,1227A,120.1252,30.2465,杭州市,卧龙桥,,36,32,46,25,37,27,27,201,103,14,12,8,8,0.6,0.6
2026-06-28T0000,1228A,120.1902,30.2691,杭州市,浙江农大,细颗粒物(PM2.5),112,77,53,73,45,74,74,190,128,33,28,7,7,0.7,0.5
2026-06-28T0000,1230A,120.1195,30.3121,杭州市,和睦小学,细颗粒物(PM2.5),101,67,50,61,42,95,95,228,170,24,16,9,8,0.8,0.6
2026-06-28T0000,1231A,120.3076,30.4146,杭州市,临平镇,细颗粒物(PM2.5),98,95,57,59,38,84,84,239,170,28,18,8,8,0.7,0.5
2026-06-28T0000,1232A,120.2753,30.1839,杭州市,城厢镇,,43,39,57,30,45,74,74,196,139,28,24,7,7,0.9,0.9
2026-06-28T0000,1233A,120.0883,30.1808,杭州市,云栖,,30,30,56,21,38,25,25,194,91,25,21,4,5,0.6,0.7
2026-06-28T0000,3557A,119.9463,30.0496,杭州市,镇二中,,30,27,52,21,40,46,46,182,106,39,29,5,5,0.7,0.8
2026-06-28T0000,3558A,119.7184,30.2367,杭州市,市府大楼,,43,32,45,30,45,52,52,194,141,18,15,8,8,0.7,0.7
2026-06-28T0000,3656A,120.1554,30.2863,杭州市,消防大队,细颗粒物(PM2.5),102,72,56,62,45,81,81,205,145,28,19,8,8,1.0,0.8
2026-06-28T0000,1270A,117.1957,31.7845,合肥市,明珠广场,细颗粒物(PM2.5),100,73,64,60,44,129,129,200,168,21,12,8,8,0.8,0.7
2026-06-28T0000,1271A,117.307,31.8765,合肥市,三里街,细颗粒物(PM2.5),96,70,58,58,43,124,124,170,147,20,15,9,9,0.8,0.7
2026-06-28T0000,1272A,117.2587,31.8703,合肥市,琥珀山庄,细颗粒物(PM2.5),72,61,52,46,34,89,89,184,145,24,10,7,7,0.9,0.8
2026-06-28T0000,1275A,117.2593,31.9376,合肥市,庐阳区,细颗粒物(PM2.5),78,75,58,49,38,83,83,181,147,50,20,9,10,0.8,0.7
2026-06-28T0000,1276A,117.345251,31.861615,合肥市,瑶海区,细颗粒物(PM2.5),86,78,59,53,37,109,109,179,142,31,15,8,9,0.9,0.7
2026-06-28T0000,1277A,117.3033,31.7967,合肥市,包河区,细颗粒物(PM2.5),96,102,65,58,36,27,27,173,106,129,42,11,10,1.0,0.8
2026-06-28T0000,1278A,117.278,31.7392,合肥市,滨湖新区,细颗粒物(PM2.5),64,63,58,42,34,137,137,176,157,13,12,11,11,0.9,0.8
2026-06-28T0000,1279A,117.1324,31.8395,合肥市,高新区,细颗粒物(PM2.5),92,80,61,56,40,119,119,187,158,26,16,7,7,0.8,0.6
2026-06-28T0000,3464A,117.3802,31.9148,合肥市,高教基地,细颗粒物(PM2.5),80,66,53,50,31,96,96,174,135,17,8,6,5,0.6,0.6
2026-06-28T0000,4098A,117.2518,31.8404,合肥市,中国科学技术大学,细颗粒物(PM2.5),102,73,57,62,39,136,136,206,170,21,12,10,10,0.8,0.7
2026-06-28T0000,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),127,188,148,33,29,101,101,142,128,13,9,10,7,0.2,0.2
2026-06-28T0000,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),119,167,137,33,27,101,101,140,127,16,13,1,2,0.3,0.4
2026-06-28T0000,2517A,108.0496,24.6957,河池市,市环保站,,24,24,22,10,7,13,13,55,34,16,7,3,3,0.9,0.9
2026-06-28T0000,4302A,108.0901,24.6945,河池市,上任中路54号,,23,23,18,13,6,4,4,68,37,26,7,3,3,0.8,0.8
2026-06-28T0000,1697A,114.6962,23.7538,河源市,东埔,,16,14,21,6,14,51,51,84,68,6,8,5,5,0.8,0.7
2026-06-28T0000,1698A,114.6895,23.7232,河源市,老城,,23,23,22,12,16,34,34,87,61,14,10,26,9,0.6,0.6
2026-06-28T0000,3374A,115.5562,35.089,菏泽市,定陶老年大学,,50,41,50,17,25,158,158,207,193,12,12,3,4,0.2,0.3
2026-06-28T0000,4114A,115.4239,35.2593,菏泽市,黄河路600号,臭氧1小时(O3_1h),60,40,56,16,27,168,168,194,183,10,12,4,5,0.3,0.4
2026-06-28T0000,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,,50,50,53,23,25,133,133,180,166,20,18,7,8,0.3,0.3
2026-06-28T0000,4184A,115.479691,35.244011,菏泽市,永昌路1号,臭氧1小时(O3_1h),54,46,54,20,25,163,163,205,188,18,16,6,7,0.3,0.3
2026-06-28T0000,4193A,115.471542,35.280012,菏泽市,长城路999号,臭氧1小时(O3_1h),60,33,47,15,24,168,168,196,186,12,13,11,12,0.5,0.5
2026-06-28T0000,2514A,111.5264,24.4178,贺州市,环保小区,,16,16,21,7,13,34,34,78,62,15,8,4,4,0.5,0.5
2026-06-28T0000,2515A,111.561,24.4074,贺州市,政协大楼,,12,12,15,6,11,38,38,71,59,13,10,14,12,0.8,0.8
2026-06-28T0000,3534A,111.4744,24.455,贺州市,西湾,,34,34,27,8,12,22,22,70,56,15,9,8,9,0.6,0.5
2026-06-28T0000,2385A,114.17,35.9019,鹤壁市,市监测站,,40,33,59,18,39,126,126,227,180,5,9,5,7,0.4,0.6
2026-06-28T0000,2386A,114.2953,35.7512,鹤壁市,市交警支队,,42,36,65,23,38,132,132,223,182,9,24,6,8,0.4,0.6
2026-06-28T0000,2387A,114.2877,35.7302,鹤壁市,迎宾馆,,44,NA,67,21,32,139,139,232,189,6,21,2,8,0.5,0.6
2026-06-28T0000,3474A,114.2616,35.6824,鹤壁市,大新区,,44,NA,64,22,40,138,138,227,178,10,29,6,8,0.3,0.5
2026-06-28T0000,3596A,114.1573,35.9607,鹤壁市,南山宾馆,,38,NA,56,24,46,120,120,219,177,6,9,8,14,0.4,0.4
2026-06-28T0000,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,NA,NA,41,22,31,9,33,33,70,51,NA,NA,11,10,0.4,0.1
2026-06-28T0000,2245A,130.2683,47.3087,鹤岗市,斯达机电,,27,27,16,6,8,31,31,71,52,20,7,5,5,0.2,0.2
2026-06-28T0000,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,颗粒物(PM10),63,67,34,18,10,1,1,60,32,29,10,6,5,0.6,0.2
2026-06-28T0000,2263A,127.4832,50.2524,黑河市,交通局,,23,23,21,7,6,23,23,52,40,11,8,5,6,0.2,0.6
2026-06-28T0000,2264A,127.5146,50.2339,黑河市,环保局,,32,32,19,16,9,21,21,52,37,17,8,8,9,0.4,0.3
2026-06-28T0000,1074A,115.6839,37.754,衡水市,电机北厂,颗粒物(PM10),83,95,55,23,18,150,150,211,195,18,13,6,4,0.6,0.4
2026-06-28T0000,1075A,115.6303,37.7318,衡水市,市监测站,颗粒物(PM10),66,72,54,26,16,138,138,198,172,20,24,10,9,0.8,0.7
2026-06-28T0000,3188A,115.6684,37.7216,衡水市,市城管局,颗粒物(PM10),71,79,51,24,19,140,140,208,186,18,13,5,4,0.4,0.3
2026-06-28T0000,3459A,115.599,37.5491,衡水市,地表水厂,颗粒物(PM10),70,77,57,34,21,155,155,211,180,18,35,10,11,0.6,0.4
2026-06-28T0000,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,46,44,40,32,25,74,74,113,100,12,9,5,5,0.9,0.8
2026-06-28T0000,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,43,43,37,30,22,72,72,117,105,41,14,6,6,1.0,0.9
2026-06-28T0000,2459A,112.628,26.8654,衡阳市,市委党校,,46,45,37,32,25,91,91,122,98,13,7,8,8,0.7,0.6
2026-06-28T0000,2460A,112.6007,26.8977,衡阳市,市监测站,NA,NA,NA,32,37,27,88,88,122,112,23,10,8,7,NA,1
2026-06-28T0000,2461A,112.5658,26.9013,衡阳市,真空机电公司,,49,44,33,34,25,121,121,122,116,15,15,21,7,1.2,1
2026-06-28T0000,3399A,112.6703,26.8817,衡阳市,师范学院,,48,39,39,33,23,110,110,77,77,8,9,12,8,0.9,0.7
2026-06-28T0000,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,16,16,10,10,9,36,36,47,42,4,4,4,4,0.3,0.4
2026-06-28T0000,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,10,10,12,6,10,31,31,48,41,4,4,6,6,0.3,0.3
2026-06-28T0000,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,36,36,29,21,18,62,62,139,100,26,9,10,10,0.5,0.3
2026-06-28T0000,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,39,39,35,18,18,24,24,140,81,50,17,7,8,0.6,0.5
2026-06-28T0000,1095A,111.727798,40.806187,呼和浩特市,二十九中,,40,40,33,27,23,37,37,134,89,43,15,10,10,0.9,0.7
2026-06-28T0000,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,44,44,34,27,22,44,44,140,98,34,12,11,11,0.9,0.6
2026-06-28T0000,3699A,111.6519,40.8389,呼和浩特市,海东办,,31,31,28,10,14,48,48,143,90,40,15,5,7,0.5,0.5
2026-06-28T0000,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,26,24,31,14,13,44,44,134,77,51,23,5,6,0.4,0.3
2026-06-28T0000,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,41,41,30,17,14,73,73,148,110,31,13,10,10,0.8,0.7
2026-06-28T0000,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,38,38,39,25,20,44,44,129,84,45,17,4,5,0.5,0.5
2026-06-28T0000,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,32,21,29,13,17,102,102,92,92,7,10,5,5,0.4,0.4
2026-06-28T0000,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,30,23,26,11,16,96,96,86,86,8,13,6,6,0.4,0.4
2026-06-28T0000,1250A,120.075,30.867,湖州市,城西水厂,细颗粒物(PM2.5),70,65,48,45,34,149,149,238,210,8,8,6,6,0.6,0.5
2026-06-28T0000,2873A,120.083,30.8929,湖州市,仁皇山新区,细颗粒物(PM2.5),66,59,47,43,35,118,118,202,175,14,11,5,6,0.6,0.5
2026-06-28T0000,2907A,120.1846,30.8592,湖州市,吴兴区站,细颗粒物(PM2.5),62,44,32,41,30,94,94,185,157,15,13,6,6,0.5,0.5
2026-06-28T0000,3562A,120.4146,30.8538,湖州市,南浔区站,细颗粒物(PM2.5),56,38,34,38,28,76,76,187,148,22,14,8,10,0.6,0.6
2026-06-28T0000,1607A,120.904878,40.721091,葫芦岛市,龙港区,臭氧1小时(O3_1h),87,NA,45,30,37,189,189,217,212,8,11,10,11,0.6,0.8
2026-06-28T0000,1608A,120.8382,40.7521,葫芦岛市,化工街,臭氧1小时(O3_1h),73,48,57,32,33,178,178,219,214,15,28,16,17,0.6,0.6
2026-06-28T0000,1609A,120.8339,40.7078,葫芦岛市,新区,臭氧1小时(O3_1h),69,31,43,31,36,175,175,208,203,7,15,7,7,0.5,0.7
2026-06-28T0000,1610A,120.8697,40.7679,葫芦岛市,东城区,臭氧1小时(O3_1h),80,NA,46,39,41,184,184,212,208,9,23,4,4,0.7,0.9
2026-06-28T0000,2483A,109.9297,27.5383,怀化市,河西地税局,,29,27,30,20,17,19,19,112,59,17,10,7,8,/,/
2026-06-28T0000,2484A,109.9783,27.5342,怀化市,市四医院,,46,39,34,32,20,42,42,114,82,19,10,7,8,0.5,0.5
2026-06-28T0000,2485A,109.9971,27.5579,怀化市,监测楼,,32,28,35,22,20,48,48,113,83,12,10,7,9,0.6,0.5
2026-06-28T0000,1210A,119.0566,33.5991,淮安市,钵池山,,28,22,26,14,15,88,88,143,121,12,14,12,12,0.7,0.7
2026-06-28T0000,1211A,119.0083,33.578,淮安市,北京南路,,29,19,29,14,14,91,91,160,132,12,12,7,7,0.7,0.6
2026-06-28T0000,1212A,118.9938,33.6083,淮安市,市监测站,,31,17,21,13,16,99,99,161,134,12,19,8,7,0.8,0.7
2026-06-28T0000,1213A,119.135,33.5038,淮安市,楚州区监测站,,24,17,25,15,16,74,74,148,118,16,14,6,6,0.6,0.6
2026-06-28T0000,3426A,118.8757,33.2897,淮安市,新华书店,,28,27,26,19,12,87,87,152,125,17,15,8,8,0.7,0.6
2026-06-28T0000,4092A,119.119691,33.550006,淮安市,枚皋中路89号,,30,30,27,21,15,89,89,153,128,14,12,8,8,0.6,0.6
2026-06-28T0000,4206A,119.028838,33.631911,淮安市,承德北路606号,,28,22,33,16,17,89,89,151,123,9,19,7,7,0.6,0.7
2026-06-28T0000,2282A,116.8005,33.9749,淮北市,监测站,,38,35,32,19,19,121,121,188,160,14,10,9,8,0.6,0.6
2026-06-28T0000,2283A,116.8094,33.9008,淮北市,烈山区政府,,47,47,40,17,16,121,121,193,161,14,10,4,4,0.4,0.4
2026-06-28T0000,4017A,116.7926,33.9534,淮北市,市博物馆,,40,33,33,18,20,126,126,195,167,10,8,5,5,0.5,0.4
2026-06-28T0000,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,,39,28,37,16,13,124,124,191,165,10,14,7,8,0.5,0.4
2026-06-28T0000,2277A,116.8304,32.7726,淮南市,潘集区政府,,49,49,44,31,23,96,96,190,148,17,9,8,8,0.3,0.3
2026-06-28T0000,2279A,116.8569,32.5949,淮南市,谢家集区政府,,42,NA,35,29,23,130,130,177,150,12,12,8,9,0.2,0.3
2026-06-28T0000,2280A,116.8279,32.6333,淮南市,八公山区政府,颗粒物(PM10),53,53,57,31,28,128,128,184,153,12,11,14,10,0.4,0.3
2026-06-28T0000,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,49,36,32,34,21,96,96,171,141,20,11,8,8,0.4,0.5
2026-06-28T0000,3329A,117.011,32.5891,淮南市,山南新区,,39,35,40,24,21,124,124,171,149,9,8,10,10,0.3,0.4
2026-06-28T0000,4209A,117.003137,32.644456,淮南市,国庆中路369号,,35,22,43,21,21,112,112,165,138,15,13,8,8,0.4,0.4
2026-06-28T0000,2446A,114.9021,30.474,黄冈市,职工中心,,47,47,38,28,29,92,92,188,160,28,13,16,9,0.7,0.7
2026-06-28T0000,2929A,114.8858,30.4519,黄冈市,红卫路,,46,38,34,32,29,62,62,185,138,31,14,7,8,0.5,0.4
2026-06-28T0000,3398A,114.9134,30.4446,黄冈市,市林业局,颗粒物(PM10),61,65,46,39,32,87,87,185,154,36,12,27,5,0.6,0.5
2026-06-28T0000,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,41,24,19,11,11,131,131,173,156,2,1,10,10,0.1,0.2
2026-06-28T0000,2295A,118.2905,29.6965,黄山市,延安路89号,,36,32,31,25,22,43,43,128,98,12,6,6,6,0.4,0.4
2026-06-28T0000,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,细颗粒物(PM2.5),72,NA,43,46,34,52,52,154,113,6,5,3,3,0.8,0.7
2026-06-28T0000,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,41,41,42,24,23,46,46,128,92,6,6,/,/,/,/
2026-06-28T0000,2423A,115.0547,30.2332,黄石市,沈家营,,48,48,51,23,25,91,91,203,158,15,9,5,7,0.6,0.6
2026-06-28T0000,2426A,114.899,30.211,黄石市,铁山,,42,42,44,21,26,132,132,199,170,2,5,4,4,0.3,0.5
2026-06-28T0000,2427A,115.0259,30.2108,黄石市,团城山,颗粒物(PM10),54,55,52,32,28,93,93,212,170,24,11,4,7,0.6,0.7
2026-06-28T0000,3149A,115.0174,30.1591,黄石市,笔架山北路,颗粒物(PM10),56,58,60,27,29,148,148,214,190,12,13,4,5,0.3,0.4
2026-06-28T0000,4185A,115.078022,30.21118,黄石市,磁湖东路29号,,50,50,54,28,28,84,84,212,153,53,14,3,5,0.8,0.7
2026-06-28T0000,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,22,22,24,12,16,30,30,79,46,13,15,9,9,0.6,0.6
2026-06-28T0000,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,29,29,27,15,16,34,34,83,52,12,14,11,5,0.7,0.7
2026-06-28T0000,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,19,19,25,9,13,58,58,66,44,8,18,3,3,0.6,0.7
2026-06-28T0000,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,19,19,19,8,9,52,52,71,60,13,15,4,4,0.5,0.6
2026-06-28T0000,3314A,114.4334,22.8134,惠州市,惠阳秋长,,18,14,26,7,15,56,56,67,37,11,24,/,/,/,/
2026-06-28T0000,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,20,17,13,8,8,64,64,74,65,5,9,/,/,/,/
2026-06-28T0000,4300A,114.4089,23.1147,惠州市,文华一路1号,,21,21,25,10,16,41,41,82,51,11,16,/,/,/,/
2026-06-28T0000,2240A,130.9618,45.2926,鸡西市,环保局,,21,19,34,3,16,67,67,107,77,10,12,9,11,0.2,0.3
2026-06-28T0000,2243A,130.9294,45.2959,鸡西市,第一中学,,23,12,33,9,14,72,72,100,75,6,11,8,8,0.3,0.3
2026-06-28T0000,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,20,17,28,8,10,63,63,100,71,9,12,6,6,0.3,0.3
2026-06-28T0000,2367A,114.9753,27.0803,吉安市,红声器材厂,颗粒物(PM10),61,65,41,37,24,138,138,145,145,12,10,7,9,0.5,0.5
2026-06-28T0000,2369A,114.9903,27.1313,吉安市,市环境监测站,细颗粒物(PM2.5),64,65,41,42,26,122,122,135,135,13,10,11,14,/,/
2026-06-28T0000,2370A,115.009527,27.096792,吉安市,青原区法院,细颗粒物(PM2.5),70,60,42,45,25,117,117,134,133,13,10,8,10,0.6,0.5
2026-06-28T0000,1772A,126.54,43.8622,吉林市,哈达湾,,44,44,30,30,20,51,51,159,117,40,20,6,6,0.4,0.3
2026-06-28T0000,1773A,126.5843,43.8358,吉林市,东局子,NA,NA,37,25,22,18,82,82,155,112,20,19,NA,4,0.8,0.7
2026-06-28T0000,1774A,126.5051,43.8243,吉林市,电力学院,,50,50,30,26,20,38,38,171,106,36,20,5,5,0.8,0.7
2026-06-28T0000,1775A,126.6133,43.8971,吉林市,江北,,32,30,28,22,19,86,86,160,108,21,15,7,7,0.6,0.5
2026-06-28T0000,1776A,126.5549,43.8304,吉林市,江南公园,,31,31,25,20,17,82,82,170,126,14,12,6,5,0.1,0.1
2026-06-28T0000,2868A,126.4737,43.953,吉林市,九站,,42,36,32,29,23,12,12,168,92,77,29,37,10,0.4,0.2
2026-06-28T0000,1299A,116.9866,36.6118,济南市,科干所,臭氧1小时(O3_1h),98,31,28,17,12,198,198,197,197,14,17,6,6,0.6,0.5
2026-06-28T0000,1300A,116.9379,36.6652,济南市,农科所,臭氧1小时(O3_1h),58,37,34,21,14,166,166,184,174,15,17,4,5,0.3,0.3
2026-06-28T0000,1301A,117.1265,36.6736,济南市,开发区,臭氧1小时(O3_1h),69,39,30,20,13,175,175,185,182,10,10,7,7,0.5,0.5
2026-06-28T0000,1303A,117.0616,36.6865,济南市,省种子仓库,臭氧1小时(O3_1h),83,46,44,20,15,186,186,192,188,16,23,7,7,0.4,0.4
2026-06-28T0000,1304A,116.9495185,36.644937,济南市,机床二厂,臭氧1小时(O3_1h),69,42,42,20,14,175,175,191,185,18,19,7,7,0.4,0.4
2026-06-28T0000,1305A,117.0496,36.6629,济南市,市监测站,臭氧1小时(O3_1h),89,34,32,15,11,191,191,186,186,9,16,5,5,0.2,0.3
2026-06-28T0000,1306A,116.7674,36.5458,济南市,长清党校,臭氧1小时(O3_1h),92,32,36,19,12,193,193,208,203,12,16,9,7,0.3,0.3
2026-06-28T0000,1961A,117.5323,36.6865,济南市,东山小学,,50,32,28,15,10,160,160,169,167,22,17,4,5,0.2,0.2
2026-06-28T0000,3059A,117.7181,36.205,济南市,泰兴公司,颗粒物(PM10),103,127,50,34,17,34,34,190,134,101,43,10,11,0.4,0.3
2026-06-28T0000,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,颗粒物(PM10),55,56,36,24,14,69,69,188,160,66,25,1,3,0.5,0.5
2026-06-28T0000,3494A,117.1673,36.9782,济南市,济阳区政府,颗粒物(PM10),53,54,46,19,13,144,144,185,165,28,29,5,5,0.3,0.3
2026-06-28T0000,3495A,117.1168,36.6299,济南市,锦屏中学,,50,46,28,17,11,160,160,176,172,8,8,9,9,0.2,0.2
2026-06-28T0000,4108A,117.7107,36.2385,济南市,山财大街5号,颗粒物(PM10),53,53,37,19,15,61,61,193,146,77,33,10,11,0.5,0.7
2026-06-28T0000,4109A,116.9744,36.6889,济南市,无影山路12号,臭氧1小时(O3_1h),55,39,34,19,15,164,164,180,175,14,19,3,4,0.4,0.4
2026-06-28T0000,1653A,116.6229,35.4288,济宁市,火炬城,,42,32,40,20,15,133,133,188,173,14,13,3,5,0.5,0.5
2026-06-28T0000,3500A,116.5808,35.3703,济宁市,北湖一中,,48,32,36,15,17,152,152,207,190,5,8,6,7,0.3,0.4
2026-06-28T0000,3501A,116.8251,35.5592,济宁市,服务中心,,48,48,40,24,15,132,132,197,177,16,14,4,5,0.5,0.5
2026-06-28T0000,3678A,116.5907,35.4054,济宁市,市第七中学,,49,37,41,16,16,155,155,211,195,12,13,3,5,0.3,0.3
2026-06-28T0000,4111A,116.6075,35.4566,济宁市,任和路,,49,39,43,16,15,154,154,209,197,14,12,3,5,0.4,0.5
2026-06-28T0000,4112A,116.5648,35.3921,济宁市,文体南路1号,,46,40,37,18,14,147,147,203,187,6,9,4,7,0.6,0.6
2026-06-28T0000,4122A,112.6071,35.1015,济源市,市委党校,颗粒物(PM10),78,89,83,24,37,140,140,197,170,8,17,8,14,0.5,1
2026-06-28T0000,4123A,112.596,35.0702,济源市,沁园中路1号,颗粒物(PM10),81,93,59,30,35,135,135,193,173,12,20,3,7,0.7,1.2
2026-06-28T0000,2255A,130.2749,46.8028,佳木斯市,佳纺,,16,16,16,10,11,15,15,68,50,29,9,3,2,0.2,0.2
2026-06-28T0000,2257A,130.3258,46.7975,佳木斯市,环保局,,26,26,16,7,8,16,16,66,47,32,12,6,4,0.2,0.1
2026-06-28T0000,4285A,130.363,46.806,佳木斯市,顺和街,,22,15,10,7,8,4,4,67,48,43,10,3,2,0.2,0.2
2026-06-28T0000,4286A,130.3952,46.8268,佳木斯市,长安路196号,,16,16,32,6,8,18,18,68,51,27,17,6,5,0.2,0.2
2026-06-28T0000,1252A,120.7439,30.778,嘉兴市,清河小学,,50,50,36,33,22,58,58,171,132,24,15,6,6,0.6,0.6
2026-06-28T0000,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,49,34,28,34,23,63,63,184,132,23,16,6,6,0.7,0.6
2026-06-28T0000,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,45,38,29,31,23,69,69,184,137,18,14,8,7,0.8,0.7
2026-06-28T0000,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,45,36,31,31,21,68,68,185,137,21,16,7,7,0.7,0.6
2026-06-28T0000,1945A,98.291,39.7705,嘉峪关市,气象局,,32,24,50,16,18,101,101,129,118,10,11,5,20,0.5,0.7
2026-06-28T0000,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,,34,22,53,14,19,106,106,131,123,7,7,8,20,0.6,0.7
2026-06-28T0000,3248A,98.2644,39.7723,嘉峪关市,雄关区,,40,40,53,13,17,93,93,129,116,16,11,4,18,0.1,0.2
2026-06-28T0000,1383A,113.1063,22.6058,江门市,北街,,23,23,27,12,15,33,33,120,63,16,14,/,/,/,/
2026-06-28T0000,1384A,113.073,22.5835,江门市,西区,,20,NA,23,14,15,25,25,110,62,31,19,/,/,/,/
