timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-25T2000,1411A,110.2827,20.0051,海口市,秀英海南医院,,28,26,23,19,17,68,68,104,95,13,14,5,6,0.3,0.2
2026-06-25T2000,1412A,110.3391,19.9979,海口市,海南师范大学,,30,24,24,21,15,66,66,100,94,8,7,3,4,0.4,0.4
2026-06-25T2000,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,35,28,24,24,16,77,77,109,103,11,8,/,/,0.4,0.3
2026-06-25T2000,3539A,110.5111,19.9737,海口市,桂林洋子站,,22,22,28,14,15,54,54,96,87,9,8,/,/,/,/
2026-06-25T2000,4134A,110.1952,20.0451,海口市,长滨二路9号,,34,34,27,20,14,64,64,97,91,14,8,/,/,/,/
2026-06-25T2000,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,33,11,21,6,9,105,105,118,113,1,4,11,12,0.3,0.5
2026-06-25T2000,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,41,14,14,3,6,131,131,119,119,1,3,20,18,0.3,0.4
2026-06-25T2000,1049A,114.492,36.5712,邯郸市,矿院,臭氧1小时(O3_1h),55,19,33,10,25,164,164,176,172,1,5,1,2,0.3,0.4
2026-06-25T2000,1050A,114.4839,36.6136,邯郸市,丛台公园,臭氧1小时(O3_1h),52,23,33,3,19,161,161,170,168,9,10,4,6,0.2,0.3
2026-06-25T2000,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,,47,37,33,3,21,149,149,162,159,13,13,3,3,0.2,0.2
2026-06-25T2000,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,臭氧1小时(O3_1h),52,29,39,19,25,161,161,167,166,14,12,13,12,0.5,0.6
2026-06-25T2000,4068A,114.5209,36.7697,邯郸市,建安街268号,,43,40,43,11,18,137,137,158,156,21,15,3,2,0.3,0.4
2026-06-25T2000,4069A,114.5488,36.6177,邯郸市,丛台东路558号,,50,17,36,11,23,157,157,162,161,4,10,3,3,0.2,0.3
2026-06-25T2000,2635A,107.0155,33.0707,汉中市,市监测站,NA,NA,NA,20,9,13,55,55,75,73,5,10,3,4,0.5,0.4
2026-06-25T2000,2636A,107.0083,33.114,汉中市,鑫源开发区,,18,18,22,9,12,56,56,77,74,7,13,5,6,0.5,0.5
2026-06-25T2000,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,18,18,19,9,11,43,43,68,65,8,10,4,3,0.6,0.6
2026-06-25T2000,1223A,120.2073,30.2111,杭州市,滨江,,45,45,29,26,16,42,42,64,62,39,20,4,5,0.6,0.4
2026-06-25T2000,1224A,120.0625,30.2737,杭州市,西溪,,30,24,19,21,19,32,32,52,48,16,14,4,4,0.7,0.7
2026-06-25T2000,1226A,120.3417,30.315,杭州市,下沙,,36,28,20,25,19,55,55,68,67,39,24,3,3,0.5,0.5
2026-06-25T2000,1227A,120.1252,30.2465,杭州市,卧龙桥,,31,31,24,21,16,18,18,52,45,18,13,8,8,0.6,0.5
2026-06-25T2000,1228A,120.1902,30.2691,杭州市,浙江农大,,40,34,22,28,20,47,47,46,46,31,27,6,6,0.6,0.5
2026-06-25T2000,1230A,120.1195,30.3121,杭州市,和睦小学,,36,35,22,25,18,34,34,51,42,28,20,6,7,0.6,0.6
2026-06-25T2000,1231A,120.3076,30.4146,杭州市,临平镇,,46,46,31,24,18,58,58,67,67,28,18,6,6,0.6,0.5
2026-06-25T2000,1232A,120.2753,30.1839,杭州市,城厢镇,,33,30,23,23,18,69,69,74,74,26,21,5,5,0.6,0.6
2026-06-25T2000,1233A,120.0883,30.1808,杭州市,云栖,,26,26,27,17,16,27,27,56,53,22,14,5,7,0.7,0.6
2026-06-25T2000,3557A,119.9463,30.0496,杭州市,镇二中,,36,36,24,22,17,50,50,58,58,27,19,5,4,0.7,0.7
2026-06-25T2000,3558A,119.7184,30.2367,杭州市,市府大楼,,33,NA,17,23,18,70,70,71,71,13,9,7,7,0.5,0.6
2026-06-25T2000,3656A,120.1554,30.2863,杭州市,消防大队,,39,38,23,27,19,58,58,54,54,25,19,6,6,0.8,0.7
2026-06-25T2000,1270A,117.1957,31.7845,合肥市,明珠广场,,34,31,22,11,12,107,107,117,117,12,9,7,7,0.6,0.5
2026-06-25T2000,1271A,117.307,31.8765,合肥市,三里街,,30,14,17,6,12,93,93,88,88,8,12,9,9,0.5,0.5
2026-06-25T2000,1272A,117.2587,31.8703,合肥市,琥珀山庄,,30,19,18,3,10,94,94,97,97,6,6,6,6,0.7,0.8
2026-06-25T2000,1275A,117.2593,31.9376,合肥市,庐阳区,,29,29,24,11,14,91,91,101,100,18,15,8,9,0.5,0.5
2026-06-25T2000,1276A,117.345251,31.861615,合肥市,瑶海区,,32,14,16,3,10,100,100,98,98,8,10,8,8,0.5,0.6
2026-06-25T2000,1277A,117.3033,31.7967,合肥市,包河区,,33,31,25,11,12,104,104,103,103,13,30,8,8,0.6,0.6
2026-06-25T2000,1278A,117.278,31.7392,合肥市,滨湖新区,,33,27,24,18,13,103,103,106,106,13,13,10,11,0.6,0.6
2026-06-25T2000,1279A,117.1324,31.8395,合肥市,高新区,,30,24,24,7,11,95,95,107,107,17,13,6,7,0.6,0.5
2026-06-25T2000,3464A,117.3802,31.9148,合肥市,高教基地,,32,22,18,3,10,100,100,104,104,7,6,5,5,0.4,0.5
2026-06-25T2000,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,35,19,16,3,11,110,110,114,114,7,8,9,9,0.4,0.5
2026-06-25T2000,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),100,119,350,21,66,153,153,141,141,1,9,7,7,0.1,0.2
2026-06-25T2000,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),58,60,316,13,62,148,148,139,139,4,14,1,2,0.3,0.5
2026-06-25T2000,2517A,108.0496,24.6957,河池市,市环保站,NA,NA,19,15,6,4,NA,NA,33,NA,6,7,3,3,1.0,1
2026-06-25T2000,4302A,108.0901,24.6945,河池市,上任中路54号,,9,8,13,6,4,13,13,21,20,14,10,3,3,0.8,0.8
2026-06-25T2000,1697A,114.6962,23.7538,河源市,东埔,,32,32,22,22,14,74,74,80,80,12,11,5,4,0.8,0.7
2026-06-25T2000,1698A,114.6895,23.7232,河源市,老城,,40,40,30,17,16,72,72,85,85,13,14,6,6,0.6,0.5
2026-06-25T2000,3374A,115.5562,35.089,菏泽市,定陶老年大学,臭氧1小时(O3_1h),78,51,38,19,21,182,182,189,189,13,12,4,6,0.3,0.2
2026-06-25T2000,4114A,115.4239,35.2593,菏泽市,黄河路600号,,44,44,43,9,22,139,139,170,170,11,10,5,6,0.4,0.3
2026-06-25T2000,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,,43,33,32,9,16,136,136,156,156,13,11,7,8,0.2,0.2
2026-06-25T2000,4184A,115.479691,35.244011,菏泽市,永昌路1号,,50,42,39,9,20,158,158,182,182,13,13,6,7,0.3,0.2
2026-06-25T2000,4193A,115.471542,35.280012,菏泽市,长城路999号,,45,45,36,9,17,140,140,169,169,13,10,11,11,0.4,0.4
2026-06-25T2000,2514A,111.5264,24.4178,贺州市,环保小区,,23,14,20,3,11,72,72,83,83,4,7,4,7,0.3,0.4
2026-06-25T2000,2515A,111.561,24.4074,贺州市,政协大楼,,22,8,14,3,11,69,69,86,86,6,11,12,12,0.6,0.6
2026-06-25T2000,3534A,111.4744,24.455,贺州市,西湾,,46,46,37,6,12,48,48,66,66,10,8,10,10,0.4,0.4
2026-06-25T2000,2385A,114.17,35.9019,鹤壁市,市监测站,颗粒物(PM10),54,55,56,25,36,146,146,179,174,14,9,8,5,0.5,0.6
2026-06-25T2000,2386A,114.2953,35.7512,鹤壁市,市交警支队,,46,46,59,23,35,145,145,176,169,18,18,10,8,0.3,0.4
2026-06-25T2000,2387A,114.2877,35.7302,鹤壁市,迎宾馆,,49,34,52,20,26,155,155,186,178,11,13,5,7,0.5,0.6
2026-06-25T2000,3474A,114.2616,35.6824,鹤壁市,大新区,臭氧1小时(O3_1h),55,30,54,25,34,164,164,186,181,11,19,6,6,0.3,0.4
2026-06-25T2000,3596A,114.1573,35.9607,鹤壁市,南山宾馆,,50,37,46,29,44,157,157,182,177,9,10,9,10,0.7,0.8
2026-06-25T2000,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,NA,NA,NA,17,NA,14,NA,NA,117,93,NA,10,NA,6,NA,0.1
2026-06-25T2000,2245A,130.2683,47.3087,鹤岗市,斯达机电,,40,40,25,11,11,86,86,97,92,7,10,6,5,0.2,0.3
2026-06-25T2000,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,NA,NA,26,23,3,15,72,72,90,86,12,13,NA,6,0.2,0.2
2026-06-25T2000,2263A,127.4832,50.2524,黑河市,交通局,,42,42,37,17,11,55,55,66,64,15,11,5,7,0.3,0.2
2026-06-25T2000,2264A,127.5146,50.2339,黑河市,环保局,,26,25,22,18,12,56,56,68,65,13,7,7,10,0.3,0.3
2026-06-25T2000,1074A,115.6839,37.754,衡水市,电机北厂,,50,50,57,14,27,131,131,141,140,11,11,3,3,0.2,0.4
2026-06-25T2000,1075A,115.6303,37.7318,衡水市,市监测站,,42,25,50,11,22,132,132,140,140,10,13,8,9,0.4,0.6
2026-06-25T2000,3188A,115.6684,37.7216,衡水市,市城管局,,41,32,54,15,26,131,131,138,138,9,10,3,3,0.2,0.3
2026-06-25T2000,3459A,115.599,37.5491,衡水市,地表水厂,,42,31,45,13,17,133,133,144,144,15,16,7,8,0.2,0.3
2026-06-25T2000,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,27,27,22,12,14,50,50,68,66,15,8,3,4,0.9,0.8
2026-06-25T2000,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,28,28,22,9,14,59,59,67,67,13,12,4,5,0.9,1.1
2026-06-25T2000,2459A,112.628,26.8654,衡阳市,市委党校,,22,NA,21,12,17,70,70,71,71,4,5,7,6,0.6,0.7
2026-06-25T2000,2460A,112.6007,26.8977,衡阳市,市监测站,,38,35,25,26,17,64,64,71,71,11,9,6,6,1.1,1
2026-06-25T2000,2461A,112.5658,26.9013,衡阳市,真空机电公司,NA,NA,25,20,16,17,70,70,72,72,NA,9,6,5,1.1,0.9
2026-06-25T2000,3399A,112.6703,26.8817,衡阳市,师范学院,,25,19,23,13,16,78,78,77,77,5,6,7,8,0.7,0.7
2026-06-25T2000,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,20,16,18,14,10,53,53,66,64,4,5,3,4,0.4,0.2
2026-06-25T2000,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,17,10,12,10,9,53,53,66,64,4,4,7,7,0.2,0.2
2026-06-25T2000,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,44,27,10,13,6,138,138,131,131,11,6,10,9,0.2,0.2
2026-06-25T2000,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,44,27,13,11,7,139,139,133,133,13,10,11,8,0.4,0.3
2026-06-25T2000,1095A,111.727798,40.806187,呼和浩特市,二十九中,,43,24,12,12,9,136,136,128,128,13,9,11,9,0.5,0.5
2026-06-25T2000,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,41,27,13,3,6,130,130,125,125,17,10,11,10,0.5,0.4
2026-06-25T2000,3699A,111.6519,40.8389,呼和浩特市,海东办,,41,19,9,3,3,130,130,128,128,16,9,7,6,0.4,0.4
2026-06-25T2000,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,38,27,11,8,4,121,121,125,125,25,13,3,3,0.2,0.2
2026-06-25T2000,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,45,29,10,3,5,141,141,136,136,16,9,11,10,0.6,0.5
2026-06-25T2000,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,38,32,15,15,6,121,121,121,121,17,10,6,5,0.4,0.4
2026-06-25T2000,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,33,33,26,20,16,70,70,85,83,10,9,5,5,0.3,0.4
2026-06-25T2000,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,43,33,26,30,16,59,59,78,75,14,12,5,6,0.4,0.4
2026-06-25T2000,1250A,120.075,30.867,湖州市,城西水厂,,34,22,21,15,15,108,108,109,109,4,4,5,5,0.5,0.5
2026-06-25T2000,2873A,120.083,30.8929,湖州市,仁皇山新区,,25,21,19,17,15,79,79,95,95,13,10,4,4,0.5,0.5
2026-06-25T2000,2907A,120.1846,30.8592,湖州市,吴兴区站,,29,19,18,17,16,90,90,93,93,11,11,6,6,0.5,0.5
2026-06-25T2000,3562A,120.4146,30.8538,湖州市,南浔区站,,40,NA,18,28,17,82,82,88,88,19,16,7,7,0.7,0.6
2026-06-25T2000,1607A,120.904878,40.721091,葫芦岛市,龙港区,,36,23,22,23,17,113,113,122,122,10,16,9,11,0.6,0.6
2026-06-25T2000,1608A,120.8382,40.7521,葫芦岛市,化工街,,35,29,19,23,17,112,112,113,113,17,20,12,15,0.3,0.3
2026-06-25T2000,1609A,120.8339,40.7078,葫芦岛市,新区,,36,24,19,18,15,113,113,116,116,11,14,6,7,0.4,0.5
2026-06-25T2000,1610A,120.8697,40.7679,葫芦岛市,东城区,,37,24,22,22,19,118,118,116,116,16,16,4,6,0.7,0.7
2026-06-25T2000,2483A,109.9297,27.5383,怀化市,河西地税局,,22,21,18,15,13,30,30,51,46,12,6,6,8,/,/
2026-06-25T2000,2484A,109.9783,27.5342,怀化市,市四医院,,26,26,21,8,11,49,49,53,52,9,6,6,6,0.6,0.5
2026-06-25T2000,2485A,109.9971,27.5579,怀化市,监测楼,NA,NA,NA,18,NA,13,NA,NA,54,NA,NA,7,NA,7,NA,0.5
2026-06-25T2000,1210A,119.0566,33.5991,淮安市,钵池山,,46,46,32,32,24,128,128,137,137,15,18,11,11,0.7,0.6
2026-06-25T2000,1211A,119.0083,33.578,淮安市,北京南路,细颗粒物(PM2.5),52,51,34,36,23,113,113,145,144,20,22,7,7,0.6,0.5
2026-06-25T2000,1212A,118.9938,33.6083,淮安市,市监测站,细颗粒物(PM2.5),60,56,27,40,25,123,123,150,150,25,20,7,7,0.9,0.8
2026-06-25T2000,1213A,119.135,33.5038,淮安市,楚州区监测站,颗粒物(PM10),53,54,30,28,22,114,114,144,143,28,19,6,6,0.7,0.7
2026-06-25T2000,3426A,118.8757,33.2897,淮安市,新华书店,,44,43,32,20,18,138,138,135,135,10,14,8,8,1.2,0.9
2026-06-25T2000,4092A,119.119691,33.550006,淮安市,枚皋中路89号,,42,NA,30,29,20,129,129,145,145,15,17,8,9,0.9,0.8
2026-06-25T2000,4206A,119.028838,33.631911,淮安市,承德北路606号,颗粒物(PM10),53,53,35,34,23,124,124,140,140,16,18,8,7,0.9,0.7
2026-06-25T2000,2282A,116.8005,33.9749,淮北市,监测站,NA,NA,NA,30,NA,17,145,145,160,160,12,12,6,6,0.5,0.5
2026-06-25T2000,2283A,116.8094,33.9008,淮北市,烈山区政府,,50,45,37,10,23,160,160,171,171,8,12,2,4,0.5,0.6
2026-06-25T2000,4017A,116.7926,33.9534,淮北市,市博物馆,臭氧1小时(O3_1h),62,40,32,19,20,169,169,172,172,8,9,4,4,0.5,0.5
2026-06-25T2000,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,颗粒物(PM10),55,56,50,14,19,150,150,171,171,23,18,7,7,0.6,0.6
2026-06-25T2000,2277A,116.8304,32.7726,淮南市,潘集区政府,,42,37,28,21,18,132,132,141,141,13,12,6,6,0.3,0.2
2026-06-25T2000,2279A,116.8569,32.5949,淮南市,谢家集区政府,,45,27,25,19,20,143,143,154,154,25,13,8,8,0.2,0.2
2026-06-25T2000,2280A,116.8279,32.6333,淮南市,八公山区政府,,49,43,34,24,19,156,156,151,151,11,10,7,7,0.2,0.2
2026-06-25T2000,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,43,32,22,17,20,136,136,142,142,16,15,8,8,0.4,0.3
2026-06-25T2000,3329A,117.011,32.5891,淮南市,山南新区,,45,22,17,15,17,143,143,146,146,9,7,10,9,0.4,0.3
2026-06-25T2000,4209A,117.003137,32.644456,淮南市,国庆中路369号,,44,44,35,19,19,126,126,137,137,18,17,8,8,0.4,0.3
2026-06-25T2000,2446A,114.9021,30.474,黄冈市,职工中心,,27,14,10,7,5,84,84,89,89,5,6,7,7,0.5,0.6
2026-06-25T2000,2929A,114.8858,30.4519,黄冈市,红卫路,,27,13,9,10,5,84,84,91,91,6,6,7,6,0.4,0.5
2026-06-25T2000,3398A,114.9134,30.4446,黄冈市,市林业局,,29,14,9,14,6,91,91,94,94,4,5,4,4,0.4,0.4
2026-06-25T2000,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,44,25,25,11,11,140,140,143,141,1,2,9,10,0.2,0.2
2026-06-25T2000,2295A,118.2905,29.6965,黄山市,延安路89号,,20,20,12,11,4,41,41,59,56,8,4,5,5,0.5,0.5
2026-06-25T2000,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,33,33,22,13,14,44,44,60,59,4,5,2,3,0.6,0.6
2026-06-25T2000,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,31,31,23,10,3,36,36,54,52,5,4,/,/,/,/
2026-06-25T2000,2423A,115.0547,30.2332,黄石市,沈家营,,36,36,27,10,6,57,57,92,91,11,6,4,4,0.6,0.4
2026-06-25T2000,2426A,114.899,30.211,黄石市,铁山,,34,34,26,13,10,90,90,95,95,8,9,4,4,0.4,0.5
2026-06-25T2000,2427A,115.0259,30.2108,黄石市,团城山,,33,33,26,10,8,92,92,99,99,9,5,4,4,0.7,0.7
2026-06-25T2000,3149A,115.0174,30.1591,黄石市,笔架山北路,,47,47,33,12,9,87,87,102,102,8,6,4,4,0.3,0.4
2026-06-25T2000,4185A,115.078022,30.21118,黄石市,磁湖东路29号,,29,29,24,16,7,86,86,98,98,9,8,4,4,0.7,0.7
2026-06-25T2000,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,32,24,32,16,19,101,101,114,114,12,15,6,7,0.5,0.5
2026-06-25T2000,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,35,28,36,18,20,111,111,127,127,9,14,3,4,0.6,0.6
2026-06-25T2000,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,38,38,31,22,16,60,60,88,85,24,12,4,4,0.8,0.6
2026-06-25T2000,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,31,31,28,15,13,74,74,82,82,10,12,4,5,0.6,0.6
2026-06-25T2000,3314A,114.4334,22.8134,惠州市,惠阳秋长,,26,22,27,18,17,70,70,97,95,23,17,/,/,/,/
2026-06-25T2000,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,24,20,22,14,13,76,76,89,89,13,11,/,/,/,/
2026-06-25T2000,4300A,114.4089,23.1147,惠州市,文华一路1号,,35,24,33,18,20,109,109,125,125,11,15,/,/,/,/
2026-06-25T2000,2240A,130.9618,45.2926,鸡西市,环保局,,31,26,34,20,22,99,99,136,124,11,15,10,10,0.3,0.3
2026-06-25T2000,2243A,130.9294,45.2959,鸡西市,第一中学,,48,48,31,19,18,92,92,128,115,10,18,8,8,0.3,0.3
2026-06-25T2000,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,NA,NA,34,34,16,16,91,91,126,114,11,18,6,6,NA,0.4
2026-06-25T2000,2367A,114.9753,27.0803,吉安市,红声器材厂,,36,36,35,17,12,90,90,107,105,10,10,9,9,0.7,0.5
2026-06-25T2000,2369A,114.9903,27.1313,吉安市,市环境监测站,,34,34,27,22,13,74,74,92,89,15,10,13,11,/,/
2026-06-25T2000,2370A,115.009527,27.096792,吉安市,青原区法院,,36,36,28,19,14,82,82,100,98,8,9,7,9,0.5,0.5
2026-06-25T2000,1772A,126.54,43.8622,吉林市,哈达湾,,29,22,28,12,20,91,91,156,138,21,22,6,8,0.3,0.4
2026-06-25T2000,1773A,126.5843,43.8358,吉林市,东局子,,26,24,40,14,20,83,83,145,129,27,23,4,6,0.7,0.7
2026-06-25T2000,1774A,126.5051,43.8243,吉林市,电力学院,,29,16,33,9,18,92,92,138,130,17,18,5,6,0.6,0.7
2026-06-25T2000,1775A,126.6133,43.8971,吉林市,江北,,32,31,32,22,22,89,89,155,136,21,19,8,9,0.5,0.6
2026-06-25T2000,1776A,126.5549,43.8304,吉林市,江南公园,,33,21,27,10,20,103,103,158,141,12,18,5,7,0.0,0.1
2026-06-25T2000,2868A,126.4737,43.953,吉林市,九站,,29,26,28,14,18,92,92,150,126,22,26,3,7,0.2,0.3
2026-06-25T2000,1299A,116.9866,36.6118,济南市,科干所,,44,27,32,3,16,140,140,158,155,20,18,5,6,0.5,0.5
2026-06-25T2000,1300A,116.9379,36.6652,济南市,农科所,,44,37,36,3,17,138,138,158,154,18,18,4,5,0.3,0.2
2026-06-25T2000,1301A,117.1265,36.6736,济南市,开发区,,40,32,37,3,17,126,126,144,142,12,12,8,7,0.5,0.5
2026-06-25T2000,1303A,117.0616,36.6865,济南市,省种子仓库,,42,34,42,3,15,134,134,158,154,15,13,8,7,0.4,0.4
2026-06-25T2000,1304A,116.9495185,36.644937,济南市,机床二厂,,45,39,42,3,17,141,141,155,153,14,16,6,7,0.4,0.4
2026-06-25T2000,1305A,117.0496,36.6629,济南市,市监测站,,41,22,37,3,15,130,130,152,148,16,15,6,5,0.3,0.4
2026-06-25T2000,1306A,116.7674,36.5458,济南市,长清党校,,49,29,37,3,14,154,154,160,159,14,13,4,6,0.3,0.3
2026-06-25T2000,1961A,117.5323,36.6865,济南市,东山小学,,41,32,46,3,21,130,130,160,154,13,19,6,5,0.2,0.3
2026-06-25T2000,3059A,117.7181,36.205,济南市,泰兴公司,,49,31,43,3,19,154,154,169,169,17,17,11,10,0.4,0.4
2026-06-25T2000,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,49,36,41,6,19,155,155,169,169,10,10,4,4,0.4,0.4
2026-06-25T2000,3494A,117.1673,36.9782,济南市,济阳区政府,,40,29,46,3,19,128,128,140,138,14,20,6,5,0.4,0.3
2026-06-25T2000,3495A,117.1168,36.6299,济南市,锦屏中学,,40,29,38,3,16,126,126,135,135,9,9,9,9,0.2,0.2
2026-06-25T2000,4108A,117.7107,36.2385,济南市,山财大街5号,NA,NA,NA,41,NA,21,153,153,170,170,14,19,10,10,0.4,0.4
2026-06-25T2000,4109A,116.9744,36.6889,济南市,无影山路12号,,40,34,34,3,15,127,127,148,145,16,18,3,5,0.4,0.4
2026-06-25T2000,1653A,116.6229,35.4288,济宁市,火炬城,,45,34,36,9,18,143,143,164,164,13,10,2,6,0.4,0.4
2026-06-25T2000,3500A,116.5808,35.3703,济宁市,北湖一中,,50,34,40,3,20,160,160,180,180,7,11,4,6,0.3,0.3
2026-06-25T2000,3501A,116.8251,35.5592,济宁市,服务中心,,46,37,40,3,22,147,147,172,171,15,13,2,3,0.4,0.4
2026-06-25T2000,3678A,116.5907,35.4054,济宁市,市第七中学,臭氧1小时(O3_1h),54,37,41,3,18,163,163,185,185,10,10,3,5,0.2,0.3
2026-06-25T2000,4111A,116.6075,35.4566,济宁市,任和路,,50,45,37,3,16,158,158,182,182,11,9,3,5,0.4,0.5
2026-06-25T2000,4112A,116.5648,35.3921,济宁市,文体南路1号,NA,NA,46,38,3,28,158,158,176,176,10,12,3,14,NA,0.4
2026-06-25T2000,4122A,112.6071,35.1015,济源市,市委党校,颗粒物(PM10),73,82,74,45,35,158,158,181,181,19,20,8,11,0.6,0.6
2026-06-25T2000,4123A,112.596,35.0702,济源市,沁园中路1号,NA,NA,NA,61,NA,34,180,180,198,198,21,28,NA,8,NA,1.1
2026-06-25T2000,2255A,130.2749,46.8028,佳木斯市,佳纺,NA,NA,NA,39,NA,21,NA,NA,120,NA,NA,13,NA,3,NA,0.3
2026-06-25T2000,2257A,130.3258,46.7975,佳木斯市,环保局,,29,29,30,14,20,73,73,106,104,22,14,4,5,0.2,0.2
2026-06-25T2000,4285A,130.363,46.806,佳木斯市,顺和街,,31,31,28,19,20,74,74,102,100,16,13,2,2,0.4,0.3
2026-06-25T2000,4286A,130.3952,46.8268,佳木斯市,长安路196号,,34,34,34,10,18,79,79,106,103,12,18,5,5,0.3,0.3
2026-06-25T2000,1252A,120.7439,30.778,嘉兴市,清河小学,,30,30,21,14,11,58,58,69,67,26,14,5,4,0.8,0.8
2026-06-25T2000,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,NA,NA,19,14,15,13,58,58,72,70,29,18,NA,4,NA,0.5
2026-06-25T2000,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,25,24,17,17,13,63,63,73,72,21,12,6,6,0.6,0.6
2026-06-25T2000,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,24,24,19,12,21,35,35,66,62,30,16,6,6,0.9,0.8
2026-06-25T2000,1945A,98.291,39.7705,嘉峪关市,气象局,臭氧1小时(O3_1h),59,27,21,12,10,167,167,163,163,5,7,8,11,0.7,0.7
2026-06-25T2000,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,臭氧1小时(O3_1h),62,24,24,16,14,169,169,163,163,12,14,9,13,0.7,0.9
2026-06-25T2000,3248A,98.2644,39.7723,嘉峪关市,雄关区,臭氧1小时(O3_1h),62,25,29,11,12,169,169,162,162,7,12,6,9,0.2,0.2
2026-06-25T2000,1383A,113.1063,22.6058,江门市,北街,,23,23,28,12,15,49,49,92,84,16,7,/,/,/,/
2026-06-25T2000,1384A,113.073,22.5835,江门市,西区,,40,40,28,15,18,57,57,86,80,17,11,/,/,/,/
2026-06-25T2000,1385A,113.0218,22.531,江门市,圭峰西,,28,26,32,19,19,64,64,82,80,10,9,/,/,/,/
2026-06-25T2000,1386A,113.0826,22.5947,江门市,东湖,,33,33,30,15,17,58,58,87,84,14,10,6,6,0.4,0.4
2026-06-25T2000,3311A,113.1077,22.5647,江门市,江海富民,,36,36,45,16,18,66,66,98,94,13,10,/,/,0.7,0.7
2026-06-25T2000,3449A,113.0496,22.4669,江门市,新会银湖,,20,17,29,14,18,64,64,81,77,12,17,2,3,0.6,0.6
2026-06-25T2000,3335A,113.3137,35.2643,焦作市,马村街道办,颗粒物(PM10),59,62,55,33,29,161,161,177,176,13,15,7,8,0.4,0.4
2026-06-25T2000,3336A,113.2464,35.2374,焦作市,焦作技师学院,颗粒物(PM10),53,54,41,26,26,159,159,169,169,13,14,8,9,0.4,0.4
2026-06-25T2000,3477A,113.1656,35.2536,焦作市,中站许衡医院,细颗粒物(PM2.5),58,50,38,39,25,162,162,176,176,15,12,6,8,0.5,0.5
2026-06-25T2000,3981A,113.2456,35.18,焦作市,原李万街道办,臭氧1小时(O3_1h),60,40,58,30,31,168,168,180,180,11,18,5,9,0.5,0.6
2026-06-25T2000,4264A,113.234,35.219,焦作市,新安路1731号,臭氧1小时(O3_1h),69,61,55,35,30,175,175,191,191,11,12,10,11,0.5,0.6
2026-06-25T2000,4295A,113.2722,35.2121,焦作市,人民路3066号,颗粒物(PM10),57,59,57,31,31,164,164,171,171,16,20,8,7,0.6,0.5
2026-06-25T2000,1708A,116.3701,23.5345,揭阳市,新兴,,39,38,29,27,20,65,65,74,72,11,5,6,6,0.5,0.4
2026-06-25T2000,1709A,116.3261,23.5442,揭阳市,西马,,46,46,37,26,21,64,64,72,70,14,9,4,4,0.6,0.6
2026-06-25T2000,1710A,116.361,23.5627,揭阳市,东兴,,26,26,28,18,17,68,68,74,74,9,6,1,2,/,/
