timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-17T2100,2534A,105.0407,29.5828,内江市,内江日报社,NA,NA,20,19,6,18,NA,NA,88,88,9,11,12,10,0.5,0.4
2026-06-17T2100,4147A,105.0433,29.6105,内江市,玉峰路西段888号,,20,12,25,6,16,64,64,79,78,9,9,7,7,0.5,0.5
2026-06-17T2100,2628A,92.0653,31.4846,那曲市,那曲监测站,,41,22,15,18,9,130,130,138,138,7,8,4,4,0.3,0.3
2026-06-17T2100,4243A,92.0515,31.4787,那曲市,那曲市委宣传部,,42,14,9,11,6,132,132,142,142,12,8,6,6,0.4,0.3
2026-06-17T2100,1291A,115.8887,28.7006,南昌市,省林业公司,,25,17,21,10,16,77,77,114,105,6,9,4,5,0.6,0.7
2026-06-17T2100,1292A,115.813,28.7443,南昌市,林科所,,20,14,19,13,18,64,64,126,112,15,7,7,7,0.6,0.7
2026-06-17T2100,1294A,115.8518,28.687,南昌市,建工学校,NA,NA,NA,22,NA,19,NA,NA,117,110,10,10,4,8,0.5,0.9
2026-06-17T2100,1295A,115.8926,28.6425,南昌市,象湖,,27,NA,16,12,17,85,85,118,112,12,10,8,9,0.6,0.9
2026-06-17T2100,3046A,115.9084,28.6062,南昌市,机电学校,,30,30,29,13,19,83,83,114,109,13,9,6,7,0.6,0.6
2026-06-17T2100,3690A,115.9718,28.7032,南昌市,外国语学校,,24,16,20,12,17,76,76,99,93,6,4,11,12,0.7,0.7
2026-06-17T2100,4106A,115.7923,28.6873,南昌市,工业二路,,26,23,33,15,21,82,82,130,115,5,11,5,6,0.6,0.8
2026-06-17T2100,4192A,115.931587,28.686774,南昌市,南京东路235号,,30,12,20,10,15,95,95,119,113,7,7,4,5,1.3,1.1
2026-06-17T2100,1906A,106.0791,30.8022,南充市,南充市委,,19,17,32,12,23,60,60,60,60,12,15,5,5,0.3,0.3
2026-06-17T2100,1907A,106.1038,30.8215,南充市,南充炼油厂,,21,19,33,10,23,67,67,67,67,7,13,6,6,0.3,0.4
2026-06-17T2100,4227A,106.108336,30.788436,南充市,梨树横街98号,,23,14,30,10,20,73,73,72,71,7,15,6,6,0.5,0.6
2026-06-17T2100,4304A,106.1172,30.843,南充市,清泉寺北路188号,,23,23,32,10,23,69,69,67,67,5,11,7,7,0.3,0.4
2026-06-17T2100,4305A,106.067,30.7616,南充市,同庆路1号,,19,19,34,12,20,60,60,64,64,20,20,6,6,0.4,0.4
2026-06-17T2100,1151A,118.8033,32.1085,南京市,迈皋桥,,36,30,26,13,16,115,115,155,152,25,15,7,5,0.5,0.5
2026-06-17T2100,1152A,118.7487,32.057,南京市,草场门,,39,31,26,9,15,122,122,158,156,19,14,7,5,0.2,0.2
2026-06-17T2100,1154A,118.770105,32.004342,南京市,中华门,,33,22,26,6,16,105,105,156,151,11,7,7,7,0.3,0.4
2026-06-17T2100,1155A,118.8059,32.0329,南京市,瑞金路,,34,29,28,8,15,108,108,150,146,22,14,4,4,0.6,0.5
2026-06-17T2100,1156A,118.7946,32.0774,南京市,玄武湖,,29,27,29,9,14,92,92,133,128,25,15,8,6,0.4,0.3
2026-06-17T2100,1157A,118.6415,32.0964,南京市,浦口,,31,28,31,10,18,99,99,154,145,23,19,4,6,0.5,0.6
2026-06-17T2100,1158A,118.730129,32.000956,南京市,奥体中心,,35,29,33,3,14,109,109,157,153,23,17,9,7,0.4,0.3
2026-06-17T2100,1159A,118.9072,32.1047,南京市,仙林大学城,,39,39,32,11,14,107,107,150,147,21,13,8,6,0.6,0.6
2026-06-17T2100,3422A,118.8443,31.919,南京市,江宁彩虹桥,,37,33,29,7,15,118,118,146,142,23,10,5,4,0.4,0.4
2026-06-17T2100,3427A,118.8497,32.3599,南京市,六合雄州,,25,22,22,10,10,80,80,101,98,22,10,5,4,0.4,0.3
2026-06-17T2100,4086A,118.7641,32.0841,南京市,新模范马路66号,,37,31,34,8,13,118,118,163,159,15,9,5,4,0.3,0.4
2026-06-17T2100,4249A,118.8707617,31.34017673,南京市,汶溪路181号,,40,29,28,8,17,127,127,138,136,10,11,6,8,0.5,0.2
2026-06-17T2100,4312A,119.019,31.6512,南京市,中山西路1号,,37,31,27,14,16,117,117,136,134,20,14,3,4,0.5,0.5
2026-06-17T2100,1401A,108.3098,22.788,南宁市,二十一中,,10,9,18,3,11,31,31,40,32,8,10,2,2,0.8,0.9
2026-06-17T2100,1402A,108.3135,22.8529,南宁市,北湖,,17,17,20,9,14,32,32,43,33,9,10,2,2,0.7,0.7
2026-06-17T2100,1403A,108.3205,22.8222,南宁市,市监测站,,12,8,18,3,10,37,37,50,38,7,9,3,8,0.7,0.7
2026-06-17T2100,1404A,108.3828,22.8038,南宁市,大自然花园,,12,10,17,7,11,36,36,45,37,10,9,4,4,0.6,0.6
2026-06-17T2100,1406A,108.2397,22.8462,南宁市,区农职院,,13,13,21,9,14,30,30,48,32,13,13,2,2,0.8,0.9
2026-06-17T2100,1407A,108.3285,22.7356,南宁市,英华嘉园,,12,8,24,8,11,33,33,41,33,9,14,4,4,0.6,0.7
2026-06-17T2100,3401A,108.4829,22.762,南宁市,红星社区,NA,NA,12,19,7,14,NA,NA,49,41,8,8,5,5,0.5,0.6
2026-06-17T2100,4132A,108.2927,23.1477,南宁市,起凤路9号,,16,15,21,11,19,27,27,57,42,12,13,6,6,0.4,0.5
2026-06-17T2100,4221A,108.2177,22.7774,南宁市,乐贤路16号,,30,30,22,9,12,15,15,43,28,26,17,4,4,0.7,0.7
2026-06-17T2100,2332A,118.1682,26.6371,南平市,南平市监测站,,15,15,14,6,7,31,31,52,46,8,6,4,4,0.5,0.5
2026-06-17T2100,2334A,118.1757,26.6276,南平市,南平七中,,19,19,14,3,5,20,20,48,43,9,6,2,3,0.5,0.4
2026-06-17T2100,1168A,120.9056,31.9669,南通市,狼山街道,,18,6,6,3,9,55,55,103,100,10,9,4,4,0.5,0.5
2026-06-17T2100,1170A,120.8635,32.0231,南通市,城中,,18,18,15,10,6,52,52,97,92,13,11,2,2,0.4,0.5
2026-06-17T2100,1171A,120.9376,31.9301,南通市,星湖花园,NA,NA,9,10,3,9,NA,NA,94,94,13,11,4,3,0.6,0.5
2026-06-17T2100,1172A,120.8053,32.046,南通市,紫琅学院,,16,8,10,3,9,51,51,90,86,11,9,5,5,0.5,0.5
2026-06-17T2100,3291A,121.0631,32.0644,南通市,通州监测站,,20,7,9,3,6,61,61,83,79,2,2,5,5,0.6,0.6
2026-06-17T2100,3432A,120.9348,31.9874,南通市,环境教育馆,,15,12,16,3,9,46,46,102,98,15,9,5,5,0.4,0.5
2026-06-17T2100,4091A,120.8692,31.9885,南通市,洪江路,,16,10,11,3,9,51,51,98,92,10,11,4,3,0.6,0.6
2026-06-17T2100,2404A,112.5338,33.0086,南阳市,瓦房庄,,49,49,39,23,20,152,152,181,178,8,10,4,5,0.7,0.7
2026-06-17T2100,2405A,112.5002,32.9734,南阳市,汉画馆,颗粒物(PM10),51,51,42,26,21,149,149,183,179,19,17,6,6,0.5,0.5
2026-06-17T2100,2406A,112.5778,33.0144,南阳市,气象站,,44,42,40,20,20,138,138,177,173,11,13,7,7,0.4,0.4
2026-06-17T2100,2407A,112.548,32.9687,南阳市,理工学院,,46,46,39,20,22,132,132,180,174,23,17,6,6,0.5,0.5
2026-06-17T2100,4008A,112.5233,32.9921,南阳市,卧龙区政府,,49,37,36,19,22,155,155,184,181,12,12,5,5,0.8,0.7
2026-06-17T2100,1234A,121.8352,29.9111,宁波市,区环保大楼,颗粒物(PM10),55,57,40,17,18,9,9,113,97,95,44,9,9,0.9,0.9
2026-06-17T2100,1235A,121.5595,29.8208,宁波市,万里学院,,49,49,35,31,22,129,129,199,199,30,25,9,9,0.7,0.6
2026-06-17T2100,1236A,121.713,29.9564,宁波市,龙赛医院,颗粒物(PM10),68,74,51,30,24,55,55,188,172,63,31,6,5,0.6,0.5
2026-06-17T2100,1240A,121.5855,29.8635,宁波市,太古小学,颗粒物(PM10),63,68,38,41,23,127,127,188,188,28,24,6,5,0.6,0.5
2026-06-17T2100,1241A,121.5239,29.8673,宁波市,市环境监测中心,细颗粒物(PM2.5),56,45,33,38,28,136,136,185,185,26,29,2,4,0.4,0.4
2026-06-17T2100,2871A,121.6156,29.9015,宁波市,万里国际学校,"颗粒物(PM10),细颗粒物(PM2.5)",76,86,39,48,25,116,116,203,198,44,24,8,7,0.7,0.5
2026-06-17T2100,3710A,121.5593,29.8976,宁波市,白沙活动中心,细颗粒物(PM2.5),84,NA,26,52,29,138,138,193,191,33,25,9,8,0.6,0.6
2026-06-17T2100,4095A,121.8962,29.7529,宁波市,中科路88号,,23,23,21,7,12,45,45,118,93,40,16,6,7,0.1,0.2
2026-06-17T2100,2341A,119.5387,26.6611,宁德市,宁德市监测站,NA,NA,NA,16,NA,14,16,16,59,48,41,21,5,4,1.3,0.9
2026-06-17T2100,3209A,119.5231,26.6562,宁德市,宁德一中,,22,22,17,14,17,29,29,63,55,15,11,6,6,1.1,0.9
2026-06-17T2100,2618A,98.859,25.8541,怒江傈僳族自治州,州监测站,,22,22,15,14,7,45,45,55,53,11,7,5,5,0.4,0.4
2026-06-17T2100,2619A,98.8607,25.8168,怒江傈僳族自治州,泸水一中,,18,13,12,12,11,30,30,52,48,13,8,4,4,0.8,0.7
2026-06-17T2100,1888A,101.6891,26.571,攀枝花市,弄弄坪,,49,49,43,11,11,28,28,78,69,23,15,10,14,1.6,0.6
2026-06-17T2100,1889A,101.577,26.5914,攀枝花市,河门口,,23,23,38,3,12,51,51,83,77,10,16,14,33,0.6,1.8
2026-06-17T2100,1891A,101.7365,26.4986,攀枝花市,仁和,,26,26,19,14,13,28,28,66,54,18,8,9,8,1.1,0.5
2026-06-17T2100,2835A,101.7222,26.567,攀枝花市,四十中小,,48,NA,27,28,12,14,14,76,63,41,12,51,44,4.8,1
2026-06-17T2100,1604A,122.0303,41.1489,盘锦市,开发区,,46,35,25,32,15,104,104,135,130,6,7,7,7,0.2,0.3
2026-06-17T2100,1605A,122.0486,41.0883,盘锦市,兴隆台,NA,NA,30,25,NA,13,NA,NA,119,119,10,11,5,5,0.4,0.5
2026-06-17T2100,1606A,121.8297,41.1026,盘锦市,新生街道,细颗粒物(PM2.5),56,NA,25,38,31,109,109,125,121,15,13,5,5,0.3,0.3
2026-06-17T2100,1832A,113.3257,33.7423,平顶山市,新华旅馆,颗粒物(PM10),69,76,49,28,26,132,132,172,168,18,18,3,4,0.8,0.9
2026-06-17T2100,1833A,113.2917,33.737,平顶山市,规划设计院,,45,41,38,23,25,143,143,166,164,19,6,6,7,0.5,0.6
2026-06-17T2100,1834A,113.182,33.7738,平顶山市,平顶山工学院,,43,37,37,23,23,135,135,170,165,19,16,6,6,0.4,0.6
2026-06-17T2100,3594A,112.8736,33.9068,平顶山市,石龙区,颗粒物(PM10),61,65,73,25,27,131,131,153,145,16,38,6,6,0.6,0.6
2026-06-17T2100,4116A,113.284,33.7139,平顶山市,姚电大道23号,,45,34,49,19,25,142,142,174,169,16,21,8,8,0.7,0.8
2026-06-17T2100,2656A,106.6633,35.5338,平凉市,聚贤嘉苑,,48,48,52,22,22,96,96,126,106,12,17,9,11,0.6,0.7
2026-06-17T2100,2657A,106.7021,35.5307,平凉市,博物馆,,43,43,50,21,23,92,92,128,111,14,18,11,11,0.6,0.6
2026-06-17T2100,2348A,113.8384,27.6436,萍乡市,中医院,,43,43,36,19,26,96,96,133,127,11,12,4,9,0.7,0.8
2026-06-17T2100,2350A,113.8677,27.6438,萍乡市,市环保局,NA,NA,NA,47,27,31,87,87,127,120,10,9,12,13,0.6,0.7
2026-06-17T2100,2351A,113.8663,27.6202,萍乡市,安源区政府,,40,40,40,28,30,95,95,138,130,10,14,9,11,0.6,0.8
2026-06-17T2100,4107A,113.8686,27.6668,萍乡市,联洪村委会,,34,34,42,23,29,93,93,121,117,8,7,6,9,0.6,0.7
2026-06-17T2100,2319A,119.0142,25.4324,莆田市,荔城区仓后路,NA,NA,22,13,3,3,NA,NA,65,65,10,11,/,/,/,/
2026-06-17T2100,2320A,119.0016,25.4553,莆田市,莆田市监测站,,13,11,15,3,4,41,41,66,64,5,8,3,3,0.4,0.4
2026-06-17T2100,2321A,119.112,25.4561,莆田市,涵江区六中,,23,23,12,12,5,38,38,66,63,19,11,/,/,0.7,0.6
2026-06-17T2100,2322A,119.1014,25.3215,莆田市,秀屿区政府,,17,10,13,3,2,52,52,72,70,14,7,8,5,0.5,0.5
2026-06-17T2100,2392A,115.0312,35.7636,濮阳市,环保局,,49,38,36,27,18,156,156,176,176,16,11,4,5,0.5,0.4
2026-06-17T2100,3021A,115,35.7667,濮阳市,濮水河管理处,,47,33,32,21,18,150,150,177,176,18,13,5,6,0.4,0.4
2026-06-17T2100,4118A,115.0552,35.7816,濮阳市,中原东路68号,颗粒物(PM10),52,52,41,24,16,160,160,180,180,18,13,4,5,0.3,0.3
2026-06-17T2100,4216A,115.0923632,35.76857718,濮阳市,任丘路479号,细颗粒物(PM2.5),52,46,40,36,21,156,156,181,180,20,14,3,4,0.4,0.4
2026-06-17T2100,2601A,100.9801,22.7634,普洱市,市环保局,,36,36,27,14,11,43,43,66,61,6,5,5,5,0.7,0.6
2026-06-17T2100,2602A,100.9763,22.8237,普洱市,普洱第二中学,,23,23,27,13,10,49,49,66,63,9,6,5,5,0.6,0.6
2026-06-17T2100,3345A,131.0413,45.7795,七台河市,中波台,,24,NA,6,10,10,75,75,83,83,9,11,4,4,0.5,0.5
2026-06-17T2100,3637A,131.0136,45.7688,七台河市,人民广场,NA,NA,NA,15,16,11,NA,NA,82,82,14,12,7,7,0.6,0.6
2026-06-17T2100,3684A,130.8639,45.8144,七台河市,新建矿广场,,21,12,15,10,14,65,65,71,71,9,11,14,19,0.4,0.3
2026-06-17T2100,1779A,123.9307,47.3641,齐齐哈尔市,安居小区,,43,43,27,13,13,64,64,115,108,28,11,3,4,0.9,0.7
2026-06-17T2100,1780A,123.9497,47.3389,齐齐哈尔市,中心广场,,26,25,31,10,17,82,82,107,102,22,13,2,3,0.6,0.5
2026-06-17T2100,1781A,123.9483,47.3229,齐齐哈尔市,农牧车辆厂,NA,NA,34,37,8,16,NA,NA,114,111,NA,11,NA,4,NA,0.1
2026-06-17T2100,1783A,123.9442,47.2994,齐齐哈尔市,市环境监测站,,30,21,23,21,22,92,92,111,108,12,10,3,3,0.6,0.5
2026-06-17T2100,3662A,123.6341,47.2079,齐齐哈尔市,富区青少年活动中心,颗粒物(PM10),57,59,27,22,18,79,79,110,106,24,16,4,4,0.7,0.5
2026-06-17T2100,2591A,107.9765,26.5724,黔东南苗族侗族自治州,市环境监测站,,40,33,32,28,25,40,40,85,72,17,14,2,2,0.5,0.5
2026-06-17T2100,2881A,107.8909,26.531,黔东南苗族侗族自治州,凯里学院,,29,24,20,20,20,40,40,76,67,13,6,1,1,0.6,0.5
2026-06-17T2100,2593A,107.5223,26.2371,黔南布依族苗族自治州,小围寨,NA,NA,NA,30,NA,18,NA,NA,67,NA,NA,13,NA,5,NA,0.6
2026-06-17T2100,3538A,107.5175,26.2977,黔南布依族苗族自治州,沙坝,,23,NA,26,16,17,30,30,55,44,8,9,3,4,0.7,0.7
2026-06-17T2100,2589A,104.9022,25.0943,黔西南布依族苗族自治州,场坝街,,25,25,15,15,7,49,49,48,48,4,4,1,2,0.3,0.2
2026-06-17T2100,2590A,104.8812,25.0994,黔西南布依族苗族自治州,坪东大道,,29,NA,12,20,8,54,54,50,50,3,3,5,5,0.3,0.3
2026-06-17T2100,2502A,108.6238,21.9667,钦州市,市环保站,,21,NA,11,14,7,65,65,42,42,5,13,4,4,0.5,0.7
2026-06-17T2100,2503A,108.655,21.9481,钦州市,沙埠小学,,21,12,18,10,10,66,66,40,39,7,13,1,2,0.5,0.6
2026-06-17T2100,2504A,108.5989,21.7435,钦州市,港区一小,,24,24,19,10,10,75,75,62,62,8,15,2,3,0.6,0.6
2026-06-17T2100,3404A,108.5959,21.9634,钦州市,北职校,,21,15,18,9,10,66,66,47,47,5,14,2,3,0.6,0.8
2026-06-17T2100,1046A,119.5247,39.9346,秦皇岛市,建设大厦,颗粒物(PM10),58,60,44,26,20,150,150,163,161,9,10,7,6,0.6,0.6
2026-06-17T2100,3132A,119.5979,39.938,秦皇岛市,文明里,,47,47,43,29,21,148,148,160,159,10,10,7,7,0.5,0.5
2026-06-17T2100,4066A,119.7458,39.9952,秦皇岛市,南园路157号,,50,50,35,22,19,132,132,156,152,12,11,9,9,0.5,0.4
2026-06-17T2100,4067A,119.5131,39.8858,秦皇岛市,翠岛大街1号,,48,NA,23,22,17,152,152,154,154,6,9,10,10,0.5,0.5
2026-06-17T2100,4198A,119.509013,39.825305,秦皇岛市,北戴河轮滑馆,,50,46,33,32,19,158,158,164,163,6,6,9,9,0.6,0.5
2026-06-17T2100,1310A,120.404,36.0625,青岛市,市南区东部子站,,20,17,19,12,16,63,63,98,81,17,9,6,6,0.2,0.2
2026-06-17T2100,1311A,120.362344,36.10282,青岛市,四方区子站,NA,NA,NA,16,13,16,NA,NA,105,93,7,7,9,9,0.6,0.6
2026-06-17T2100,1312A,120.294373,36.054183,青岛市,市南区西部子站,,21,14,17,12,15,66,66,102,84,21,23,5,6,0.5,0.5
2026-06-17T2100,1313A,120.4581,36.0858,青岛市,崂山区子站,,22,17,19,12,15,69,69,112,96,15,9,7,7,0.3,0.3
2026-06-17T2100,1315A,120.3945,36.3083,青岛市,城阳区子站,,24,17,20,12,14,74,74,106,90,13,11,7,8,0.3,0.3
2026-06-17T2100,3642A,120.3454,36.0735,青岛市,市北区南部,,24,18,18,10,14,74,74,107,86,9,11,3,4,0.6,0.6
2026-06-17T2100,3643A,120.3897,36.18,青岛市,李沧区北部,,19,NA,15,13,15,60,60,85,74,8,9,6,6,0.4,0.4
2026-06-17T2100,4110A,120.5222,36.4089,青岛市,盟旺路653号,,22,18,22,10,15,70,70,108,90,7,6,6,7,0.6,0.6
2026-06-17T2100,4290A,120.196923,35.954556,青岛市,珠江路669号,,26,NA,15,11,14,81,81,108,92,4,7,4,5,0.3,0.3
2026-06-17T2100,4291A,120.0424,35.8656,青岛市,黄岛区人民政府广场,,27,27,21,18,15,67,67,109,92,16,9,5,7,0.6,0.6
2026-06-17T2100,1703A,113.0218,23.7086,清远市,凤城街办,,10,6,18,3,9,28,28,54,51,19,18,/,/,/,/
2026-06-17T2100,3025A,113.0479,23.6343,清远市,技师学院,NA,NA,9,13,3,7,NA,NA,65,55,20,17,4,5,0.4,0.4
2026-06-17T2100,3318A,112.9898,23.7403,清远市,清新太和,,12,9,13,8,9,30,30,66,60,22,15,4,5,0.4,0.4
2026-06-17T2100,3455A,113.076,23.72,清远市,清城东城,,12,12,18,3,9,30,30,54,52,16,13,/,/,/,/
2026-06-17T2100,2661A,107.6325,35.7357,庆阳市,庆阳五中,,34,34,39,19,22,101,101,130,117,8,8,5,5,0.4,0.4
2026-06-17T2100,2662A,107.6361,35.7067,庆阳市,市环保局,,34,34,40,19,22,98,98,123,117,9,9,5,5,0.5,0.5
2026-06-17T2100,1916A,103.7897,25.5036,曲靖市,环境监测站,,20,20,17,12,10,63,63,70,70,8,9,3,5,0.5,0.5
2026-06-17T2100,1917A,103.8013,25.5357,曲靖市,烟厂办公区,NA,NA,32,14,NA,9,NA,NA,77,77,8,8,2,2,NA,0.5
2026-06-17T2100,3376A,103.7926,25.4651,曲靖市,南苑二区,,20,NA,13,11,8,63,63,67,67,8,10,4,4,0.3,0.4
2026-06-17T2100,3377A,103.7442,25.5259,曲靖市,曲靖师范学院,,25,25,15,10,10,68,68,77,77,8,9,3,3,0.4,0.4
2026-06-17T2100,1264A,118.8694,28.94,衢州市,环保大楼,,33,33,38,19,24,78,78,128,120,26,20,/,/,/,/
2026-06-17T2100,1266A,118.8622,28.9809,衢州市,衢州学院,,28,NA,29,19,24,61,61,131,117,23,24,4,4,0.5,0.5
2026-06-17T2100,4097A,118.9646,28.9832,衢州市,衢州三中,,32,30,32,22,22,68,68,115,108,21,18,5,5,0.6,0.5
2026-06-17T2100,1611A,118.5818,24.9116,泉州市,涂山街,,20,20,11,12,7,42,42,60,58,22,11,3,3,0.5,0.5
2026-06-17T2100,1612A,118.597,24.8976,泉州市,津头埔,NA,NA,NA,9,29,8,40,40,56,54,NA,11,2,2,NA,0.6
2026-06-17T2100,1613A,118.6669,24.9422,泉州市,万安,,20,20,12,10,5,50,50,63,62,12,9,3,3,0.4,0.3
2026-06-17T2100,4105A,118.6355,24.9148,泉州市,霞新路6号,,19,19,11,12,7,44,44,61,58,18,13,/,/,0.5,0.5
2026-06-17T2100,2626A,88.8873,29.2723,日喀则市,日喀则监测站,,41,10,9,3,3,130,130,134,134,5,4,7,7,0.4,0.4
2026-06-17T2100,3726A,88.8775,29.2425,日喀则市,林业技术推广中心,,40,14,12,3,1,125,125,128,128,2,2,5,5,0.3,0.3
2026-06-17T2100,1659A,119.4711,35.421,日照市,监测站,,35,NA,14,24,16,60,60,85,81,28,14,10,9,0.4,0.3
2026-06-17T2100,1660A,119.523,35.4216,日照市,市政府广场,,25,19,17,14,13,80,80,94,90,16,9,9,9,0.5,0.4
2026-06-17T2100,1661A,119.5511,35.4113,日照市,港务局,,26,24,17,17,14,81,81,113,103,14,7,5,6,0.6,0.6
2026-06-17T2100,3507A,119.5326,35.4627,日照市,职业技术学院,,32,NA,16,11,14,102,102,103,101,7,8,6,8,0.5,0.5
2026-06-17T2100,3604A,119.3267,35.1043,日照市,岚山环保分局,,22,22,27,10,12,58,58,88,77,31,15,9,10,0.6,0.6
2026-06-17T2100,1835A,111.1922,34.7752,三门峡市,市政府,,39,38,42,15,24,123,123,147,141,10,9,9,12,0.4,0.4
2026-06-17T2100,1836A,111.1588,34.794,三门峡市,开发区,,41,40,46,25,23,131,131,155,147,14,12,5,9,0.1,0.1
2026-06-17T2100,3039A,111.1911,34.7829,三门峡市,三门峡市第一小学,,42,38,46,20,24,132,132,156,150,14,12,9,13,0.4,0.4
2026-06-17T2100,3598A,111.1031,34.719,三门峡市,富达温泉假日酒店,,41,41,44,25,24,98,98,149,130,13,11,7,10,0.7,0.7
2026-06-17T2100,2324A,117.621,26.2626,三明市,三钢,,11,NA,16,3,10,34,34,58,46,14,14,8,12,0.9,1.1
2026-06-17T2100,2325A,117.6352,26.2714,三明市,三明二中,,12,10,16,3,8,36,36,60,49,10,11,4,6,0.5,0.9
2026-06-17T2100,2326A,117.6028,26.2377,三明市,三元区政府,,10,10,16,3,8,31,31,63,49,12,9,6,6,0.4,0.5
2026-06-17T2100,1877A,109.4962,18.2682,三亚市,河西子站,,20,20,21,11,13,61,61,92,84,22,10,2,3,0.3,0.3
2026-06-17T2100,3540A,109.7348,18.3443,三亚市,君悦子站,NA,NA,20,24,9,9,NA,NA,82,81,15,9,2,2,0.5,0.5
2026-06-17T2100,4135A,109.1714,18.3739,三亚市,城东小学站,NA,NA,NA,28,8,13,75,75,79,77,5,7,/,/,/,/
2026-06-17T2100,2624A,91.7592,29.234,山南市,山南监测站,,40,9,10,3,3,125,125,131,131,4,3,4,5,0.2,0.2
2026-06-17T2100,2625A,91.7701,29.2436,山南市,山南人民医院,,40,15,14,3,3,126,126,131,131,3,3,4,4,0.2,0.2
2026-06-17T2100,1674A,116.6795,23.3666,汕头市,金平子站,,15,11,8,7,6,47,47,59,56,11,7,2,3,0.6,0.5
2026-06-17T2100,1675A,116.7248,23.3632,汕头市,龙湖子站,,14,12,11,8,5,42,42,55,52,11,5,6,6,/,/
2026-06-17T2100,1676A,116.7257,23.2774,汕头市,濠江子站,,13,12,13,7,5,40,40,56,51,17,11,8,8,/,/
2026-06-17T2100,1677A,116.7518,23.4712,汕头市,澄海子站,NA,NA,20,12,9,6,NA,NA,54,52,NA,9,NA,4,NA,0.6
2026-06-17T2100,1678A,116.6088,23.2539,汕头市,潮阳子站,,17,9,10,6,5,52,52,58,57,8,5,6,6,0.7,0.6
2026-06-17T2100,3444A,116.4539,23.2684,汕头市,潮南峡山,,21,21,11,14,7,40,40,58,54,14,6,6,6,0.9,0.9
2026-06-17T2100,3624A,116.4069,23.2533,汕头市,潮南子站,,20,20,11,12,5,35,35,55,51,15,8,5,5,/,/
2026-06-17T2100,1693A,115.3653,22.7751,汕尾市,市环保局,,18,12,14,3,4,57,57,60,60,5,5,5,5,0.5,0.5
2026-06-17T2100,1695A,115.362,22.7926,汕尾市,新城中学,,19,6,9,3,4,59,59,64,63,4,4,6,6,0.5,0.5
2026-06-17T2100,2645A,109.9155,33.8714,商洛市,监测站,,32,32,38,22,25,41,41,142,100,13,11,4,6,0.9,0.8
2026-06-17T2100,3045A,109.9647,33.8486,商洛市,商州区中学,,42,42,39,28,26,22,22,135,89,39,14,8,9,1.0,0.9
2026-06-17T2100,2408A,115.6701,34.4283,商丘市,环境监测站,,49,49,33,22,20,117,117,160,156,18,8,4,4,0.4,0.4
2026-06-17T2100,2409A,115.6458,34.4047,商丘市,粮食局,,44,26,25,19,16,140,140,160,159,17,11,5,6,0.2,0.2
2026-06-17T2100,3171A,115.6069,34.4465,商丘市,梁园区档案局,NA,NA,34,31,NA,16,125,125,155,152,17,8,1,2,NA,0.1
2026-06-17T2100,4119A,115.6701,34.3767,商丘市,北海东路185号,,36,26,26,13,14,114,114,153,148,23,13,3,4,0.4,0.4
2026-06-17T2100,4120A,115.6172,34.3704,商丘市,中山大街3号,,38,35,39,18,14,120,120,150,145,18,9,7,7,0.5,0.4
2026-06-17T2100,1141A,121.401,31.2382,上海市,普陀,细颗粒物(PM2.5),78,73,33,49,24,111,111,139,136,34,23,6,6,0.4,0.3
2026-06-17T2100,1142A,121.4774,31.2043,上海市,十五厂,细颗粒物(PM2.5),84,78,34,52,26,106,106,122,118,30,22,6,6,0.7,0.7
2026-06-17T2100,1143A,121.4673,31.3011,上海市,虹口,细颗粒物(PM2.5),74,64,34,47,27,107,107,130,130,24,18,4,4,0.7,0.7
2026-06-17T2100,1147A,121.4253,31.226,上海市,静安监测站,细颗粒物(PM2.5),84,79,32,52,25,99,99,128,124,35,23,8,8,0.8,0.7
2026-06-17T2100,1148A,121.7029,31.1905,上海市,浦东川沙,细颗粒物(PM2.5),54,54,34,37,27,111,111,148,146,31,21,8,7,1.0,1
2026-06-17T2100,1149A,121.5339,31.229,上海市,浦东新区监测站,细颗粒物(PM2.5),70,66,33,45,26,101,101,119,119,22,18,6,6,0.6,0.6
2026-06-17T2100,1150A,121.5776,31.2038,上海市,浦东张江,细颗粒物(PM2.5),66,61,34,43,26,103,103,134,134,28,19,7,6,0.6,0.5
2026-06-17T2100,3265A,121.4242,31.3303,上海市,宝山庙行,颗粒物(PM10),80,92,45,49,26,99,99,128,125,33,24,10,10,0.4,0.4
2026-06-17T2100,3266A,121.8789,31.4662,上海市,崇明上实东滩,细颗粒物(PM2.5),68,NA,18,44,20,109,109,126,126,10,6,8,9,0.3,0.2
2026-06-17T2100,3268A,121.316,31.2839,上海市,嘉定南翔,NA,NA,70,30,56,24,NA,NA,138,138,44,22,6,6,0.5,0.5
2026-06-17T2100,3269A,121.3357,30.7455,上海市,金山新城,,44,29,36,24,30,138,138,142,142,9,12,4,4,0.7,0.8
2026-06-17T2100,3270A,121.4996,31.0741,上海市,闵行浦江,细颗粒物(PM2.5),80,67,34,50,27,127,127,137,134,15,18,6,6,0.4,0.3
2026-06-17T2100,3271A,121.2886,31.1663,上海市,青浦徐泾,细颗粒物(PM2.5),76,77,28,48,24,114,114,127,126,24,14,6,6,0.5,0.4
