timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-17T0000,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,33,33,37,22,26,65,65,105,80,14,18,7,8,0.6,0.7
2026-06-17T0000,1062A,117.9531,40.908,承德市,铁路,,44,44,48,21,31,40,40,97,62,14,15,2,2,0.4,0.6
2026-06-17T0000,1063A,117.9397,40.9763,承德市,中国银行,,39,39,48,19,30,26,26,103,60,12,11,2,2,0.4,0.6
2026-06-17T0000,4073A,117.9462,40.95,承德市,杏林街1号,,40,NA,41,28,36,43,43,112,76,10,8,2,2,0.4,0.6
2026-06-17T0000,4274A,117.7994,40.9605,承德市,滨河大街98号,,38,27,37,26,28,41,41,92,53,9,8,2,2,0.3,0.5
2026-06-17T0000,2314A,117.4698,30.6617,池州市,池州学院,,28,28,22,15,12,80,80,122,97,14,12,4,4,0.7,0.7
2026-06-17T0000,3237A,117.4918,30.6617,池州市,展览馆,,25,23,19,14,10,77,77,124,96,11,9,3,4,0.4,0.4
2026-06-17T0000,3333A,117.5626,30.695,池州市,第八中学,,25,21,18,16,14,78,78,118,93,10,9,4,4,0.3,0.4
2026-06-17T0000,3334A,117.5037,30.6242,池州市,第十二中学,,21,19,17,12,11,67,67,121,92,15,10,5,4,0.9,0.7
2026-06-17T0000,1744A,118.9229,42.2816,赤峰市,松山一中,,31,6,23,3,18,98,98,104,104,16,14,9,12,0.6,0.7
2026-06-17T0000,1745A,118.9588,42.2733,赤峰市,哈达街,,27,10,26,3,18,86,86,93,93,14,18,13,19,0.5,0.6
2026-06-17T0000,1746A,118.8792,42.2551,赤峰市,天义路,,31,6,24,3,29,97,97,70,NA,12,18,6,13,0.5,0.6
2026-06-17T0000,3058A,119.2656,42.0356,赤峰市,银河街,,32,8,31,8,24,100,100,105,88,9,11,7,8,0.6,0.8
2026-06-17T0000,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,17,6,15,3,12,53,53,88,86,24,13,3,4,0.6,0.6
2026-06-17T0000,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,25,NA,29,17,18,39,39,69,52,9,8,2,2,0.6,0.6
2026-06-17T0000,4256A,107.375,22.3736,崇左市,石景林东路7号,NA,NA,33,25,15,19,NA,NA,66,NA,14,12,1,3,0.7,0.7
2026-06-17T0000,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,35,25,22,24,26,66,66,119,102,13,9,6,5,0.3,0.4
2026-06-17T0000,3331A,118.3268,32.2633,滁州市,图书馆,,29,27,23,20,17,60,60,112,95,11,7,9,9,0.3,0.4
2026-06-17T0000,4101A,118.3196,32.3335,滁州市,银山路666号,,26,18,21,18,19,65,65,113,96,11,8,3,3,0.2,0.2
2026-06-17T0000,4102A,118.3426,32.2979,滁州市,黄山路555号,,32,32,29,20,21,60,60,114,95,15,12,7,8,0.2,0.3
2026-06-17T0000,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,16,16,9,6,5,38,38,44,42,5,4,1,1,0.6,0.6
2026-06-17T0000,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,14,NA,8,9,5,43,43,48,47,4,3,2,3,0.3,0.3
2026-06-17T0000,2549A,107.5087,31.2186,达州市,市环境监测站,,37,37,47,20,27,20,20,83,43,31,28,6,6,0.4,0.5
2026-06-17T0000,2550A,107.4988,31.2132,达州市,凤凰小区,,34,34,48,20,28,20,20,85,45,30,26,5,6,0.4,0.5
2026-06-17T0000,2551A,107.5081,31.1987,达州市,达县机关宾馆,,39,39,51,24,30,21,21,79,37,35,33,4,5,0.2,0.3
2026-06-17T0000,2552A,107.4644,31.2124,达州市,市政中心,,46,46,52,21,26,23,23,95,63,32,26,3,5,0.5,0.5
2026-06-17T0000,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,15,12,9,6,5,48,48,53,50,7,6,5,5,0.4,0.4
2026-06-17T0000,2615A,100.1542,25.7055,大理白族自治州,大理古城,,21,21,12,13,6,41,41,61,43,9,8,6,6,0.3,0.3
2026-06-17T0000,1109A,121.6119,38.974,大连市,甘井子,,28,28,30,16,20,76,76,98,80,12,18,12,10,0.4,0.5
2026-06-17T0000,1110A,121.565,38.9509,大连市,周水子,,27,27,30,17,20,77,77,109,91,12,16,9,8,0.5,0.5
2026-06-17T0000,1111A,121.5637,38.8849,大连市,星海三站,,29,29,32,20,21,76,76,102,89,6,11,8,8,0.5,0.5
2026-06-17T0000,1112A,121.6301,38.9117,大连市,青泥洼桥,,32,32,30,14,17,78,78,108,91,9,12,8,8,0.8,0.8
2026-06-17T0000,1113A,121.6248,38.8643,大连市,傅家庄,,26,24,25,18,22,74,74,101,88,6,6,11,10,0.3,0.4
2026-06-17T0000,1114A,121.5117,38.8636,大连市,七贤岭,,32,32,34,14,19,77,77,106,96,14,17,9,8,0.6,0.6
2026-06-17T0000,1116A,121.7507,39.1339,大连市,金州,,28,28,28,19,19,79,79,108,100,11,12,9,8,0.6,0.6
2026-06-17T0000,1117A,121.7811,39.0495,大连市,开发区,,31,31,29,19,20,72,72,98,72,15,22,10,9,0.4,0.5
2026-06-17T0000,1118A,121.9762,39.0631,大连市,双D港,,25,25,28,12,22,49,49,86,67,12,21,6,7,0.7,0.7
2026-06-17T0000,4082A,121.2548,38.8188,大连市,旅顺,,23,21,29,13,22,71,71,101,88,11,12,7,6,0.4,0.4
2026-06-17T0000,1789A,124.8085,46.0381,大庆市,大同区,颗粒物(PM10),60,64,25,28,14,52,52,135,112,46,11,4,4,0.7,0.4
2026-06-17T0000,1790A,125.1166,46.5255,大庆市,龙凤区,颗粒物(PM10),60,63,35,28,18,29,29,91,67,32,15,6,6,0.4,0.3
2026-06-17T0000,1791A,124.8894,46.4007,大庆市,红岗区,,47,47,43,18,14,67,67,111,89,9,8,5,5,0.5,0.4
2026-06-17T0000,1792A,125.1391,46.578,大庆市,萨尔图区,,33,33,22,23,18,37,37,86,68,32,16,5,4,0.6,0.5
2026-06-17T0000,1793A,124.9026,46.6217,大庆市,让胡路区,,40,36,24,28,19,33,33,103,77,25,11,3,3,0.7,0.6
2026-06-17T0000,3481A,125.127,46.6277,大庆市,萨区政府监测点,,38,38,36,19,17,80,80,102,95,11,5,9,8,0.4,0.3
2026-06-17T0000,1723A,113.2926,40.0759,大同市,云冈宾馆,,39,39,31,27,18,79,79,153,120,19,12,5,6,0.4,0.3
2026-06-17T0000,1724A,113.3437,40.0921,大同市,大同大学,,29,20,33,20,22,76,76,149,110,15,12,6,7,0.6,0.6
2026-06-17T0000,1725A,113.2637,40.129,大同市,安家小村,,28,24,43,19,21,80,80,147,108,10,11,12,12,0.4,0.5
2026-06-17T0000,3282A,113.3399,40.0586,大同市,大同市卫生学校,,36,36,36,20,22,92,92,145,118,14,12,7,7,0.6,0.7
2026-06-17T0000,3565A,113.1371,40.1122,大同市,云冈站,,23,NA,32,16,19,46,46,143,95,19,9,6,6,0.6,0.6
2026-06-17T0000,3566A,113.1186,40.2556,大同市,图书馆,,24,24,41,15,19,60,60,150,102,13,11,6,6,1.1,0.7
2026-06-17T0000,3567A,113.5931,40.0459,大同市,区一中,,29,NA,29,17,18,91,91,154,125,10,11,6,7,0.5,0.6
2026-06-17T0000,4199A,113.2798248,40.09972476,大同市,魏都大道141号,,30,30,34,20,21,61,61,148,106,17,13,6,6,0.6,0.6
2026-06-17T0000,2269A,124.1068,50.4091,大兴安岭地区,科技局,,18,18,25,10,10,57,57,76,73,4,4,7,7,0.3,0.3
2026-06-17T0000,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,18,NA,14,12,10,57,57,84,69,4,9,6,6,0.4,0.4
2026-06-17T0000,1600A,124.33,40.0625,丹东市,江湾东路,,43,40,43,30,31,52,52,122,86,20,17,6,8,0.6,0.6
2026-06-17T0000,1601A,124.4242,40.1513,丹东市,临江后街,颗粒物(PM10),82,94,66,48,35,42,42,125,84,27,18,5,6,0.8,0.6
2026-06-17T0000,1602A,124.3935,40.1461,丹东市,元宝山,颗粒物(PM10),53,54,51,30,30,86,86,123,96,17,18,6,7,0.8,0.7
2026-06-17T0000,1603A,124.3634,40.1093,丹东市,民主桥,,50,49,47,35,30,28,28,118,82,40,17,8,8,0.7,0.7
2026-06-17T0000,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,31,31,30,15,13,31,31,53,NA,10,6,2,4,0.5,0.4
2026-06-17T0000,3542A,109.5567,19.5187,儋州市,东坡学校子站,,33,33,24,18,13,30,30,57,46,9,6,5,5,0.6,0.5
2026-06-17T0000,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,20,NA,10,14,11,30,30,58,44,7,5,4,5,0.6,0.5
2026-06-17T0000,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,33,33,32,10,10,24,24,58,38,7,7,6,6,0.6,0.6
2026-06-17T0000,1901A,104.424,31.1209,德阳市,东山公园,,29,26,50,20,41,68,68,94,82,15,22,3,4,0.6,0.7
2026-06-17T0000,1902A,104.3827,31.1318,德阳市,西小区,,39,39,55,24,37,61,61,88,73,17,25,6,7,0.8,0.9
2026-06-17T0000,1904A,104.3553,31.1091,德阳市,耐火材料厂,,34,34,51,22,40,68,68,107,86,13,19,2,3,0.4,0.5
2026-06-17T0000,4145A,104.4144,31.1495,德阳市,市林业局,,38,38,48,20,38,76,76,111,91,16,24,9,10,0.7,0.8
2026-06-17T0000,1622A,116.3034,37.4675,德州市,儿童乐园,,36,36,45,16,23,100,100,184,157,14,14,9,10,0.7,0.7
2026-06-17T0000,1624A,116.2992,37.4449,德州市,监理站,,34,34,48,17,23,102,102,182,154,10,12,13,13,0.4,0.4
2026-06-17T0000,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,,34,34,44,17,24,93,93,168,141,18,20,10,10,0.6,0.7
2026-06-17T0000,3371A,116.3693,37.44,德州市,开发区人民医院,,31,31,46,15,23,89,89,169,141,13,11,8,10,0.5,0.5
2026-06-17T0000,3511A,116.5687,37.3331,德州市,陵城艺术中心,,30,29,41,15,20,96,96,166,140,12,14,7,9,0.3,0.4
2026-06-17T0000,4292A,116.352738,37.420875,德州市,新河东路,,30,29,41,16,22,96,96,171,145,15,16,9,11,0.5,0.7
2026-06-17T0000,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,16,16,14,10,8,50,50,71,56,10,8,7,7,0.6,0.5
2026-06-17T0000,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,19,12,13,3,6,60,60,74,62,7,8,10,10,0.2,0.3
2026-06-17T0000,4257A,104.6092,35.5962,定西市,将台街,,39,39,36,22,18,100,100,127,115,8,8,3,4,0.2,0.2
2026-06-17T0000,4309A,104.6159,35.5701,定西市,正龙路62号,,40,40,40,10,16,97,97,122,114,8,8,4,4,0.2,0.2
2026-06-17T0000,4071A,114.9883,38.5232,定州市,交通局,颗粒物(PM10),59,62,61,32,25,106,106,217,181,19,16,2,3,0.3,0.4
2026-06-17T0000,4072A,115.0045,38.5136,定州市,第五中学,颗粒物(PM10),70,77,63,33,25,99,99,205,167,17,16,3,4,0.3,0.4
2026-06-17T0000,1390A,113.7943,23.0132,东莞市,东城石井,,19,19,16,10,12,12,12,46,37,36,28,1,2,0.5,0.5
2026-06-17T0000,1391A,113.7384,22.9659,东莞市,南城西平,NA,NA,20,15,12,10,NA,NA,47,47,37,27,1,2,0.6,0.7
2026-06-17T0000,3319A,113.7283,23.041,东莞市,万江金泰,,13,13,14,8,11,26,26,46,42,24,26,4,5,0.5,0.5
2026-06-17T0000,4129A,113.8666,23.1062,东莞市,裕兴路,,28,28,18,16,10,19,19,46,41,35,24,7,8,0.7,0.6
2026-06-17T0000,4130A,114.0076,22.9739,东莞市,教育路1号,,11,11,20,6,13,31,31,42,36,21,30,5,6,0.6,0.7
2026-06-17T0000,4131A,113.7981,22.8124,东莞市,长怡路1号,,14,14,22,6,11,34,34,47,39,21,27,4,4,0.6,0.6
2026-06-17T0000,1666A,118.6612,37.4313,东营市,市环保局,NA,NA,29,31,8,14,65,65,148,118,17,15,NA,6,0.3,0.5
2026-06-17T0000,3036A,118.6903,37.4337,东营市,开发区管委会,,34,34,35,7,15,69,69,143,109,17,16,10,11,0.3,0.4
2026-06-17T0000,3365A,118.5721,37.5654,东营市,垦利区民丰路,,31,31,32,10,17,68,68,149,117,16,13,10,10,0.4,0.5
2026-06-17T0000,3498A,118.5063,37.8606,东营市,河口城区,,30,24,31,18,21,93,93,169,138,15,12,4,6,0.6,0.5
2026-06-17T0000,3646A,118.4979,37.4623,东营市,胜利站,,39,39,34,13,16,66,66,144,114,12,11,8,8,0.6,0.6
2026-06-17T0000,3734A,118.5753,37.4405,东营市,理想之城,,34,34,28,9,15,65,65,155,116,20,16,9,9,0.3,0.4
2026-06-17T0000,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),51,51,49,27,22,101,101,143,107,32,19,10,10,0.8,0.8
2026-06-17T0000,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,颗粒物(PM10),51,51,44,18,18,86,86,143,104,40,16,6,6,0.4,0.5
2026-06-17T0000,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,颗粒物(PM10),60,63,54,18,17,96,96,144,119,20,10,7,8,0.3,0.3
2026-06-17T0000,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,,41,41,37,20,16,84,84,127,97,19,12,12,13,0.6,0.6
2026-06-17T0000,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,,46,46,42,24,19,108,108,137,88,21,15,5,5,0.5,0.5
2026-06-17T0000,2436A,114.894,30.3989,鄂州市,市政府,,47,47,33,30,18,91,91,158,131,20,16,6,7,0.7,0.7
2026-06-17T0000,2437A,114.8986,30.3714,鄂州市,赵家坝,颗粒物(PM10),52,52,33,21,17,111,111,162,132,14,15,8,8,0.6,0.7
2026-06-17T0000,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,42,42,39,25,22,103,103,157,132,16,16,9,6,0.7,0.8
2026-06-17T0000,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,NA,NA,NA,29,31,21,42,42,118,82,NA,4,3,4,0.5,0.5
2026-06-17T0000,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,26,23,22,18,18,25,25,98,62,6,6,6,6,0.5,0.5
2026-06-17T0000,2499A,108.3411,21.6159,防城港市,沙万,,21,21,26,6,11,22,22,41,26,26,20,4,4,0.7,0.8
2026-06-17T0000,2500A,108.3515,21.7733,防城港市,防城档案局,NA,NA,NA,23,NA,11,NA,NA,46,NA,7,9,5,5,0.5,0.5
2026-06-17T0000,2501A,108.3506,21.6414,防城港市,大海花园,,44,44,25,6,11,43,43,51,37,10,15,6,7,0.7,0.8
2026-06-17T0000,1371A,113.1293,23.0065,佛山市,湾梁,,12,9,19,8,16,22,22,53,37,24,31,/,/,/,/
2026-06-17T0000,1372A,113.1082,23.0477,佛山市,华材职中,,15,NA,12,10,16,24,24,66,38,17,21,6,6,0.3,0.3
2026-06-17T0000,1373A,113.1439,23.045,佛山市,南海气象局,,14,14,20,9,15,23,23,62,34,24,31,/,/,/,/
2026-06-17T0000,1374A,113.2879,22.8094,佛山市,顺德苏岗,,10,NA,6,7,12,21,21,44,38,17,24,/,/,0.7,0.7
2026-06-17T0000,1376A,112.8384,22.8678,佛山市,高明孔堂,,14,14,22,3,15,28,28,82,46,9,18,/,/,/,/
2026-06-17T0000,1377A,112.8835,23.1584,佛山市,三水监测站,,13,NA,16,9,19,12,12,87,32,24,20,4,3,0.4,0.5
2026-06-17T0000,1378A,112.8668,23.185,佛山市,三水云东海,,13,13,22,8,20,11,11,92,34,24,16,/,/,/,/
2026-06-17T0000,3625A,113.2568,22.7629,佛山市,容桂街道办,NA,NA,NA,16,NA,22,30,30,44,36,21,25,/,/,/,/
2026-06-17T0000,1282A,119.2681,26.0506,福州市,师大,,16,14,13,11,8,45,45,72,55,12,14,4,4,0.3,0.5
2026-06-17T0000,1283A,119.2983,26.1028,福州市,五四北路,,15,12,16,10,13,18,18,65,39,30,19,4,4,0.5,0.6
2026-06-17T0000,1284A,119.2648,26.0769,福州市,杨桥西路,,15,11,16,9,8,45,45,73,55,13,15,3,3,/,/
2026-06-17T0000,3048A,119.5799,26.0937,福州市,九龙,,19,19,17,13,9,45,45,86,55,9,7,5,6,0.2,0.3
2026-06-17T0000,3526A,119.5188,25.9666,福州市,吴航,,24,24,13,14,9,27,27,75,54,15,11,6,6,0.6,0.7
2026-06-17T0000,4104A,119.3106,26.0648,福州市,路通桥巷6号,,15,15,16,10,11,40,40,67,46,11,13,/,/,/,/
2026-06-17T0000,1755A,123.7974,41.8494,抚顺市,望花区,,46,NA,30,32,22,79,79,104,84,13,14,6,6,0.3,0.4
2026-06-17T0000,1756A,123.9161,41.8827,抚顺市,顺城区,,45,NA,27,31,21,80,80,109,84,14,15,10,11,0.7,0.9
2026-06-17T0000,1757A,124.0437,41.8615,抚顺市,东洲区,,36,36,27,24,18,83,83,109,90,14,12,14,13,0.8,0.5
2026-06-17T0000,1758A,123.9246,41.8638,抚顺市,新抚区,,45,32,28,31,23,83,83,109,76,14,15,6,7,0.8,1
2026-06-17T0000,1759A,124.0972,41.8961,抚顺市,大伙房水库,,35,27,23,24,17,84,84,102,94,15,11,11,10,0.8,0.6
2026-06-17T0000,1760A,123.708,41.8386,抚顺市,沈抚新城,,40,NA,31,28,24,94,94,112,92,10,17,8,9,0.5,0.7
2026-06-17T0000,2377A,116.3544,27.9833,抚州市,市站,,43,43,35,22,24,68,68,95,84,8,5,8,3,1.0,1
2026-06-17T0000,2378A,116.3562,27.9631,抚州市,血防站,,36,NA,35,25,23,74,74,94,83,10,8,6,4,0.8,0.7
2026-06-17T0000,2379A,116.3561,28.0007,抚州市,采茶剧团,,45,45,40,25,22,62,62,105,89,18,9,8,8,0.8,0.7
2026-06-17T0000,2380A,116.3854,27.9648,抚州市,医学分院,NA,NA,54,40,NA,23,64,64,88,79,8,5,4,4,0.9,0.8
2026-06-17T0000,2207A,121.6095,41.9978,阜新市,工业园区,,37,28,31,22,21,116,116,100,100,5,8,5,8,0.4,0.5
2026-06-17T0000,2208A,121.6567,42.0188,阜新市,长青街,,40,NA,29,28,23,108,108,118,102,11,9,8,8,0.5,0.5
2026-06-17T0000,2209A,121.6672,42.07,阜新市,农业园区,,37,26,36,24,22,117,117,115,103,6,9,4,5,0.7,0.7
2026-06-17T0000,2211A,121.6343,42.0455,阜新市,玉龙新城,,36,25,30,23,21,114,114,109,100,4,7,5,6,0.6,0.6
2026-06-17T0000,2301A,115.8276,32.8929,阜阳市,市监测站,,44,44,36,24,20,70,70,128,103,18,15,6,6,0.4,0.4
2026-06-17T0000,2303A,115.8551,32.8606,阜阳市,开发区,,43,43,37,28,21,69,69,127,102,17,14,5,5,0.5,0.5
2026-06-17T0000,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,,38,38,34,22,20,88,88,134,116,10,8,8,8,0.4,0.4
2026-06-17T0000,3468A,115.79,32.8614,阜阳市,市规划展馆,,39,39,35,24,21,78,78,132,110,17,12,9,8,0.5,0.4
2026-06-17T0000,3469A,115.835101,32.918568,阜阳市,枣园社区,,40,38,35,28,24,79,79,126,106,12,11,6,7,0.5,0.5
2026-06-17T0000,2669A,102.9097,34.9841,甘南藏族自治州,州政府,,42,42,40,15,16,72,72,137,112,13,15,4,5,0.4,0.3
2026-06-17T0000,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,颗粒物(PM10),64,69,54,28,16,49,49,129,107,48,27,3,3,0.4,0.3
2026-06-17T0000,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,22,22,10,3,4,51,51,68,61,11,10,6,7,0.1,0.2
2026-06-17T0000,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,17,10,9,3,7,52,52,70,59,12,13,5,5,0.2,0.2
2026-06-17T0000,2363A,114.9368,25.8663,赣州市,地委,,39,39,29,22,14,80,80,99,89,3,5,3,1,0.5,0.7
2026-06-17T0000,2364A,114.946,25.8483,赣州市,气象台,,39,37,26,27,19,81,81,96,83,8,9,2,4,0.3,0.2
2026-06-17T0000,2365A,114.932,25.8332,赣州市,市图书馆,,33,33,24,22,16,90,90,108,96,4,6,4,5,0.8,0.7
2026-06-17T0000,2366A,114.8905,25.8472,赣州市,华坚鞋城,,35,35,32,20,15,85,85,102,87,9,10,1,1,0.2,0.3
2026-06-17T0000,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,31,31,26,15,15,32,32,107,62,23,8,2,4,0.4,0.4
2026-06-17T0000,2684A,106.2753,36.0057,固原市,监测站,,40,40,33,22,18,126,126,125,116,9,11,8,7,0.3,0.3
2026-06-17T0000,2685A,106.2384,36.0189,固原市,新区,,39,31,31,18,16,124,124,124,116,12,10,5,6,0.5,0.5
2026-06-17T0000,2544A,106.6307,30.4577,广安市,市委,,32,32,54,17,48,53,53,83,69,13,14,6,6,0.4,0.6
2026-06-17T0000,2545A,106.6266,30.4662,广安市,友谊中学,,33,33,58,21,19,60,60,87,74,11,14,8,8,0.5,0.7
2026-06-17T0000,2547A,106.6386,30.4551,广安市,广电花园,,45,32,48,31,49,48,48,89,72,13,15,7,8,0.6,0.7
2026-06-17T0000,2902A,106.6347,30.4868,广安市,北辰小学,,36,34,56,25,47,52,52,87,69,12,15,4,4,0.4,0.6
2026-06-17T0000,2524A,105.8211,32.4444,广元市,老城,,50,50,37,28,26,46,46,111,94,30,15,5,7,0.5,0.7
2026-06-17T0000,2526A,105.8629,32.429,广元市,监测站,,39,39,45,21,25,68,68,100,86,8,16,10,11,0.5,0.7
2026-06-17T0000,3617A,105.8047,32.4167,广元市,经开区,,30,28,40,21,26,77,77,105,96,10,17,5,9,0.5,0.7
2026-06-17T0000,1345A,113.2346,23.1423,广州市,广雅中学,,10,8,17,6,14,31,31,62,38,19,32,4,2,0.5,0.7
2026-06-17T0000,1346A,113.2611,23.105,广州市,市五中,,13,9,19,6,15,25,25,60,40,26,33,3,4,/,/
2026-06-17T0000,1348A,113.3477,23.0916,广州市,广东商学院,,17,13,21,9,16,13,13,44,33,33,32,4,5,0.4,0.8
2026-06-17T0000,1349A,113.4332,23.105,广州市,市八十六中,,24,13,18,10,13,2,2,39,24,48,39,8,7,/,/
2026-06-17T0000,1350A,113.3506,22.9488,广州市,番禺中学,,14,10,13,3,10,23,23,49,38,27,27,4,5,0.6,0.6
2026-06-17T0000,1351A,113.2147,23.3918,广州市,花都师范,,13,7,18,3,11,39,39,86,51,10,20,3,3,0.3,0.4
2026-06-17T0000,1352A,113.2599,23.1329,广州市,市监测站,,11,9,19,6,14,32,32,62,41,21,35,3,3,/,/
2026-06-17T0000,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,10,7,15,3,10,32,32,58,40,16,19,6,6,0.6,0.6
2026-06-17T0000,1354A,113.2764,23.1544,广州市,麓湖,,11,7,19,3,13,34,34,59,42,17,28,6,6,0.6,0.7
2026-06-17T0000,2846A,113.3209,23.1323,广州市,体育西,,16,10,21,3,12,25,25,50,39,31,39,4,5,0.4,0.6
2026-06-17T0000,3298A,113.5718,23.5493,广州市,从化街口,,13,6,14,3,11,41,41,77,59,11,13,6,6,0.4,0.4
2026-06-17T0000,3299A,113.3463,23.369,广州市,白云竹料,,11,11,18,7,13,28,28,78,44,20,20,3,3,0.5,0.6
2026-06-17T0000,3300A,113.2981,23.2365,广州市,白云嘉禾,,19,8,21,6,15,14,14,68,37,38,30,11,10,/,/
2026-06-17T0000,3301A,113.4256,23.1716,广州市,黄埔科学城,,21,15,20,11,15,6,6,49,32,42,30,8,8,0.5,0.5
2026-06-17T0000,3302A,113.3942,23.0485,广州市,番禺大学城,,18,6,11,3,12,20,20,55,44,36,34,5,6,0.4,0.4
2026-06-17T0000,3303A,113.4923,22.8169,广州市,南沙黄阁,,16,16,10,3,6,45,45,48,47,13,20,6,6,/,/
2026-06-17T0000,3304A,113.534,22.7893,广州市,南沙街,,14,13,9,3,5,43,43,53,47,12,15,7,7,0.3,0.4
2026-06-17T0000,3443A,113.2905,23.5541,广州市,花都梯面,,12,6,10,3,7,37,37,78,57,13,12,9,8,/,/
2026-06-17T0000,3445A,113.786,23.7479,广州市,从化良口,,10,9,7,3,4,23,23,55,45,19,11,4,4,/,/
2026-06-17T0000,3446A,113.805,23.2614,广州市,增城荔城,,11,11,16,3,13,18,18,48,41,15,16,7,7,0.4,0.5
2026-06-17T0000,2506A,109.604387,23.066791,贵港市,江南子站,颗粒物(PM10),56,58,25,27,16,7,7,77,48,36,14,7,6,0.9,0.7
2026-06-17T0000,2508A,109.5669,23.1065,贵港市,荷城子站,,25,22,18,17,14,35,35,69,55,17,12,7,6,0.7,0.7
2026-06-17T0000,3405A,109.5886,23.1172,贵港市,新世纪学校,,33,24,18,23,15,29,29,72,54,15,10,/,/,0.7,0.6
2026-06-17T0000,4260A,109.5933,23.095,贵港市,中山路155-3号,,42,42,28,24,15,28,28,81,59,24,14,/,/,0.7,0.6
2026-06-17T0000,1439A,106.6863,26.6035,贵阳市,马鞍山,,32,27,21,22,16,17,17,60,41,19,13,5,5,/,/
2026-06-17T0000,1441A,106.6241,26.6266,贵阳市,鉴湖路,,39,39,42,17,14,59,59,70,60,10,15,8,8,0.8,0.6
2026-06-17T0000,1442A,106.7468,26.6344,贵阳市,燕子冲,NA,NA,48,35,24,16,34,34,77,61,21,11,NA,8,NA,0.5
2026-06-17T0000,1443A,106.6556,26.4362,贵阳市,碧云窝,颗粒物(PM10),51,51,44,22,19,34,34,68,58,10,11,7,7,/,/
2026-06-17T0000,1445A,106.6963,26.6063,贵阳市,红边门,,39,39,31,23,18,25,25,69,53,25,13,7,6,/,/
2026-06-17T0000,1446A,106.7162383,26.56964667,贵阳市,新华路,,46,46,40,20,16,39,39,75,59,27,15,9,18,0.3,0.3
2026-06-17T0000,1447A,106.6742,26.542,贵阳市,太慈桥,,31,31,30,21,16,8,8,62,32,30,18,3,2,/,/
2026-06-17T0000,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,41,41,34,16,15,57,57,72,64,14,15,3,3,/,/
2026-06-17T0000,4231A,106.687268,26.516892,贵阳市,漓江路57号,,27,27,31,18,18,37,37,57,48,17,23,3,3,0.6,0.6
2026-06-17T0000,1864A,110.3091,25.2705,桂林市,龙隐路小学,,30,30,26,18,16,65,65,100,88,8,6,4,5,0.5,0.5
2026-06-17T0000,1865A,110.2849361,25.22909545,桂林市,八中,,26,26,26,17,11,68,68,103,89,14,10,4,5,0.6,0.6
2026-06-17T0000,3531A,110.296,25.1254,桂林市,旅游学院,,43,39,31,30,22,48,48,108,86,15,8,8,10,0.4,0.4
2026-06-17T0000,4222A,110.1835,25.2444,桂林市,环湖路276号,,43,NA,23,30,20,80,80,114,96,9,8,5,12,0.5,0.5
2026-06-17T0000,4301A,110.2803,25.2773,桂林市,信义路13号,,40,33,25,28,16,68,68,95,84,9,7,5,6,0.6,0.6
2026-06-17T0000,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,31,14,26,6,11,99,99,97,93,1,3,15,15,0.3,0.3
2026-06-17T0000,1130A,126.5557,45.8109,哈尔滨市,松北商大,,19,NA,13,10,14,59,59,88,75,13,9,5,5,0.7,0.7
2026-06-17T0000,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,29,29,24,8,12,72,72,104,89,14,13,5,5,0.6,0.4
2026-06-17T0000,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,23,23,19,3,6,68,68,102,92,17,14,6,5,0.3,0.4
