timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-27T2100,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,48,48,26,12,6,123,123,139,136,2,2,12,12,0.3,0.3
2026-06-27T2100,1130A,126.5557,45.8109,哈尔滨市,松北商大,,28,25,27,10,18,88,88,114,105,17,28,5,6,0.4,0.4
2026-06-27T2100,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,38,38,35,10,12,89,89,119,110,25,46,6,9,0.2,0.2
2026-06-27T2100,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,28,28,38,19,10,71,71,114,105,31,39,5,7,0.2,0.3
2026-06-27T2100,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,颗粒物(PM10),53,53,42,16,12,76,76,104,97,30,38,4,6,0.5,0.6
2026-06-27T2100,1136A,126.644,45.7261,哈尔滨市,动力和平路,,28,28,38,9,12,89,89,118,110,23,39,6,8,0.3,0.3
2026-06-27T2100,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,30,25,32,20,17,96,96,116,109,15,36,4,7,0.3,1.3
2026-06-27T2100,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,46,46,29,19,10,74,74,120,110,36,34,4,8,0.6,0.6
2026-06-27T2100,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,27,27,34,13,9,52,52,108,96,40,38,1,3,0.4,0.4
2026-06-27T2100,1140A,126.6299,45.6799,哈尔滨市,省农科院,,41,41,44,16,16,87,87,115,108,28,50,5,6,0.3,0.3
2026-06-27T2100,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,29,27,28,13,8,91,91,127,117,21,33,6,7,0.1,0.1
2026-06-27T2100,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,31,31,37,15,5,63,63,124,102,47,31,3,5,0.4,0.3
2026-06-27T2100,2688A,93.5124,42.8176,哈密市,地区监测站,,35,22,50,7,21,112,112,122,121,9,16,6,6,0.4,0.5
2026-06-27T2100,2689A,93.5014,42.8312,哈密市,哈密师范学校,,34,23,51,21,16,108,108,118,117,12,20,7,7,0.2,0.2
2026-06-27T2100,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,臭氧1小时(O3_1h),53,15,12,7,6,162,162,154,154,1,2,9,7,0.3,0.3
2026-06-27T2100,3867A,102.074,36.5056,海东市,平安区公安局北苑,NA,NA,24,22,16,9,NA,NA,156,155,17,6,12,9,0.5,0.5
2026-06-27T2100,4163A,102.0984,36.5119,海东市,滨河路,,30,28,17,18,10,79,79,146,131,60,22,12,7,0.5,0.5
2026-06-27T2100,1410A,110.3189,20.0596,海口市,海南大学,,30,20,21,12,12,94,94,97,96,7,8,5,5,0.5,0.4
2026-06-27T2100,1411A,110.2827,20.0051,海口市,秀英海南医院,,32,16,17,15,13,100,100,98,98,6,8,5,5,0.4,0.3
2026-06-27T2100,1412A,110.3391,19.9979,海口市,海南师范大学,,31,18,22,15,13,99,99,97,96,7,8,4,3,0.5,0.4
2026-06-27T2100,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,31,17,23,12,12,99,99,100,100,7,7,/,/,0.5,0.3
2026-06-27T2100,3539A,110.5111,19.9737,海口市,桂林洋子站,,16,16,26,9,13,47,47,90,74,10,10,/,/,/,/
2026-06-27T2100,4134A,110.1952,20.0451,海口市,长滨二路9号,,30,14,17,8,9,94,94,95,95,5,6,/,/,/,/
2026-06-27T2100,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,41,18,17,12,8,130,130,149,147,10,4,12,11,0.3,0.4
2026-06-27T2100,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,45,28,18,8,6,143,143,150,149,2,2,17,19,0.3,0.3
2026-06-27T2100,1049A,114.492,36.5712,邯郸市,矿院,颗粒物(PM10),64,69,40,36,26,124,124,207,186,16,15,21,5,2.0,0.5
2026-06-27T2100,1050A,114.4839,36.6136,邯郸市,丛台公园,细颗粒物(PM2.5),72,46,37,46,19,120,120,205,186,18,17,25,9,1.8,0.6
2026-06-27T2100,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,颗粒物(PM10),66,72,40,40,23,166,166,202,195,20,19,1,2,0.5,0.4
2026-06-27T2100,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,颗粒物(PM10),54,55,38,28,20,120,120,200,182,22,13,13,8,1.4,0.8
2026-06-27T2100,4068A,114.5209,36.7697,邯郸市,建安街268号,颗粒物(PM10),73,82,52,40,21,116,116,205,185,30,29,14,3,1.7,0.5
2026-06-27T2100,4069A,114.5488,36.6177,邯郸市,丛台东路558号,细颗粒物(PM2.5),92,56,40,56,23,114,114,199,180,31,24,11,6,1.7,0.5
2026-06-27T2100,2635A,107.0155,33.0707,汉中市,市监测站,,34,34,33,18,18,87,87,118,109,8,13,4,7,0.4,0.5
2026-06-27T2100,2636A,107.0083,33.114,汉中市,鑫源开发区,,39,39,31,26,11,74,74,132,122,17,13,5,9,0.3,0.5
2026-06-27T2100,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,30,30,36,19,17,70,70,108,99,14,11,4,4,0.6,0.6
2026-06-27T2100,1223A,120.2073,30.2111,杭州市,滨江,细颗粒物(PM2.5),101,87,58,61,39,139,139,198,189,32,28,6,6,0.7,0.6
2026-06-27T2100,1224A,120.0625,30.2737,杭州市,西溪,细颗粒物(PM2.5),70,48,48,45,38,112,112,182,167,19,17,4,4,0.7,0.7
2026-06-27T2100,1226A,120.3417,30.315,杭州市,下沙,细颗粒物(PM2.5),58,41,49,39,41,134,134,214,206,24,24,4,5,0.7,0.6
2026-06-27T2100,1227A,120.1252,30.2465,杭州市,卧龙桥,,43,40,46,30,37,82,82,201,177,18,12,8,8,0.6,0.6
2026-06-27T2100,1228A,120.1902,30.2691,杭州市,浙江农大,细颗粒物(PM2.5),98,64,55,59,44,114,114,190,179,48,29,7,7,0.7,0.6
2026-06-27T2100,1230A,120.1195,30.3121,杭州市,和睦小学,细颗粒物(PM2.5),78,54,50,49,41,164,164,228,220,18,17,9,8,0.7,0.7
2026-06-27T2100,1231A,120.3076,30.4146,杭州市,临平镇,细颗粒物(PM2.5),64,49,55,42,36,151,151,239,228,18,17,7,8,0.6,0.5
2026-06-27T2100,1232A,120.2753,30.1839,杭州市,城厢镇,细颗粒物(PM2.5),109,76,57,69,44,144,144,196,186,26,25,8,7,0.9,0.9
2026-06-27T2100,1233A,120.0883,30.1808,杭州市,云栖,,32,32,57,19,39,48,48,194,165,26,20,5,5,0.7,0.7
2026-06-27T2100,3557A,119.9463,30.0496,杭州市,镇二中,,31,28,55,16,42,99,99,182,165,20,28,5,5,0.6,0.8
2026-06-27T2100,3558A,119.7184,30.2367,杭州市,市府大楼,细颗粒物(PM2.5),72,54,44,46,44,139,139,194,186,19,15,8,8,0.7,0.7
2026-06-27T2100,3656A,120.1554,30.2863,杭州市,消防大队,细颗粒物(PM2.5),84,59,54,52,43,140,140,205,196,23,19,8,8,0.9,0.8
2026-06-27T2100,1270A,117.1957,31.7845,合肥市,明珠广场,细颗粒物(PM2.5),62,58,62,41,45,153,153,200,192,14,12,7,7,0.7,0.7
2026-06-27T2100,1271A,117.307,31.8765,合肥市,三里街,细颗粒物(PM2.5),68,66,55,44,43,138,138,170,165,18,14,9,9,0.7,0.7
2026-06-27T2100,1272A,117.2587,31.8703,合肥市,琥珀山庄,颗粒物(PM10),56,58,49,35,35,146,146,184,177,9,8,6,7,0.7,0.9
2026-06-27T2100,1275A,117.2593,31.9376,合肥市,庐阳区,细颗粒物(PM2.5),70,73,55,45,39,136,136,181,172,27,18,8,9,0.7,0.6
2026-06-27T2100,1276A,117.345251,31.861615,合肥市,瑶海区,颗粒物(PM10),67,73,56,38,37,126,126,179,170,28,13,8,9,0.8,0.7
2026-06-27T2100,1277A,117.3033,31.7967,合肥市,包河区,颗粒物(PM10),60,63,58,25,35,93,93,173,161,63,32,9,9,0.8,0.7
2026-06-27T2100,1278A,117.278,31.7392,合肥市,滨湖新区,颗粒物(PM10),53,53,57,23,36,149,149,176,173,12,13,11,11,0.7,0.7
2026-06-27T2100,1279A,117.1324,31.8395,合肥市,高新区,细颗粒物(PM2.5),60,61,59,40,40,156,156,187,183,15,15,6,7,0.7,0.6
2026-06-27T2100,3464A,117.3802,31.9148,合肥市,高教基地,颗粒物(PM10),60,63,50,39,31,133,133,174,165,10,7,5,5,0.6,0.6
2026-06-27T2100,4098A,117.2518,31.8404,合肥市,中国科学技术大学,颗粒物(PM10),58,61,54,35,39,162,162,206,197,14,11,10,10,0.7,0.7
2026-06-27T2100,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),114,156,156,32,33,144,144,142,142,NA,11,4,7,0.2,0.2
2026-06-27T2100,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),130,197,135,30,28,135,135,140,140,14,15,2,2,0.2,0.4
2026-06-27T2100,2517A,108.0496,24.6957,河池市,市环保站,,20,20,23,13,7,25,25,55,50,13,7,3,3,0.9,0.9
2026-06-27T2100,4302A,108.0901,24.6945,河池市,上任中路54号,,22,21,18,15,5,25,25,68,61,19,5,3,3,0.8,0.8
2026-06-27T2100,1697A,114.6962,23.7538,河源市,东埔,,19,15,21,7,15,59,59,84,81,7,9,9,5,0.6,0.7
2026-06-27T2100,1698A,114.6895,23.7232,河源市,老城,,21,21,22,10,16,56,56,87,81,8,10,15,8,0.6,0.6
2026-06-27T2100,3374A,115.5562,35.089,菏泽市,定陶老年大学,臭氧1小时(O3_1h),85,44,52,13,27,188,188,207,206,12,14,3,4,0.3,0.3
2026-06-27T2100,4114A,115.4239,35.2593,菏泽市,黄河路600号,臭氧1小时(O3_1h),73,50,61,17,30,178,178,194,193,10,15,4,6,0.4,0.4
2026-06-27T2100,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,臭氧1小时(O3_1h),55,53,56,17,26,164,164,180,179,17,21,6,8,0.3,0.3
2026-06-27T2100,4184A,115.479691,35.244011,菏泽市,永昌路1号,臭氧1小时(O3_1h),73,51,56,19,27,178,178,205,203,19,22,6,7,0.3,0.3
2026-06-27T2100,4193A,115.471542,35.280012,菏泽市,长城路999号,臭氧1小时(O3_1h),78,45,50,15,25,182,182,196,196,13,15,11,12,0.5,0.6
2026-06-27T2100,2514A,111.5264,24.4178,贺州市,环保小区,,23,23,20,7,13,50,50,78,75,9,8,4,4,0.5,0.5
2026-06-27T2100,2515A,111.561,24.4074,贺州市,政协大楼,,19,14,15,3,11,60,60,71,70,8,10,13,12,0.8,0.8
2026-06-27T2100,3534A,111.4744,24.455,贺州市,西湾,,34,34,25,14,12,55,55,70,70,9,8,8,9,0.5,0.5
2026-06-27T2100,2385A,114.17,35.9019,鹤壁市,市监测站,细颗粒物(PM2.5),62,55,61,41,40,161,161,227,220,7,9,8,8,0.5,0.6
2026-06-27T2100,2386A,114.2953,35.7512,鹤壁市,市交警支队,细颗粒物(PM2.5),92,73,66,56,37,164,164,223,217,19,26,7,9,0.7,0.6
2026-06-27T2100,2387A,114.2877,35.7302,鹤壁市,迎宾馆,细颗粒物(PM2.5),68,71,70,44,32,169,169,232,226,14,22,6,9,0.7,0.7
2026-06-27T2100,3474A,114.2616,35.6824,鹤壁市,大新区,细颗粒物(PM2.5),84,64,65,52,39,154,154,227,214,23,31,5,8,0.5,0.5
2026-06-27T2100,3596A,114.1573,35.9607,鹤壁市,南山宾馆,细颗粒物(PM2.5),80,NA,58,50,45,169,169,219,215,7,10,8,16,0.4,0.4
2026-06-27T2100,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,NA,NA,23,21,14,8,40,40,70,66,NA,NA,10,10,0.2,0.1
2026-06-27T2100,2245A,130.2683,47.3087,鹤岗市,斯达机电,,25,25,16,7,7,39,39,71,66,17,5,4,5,0.2,0.2
2026-06-27T2100,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,13,13,28,8,9,29,29,60,54,16,7,5,5,0.2,0.2
2026-06-27T2100,2263A,127.4832,50.2524,黑河市,交通局,NA,NA,36,20,3,7,NA,NA,52,52,14,8,4,6,0.2,0.6
2026-06-27T2100,2264A,127.5146,50.2339,黑河市,环保局,,34,34,15,10,8,39,39,52,50,15,6,7,9,0.4,0.3
2026-06-27T2100,1074A,115.6839,37.754,衡水市,电机北厂,臭氧1小时(O3_1h),101,67,50,29,17,202,202,211,211,12,13,5,4,0.5,0.4
2026-06-27T2100,1075A,115.6303,37.7318,衡水市,市监测站,臭氧1小时(O3_1h),73,71,50,19,14,178,178,198,195,31,22,9,9,0.7,0.6
2026-06-27T2100,3188A,115.6684,37.7216,衡水市,市城管局,臭氧1小时(O3_1h),84,71,47,33,19,187,187,208,206,17,13,4,4,0.3,0.3
2026-06-27T2100,3459A,115.599,37.5491,衡水市,地表水厂,臭氧1小时(O3_1h),69,66,52,32,19,175,175,211,207,30,37,12,11,0.5,0.4
2026-06-27T2100,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,45,34,37,31,23,107,107,113,112,8,7,4,5,0.8,0.8
2026-06-27T2100,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,43,43,34,23,20,96,96,117,113,20,13,6,6,0.9,0.9
2026-06-27T2100,2459A,112.628,26.8654,衡阳市,市委党校,,50,40,34,35,22,73,73,122,110,13,6,8,8,0.6,0.6
2026-06-27T2100,2460A,112.6007,26.8977,衡阳市,市监测站,细颗粒物(PM2.5),86,NA,31,53,25,94,94,122,117,16,9,6,7,1.1,1
2026-06-27T2100,2461A,112.5658,26.9013,衡阳市,真空机电公司,NA,NA,44,30,30,22,89,89,122,117,NA,15,5,6,1.2,1
2026-06-27T2100,3399A,112.6703,26.8817,衡阳市,师范学院,,42,42,33,27,20,64,64,67,66,14,9,9,8,0.8,0.7
2026-06-27T2100,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,13,9,10,8,9,39,39,47,45,4,5,4,4,0.3,0.4
2026-06-27T2100,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,19,NA,12,13,10,41,41,48,46,4,5,6,7,0.3,0.3
2026-06-27T2100,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,31,24,31,16,19,98,98,139,131,14,8,10,10,0.4,0.3
2026-06-27T2100,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,30,22,37,10,18,93,93,140,130,28,13,9,8,0.7,0.5
2026-06-27T2100,1095A,111.727798,40.806187,呼和浩特市,二十九中,,31,22,36,14,23,98,98,134,126,17,12,13,10,0.8,0.7
2026-06-27T2100,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,32,27,38,17,23,101,101,140,134,13,11,12,11,0.6,0.6
2026-06-27T2100,3699A,111.6519,40.8389,呼和浩特市,海东办,,27,27,30,10,17,85,85,143,133,28,12,6,7,0.6,0.4
2026-06-27T2100,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,41,41,34,13,14,57,57,134,121,49,20,6,6,0.4,0.3
2026-06-27T2100,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,38,22,32,8,16,120,120,148,143,15,11,12,11,0.7,0.6
2026-06-27T2100,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,31,31,42,21,19,89,89,129,120,25,14,5,5,0.6,0.5
2026-06-27T2100,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,30,29,31,18,17,96,96,91,91,6,11,5,5,0.4,0.4
2026-06-27T2100,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,29,23,27,20,17,91,91,82,82,10,13,6,6,0.4,0.4
2026-06-27T2100,1250A,120.075,30.867,湖州市,城西水厂,臭氧1小时(O3_1h),85,69,48,48,34,188,188,238,234,11,14,6,6,0.6,0.5
2026-06-27T2100,2873A,120.083,30.8929,湖州市,仁皇山新区,细颗粒物(PM2.5),76,64,47,48,36,158,158,202,198,17,12,5,6,0.6,0.6
2026-06-27T2100,2907A,120.1846,30.8592,湖州市,吴兴区站,细颗粒物(PM2.5),54,40,34,37,32,141,141,185,181,15,14,6,6,0.5,0.5
2026-06-27T2100,3562A,120.4146,30.8538,湖州市,南浔区站,NA,NA,43,34,32,27,NA,NA,186,186,19,13,8,10,0.7,0.6
2026-06-27T2100,1607A,120.904878,40.721091,葫芦岛市,龙港区,臭氧1小时(O3_1h),114,NA,44,43,36,227,227,216,216,9,13,10,10,0.7,0.8
2026-06-27T2100,1608A,120.8382,40.7521,葫芦岛市,化工街,臭氧1小时(O3_1h),112,58,57,40,32,224,224,218,218,17,37,18,17,0.6,0.6
2026-06-27T2100,1609A,120.8339,40.7078,葫芦岛市,新区,臭氧1小时(O3_1h),106,NA,44,46,35,212,212,207,207,10,19,7,7,0.6,0.7
2026-06-27T2100,1610A,120.8697,40.7679,葫芦岛市,东城区,臭氧1小时(O3_1h),106,NA,46,48,41,212,212,211,211,14,30,4,4,0.8,0.9
2026-06-27T2100,2483A,109.9297,27.5383,怀化市,河西地税局,,42,42,31,20,17,37,37,112,92,27,9,8,8,/,/
2026-06-27T2100,2484A,109.9783,27.5342,怀化市,市四医院,,42,33,35,29,19,71,71,114,106,9,9,7,8,0.5,0.5
2026-06-27T2100,2485A,109.9971,27.5579,怀化市,监测楼,,32,30,36,22,20,69,69,113,103,10,10,7,9,0.5,0.5
2026-06-27T2100,1210A,119.0566,33.5991,淮安市,钵池山,,39,24,28,13,17,122,122,143,140,13,16,12,12,0.6,0.7
2026-06-27T2100,1211A,119.0083,33.578,淮安市,北京南路,,42,24,30,9,16,134,134,160,156,12,12,7,7,0.7,0.6
2026-06-27T2100,1212A,118.9938,33.6083,淮安市,市监测站,,43,14,22,10,17,135,135,161,155,13,19,7,7,0.7,0.7
2026-06-27T2100,1213A,119.135,33.5038,淮安市,楚州区监测站,,34,34,27,12,16,106,106,148,142,23,15,6,6,0.6,0.6
2026-06-27T2100,3426A,118.8757,33.2897,淮安市,新华书店,,37,28,27,10,12,116,116,152,147,18,15,8,8,0.6,0.6
2026-06-27T2100,4092A,119.119691,33.550006,淮安市,枚皋中路89号,,37,NA,28,16,15,117,117,153,148,16,13,9,8,0.7,0.6
2026-06-27T2100,4206A,119.028838,33.631911,淮安市,承德北路606号,,37,31,35,14,19,118,118,151,144,15,21,7,7,0.6,0.7
2026-06-27T2100,2282A,116.8005,33.9749,淮北市,监测站,,49,34,32,15,18,154,154,188,184,13,9,8,8,0.6,0.5
2026-06-27T2100,2283A,116.8094,33.9008,淮北市,烈山区政府,颗粒物(PM10),53,53,39,10,16,148,148,193,187,17,9,3,4,0.4,0.4
2026-06-27T2100,4017A,116.7926,33.9534,淮北市,市博物馆,,50,37,32,16,20,158,158,195,191,11,7,4,5,0.4,0.4
2026-06-27T2100,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,,48,34,38,6,13,152,152,191,188,16,16,8,8,0.4,0.4
2026-06-27T2100,2277A,116.8304,32.7726,淮南市,潘集区政府,颗粒物(PM10),52,52,44,27,23,132,132,190,181,15,9,8,8,0.3,0.3
2026-06-27T2100,2279A,116.8569,32.5949,淮南市,谢家集区政府,臭氧1小时(O3_1h),57,28,35,19,22,165,165,177,173,10,11,6,9,0.2,0.3
2026-06-27T2100,2280A,116.8279,32.6333,淮南市,八公山区政府,,50,41,60,15,31,159,159,184,177,9,11,7,10,0.2,0.3
2026-06-27T2100,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,39,33,31,23,20,124,124,171,165,15,10,7,8,0.4,0.5
2026-06-27T2100,3329A,117.011,32.5891,淮南市,山南新区,颗粒物(PM10),80,92,40,21,21,140,140,171,166,11,8,9,10,0.4,0.4
2026-06-27T2100,4209A,117.003137,32.644456,淮南市,国庆中路369号,,40,34,43,22,21,127,127,165,158,18,13,7,8,0.4,0.4
2026-06-27T2100,2446A,114.9021,30.474,黄冈市,职工中心,臭氧1小时(O3_1h),69,36,37,28,28,175,175,188,186,7,12,9,9,0.6,0.7
2026-06-27T2100,2929A,114.8858,30.4519,黄冈市,红卫路,,47,31,34,29,29,150,150,185,181,11,13,7,8,0.3,0.4
2026-06-27T2100,3398A,114.9134,30.4446,黄冈市,市林业局,颗粒物(PM10),58,60,43,24,31,151,151,185,182,10,10,4,4,0.5,0.5
2026-06-27T2100,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,46,23,19,19,11,146,146,173,171,1,1,10,10,0.2,0.2
2026-06-27T2100,2295A,118.2905,29.6965,黄山市,延安路89号,,30,29,31,20,21,95,95,128,123,5,6,6,6,0.4,0.4
2026-06-27T2100,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,细颗粒物(PM2.5),78,NA,43,49,33,101,101,154,147,7,5,4,3,0.7,0.7
2026-06-27T2100,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,颗粒物(PM10),51,51,42,24,23,85,85,128,118,7,6,/,/,/,/
2026-06-27T2100,2423A,115.0547,30.2332,黄石市,沈家营,臭氧1小时(O3_1h),59,49,51,22,25,167,167,203,191,6,9,5,7,0.6,0.6
2026-06-27T2100,2426A,114.899,30.211,黄石市,铁山,,50,37,45,20,26,160,160,199,194,3,6,4,4,0.5,0.5
2026-06-27T2100,2427A,115.0259,30.2108,黄石市,团城山,臭氧1小时(O3_1h),94,51,53,28,28,195,195,212,207,5,10,4,7,0.5,0.7
2026-06-27T2100,3149A,115.0174,30.1591,黄石市,笔架山北路,臭氧1小时(O3_1h),104,73,60,27,29,207,207,214,209,8,14,5,5,0.2,0.4
2026-06-27T2100,4185A,115.078022,30.21118,黄石市,磁湖东路29号,颗粒物(PM10),68,75,53,22,27,132,132,212,196,20,11,4,5,0.8,0.7
2026-06-27T2100,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,18,18,24,11,16,46,46,79,59,10,15,9,8,0.6,0.6
2026-06-27T2100,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,23,23,28,13,16,50,50,83,66,10,15,9,4,0.7,0.7
2026-06-27T2100,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,20,20,26,8,14,60,60,66,44,11,20,3,3,0.7,0.8
2026-06-27T2100,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,20,16,20,6,10,61,61,71,65,12,17,5,4,0.5,0.6
2026-06-27T2100,3314A,114.4334,22.8134,惠州市,惠阳秋长,颗粒物(PM10),55,56,27,22,16,16,16,67,40,42,27,/,/,/,/
2026-06-27T2100,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,22,15,13,8,8,70,70,74,68,7,10,/,/,/,/
2026-06-27T2100,4300A,114.4089,23.1147,惠州市,文华一路1号,,20,20,25,10,17,50,50,82,63,12,17,/,/,/,/
2026-06-27T2100,2240A,130.9618,45.2926,鸡西市,环保局,,24,17,37,10,19,76,76,107,95,8,14,9,11,0.2,0.3
2026-06-27T2100,2243A,130.9294,45.2959,鸡西市,第一中学,,23,18,36,14,15,73,73,100,88,8,16,8,8,0.3,0.3
2026-06-27T2100,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,33,33,35,12,13,70,70,100,88,6,15,6,6,0.3,0.3
2026-06-27T2100,2367A,114.9753,27.0803,吉安市,红声器材厂,"颗粒物(PM10),臭氧1小时(O3_1h)",54,55,37,35,21,163,163,141,141,10,10,8,10,0.6,0.4
2026-06-27T2100,2369A,114.9903,27.1313,吉安市,市环境监测站,颗粒物(PM10),55,56,37,34,22,155,155,130,130,8,10,12,15,/,/
2026-06-27T2100,2370A,115.009527,27.096792,吉安市,青原区法院,细颗粒物(PM2.5),62,54,38,41,21,154,154,131,131,9,9,8,10,0.6,0.5
2026-06-27T2100,1772A,126.54,43.8622,吉林市,哈达湾,,39,36,29,27,19,112,112,159,154,27,19,6,6,0.4,0.2
2026-06-27T2100,1773A,126.5843,43.8358,吉林市,东局子,,32,29,25,19,18,100,100,155,143,23,18,4,4,0.8,0.7
2026-06-27T2100,1774A,126.5051,43.8243,吉林市,电力学院,颗粒物(PM10),55,56,29,25,19,79,79,171,149,23,21,5,5,0.8,0.7
2026-06-27T2100,1775A,126.6133,43.8971,吉林市,江北,,30,30,28,21,19,87,87,160,140,22,16,7,7,0.5,0.5
2026-06-27T2100,1776A,126.5549,43.8304,吉林市,江南公园,,34,26,25,17,16,107,107,170,157,16,12,5,5,0.1,0.1
2026-06-27T2100,2868A,126.4737,43.953,吉林市,九站,细颗粒物(PM2.5),90,NA,32,55,22,75,75,168,145,62,23,3,5,0.4,0.2
2026-06-27T2100,1299A,116.9866,36.6118,济南市,科干所,臭氧1小时(O3_1h),90,31,28,15,12,192,192,195,195,18,19,6,6,0.5,0.5
2026-06-27T2100,1300A,116.9379,36.6652,济南市,农科所,臭氧1小时(O3_1h),54,49,36,23,15,163,163,184,182,23,20,6,4,0.3,0.3
2026-06-27T2100,1301A,117.1265,36.6736,济南市,开发区,臭氧1小时(O3_1h),68,39,29,16,13,174,174,185,185,13,12,7,7,0.5,0.5
2026-06-27T2100,1303A,117.0616,36.6865,济南市,省种子仓库,臭氧1小时(O3_1h),82,44,46,18,15,185,185,192,192,15,28,7,7,0.4,0.4
2026-06-27T2100,1304A,116.9495185,36.644937,济南市,机床二厂,颗粒物(PM10),65,71,44,18,15,171,171,191,190,23,22,8,7,0.4,0.4
2026-06-27T2100,1305A,117.0496,36.6629,济南市,市监测站,臭氧1小时(O3_1h),75,42,32,14,11,180,180,186,186,14,21,5,5,0.3,0.4
2026-06-27T2100,1306A,116.7674,36.5458,济南市,长清党校,臭氧1小时(O3_1h),90,39,35,18,12,192,192,208,208,17,18,7,7,0.3,0.3
2026-06-27T2100,1961A,117.5323,36.6865,济南市,东山小学,,46,34,29,13,10,146,146,169,169,32,18,5,5,0.2,0.2
2026-06-27T2100,3059A,117.7181,36.205,济南市,泰兴公司,,45,39,48,15,16,142,142,190,180,34,43,10,10,0.3,0.3
2026-06-27T2100,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,臭氧1小时(O3_1h),58,41,36,14,14,166,166,188,184,16,27,3,3,0.4,0.5
2026-06-27T2100,3494A,117.1673,36.9782,济南市,济阳区政府,臭氧1小时(O3_1h),63,66,45,21,12,170,170,185,181,26,30,6,5,0.3,0.3
2026-06-27T2100,3495A,117.1168,36.6299,济南市,锦屏中学,,50,39,27,12,10,157,157,176,176,12,9,9,9,0.3,0.2
2026-06-27T2100,4108A,117.7107,36.2385,济南市,山财大街5号,,46,46,34,20,14,146,146,193,186,36,31,10,10,1.8,0.6
2026-06-27T2100,4109A,116.9744,36.6889,济南市,无影山路12号,臭氧1小时(O3_1h),58,39,36,17,15,166,166,180,180,18,23,5,4,0.4,0.4
2026-06-27T2100,1653A,116.6229,35.4288,济宁市,火炬城,臭氧1小时(O3_1h),62,39,39,14,15,169,169,188,188,16,13,3,5,0.5,0.5
2026-06-27T2100,3500A,116.5808,35.3703,济宁市,北湖一中,臭氧1小时(O3_1h),89,26,36,9,18,191,191,207,207,6,9,5,7,0.4,0.3
2026-06-27T2100,3501A,116.8251,35.5592,济宁市,服务中心,臭氧1小时(O3_1h),69,40,40,13,15,175,175,197,194,20,15,5,5,0.5,0.5
2026-06-27T2100,3678A,116.5907,35.4054,济宁市,市第七中学,臭氧1小时(O3_1h),89,36,41,13,15,191,191,211,211,12,13,3,5,0.3,0.3
2026-06-27T2100,4111A,116.6075,35.4566,济宁市,任和路,臭氧1小时(O3_1h),93,62,41,12,15,194,194,209,209,15,12,3,5,0.4,0.5
2026-06-27T2100,4112A,116.5648,35.3921,济宁市,文体南路1号,臭氧1小时(O3_1h),85,40,38,12,15,188,188,203,203,7,10,4,7,0.6,0.6
