timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-05T2100,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,34,25,23,14,15,107,107,143,138,7,11,8,8,0.6,0.7
2026-07-05T2100,1062A,117.9531,40.908,承德市,铁路,,31,13,24,3,10,97,97,100,99,10,11,4,8,0.2,0.3
2026-07-05T2100,1063A,117.9397,40.9763,承德市,中国银行,NA,NA,32,21,8,11,NA,NA,97,97,4,6,2,4,0.1,0.2
2026-07-05T2100,4073A,117.9462,40.95,承德市,杏林街1号,,33,NA,19,6,13,104,104,105,105,4,5,3,6,0.0,0.2
2026-07-05T2100,4274A,117.7994,40.9605,承德市,滨河大街98号,,26,8,23,3,10,81,81,96,87,5,7,4,14,0.2,0.3
2026-07-05T2100,2314A,117.4698,30.6617,池州市,池州学院,,14,6,5,3,3,44,44,42,42,7,7,3,3,0.4,0.5
2026-07-05T2100,3237A,117.4918,30.6617,池州市,展览馆,,12,11,7,3,2,38,38,40,40,5,5,3,3,0.3,0.3
2026-07-05T2100,3333A,117.5626,30.695,池州市,第八中学,,13,9,6,3,2,40,40,41,40,3,3,3,3,0.1,0.2
2026-07-05T2100,3334A,117.5037,30.6242,池州市,第十二中学,,13,13,8,3,3,31,31,40,39,9,7,6,6,0.4,0.5
2026-07-05T2100,1744A,118.9229,42.2816,赤峰市,松山一中,,27,12,12,8,8,86,86,114,109,16,11,10,11,0.5,0.5
2026-07-05T2100,1745A,118.9588,42.2733,赤峰市,哈达街,,28,NA,11,15,8,89,89,104,101,15,13,12,12,0.4,0.3
2026-07-05T2100,1746A,118.8792,42.2551,赤峰市,天义路,,24,7,8,7,7,76,76,101,96,16,12,7,8,0.4,0.4
2026-07-05T2100,3058A,119.2656,42.0356,赤峰市,银河街,,27,19,20,18,15,84,84,116,101,14,12,17,13,0.8,0.7
2026-07-05T2100,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,19,NA,11,10,8,58,58,110,100,28,13,3,6,0.4,0.3
2026-07-05T2100,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,16,16,10,9,2,39,39,45,40,5,2,6,5,0.6,0.5
2026-07-05T2100,4256A,107.375,22.3736,崇左市,石景林东路7号,,18,12,8,12,4,49,49,46,44,6,4,5,5,0.5,0.4
2026-07-05T2100,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,22,NA,4,15,12,41,41,46,45,4,3,5,5,0.3,0.4
2026-07-05T2100,3331A,118.3268,32.2633,滁州市,图书馆,,15,8,8,3,4,46,46,47,47,2,3,7,7,0.3,0.3
2026-07-05T2100,4101A,118.3196,32.3335,滁州市,银山路666号,,15,NA,9,10,7,41,41,46,45,5,4,3,2,0.1,0.2
2026-07-05T2100,4102A,118.3426,32.2979,滁州市,黄山路555号,,15,11,12,10,7,41,41,43,42,4,4,8,8,0.2,0.3
2026-07-05T2100,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,10,9,12,7,7,20,20,38,32,8,9,1,2,0.5,0.5
2026-07-05T2100,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,10,9,12,7,8,23,23,38,32,4,7,5,6,0.3,0.4
2026-07-05T2100,2549A,107.5087,31.2186,达州市,市环境监测站,,46,46,30,16,10,24,24,99,85,57,23,6,6,0.6,0.5
2026-07-05T2100,2550A,107.4988,31.2132,达州市,凤凰小区,,41,41,30,16,9,54,54,95,88,27,18,5,5,0.4,0.4
2026-07-05T2100,2551A,107.5081,31.1987,达州市,达县机关宾馆,,39,31,28,27,13,22,22,108,94,51,26,4,5,0.4,0.3
2026-07-05T2100,2552A,107.4644,31.2124,达州市,市政中心,,47,47,37,20,11,70,70,108,100,26,19,5,5,0.4,0.4
2026-07-05T2100,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,15,NA,7,10,5,45,45,45,45,6,6,5,5,0.4,0.4
2026-07-05T2100,2615A,100.1542,25.7055,大理白族自治州,大理古城,,18,14,12,12,6,33,33,55,51,13,8,5,9,0.3,0.5
2026-07-05T2100,1109A,121.6119,38.974,大连市,甘井子,,33,25,15,23,9,99,99,98,98,2,4,7,8,0.7,0.6
2026-07-05T2100,1110A,121.565,38.9509,大连市,周水子,,32,NA,18,22,14,77,77,94,92,13,14,6,5,0.8,0.7
2026-07-05T2100,1111A,121.5637,38.8849,大连市,星海三站,,40,NA,24,28,12,110,110,108,108,2,4,5,6,1.0,0.9
2026-07-05T2100,1112A,121.6301,38.9117,大连市,青泥洼桥,,43,34,17,30,12,101,101,105,104,5,7,6,6,0.8,0.7
2026-07-05T2100,1113A,121.6248,38.8643,大连市,傅家庄,,40,NA,15,28,10,107,107,102,102,1,5,7,8,0.7,0.6
2026-07-05T2100,1114A,121.5117,38.8636,大连市,七贤岭,,35,29,22,23,12,109,109,105,105,2,4,3,4,1.1,0.5
2026-07-05T2100,1116A,121.7507,39.1339,大连市,金州,,30,21,13,21,11,94,94,97,95,3,5,8,7,0.6,0.5
2026-07-05T2100,1117A,121.7811,39.0495,大连市,开发区,,36,29,20,25,10,94,94,92,91,4,10,10,9,0.5,0.4
2026-07-05T2100,1118A,121.9762,39.0631,大连市,双D港,颗粒物(PM10),51,51,19,23,8,74,74,83,77,5,6,6,6,0.7,0.6
2026-07-05T2100,4082A,121.2548,38.8188,大连市,旅顺,,36,30,25,25,18,110,110,106,106,2,7,5,6,0.4,0.4
2026-07-05T2100,1789A,124.8085,46.0381,大庆市,大同区,,30,22,24,17,14,96,96,108,105,9,15,6,6,0.7,0.6
2026-07-05T2100,1790A,125.1166,46.5255,大庆市,龙凤区,,27,15,22,12,13,84,84,93,91,9,15,4,4,0.4,0.3
2026-07-05T2100,1791A,124.8894,46.4007,大庆市,红岗区,,27,NA,16,14,12,85,85,100,93,4,6,10,9,0.7,0.6
2026-07-05T2100,1792A,125.1391,46.578,大庆市,萨尔图区,,31,NA,23,21,15,97,97,114,109,8,11,5,6,0.4,0.5
2026-07-05T2100,1793A,124.9026,46.6217,大庆市,让胡路区,,29,28,27,19,20,92,92,112,105,7,14,5,4,0.6,0.8
2026-07-05T2100,3481A,125.127,46.6277,大庆市,萨区政府监测点,,34,29,28,18,18,107,107,120,117,4,6,6,6,0.3,0.3
2026-07-05T2100,1723A,113.2926,40.0759,大同市,云冈宾馆,,39,18,18,8,6,122,122,126,126,10,9,7,7,0.0,0.1
2026-07-05T2100,1724A,113.3437,40.0921,大同市,大同大学,,31,20,20,6,6,97,97,115,114,18,11,6,7,0.4,0.5
2026-07-05T2100,1725A,113.2637,40.129,大同市,安家小村,NA,NA,NA,16,7,6,105,105,122,121,13,9,7,8,0.3,0.3
2026-07-05T2100,3282A,113.3399,40.0586,大同市,大同市卫生学校,,39,15,19,6,7,122,122,130,130,10,9,6,7,0.4,0.5
2026-07-05T2100,3565A,113.1371,40.1122,大同市,云冈站,,21,15,17,3,7,65,65,117,110,33,11,6,7,0.6,0.6
2026-07-05T2100,3566A,113.1186,40.2556,大同市,图书馆,,20,13,16,11,6,62,62,121,112,16,9,6,7,1.0,0.6
2026-07-05T2100,3567A,113.5931,40.0459,大同市,区一中,,29,9,14,7,6,92,92,126,122,19,10,6,7,0.3,0.3
2026-07-05T2100,4199A,113.2798248,40.09972476,大同市,魏都大道141号,,35,12,19,10,7,111,111,121,121,12,10,6,6,0.4,0.4
2026-07-05T2100,2269A,124.1068,50.4091,大兴安岭地区,科技局,,25,25,21,13,13,31,31,74,54,4,4,10,10,0.1,0.1
2026-07-05T2100,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,12,NA,6,3,9,37,37,80,60,2,3,6,6,0.1,0.2
2026-07-05T2100,1600A,124.33,40.0625,丹东市,江湾东路,,23,14,11,11,7,73,73,90,89,14,6,3,3,0.5,0.5
2026-07-05T2100,1601A,124.4242,40.1513,丹东市,临江后街,,26,26,12,12,7,79,79,89,88,15,6,4,4,0.5,0.5
2026-07-05T2100,1602A,124.3935,40.1461,丹东市,元宝山,,23,22,14,11,8,71,71,80,76,7,6,3,4,0.7,0.7
2026-07-05T2100,1603A,124.3634,40.1093,丹东市,民主桥,,25,22,17,12,7,80,80,85,84,9,4,6,6,0.8,0.8
2026-07-05T2100,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,12,7,18,3,4,37,37,40,40,2,3,2,3,0.6,0.6
2026-07-05T2100,3542A,109.5567,19.5187,儋州市,东坡学校子站,,19,19,14,3,5,42,42,43,43,1,1,1,2,0.5,0.6
2026-07-05T2100,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,12,NA,10,8,8,36,36,46,42,8,7,8,9,0.5,0.5
2026-07-05T2100,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,40,40,32,3,4,27,27,38,35,7,7,3,3,0.5,0.5
2026-07-05T2100,1901A,104.424,31.1209,德阳市,东山公园,,45,29,21,26,20,143,143,146,146,6,7,4,4,0.7,0.7
2026-07-05T2100,1902A,104.3827,31.1318,德阳市,西小区,,38,37,34,26,23,121,121,129,129,10,15,8,9,1.0,1.1
2026-07-05T2100,1904A,104.3553,31.1091,德阳市,耐火材料厂,,48,38,33,28,25,152,152,170,170,6,11,3,4,0.5,0.5
2026-07-05T2100,4145A,104.4144,31.1495,德阳市,市林业局,,41,40,31,28,23,130,130,163,162,24,21,11,11,0.9,0.9
2026-07-05T2100,1622A,116.3034,37.4675,德州市,儿童乐园,,48,27,39,11,14,152,152,197,190,12,10,9,11,0.7,0.8
2026-07-05T2100,1624A,116.2992,37.4449,德州市,监理站,,49,27,36,10,13,155,155,191,186,14,12,13,15,0.3,0.3
2026-07-05T2100,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,,48,27,34,11,13,153,153,183,179,12,15,5,8,0.7,0.7
2026-07-05T2100,3371A,116.3693,37.44,德州市,开发区人民医院,,46,27,35,7,14,145,145,187,182,16,12,9,10,0.5,0.6
2026-07-05T2100,3511A,116.5687,37.3331,德州市,陵城艺术中心,,43,NA,38,16,21,137,137,180,175,13,12,6,5,0.5,0.5
2026-07-05T2100,4292A,116.352738,37.420875,德州市,新河东路,,47,14,28,6,11,148,148,186,182,20,15,10,11,0.6,0.6
2026-07-05T2100,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,26,21,24,16,10,81,81,102,100,9,8,7,8,0.3,0.2
2026-07-05T2100,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,28,19,16,16,8,89,89,110,108,9,9,7,7,0.2,0.2
2026-07-05T2100,4257A,104.6092,35.5962,定西市,将台街,,41,41,32,10,12,129,129,140,140,8,6,5,6,0.3,0.3
2026-07-05T2100,4309A,104.6159,35.5701,定西市,正龙路62号,颗粒物(PM10),58,60,35,8,12,131,131,138,138,6,7,6,6,0.3,0.2
2026-07-05T2100,4071A,114.9883,38.5232,定州市,交通局,,36,35,33,7,11,114,114,149,133,21,17,6,7,0.3,0.4
2026-07-05T2100,4072A,115.0045,38.5136,定州市,第五中学,,36,36,41,13,13,112,112,140,128,18,16,5,5,0.5,0.4
2026-07-05T2100,1390A,113.7943,23.0132,东莞市,东城石井,,20,20,21,8,11,32,32,66,60,13,13,3,2,0.5,0.5
2026-07-05T2100,1391A,113.7384,22.9659,东莞市,南城西平,,16,16,18,3,8,42,42,62,58,10,16,6,6,0.6,0.7
2026-07-05T2100,3319A,113.7283,23.041,东莞市,万江金泰,,19,19,20,9,11,37,37,60,54,12,17,7,8,0.7,0.7
2026-07-05T2100,4129A,113.8666,23.1062,东莞市,裕兴路,,20,20,22,3,7,37,37,64,55,11,11,4,4,0.5,0.5
2026-07-05T2100,4130A,114.0076,22.9739,东莞市,教育路1号,,23,23,20,3,7,32,32,67,60,15,13,6,6,0.7,0.7
2026-07-05T2100,4131A,113.7981,22.8124,东莞市,长怡路1号,,24,24,22,8,8,35,35,57,51,11,10,4,4,0.6,0.6
2026-07-05T2100,1666A,118.6612,37.4313,东营市,市环保局,,44,6,37,3,30,140,140,176,164,7,16,3,8,0.4,0.6
2026-07-05T2100,3036A,118.6903,37.4337,东营市,开发区管委会,,46,7,41,3,27,145,145,182,170,10,19,8,12,0.5,0.6
2026-07-05T2100,3365A,118.5721,37.5654,东营市,垦利区民丰路,,42,9,42,3,27,134,134,184,170,8,15,3,4,0.4,0.5
2026-07-05T2100,3498A,118.5063,37.8606,东营市,河口城区,,47,6,33,3,25,148,148,204,188,10,19,5,9,0.8,1
2026-07-05T2100,3646A,118.4979,37.4623,东营市,胜利站,,46,16,41,11,32,147,147,196,177,6,17,5,7,0.8,0.9
2026-07-05T2100,3734A,118.5753,37.4405,东营市,理想之城,,42,7,37,3,19,133,133,196,176,16,23,3,7,0.4,0.6
2026-07-05T2100,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,,40,39,19,10,11,126,126,141,139,19,11,16,13,0.6,0.5
2026-07-05T2100,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,,36,24,18,10,9,115,115,138,136,23,12,6,7,0.4,0.3
2026-07-05T2100,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,,41,NA,19,16,9,130,130,141,141,7,8,11,11,0.3,0.3
2026-07-05T2100,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,,35,27,21,7,10,110,110,132,130,20,11,12,11,0.5,0.5
2026-07-05T2100,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,,40,34,23,19,10,126,126,139,138,11,14,10,7,0.4,0.4
2026-07-05T2100,2436A,114.894,30.3989,鄂州市,市政府,,20,20,17,6,4,26,26,42,40,11,10,1,2,0.5,0.6
2026-07-05T2100,2437A,114.8986,30.3714,鄂州市,赵家坝,,11,11,14,3,3,26,26,44,41,4,9,6,7,0.6,0.7
2026-07-05T2100,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,13,13,11,3,3,29,29,46,43,14,15,4,5,0.3,0.5
2026-07-05T2100,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,23,23,17,8,8,45,45,54,53,3,5,6,4,0.5,0.5
2026-07-05T2100,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,29,NA,14,20,8,37,37,55,50,6,7,7,6,0.4,0.5
2026-07-05T2100,2499A,108.3411,21.6159,防城港市,沙万,NA,NA,29,28,10,6,NA,NA,69,NA,7,5,2,2,0.5,0.6
2026-07-05T2100,2500A,108.3515,21.7733,防城港市,防城档案局,NA,NA,11,11,3,4,NA,NA,22,NA,5,5,4,4,0.7,0.7
2026-07-05T2100,2501A,108.3506,21.6414,防城港市,大海花园,NA,NA,18,15,7,6,59,59,54,54,2,4,5,6,NA,0.4
2026-07-05T2100,1371A,113.1293,23.0065,佛山市,湾梁,,14,14,13,8,8,40,40,63,56,12,14,/,/,/,/
2026-07-05T2100,1372A,113.1082,23.0477,佛山市,华材职中,,17,17,13,9,9,39,39,60,55,4,6,7,6,0.2,0.2
2026-07-05T2100,1373A,113.1439,23.045,佛山市,南海气象局,,13,10,21,9,8,39,39,60,53,12,14,/,/,/,/
2026-07-05T2100,1374A,113.2879,22.8094,佛山市,顺德苏岗,,20,20,17,7,8,42,42,57,52,8,10,/,/,0.6,0.7
2026-07-05T2100,1376A,112.8384,22.8678,佛山市,高明孔堂,,18,18,16,6,6,42,42,55,52,5,9,/,/,/,/
2026-07-05T2100,1377A,112.8835,23.1584,佛山市,三水监测站,,13,12,11,9,10,31,31,54,46,7,14,4,4,0.5,0.6
2026-07-05T2100,1378A,112.8668,23.185,佛山市,三水云东海,,21,21,18,9,9,34,34,53,48,8,14,/,/,/,/
2026-07-05T2100,3625A,113.2568,22.7629,佛山市,容桂街道办,,13,NA,8,6,8,41,41,54,50,6,8,/,/,/,/
2026-07-05T2100,1282A,119.2681,26.0506,福州市,师大,,30,30,22,13,7,64,64,72,72,6,6,4,4,0.3,0.3
2026-07-05T2100,1283A,119.2983,26.1028,福州市,五四北路,,27,27,20,9,8,56,56,75,71,12,8,4,4,0.5,0.5
2026-07-05T2100,1284A,119.2648,26.0769,福州市,杨桥西路,,29,29,21,11,6,65,65,73,72,8,7,4,4,/,/
2026-07-05T2100,3048A,119.5799,26.0937,福州市,九龙,,21,21,20,7,6,58,58,82,77,3,4,6,6,0.1,0.2
2026-07-05T2100,3526A,119.5188,25.9666,福州市,吴航,,23,23,17,11,9,52,52,80,74,9,9,6,6,0.5,0.5
2026-07-05T2100,4104A,119.3106,26.0648,福州市,路通桥巷6号,,26,25,24,18,11,51,51,73,69,10,6,/,/,/,/
2026-07-05T2100,1755A,123.7974,41.8494,抚顺市,望花区,,25,25,24,3,8,76,76,94,87,10,12,10,14,0.5,0.6
2026-07-05T2100,1756A,123.9161,41.8827,抚顺市,顺城区,,24,19,17,6,8,74,74,102,94,12,9,10,10,0.6,0.4
2026-07-05T2100,1757A,124.0437,41.8615,抚顺市,东洲区,,26,26,18,9,6,44,44,103,85,18,9,6,8,0.4,0.4
2026-07-05T2100,1758A,123.9246,41.8638,抚顺市,新抚区,,25,25,19,7,9,72,72,104,94,9,6,6,6,0.7,0.7
2026-07-05T2100,1759A,124.0972,41.8961,抚顺市,大伙房水库,,22,12,11,3,6,69,69,113,92,7,6,11,11,0.3,0.4
2026-07-05T2100,1760A,123.708,41.8386,抚顺市,沈抚新城,,25,25,20,3,7,70,70,102,94,13,8,8,8,0.6,0.7
2026-07-05T2100,2377A,116.3544,27.9833,抚州市,市站,,19,19,15,3,4,28,28,48,42,4,2,1,2,0.5,0.4
2026-07-05T2100,2378A,116.3562,27.9631,抚州市,血防站,,24,24,18,3,3,27,27,46,40,7,5,4,5,0.6,0.5
2026-07-05T2100,2379A,116.3561,28.0007,抚州市,采茶剧团,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-07-05T2100,2380A,116.3854,27.9648,抚州市,医学分院,,23,23,28,3,3,32,32,50,45,5,3,3,4,0.8,0.7
2026-07-05T2100,2207A,121.6095,41.9978,阜新市,工业园区,,34,26,21,14,8,106,106,133,128,8,10,4,7,0.3,0.4
2026-07-05T2100,2208A,121.6567,42.0188,阜新市,长青街,,33,33,16,11,9,102,102,138,134,12,8,7,8,0.5,0.5
2026-07-05T2100,2209A,121.6672,42.07,阜新市,农业园区,,35,22,29,11,10,109,109,132,130,8,8,4,4,0.5,0.6
2026-07-05T2100,2211A,121.6343,42.0455,阜新市,玉龙新城,,32,27,20,11,7,102,102,121,119,8,9,3,3,0.6,0.6
2026-07-05T2100,2301A,115.8276,32.8929,阜阳市,市监测站,,29,29,16,3,3,58,58,64,63,9,10,6,6,0.3,0.4
2026-07-05T2100,2303A,115.8551,32.8606,阜阳市,开发区,,17,14,16,3,3,54,54,59,58,8,9,4,4,0.3,0.3
2026-07-05T2100,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,,22,22,22,3,3,64,64,69,68,4,5,3,3,0.3,0.3
2026-07-05T2100,3468A,115.79,32.8614,阜阳市,市规划展馆,,20,7,17,3,2,62,62,68,67,7,11,2,2,0.4,0.4
2026-07-05T2100,3469A,115.835101,32.918568,阜阳市,枣园社区,,19,13,16,3,3,59,59,64,63,6,9,1,1,0.4,0.5
2026-07-05T2100,2669A,102.9097,34.9841,甘南藏族自治州,州政府,颗粒物(PM10),56,58,36,30,14,102,102,139,133,6,18,4,5,0.4,0.3
2026-07-05T2100,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,,50,50,49,26,16,121,121,152,148,10,31,6,4,0.4,0.3
2026-07-05T2100,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,29,21,20,17,10,90,90,96,96,3,13,2,3,0.3,0.3
2026-07-05T2100,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,36,30,18,25,8,65,65,88,85,13,14,3,3,0.4,0.3
2026-07-05T2100,2363A,114.9368,25.8663,赣州市,地委,,19,19,14,3,3,49,49,63,59,5,3,4,4,0.5,0.5
2026-07-05T2100,2364A,114.946,25.8483,赣州市,气象台,,22,22,13,3,3,43,43,55,52,4,5,3,4,0.3,0.3
2026-07-05T2100,2365A,114.932,25.8332,赣州市,市图书馆,,16,15,11,3,3,49,49,62,58,3,3,3,4,0.5,0.6
2026-07-05T2100,2366A,114.8905,25.8472,赣州市,华坚鞋城,,16,16,17,3,4,42,42,58,54,4,5,1,1,0.3,0.2
2026-07-05T2100,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,14,14,8,3,3,42,42,55,52,2,3,3,2,0.4,0.3
2026-07-05T2100,2684A,106.2753,36.0057,固原市,监测站,,45,45,22,24,10,119,119,153,150,10,17,5,5,0.5,0.4
2026-07-05T2100,2685A,106.2384,36.0189,固原市,新区,,40,31,21,17,10,127,127,151,151,7,9,6,6,0.3,0.4
2026-07-05T2100,2544A,106.6307,30.4577,广安市,市委,,35,25,26,24,20,75,75,108,104,24,13,8,7,0.6,0.5
2026-07-05T2100,2545A,106.6266,30.4662,广安市,友谊中学,,29,25,22,15,17,92,92,111,108,14,10,9,9,0.5,0.5
2026-07-05T2100,2547A,106.6386,30.4551,广安市,广电花园,,28,NA,23,19,20,76,76,109,104,20,12,9,9,0.6,0.6
2026-07-05T2100,2902A,106.6347,30.4868,广安市,北辰小学,,27,27,24,18,20,82,82,108,105,11,11,9,8,0.4,0.5
2026-07-05T2100,2524A,105.8211,32.4444,广元市,老城,,35,NA,19,17,15,110,110,120,119,6,9,7,8,0.5,0.6
2026-07-05T2100,2526A,105.8629,32.429,广元市,监测站,,40,40,42,18,15,108,108,128,127,9,12,3,4,0.5,0.5
2026-07-05T2100,3617A,105.8047,32.4167,广元市,经开区,,37,26,30,20,18,116,116,120,120,6,12,5,6,0.6,0.6
2026-07-05T2100,1345A,113.2346,23.1423,广州市,广雅中学,,18,18,18,7,8,35,35,57,51,10,14,4,4,0.5,0.5
2026-07-05T2100,1346A,113.2611,23.105,广州市,市五中,,21,21,18,10,10,40,40,70,62,12,12,3,3,/,/
2026-07-05T2100,1348A,113.3477,23.0916,广州市,广东商学院,,20,20,19,8,9,37,37,60,55,11,14,4,5,0.4,0.5
2026-07-05T2100,1349A,113.4332,23.105,广州市,市八十六中,,12,11,17,3,8,36,36,61,55,16,20,5,7,/,/
2026-07-05T2100,1350A,113.3506,22.9488,广州市,番禺中学,,21,21,20,8,7,39,39,61,55,8,8,5,5,0.3,0.3
2026-07-05T2100,1351A,113.2147,23.3918,广州市,花都师范,,19,19,19,9,10,38,38,60,56,14,19,3,3,0.5,0.6
2026-07-05T2100,1352A,113.2599,23.1329,广州市,市监测站,NA,NA,19,18,7,8,39,39,64,57,NA,10,3,3,/,/
2026-07-05T2100,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,12,12,17,6,8,31,31,55,48,12,13,7,7,0.6,0.6
2026-07-05T2100,1354A,113.2764,23.1544,广州市,麓湖,,18,18,17,8,7,40,40,60,56,9,12,5,5,0.5,0.4
2026-07-05T2100,2846A,113.3209,23.1323,广州市,体育西,,21,21,19,9,10,37,37,63,57,17,20,5,6,0.4,0.4
2026-07-05T2100,3298A,113.5718,23.5493,广州市,从化街口,,16,16,16,8,9,42,42,66,60,8,8,7,7,0.4,0.4
2026-07-05T2100,3299A,113.3463,23.369,广州市,白云竹料,,20,20,22,11,12,32,32,62,54,16,15,3,3,0.6,0.6
2026-07-05T2100,3300A,113.2981,23.2365,广州市,白云嘉禾,,19,19,22,8,9,34,34,61,54,14,20,5,5,/,/
2026-07-05T2100,3301A,113.4256,23.1716,广州市,黄埔科学城,,15,15,19,6,9,23,23,47,40,16,15,7,8,0.3,0.3
2026-07-05T2100,3302A,113.3942,23.0485,广州市,番禺大学城,,15,13,14,3,6,46,46,67,62,10,14,1,2,0.5,0.5
2026-07-05T2100,3303A,113.4923,22.8169,广州市,南沙黄阁,,16,16,20,6,8,45,45,64,59,8,6,6,6,/,/
2026-07-05T2100,3304A,113.534,22.7893,广州市,南沙街,,18,18,19,3,8,45,45,62,58,8,8,8,8,0.4,0.4
2026-07-05T2100,3443A,113.2905,23.5541,广州市,花都梯面,,20,20,18,7,7,40,40,67,61,9,10,9,9,/,/
2026-07-05T2100,3445A,113.786,23.7479,广州市,从化良口,,13,13,12,7,6,27,27,54,50,18,9,4,4,/,/
2026-07-05T2100,3446A,113.805,23.2614,广州市,增城荔城,,15,15,16,3,7,39,39,71,61,9,9,7,7,0.5,0.5
2026-07-05T2100,2506A,109.604387,23.066791,贵港市,江南子站,,14,NA,12,3,5,42,42,39,39,2,9,4,5,0.5,0.5
2026-07-05T2100,2508A,109.5669,23.1065,贵港市,荷城子站,,14,NA,7,3,5,42,42,39,39,2,8,6,6,0.5,0.6
2026-07-05T2100,3405A,109.5886,23.1172,贵港市,新世纪学校,,12,NA,8,3,6,37,37,35,35,4,7,/,/,0.6,0.6
2026-07-05T2100,4260A,109.5933,23.095,贵港市,中山路155-3号,,14,6,15,3,6,42,42,38,38,5,9,/,/,0.5,0.5
2026-07-05T2100,1439A,106.6863,26.6035,贵阳市,马鞍山,,10,7,8,3,4,32,32,59,53,10,7,10,10,/,/
2026-07-05T2100,1441A,106.6241,26.6266,贵阳市,鉴湖路,,22,22,19,3,3,31,31,62,55,15,6,7,8,0.4,0.4
2026-07-05T2100,1442A,106.7468,26.6344,贵阳市,燕子冲,,19,19,17,3,4,28,28,52,47,10,10,8,8,0.3,0.3
2026-07-05T2100,1443A,106.6556,26.4362,贵阳市,碧云窝,,27,27,23,3,3,24,24,52,43,9,6,13,7,/,/
2026-07-05T2100,1445A,106.6963,26.6063,贵阳市,红边门,,10,9,11,3,4,30,30,55,48,12,8,5,8,/,/
2026-07-05T2100,1446A,106.7162383,26.56964667,贵阳市,新华路,NA,NA,17,21,3,5,30,30,60,51,11,10,NA,33,0.6,0.5
2026-07-05T2100,1447A,106.6742,26.542,贵阳市,太慈桥,,10,9,12,3,3,32,32,53,47,9,7,3,3,/,/
2026-07-05T2100,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,18,18,13,3,4,40,40,58,53,11,7,2,2,/,/
2026-07-05T2100,4231A,106.687268,26.516892,贵阳市,漓江路57号,,9,9,9,3,4,23,23,46,41,14,9,1,1,0.6,0.5
2026-07-05T2100,1864A,110.3091,25.2705,桂林市,龙隐路小学,,15,15,18,7,7,28,28,48,41,5,7,3,6,0.5,0.5
2026-07-05T2100,1865A,110.2849361,25.22909545,桂林市,八中,,12,12,20,3,6,24,24,47,40,12,11,4,6,0.7,0.7
2026-07-05T2100,3531A,110.296,25.1254,桂林市,旅游学院,,15,15,22,6,7,29,29,45,40,2,4,5,5,0.2,0.3
2026-07-05T2100,4222A,110.1835,25.2444,桂林市,环湖路276号,,12,NA,22,8,19,32,32,48,42,6,9,6,28,0.3,0.3
2026-07-05T2100,4301A,110.2803,25.2773,桂林市,信义路13号,,10,7,21,7,13,25,25,47,40,11,10,5,10,0.5,0.6
2026-07-05T2100,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,颗粒物(PM10),58,60,30,14,10,81,81,116,112,5,4,19,20,0.5,0.4
2026-07-05T2100,1130A,126.5557,45.8109,哈尔滨市,松北商大,,36,NA,26,25,20,72,72,80,79,12,11,5,6,0.5,0.5
2026-07-05T2100,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,40,40,35,25,20,74,74,85,84,18,18,6,6,0.5,0.5
2026-07-05T2100,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,NA,NA,78,32,12,11,NA,NA,70,70,20,12,NA,7,0.3,0.2
2026-07-05T2100,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,,43,43,44,16,13,66,66,82,81,16,14,5,5,0.2,0.2
